rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  79.9456968    89.94586935  129.94589423   59.97553755   99.91306982
  259.94621082   99.93695414   39.9772316    79.95618552   49.95826889
   49.95138419   69.95710644   19.97846341  219.95962947  119.96371351
  149.83627377   99.9622992    49.95725568    9.98076439   39.96302002
   79.9411513    69.97778726   99.93192746   49.96423258    0.
   19.97509663   19.96763138   29.95212157   29.95844814   19.97676179
   69.93781652  189.90115401   59.97650932    9.98686019    9.9817005
  199.91370881   39.96206871  199.9236951    89.96782798   79.92021841
  199.87699299   69.97327061   59.96542517    9.98765705  119.97287381
  259.87514845   29.95519253   29.98719365   29.95817593  199.94920245
  249.83214568   29.96341485  269.85970909   19.97463214   49.95394271
  139.93204177   39.96188181  109.96856957  279.85425755   29.96788856
   59.96452288   49.97563057   79.95758088  129.89089412   79.964737
   29.95636722   89.9458645   119.8634756    39.95944044   69.95179251
  139.94685635   89.9714484    49.95770231   39.96263053   39.97795397
  109.96440208   49.93999044  169.88551667    0.          149.88276581
   29.95596099    9.98402849   89.95890471    9.9852986    79.95047182
  129.92712018   19.96532638   69.88722613   29.96259476   69.93584278
   49.98299009  159.9107256    39.97421594   39.94895395   19.96300344
  219.88494673   29.97983332   69.97459894   69.96449982   59.9729807 ]","[  79.9343059    19.9709053    19.96902032  499.62990548   19.97237536
   49.92229776  119.91421401   79.93475042  169.82976733   59.97137693
   69.97334332  149.91296473  209.86669794  109.95860723   19.97243229
   19.96541416   49.98539026   69.95838055   29.99187755   29.97021019
   39.97064607  139.94760032   49.97620627   49.9570989    29.96305745
   19.96721661  159.85654724   69.92335782    0.           29.95918413
  249.87024251   99.91714902   89.95099815   79.93469387   39.97806811
   19.9600719    39.97055573  159.8365477    29.97793062  199.91486158
   19.96942178   69.94807711   29.970602     19.9829763   139.87524914
  139.91336703   59.96832233   79.95481746  299.7889457    99.90908743
  139.95035893   39.96125963   99.91087169   89.93156844   79.88270369
   39.96930573   19.96519785   49.98011182  109.95563737   49.96622953
  189.88493832   29.94853409   39.95899051   59.96254838  109.93598778
   99.96926837   39.985568     89.96989411  149.91456303   59.9715578
   39.97711503   29.9620934   119.97393779   59.9541007    59.96623606
   19.98744345  169.8918788   219.93027601   19.98344919  179.86052345
   99.97590045   79.91043441  119.96705646    9.98383811   39.97814852
   29.95709016   39.97932813  139.90051963    9.98833429   19.96759222
   59.92671571  119.96502917   59.95191097   89.95234749  149.9596974
   79.97369844  179.93170434   19.97368859   29.96183417   59.97135168]","[ 119.94585237    9.98335876   69.94729977   29.97002588  159.91977019
  139.87199822   79.95136683   59.97949156  169.81918624   39.97622455
   49.96758973  139.94598905   59.9746074   119.94500523   59.97105427
    9.98355341   39.97794256   79.98507171   89.96612705   39.96071357
  119.92421988   19.97430093   19.97397303   49.95431067   59.9734747
   19.97859218  109.97357278    9.98707235   49.94127901   79.96487379
    9.98573932   79.95417393   89.9545376    49.92175946   99.8863712
   99.95014557   29.9644407     9.98088891  139.93064293   29.95633542
  109.89194116   49.96630512   49.94908926  239.81545579   39.98305803
   99.97220062  309.80941372   59.9694189    79.95658424   59.97744571
   49.97748905  179.82554695  189.87833716   49.97353333   59.97692215
  109.97121539    0.           29.98349703   89.95469055   29.97313911
   19.98713224   29.95977419   19.97436772  119.94592239    9.98737475
   89.98429067  149.95752148   89.96132793   59.97848089  119.89539747
   39.97544892  109.86793276   19.9824007   349.85055461   29.96011699
   29.98404207   79.94744847  129.89656965  199.91687387   69.95655432
    9.97996933  109.94677845  259.78836986   89.94643565   89.97002319
  129.97289946   29.98257969   29.9747275    79.9771019    59.96586632
   69.93350434    9.98836063  159.93289678    9.98531017  119.9105551
  129.94543616   39.96638819   79.97802727  109.90326975   39.95459699]","[  59.96749468    9.98000266   49.95301111  169.9249346   149.9442125
   69.94239973  139.93840863   79.95716429  299.8624712   109.94358115
   49.9814187    59.96095995   79.961621      0.           79.95374853
  109.93884145   59.95513652   39.98177239   99.89916634  109.90144542
   99.9302903   109.93763939   79.9076898    59.96203884   59.95324332
  119.88485405   79.96512996   19.97496839   49.96903208   99.93081491
   19.96912176    9.98366185   39.96722972  129.93566602   59.95825255
   59.93163758   39.97471099   19.97656909  109.9677614    39.93492752
   39.96771855  209.90282872    9.98733014   19.97869108   69.96496589
   49.94757901  159.91309939   49.94936072  159.84065965    9.98392515
   19.97115635  129.92587702   79.9674114   269.84811513   19.96402818
  109.93021527   69.91409765  129.928609     19.97788546  199.79873382
  109.87689585   69.92917109   19.97134773   49.97326858   89.90511429
    9.98279854  119.94874694   89.94229768  139.90358853   19.97029091
  249.90184236  109.8662166    39.97208382   99.9319697    29.96849798
   19.96654489   19.96690236   69.93131384   69.94005992   39.97060125
  109.94875168    9.98504637  139.89561186  119.92860456    9.98841434
   89.93330288   99.93882044   59.95383577  229.78883944  129.95430909
   39.97368952    9.98688855    0.          119.92086931  149.86828978
   49.95448336  119.9605517     9.98668543   19.97699869   49.92146969]","[ 119.91148777    9.98193502   59.93648884  149.93190763   29.96255971
   19.98403897  199.87266199   79.97006109    9.98342391    9.98449545
  149.92198762   39.97743215  279.75486601    9.98785932   49.98107611
  129.95637113  149.96525177   69.95309657   69.93347527   39.95561318
   39.96117902  169.93022667  149.94372582   99.95225973   39.9785597
    9.98135247  169.92318748  229.92569811   29.96878379   29.96238931
  119.87082588   79.94139779  239.86614136   39.96100037   59.95731256
   39.96519269   69.96884778  199.74001616  249.92281708   69.94532611
    9.98715443   59.94028785   39.98612532   69.98122429   19.97301904
   49.97571335   69.97921313   39.96069825  329.84568324   29.97654922
  109.93058786   49.94215006   19.97226154   89.93397311  239.90527567
  119.92419513  149.93691123  139.92865633   69.94530866   59.93711121
   39.93310431   29.96167601  189.88109442  269.89185561   59.95533793
  369.85405668   59.94822701   69.92989733   99.89606142   69.9574945
   89.94069817   59.91694102   39.95993572  149.92886485   99.92775401
   69.95297579   79.93162372    9.98690676   79.97696135   69.97974243
   79.93400226  129.86889132   59.96951564   39.97265458   69.9541008
   29.97140166  239.88170667   29.98365844  269.90745577   99.96710664
   79.95480006   39.97530963  129.96031903  109.94748875    9.98020371
  109.92715605    9.98644032  189.95630834    9.98526216  219.84068558]","[   9.9818398    89.93118111  139.88983022    9.98022018   59.97685565
   69.9787746    69.95706755   39.9485524    29.9666585   109.96662762
  119.8853373     9.98129028   49.98046967  109.95155474   69.96733415
  139.87265535  149.94040701  229.90522071   19.97205249  239.92374331
   69.95250374   39.93841758    9.98545851   39.95287395  259.84206139
    0.           29.97130741  179.95611767  149.8630164    29.97056501
  139.8816879     9.98290071  149.88093186  199.91745221  209.8764109
   29.96111186  259.90768719  149.96884699   19.96028983   49.95763291
   19.96656943   29.97161734   29.97273854   69.96329743   59.95821081
   89.97340679   79.87273649   39.96172168   49.97318053   69.9627085
   69.97237201   29.96039354   69.93728846   79.96154323   49.95620973
  109.96395566    9.98089343   99.93062394  169.85335434   49.98607072
   79.87463007   79.93218394   69.94718706  309.83750687   39.96003994
   29.9773563   119.90709469  109.90661444   49.9736359    49.98240396
   39.94137087   39.96575963  119.95420475   79.96766595   19.96661083
  149.90982433  189.85334294  209.89993887   89.95390756   19.993185
   79.95623766  119.91826787   69.91947114   39.97583999   19.96958415
   99.95299581  219.89509794  369.72343816  229.88449117  139.93825204
   79.97106275   99.95263305   89.92628517  149.94203174   99.97531395
   89.96574735   69.91857067  109.95578942  109.918101     19.97900308]","[  39.9474658    49.9173765    19.9712674   149.88663681   49.97491392
   79.9646327    69.92439527   39.9721934   119.90127554  109.93313295
  239.84542007   79.96333672   89.91250851  249.8681136   129.92950044
   69.97142821  209.80070822  219.95504164   29.96403005   69.9672932
   99.95249243   99.95016779   79.93188512   29.96251356   59.96849911
   59.97655461   89.96254056   49.97402013  159.94754265   29.97281983
    0.           69.95252306   19.98219632   19.97585531   59.98740136
   29.98907208    9.98295438  169.94952171   79.93679226   49.96921086
   49.96580317   19.971666    159.9221696   139.94513892   69.94053972
   19.96689571   59.96515436   49.94052615    0.          229.89382909
   39.98262181   39.93268159   19.98490242   49.97016964  329.80416886
   19.98698485   29.97201818  149.94292935   29.95836405   69.9373029
   99.90369772    9.98524387  139.93938939  109.96305974   29.965467
   49.98566646   19.98909352   19.96959133  209.88701675   39.95296701
  269.8753727     0.          169.91517901  189.95388848   59.97287821
   49.97132055   19.98265707   49.93762968   69.95144713   89.9532672
   79.96531608   99.95442519   69.95471259   39.9628682   119.92662074
   79.96494171   69.95958403   19.9724567   129.9603556    59.97416497
  219.91108408  129.91654986   99.92775332  129.95841747  139.85253972
   99.8425263    69.94761203   99.94415657    9.98067432  229.79186476]","[ 139.9588419   289.81469376  109.92327835   29.96849728   69.96675411
   79.95961827  289.82344515   19.9792514    49.97852064  119.85192618
   49.97442783   29.95450749   79.9595831    69.9684946    39.98423187
   19.96289587  109.92666314   69.97919186   49.9696394   119.9197429
   99.91444342   99.94275095   49.94443489   59.91563542   49.94681403
   69.97045523   79.96373237  149.9242366   209.90232796   69.92472213
  139.95798096  179.88516454  149.92778608  179.87807383  109.94764185
   59.96695907   59.93691649   59.95043633   49.95899652   39.95745774
    9.98222227    9.9849227    39.95859689    9.98074054   29.96745546
  159.95514692   99.94469884  249.89732018   39.96054491   79.96524098
  179.94451925  139.8057068    59.97762992  389.64706275  269.75605505
   19.97673286  149.94302697   59.96436056  219.88172032   29.95676189
  109.978574    209.91532812  179.92659642  329.89334293  159.95288407
  149.89963833   59.96012589   99.96067091   89.91820826  189.93726936
   39.98029365   49.95811885  109.9730972    79.97223786   29.94715169
    9.98148365   39.97903209  219.88022243   89.90406699  239.85820369
  219.92137504   19.96273061  299.87615701   79.90887672  269.91892648
   19.97766241  129.96973526  119.95207264   49.93921868   69.98017755
   59.93774909   99.95280801   79.97241338    0.          119.89007348
   79.94744562   39.96852469   99.93582022  109.97105823   59.9646381 ]","[ 199.91660323   99.95149693   39.96397987    0.           29.98144635
  209.94316695    9.98122101   39.97673451  129.82829191   49.98893946
  139.95497778   29.9691411    29.97024437   29.98336147  119.96487137
   19.9739622   129.85610902   89.94808797  189.93135095   49.95581109
   79.92281949   59.9528124    59.96591816   99.94329451    0.
   39.96262432   89.93097886  289.80248843   99.947338     49.95573672
   69.95959493    0.            9.98582641  109.91952445    9.98867967
   29.96398978   69.93705835   19.96634825    9.98719818    9.99074914
  139.9064152    29.97766778   99.96066739   59.95356395  319.87991378
   39.98072448   99.95893443   79.92845215   49.97811678   39.97043629
   89.97763371   29.95816828  139.89632857   69.9526163    19.97993939
   89.96460059   69.93093813  159.94423875   29.97913834  109.97516566
   99.9743746    39.9582426    89.91317042   19.97347832   29.96077772
   69.91771331   29.96269131  149.89532199  119.93772055  159.90320906
  109.96505297   89.91017994   69.95384473   79.96016892   39.96684706
   99.97037182   59.96024793   49.92043811   79.93012614   89.94472665
   19.97959031   19.97187919   89.97478116   79.91007023   69.96305522
  119.92734937   39.96989839   29.98909671  129.94299418   39.97345518
    9.98006662  119.90323743   89.96168163  119.94976088    9.98125276
  139.8990278    29.96103482  159.86644398   29.98333833  119.94231103]","[ 189.8847093   119.95147757   39.96016196   19.96417771    9.9862621
  139.95121936   39.96407428   29.97066143   29.96811786    9.98032445
   79.97107472  109.95272239   59.95636631  219.86089183   69.93617007
  219.84195838   49.97299586  299.90160657   99.9384276    89.96849684
   29.98642627   69.97534491   39.97126605   19.96063701   69.9628562
   59.96593501  169.82582304   19.96288861  189.88184517   29.96463016
   49.95589664   29.95348385  149.93526922   29.9619397   269.82202679
    9.98926383  339.77495843   29.95492159    9.99050984   79.95822332
  179.83542523  309.85380405  199.89201761   49.95603661   39.95740237
  129.92588996   99.91073407   19.98056858   39.95951634   89.91261914
  109.89751767    9.98250661  199.8382246   189.90389883   89.91489186
  259.8131916     9.98786265   19.98675694  179.85099538    9.98430503
   29.95836669  349.85874941  159.91005069   59.97668149  149.84687915
   49.93083753   19.97566488   89.95213029   39.97346256   79.91736639
   69.95499103   39.95816157  109.94369593   49.96716207   89.92852688
  179.91455164   39.96338312   29.96556744   29.97751486  319.73814392
    9.98742662  109.93340161   69.96470652   59.95206287   79.93296877
  229.86768855   69.9590165    49.96850489   59.96826178  169.91995653
    9.9871663   169.93486202   49.9834297   209.88903066   19.97223437
  249.86606791   49.94251843   19.98769975   99.93583943  199.90895676]"
"[  49.95650673  149.95059083   99.96464544   29.98057294   89.90644559
   99.97856955  259.85262809    9.98554181  159.92415393  129.9352619
   39.96625348   39.93786114   19.96304512   59.939126     59.96433258
   49.96029419  429.78346378   59.93991757  339.85040613   79.91653152
  129.95049155   79.95495939   59.96089176   39.96153062  209.87384669
  239.91580093    9.99084705   29.97043728   39.96850318   39.97730799
   69.96377447    0.           19.96517513  149.9619002   179.8861052
  129.94394528    9.97971252   19.96369799   29.96193789   69.97393916
  159.83048479   69.92895059  409.67410948  199.84752655  289.83932324
   29.98063185   69.96381541   29.96608627   39.95673226  289.78047261
  119.92075549  179.89314264   99.89269427  289.88831976   49.95879844
  119.93854788   99.94926487  219.84560432   19.9663498   159.92512758
   29.96485934    9.98082377   39.95467455  249.81850089   89.9717536
  199.90642738   59.9474028    99.94307395  159.85242109   89.91310593
   79.91953032  149.94515743  169.89442836  369.86197506   99.97442073
   89.92791771   79.93050785  239.85881914  109.92209611   59.93666852
    9.97983039   39.93300683  129.90487048  159.91686262  159.86936035
   39.94294705  139.92877549  139.92343293  229.92847251  209.91092218
  279.83781276   89.94009544   49.93308092  169.86769584  339.86304567
  119.95667899  389.79693973   29.97299468   99.97454114   19.96655581]","[ 429.88722982  239.77943033   59.97158257   29.95727059   59.95225492
   69.94164783  239.92274684  469.74668335   89.90993996  139.92865393
  169.83123918  219.90552178  269.87990055  309.8745069    49.93084062
   49.95444073   39.93949043   99.90718728    9.97922566  289.80472371
   79.97454917  199.87510301  129.8448028   139.91105755  309.88751021
  109.93694385  179.96429492  369.85135212  279.88623579  279.91690945
  119.97313804    9.98524137  179.89268484  229.9220061    39.95886285
   19.9660671    29.96670356  149.89768806   39.95986467  219.85931559
  149.86467133   59.90629465  149.93937454  109.83433014  199.94356212
  159.88077526  119.94125958   49.93391977   39.96051247  139.9246034
  329.91297148  119.87108777   29.98075205  129.93126294   99.90842793
    9.98155943  339.88799447  109.93652663  199.86365919  109.92278047
   69.9469439    59.95397799   59.93124824    0.          249.90550178
   99.94297429  109.92801321  139.93328292    9.9847347   169.87211336
   49.95166331  239.85675809   59.91783598  209.87779433  449.90348714
   49.94983298  259.91175206   39.95955585   69.98019827  229.91643165
  189.87207864  229.85530119   89.9412881   359.899703     39.95586338
  399.85061463    9.98035268   49.92038614  139.91170092  159.88516414
   39.95908165    9.98129685  339.92550238   69.90924577  169.81909236
  209.92649667  309.89582927  439.84757339  159.93757137   19.96743405]","[ 329.90128131   19.97860322  169.86991876  159.97014986  269.88511754
  209.86877921   99.94010173   39.93721925   69.92095208  179.84932316
  369.80179706  169.91965183  339.78285016  169.89610251  149.93146267
   49.92218396   39.94052338  279.88372774   69.97019239  159.95006643
    0.           59.96632004   29.9605537   149.87033965  189.96288054
  199.93705315  189.85368344   69.91118391  119.94660254  279.94167165
   69.97170605  149.90485587   19.9791296    69.91334497  149.899056
  389.8741045   129.88595315   19.97133335  229.87866566  349.85220204
  189.7939262   389.88588687  429.73600361  209.9321455   249.89830152
  369.84907984  119.94601189  329.94461098   99.93416267  189.97081861
  209.88663848  119.9587232   149.85808021   39.95565468   19.97666401
   69.94249133   39.96722813  109.96095936  229.94408649   69.92586978
  229.94201672  179.96114895   69.95567235  309.72772693  139.87365569
  159.88095545   29.96261234  149.9772868   219.81787995   69.94760469
  199.9234207   149.90546703   99.87555522  149.92668545   59.89949288
  159.86936757  119.91603698  179.84890584   69.96784956  389.85019228
    9.98262081  199.91708249  439.86585876   59.95936123   29.94760765
  119.9459576    59.93436796  409.84016843  279.86562549    9.98032549
   29.96145061  159.94938204  109.96499583  259.84054282  179.92153522
  109.94031627  299.92741177   89.87805616   19.97935     169.93494508]","[  99.93924541  209.9200762    59.94635973   79.95733231   99.89593865
  149.93847371  209.83700229   69.95530107   59.95752388  109.95884823
   29.96827481   49.9603218    39.9750563    39.96524635   19.97556063
  269.78807888  219.92128133  299.86824003   39.97235029   29.96461349
    0.           79.96961368   79.92665329   29.97150755   99.89001187
   99.96832976   89.93483208  129.92889465  369.87182988   99.95262157
  129.88355126  139.91861392  309.92276399   79.88572459  229.93700085
   29.96130003   69.98140645  209.91232574  109.881784     99.9595701
   79.93878581   19.98392262  129.9465929   119.91374455   49.9630224
   29.95662354   29.95595237   29.96651325   59.96845386  279.89364004
  149.84305094  229.87124357   49.96943209  119.88164794   99.84386869
   79.97517585  219.83905951   89.97029303  169.92122657    9.98010115
   19.97017681  209.89921394   39.94412106   69.93671537  209.87546161
   99.89646673  279.90168047  179.86462318   49.94027736   79.94368488
   29.94636261  219.92772404  329.84760721  239.8994034    29.9812734
  319.8985573   119.84808349  339.82403202   69.93012134   79.97305636
  129.92948366  139.90056228   19.98725643  159.96064153  139.91262064
  259.92601282  159.94728699    9.98686001   19.97340278   19.97289556
   49.9292438     9.98923566   19.96912013   49.97907798   19.97248629
  149.94092035  119.96232002  149.874633     59.96690327   59.97175027]","[  69.96543127  109.95651131  129.93355519   49.93352733   69.97203688
   59.90840434   99.96938483   59.97374995   49.9491962    19.97083108
   79.93446442   59.94699954   39.95950888   59.94311495   99.93697832
   19.98649173  189.88881646   49.98019399  159.80043775   69.97193455
  189.92294589   89.96256276   89.96492839   29.96317253   99.95352117
  439.82600256  159.94875565    9.98036798   89.9318388   109.97186734
   99.94818759  179.88989346  129.87375101   69.97976667   19.97920727
   49.94723267  139.94355041   59.96861235  289.83909844   59.95069855
   99.96560361  139.94791392   49.94726857   59.92407982   29.96488518
   89.93450946   79.90510155  119.91674923  119.89874734   19.9799906
  179.86286038  179.8593488    49.96992566   19.95960469   39.97412799
   79.94596491  159.90213193  279.8166348   169.93705756    9.98018982
   29.97076112   89.86924017   29.95182471    9.98721806  229.79756667
   89.96262842  159.83345916   39.9475417    79.93799211   79.89818579
   59.95459064  309.90100055  139.87898736  199.88791477   49.91882731
   99.97060403   39.92948741    0.          129.95088221   29.94161336
  189.90076804   39.9650018   329.71553527   19.97270602   29.97504374
   39.96154724  379.7122556    19.97384925  119.92899887  119.87443475
  139.9372235     9.98431308   39.94705105   89.8928152   289.89824591
  169.90161274  179.81049777   89.96575589  149.94360415    9.98861294]","[  39.95918046   59.97638834   39.97455123   89.9641985    59.94822962
   19.97537578   69.95204233  149.90861127   49.97270056  159.93565827
   49.93517229  159.94222165   19.97626777   29.95703627   79.88392452
  109.9244752    49.96384333  109.95999025  109.93870718  149.92369759
  379.91639105   69.94796913  189.88777153   19.96858872   59.95209421
   49.97845003  219.90417315  239.86644687   49.93878992   79.97706489
  259.8754486   219.93589559  119.89253367   69.93964227   49.96217563
   99.96161594   49.98007082   79.95620111   49.96831783  189.94787741
   19.96628287   59.96886003   49.96423443  119.90900253    0.
   69.95448325   59.9119833   249.89530197   19.97545276  119.95841024
  149.85218047  179.88588237  109.84933317   19.98262226  199.90434782
   79.91362994    0.          119.90836472  109.97340876   19.97085151
    0.           79.91145026  109.96657428   59.98201406  179.93015846
  419.88704355   99.88074867   69.96563985    9.98351171   49.92777376
   49.95152153   59.93635015  289.82292199   89.85293118   99.93819803
   89.92400799   39.97449371  209.90990781   49.9332642   119.96863751
   59.95369058   69.95569918   39.96141674   99.93684956   99.85648308
    9.98030911  229.85782137   59.90157715   49.95257284    0.
   89.96306646    9.98061913   49.9732259   109.89498869   19.9717819
  209.86401915  119.90250299  139.91248564  249.84727206   39.95478347]","[ 219.93916571  399.80451897   99.94493535   59.95530364  349.86465408
   69.901728    159.91077716  409.87825114   39.95337624   29.95714854
  109.86017823  149.84941234   89.95247538  229.73699025  249.81112398
  519.78750337  249.87977053  269.8905911   199.90904578   49.96460714
   29.94407633   29.96473778  159.84069597  349.87748232  329.77822415
  159.85942047  189.90937546   29.96501068   29.96460326  209.86883239
   59.94102867  159.86491728  159.92996991   49.95946313  159.89257295
   69.96528293    0.          339.88283179  139.92012931   19.96879562
  469.89076622  129.96354506    0.           29.96595714  129.93153477
   79.89256227   59.9387298    69.91469133   19.97002622  169.92268473
   39.93773891  229.84015267   69.94487561  219.87625237   19.96982388
    9.98482053  159.85569135   29.95505257   69.94403762  229.90794402
  179.90676605   69.96551611   59.94150825  159.85649604  529.77645212
  359.94022843  199.87066285   99.87610804   69.94453889  419.85378929
   29.96792224   39.95770688  499.86969919  139.89765949  319.82950622
   29.94590661   89.88841958   59.97292732  109.87565198   89.91203781
   39.96858377   49.95505925  229.86015345  109.87319122   59.94848667
  209.86171605  429.87038534  109.92354055   49.94303545  139.87201336
  159.93945464   19.97258767  229.88333689  139.89726034  109.87032498
   59.94212547  189.84301346  129.91378705  119.91902575  369.89396266]","[  19.96465405   69.90626732  109.90633883   99.8987959    69.95085332
   89.96972783   49.94914497   79.95129349  219.91135242   19.98002952
   79.91928216  129.96073859   39.97026423  139.90778461   49.9626992
   99.92818165  259.93624446  229.85138418  379.87112597   79.95627216
  119.90021439   99.92463449   39.95805081  179.83337158  139.91016102
   39.98870896   79.95403928  129.87926219  269.84453814  229.96199697
  129.93284038    9.97993047  109.92927557   49.94681108   99.95450417
  159.90090617    0.           19.98066765  119.90128005  169.93197464
  109.9198278    39.94644856    9.98117966  139.93551288   49.95225034
   59.93509928   69.97105504   39.98079929  179.96761918   29.96484533
   69.93359456   29.95591784   79.94668836   49.97109597   89.85435737
  159.96204078  149.95848704  119.91803007   69.93294224  109.88604373
  239.90526516    9.98036608   79.90159187  189.87637893   19.97704938
   49.96144298  119.90319276    9.98506354   59.93680765  149.9607324
  199.88476933  269.90664331   59.93976244  119.94080575   79.95801179
  229.77124954   29.94787769   49.96746703   59.93849178   19.97522996
   49.95665259   49.98077905   69.94521924   59.91747701  159.86434893
  189.8586201    59.96513489   49.93489255   59.92914352  249.93009907
   69.95280429  109.88884658   69.94058907   49.97305279   99.95257147
   69.96076473  309.80461142  189.88013598    0.          199.93976802]","[  49.94789405  259.92081365  199.828318    149.89399121  279.8390097
   39.9576013     9.98486     199.88531444  299.85975755  329.73556842
  389.88468156   59.90065332   89.94877409    0.           99.94120391
   49.93931272   79.92859781   89.93740628  219.81154976  139.78140918
  109.93653419  309.77962744  119.96765322  119.95047463   49.97725957
    9.98684614   89.91786379  249.86250326    9.98063975   39.971002
   19.97259088  409.76398056  399.79330341  409.87358602   29.94831707
  189.90193885   59.93128571  539.85026454  339.7378806    39.94073358
   49.98701331   59.93495315   69.93131689  349.9178701     9.98106609
   29.97677044  219.93464363   79.97308861  209.74500929  309.76593673
   59.98370958   49.95829879  109.86748675   69.96194017   79.95735877
  129.88679671  299.75080274  319.6907101    69.91181391  439.78333401
  119.94415162  299.81138582  169.95198949  279.80787306  429.8645568     0.
  109.93353794  109.94891507  259.86879842  319.80162561  109.92446757
  209.78687038  169.83635749  139.87777012   89.93653692  259.85880042
  119.95246032   79.95646524   39.96530849   69.9573617   349.89161438
  109.94750553   59.96492437  279.85982827   79.94928039  259.87771341
  149.87330876  239.87821967   19.97587418  109.95504526   69.9509148
  389.79326452  209.79298661   79.94491691  299.89916126  259.84378737
  369.7995634   139.81173608    9.98306685   19.97589575]","[  29.96152718    9.98334207   39.96581692   69.95735198   39.95547568
   19.9721933    79.95424604   99.94737191  169.94035491  129.89045409
   59.98275526   29.98288896  179.85571121    9.98425295   99.91849902
   79.95343732  209.94856549  469.80615497   79.93132341   69.98084891
  199.87230078  219.85649119  149.94129652  109.90129934  119.94636439
  139.89645374  129.92255562  129.91422167   59.92806551   59.9342448
   49.97292226   29.95570249    9.98331721  259.87363784  229.86072143
   69.95205505  179.85785916   49.92375125  319.89853029   49.9511895
  109.95084102  169.82182863   59.95103611  389.71696561  179.93918772
  229.84551274   59.9572538    19.96905048   49.9670781   139.85945153
  319.84705228   89.93208572   79.91331903   29.96551069    0.           19.9705527
   49.96373753  179.94154234   29.96563203   19.97817869   19.96438303
  319.81681511   79.96892962   29.96181357    9.97956468  159.93201069
   59.97089818   29.95884892  139.90384602  719.72324919   89.93513638
   89.88044193   69.93916356   49.94034384  309.7965235   229.9157539
  249.81416834  149.85203095   49.96740183   89.97385783  159.9452513
  209.91546371  159.80670243  139.93802413   49.95398674  139.92181683
   79.93596525  219.84125735  129.88501368   39.94000592  219.85412564
   19.98761756   59.97976038  149.91674417  319.83117358  219.91870277
  169.93764208  119.89827753  109.95950173   79.92734758]"
