variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
746.7845958252416,15475.801181093308,1242.2785394054958,1140.1667712348692,1615.348615835885,2245.300635422082,830.9357166274893,3420.7988914018943,1091.2108177476457,1195.7669640333434
2551.636496953127,15318.021884002786,2170.8173839025876,1555.6778694638292,1884.0885893628383,2528.775209013569,1051.0549364522437,1904.614447487189,760.3151070764861,1124.4971316620238
1337.4503266500822,13962.685243167873,2662.8382873182145,1730.3840637429385,1351.582267394447,1990.2479116314007,1200.7377609372966,3719.7556805325644,1257.7230756556453,1073.15797669868
823.9393333570739,8550.362494943518,2559.1552069519767,1474.743059457302,2311.449304795598,3645.5401461416113,515.5570771970666,3991.609296917006,659.2271646413369,2074.9760336286417
1175.9696081847928,11723.500650157606,5641.592584639211,1117.4371054439134,2094.347056862167,3140.7310767327326,1088.4215590642007,2665.339900793789,576.0011732322168,1410.3459400602749
1779.1791819753246,11208.25772097776,6181.726091781311,888.9939360689738,1891.6810157158257,5867.778966315709,1588.6130192481864,4426.701716636369,869.3284327968734,1399.5337016630156
1600.7786598688467,10225.243595767155,5695.646351409019,1468.1250542594335,1127.6699366054486,5440.265774045742,2283.5298617741505,4573.489223226465,594.8805780904012,1562.291256912912
2437.9891778854894,8193.072412308306,8095.804417667569,742.3034904139383,724.6626820812073,5959.896086168248,2154.6787151302224,4937.934320368107,922.9765232269135,981.5030928664586
1847.5631632116792,4618.962191984641,7138.253167324894,1694.8519096726195,1202.668025619477,7306.939911640593,2275.5737588407255,5058.244238412611,627.1083139482223,1399.9693317932204
1058.7522998282284,5968.893817800634,11400.119512047157,948.1052352540129,1007.1215419981414,6806.707475310757,2595.7960085722993,5264.807606536013,444.6599527826704,1878.7044508840524
845.539482836029,6140.1705558024105,14339.651863629664,1659.3682681566256,1807.8579615950352,6960.065867251052,2419.4266573646646,5389.515917765232,1069.1198638407695,1872.673088968853
994.0183425428926,5032.085852049971,12066.916308915368,1396.2935625012628,1018.8890715477172,6634.459935434159,3173.1194757198664,4906.223017857253,782.7654281007051,1595.4996155019317
947.91715675915,3870.897398890184,13710.455874080179,1351.66240964596,1493.443880702525,8362.654137914395,5615.782367949929,4982.151110442224,592.3147148292212,987.7956247023876
1187.203670850352,4223.578075257137,12166.866335041144,1789.7979710956938,1744.2287681057892,8164.654919517121,2861.6686053453723,5965.989612868961,373.6392824204336,949.0863934979031
2227.922952428743,4395.035568520436,12348.58558176829,821.4915514035124,850.5339074950471,9793.234564406419,3752.4154007876746,7308.594509728962,578.8955742927376,988.6081544194378
2321.1600323815974,2585.17788382888,15769.99437125046,536.4754752317159,904.6016890181188,11797.60035596356,4152.616482762583,7536.781009656404,704.6132301385811,771.5303137019587
1203.1325899340009,2821.025740606973,20230.22370215325,1259.4481975501853,857.7676685128986,9468.829644536982,5267.048230217844,5113.668710582254,2276.868095666367,1096.3372834834731
1740.680099571883,2186.370215329334,16648.180705834042,1250.2444268275099,970.4249606594972,10035.895051121024,5878.554338205257,8644.65751388664,1191.707056176656,1439.5996197159816
2467.6838126440553,2216.639320273252,19019.975101884942,1118.8922654946398,974.9351714056717,10832.739632812518,5290.9420852926905,7954.221705522845,945.8594402365082,1237.0536522045682
