,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
26,0.0032275383753064555,0.0029011474169895407,0.0010335243079807944,0.0018911843355303472,0.0067016473745944395,0.002517192130805371,0.0023230733497997687,0.0019438652530380507,0.002175760719599464,0.005198485694043341
27,0.002536353223748709,0.0029701011698376684,0.0012013349290159521,0.0031807856701699415,0.0069077340709017025,0.0014777854363110814,0.0020424688052169144,0.002501376339502535,0.0015688667634595494,0.004998410755398773
28,0.0028146912903965846,0.0033501054621868052,0.0008154425382205801,0.0024436442271001226,0.004469581400874828,0.002856541850864967,0.0012981410044233797,0.0018953352287485142,0.0019576684369375873,0.004892176844256673
29,0.002502529775327046,0.002754847366578341,0.0005676902165316888,0.0022545489422497083,0.007170890660540943,0.0020245494434511626,0.0022216847038512896,0.003904833137980211,0.001647295376376279,0.004222678349077225
30,0.0016067490890777953,0.003347060008246632,0.0007710147282836301,0.0016080992272692687,0.010136255311172763,0.002059049599433986,0.001748758954695241,0.0017261151422752568,0.0014785459217013567,0.007930102136723544
31,0.0021591648002512653,0.003817274473360928,0.0010468981892701459,0.0030635232065024673,0.0035368435855761527,0.0026166487597188972,0.001714919746564109,0.0012856476752114755,0.0014432994200762744,0.003998446017598516
32,0.001729003031921043,0.003862904922064047,0.001193247930180472,0.0024035730779100764,0.004412825221614093,0.0017157607193783236,0.0018386688488332837,0.001464459304991067,0.0017210940671944024,0.0057277437033591
33,0.0027922682508991245,0.0032621891524814857,0.0007637896967978211,0.002651085803632879,0.006932946104438086,0.0018945401284305129,0.0012167731704010283,0.0014381406929519476,0.0015357820009890325,0.006353574400371711
34,0.002757426293280222,0.003058697741794843,0.0013641073041746018,0.0026537272778436164,0.010281596680571067,0.0037302961430796056,0.0015902389883604383,0.0012708736191750234,0.0017923767814247912,0.004430927228202194
35,0.002690899414933773,0.004728439800153578,0.0006962064127747815,0.0026097358408528433,0.005828245743671834,0.002069288770189396,0.0014988555536819183,0.0019165092767073147,0.0012189533387708385,0.007088607015437813
36,0.002514384665350355,0.0033123111472038095,0.000747599108234519,0.001046905507030598,0.005774894232602914,0.00165029136796466,0.0011344940567368541,0.0024441101186668725,0.0015149814069186174,0.004791331110130728
37,0.001892094130415577,0.004337576006906376,0.0007545534416656858,0.0017265610765914226,0.005851495893849341,0.0016785787663704148,0.0010526918673986366,0.0014065647751260203,0.00159438093532428,0.006275682198373994
38,0.0029054860034642255,0.005027996468013185,0.0012100375252660199,0.0013711640638221722,0.006258205811664557,0.0026134670943310082,0.000620185882980041,0.0014698166568702276,0.0016477838320356352,0.0061599434050038804
39,0.0032578194510965285,0.0052094090981287715,0.0007821013336267345,0.0020233217346581544,0.005082619901780316,0.0018554117909694789,0.0008843392110311026,0.0015384528388674794,0.001046445339623433,0.004373933582779243
40,0.003502161720551832,0.004167642946520646,0.0006462801951727663,0.001549476804299421,0.006287898562173469,0.002365849215765305,0.0009117921088348523,0.0023540452909255327,0.0016320170871465109,0.005185313680414515
41,0.002544678875340954,0.004962813976845547,0.0005402124294245566,0.0017936350644049942,0.0053300278628514285,0.002122827136331465,0.0010244517429421256,0.0016680421960361476,0.0007275522613296964,0.007134217651866221
42,0.0026646606231752364,0.005244408934299419,0.0006586110351979225,0.0014968350055629038,0.009792041501411785,0.0016177152360818312,0.0006448806738218139,0.0027301849340202224,0.002316052431661197,0.0031980446509921384
43,0.002058173988166618,0.004652215186129086,0.0006440799055613046,0.0011760669339094725,0.006233715946405058,0.001599439934624455,0.0004886671308550487,0.001458679101491347,0.001623722995246987,0.002891337595671267
44,0.002038458542031669,0.0044827974359290005,0.0005780938306374827,0.0020591252857295166,0.007195917310212428,0.0016790544930567737,0.0010348641235532329,0.001017917263703873,0.0029087674854813826,0.0026858511807199164
45,0.00265035060405565,0.006998815530714513,0.0004967215766118084,0.0015886863988134158,0.0073837724032875685,0.0016684334119289128,0.0012411366838120464,0.0018902318773131724,0.0015166871119672838,0.0020153194596421093
46,0.0030421601818316317,0.0053018038862507715,0.0007466289442486317,0.0030186149519694006,0.008538003790587658,0.0022416912873271786,0.000984554141426777,0.00135862312041283,0.0015020210621019977,0.002538298853877651
47,0.0026947069990991366,0.0030407896535428044,0.0007827140164576797,0.0010727476651867874,0.00693934897963441,0.001872534086233881,0.0005163049424413623,0.001229013881000188,0.0015211314945464578,0.0017751389383633181
48,0.0035798444078179335,0.004998631964720906,0.000838738138275097,0.0007763567742316612,0.0068570842726687195,0.0013930087154265902,0.0007838253489490934,0.0026038591741642187,0.0018453025194028793,0.0017520951125409253
49,0.0028730669781814647,0.004127780042635854,0.0008817038697597347,0.0008009138453874228,0.008443247019452673,0.0018717128180051198,0.0009331263708626078,0.0009649399959981698,0.0017880651985238889,0.001685738764907067
50,0.004138645477745127,0.0055165468257342525,0.000659763148228908,0.0008040355053881858,0.005631284538785955,0.0017059574224670862,0.0008360862266442237,0.0013015196619502736,0.0026849176904420167,0.0014812367142762902
51,0.002372043571770458,0.0054566560789698895,0.0006501371287346709,0.000958542297741258,0.005274254151282121,0.0024674745703209154,0.0006494586686099233,0.0012700051370784706,0.0020507296872246806,0.0007678168708909998
52,0.0037292669661057516,0.004887371120753405,0.00046625094949311963,0.0017906882658808095,0.006140974253313338,0.0021287677138781638,0.0011104742999573168,0.0007413454168097911,0.0022882342794738435,0.0009387214512740678
53,0.0022666422633945845,0.004566287284032241,0.0004102326328803024,0.0010178799753301588,0.0053069545160883405,0.00176393286879421,0.0007728390645689803,0.002201327332590655,0.0020210346585854415,0.0006979953501971107
54,0.002264605370654281,0.005307791612188126,0.0006108626398160943,0.001666112234728895,0.00722612634446792,0.00201535039289999,0.00046871098545205655,0.0013107868930025194,0.003162557007499433,0.0008028818078450377
55,0.0018723417770190505,0.004510957086875414,0.0005779296754271142,0.0013853560823806424,0.0050308192159286775,0.001679309178648997,0.0005989655675676155,0.0016460146083003958,0.001949567506089638,0.0006284249507451304
56,0.002256950419178012,0.005530025132877909,0.0005018413610460065,0.0011588742309285543,0.005448343652390525,0.0017870905986221795,0.00037453788304168045,0.0012098954541954988,0.0016148240463566374,0.001245530786332592
57,0.0035593192510681233,0.004862945408594346,0.0008615040389952809,0.0009789442517829003,0.0048424145252088085,0.0013481241778683065,0.0005157689333326731,0.0018548942408663856,0.0036411162901699183,0.0013218941276669542
58,0.004842968142105355,0.005288814905432743,0.0006749213981177499,0.0013704357070742424,0.003562613416823903,0.00265401888755989,0.0011827557451567848,0.0010794209389004485,0.0023068525315621045,0.0007619871977956299
59,0.004341490564511857,0.0035551461838929056,0.0006614248852622956,0.0011649023305823033,0.003389938807647898,0.001682042596046297,0.0007771829869885629,0.0013825832828599997,0.0026803785014308,0.0010531620096036534
60,0.004909176229682979,0.008469183461089594,0.0004361902652455475,0.0015214343872744463,0.005380560593939638,0.002391908936698758,0.00068196215820064,0.0014643195195988012,0.002467904938993262,0.0010602931934032118
61,0.005424975387171735,0.0037937123132416595,0.0004508402363119062,0.0011104610146820523,0.0044205526349270444,0.0023233513883683023,0.0006480616212389374,0.0012497006375659287,0.002001890762910879,0.0008074587573355698
62,0.004706059190991491,0.005456658344052866,0.0004603729600916716,0.001295626881621625,0.0031494993317398154,0.001673982616585973,0.000673141509020524,0.0015107813549034912,0.00197196009613226,0.0006577123032342187
63,0.0036388974326310632,0.0056518128197332,0.0005312499621513107,0.0009565821131887385,0.0030517104601940365,0.0016448003089673314,0.0007387500908797356,0.0016364440040847693,0.0025603148468168794,0.0005805762032349279
64,0.004276406085871534,0.005131079649769921,0.0010718921678965294,0.0008649673661602835,0.0024992879383761222,0.0021730567536875525,0.0005301668818379487,0.00132893497651149,0.003682583984890663,0.0008024699006223163
65,0.004943887745267288,0.004733435709620706,0.000559822309366727,0.0010160039122358115,0.0022142510679440605,0.0010217165972510195,0.0006417423217194532,0.0012784619892413395,0.0025778484158617593,0.0014636256054761697
66,0.00462343548258318,0.0049868097080848365,0.0006083485648900864,0.0008002171796155282,0.0020848228187295456,0.0012465958981882923,0.0005507100084710721,0.001193940030381513,0.002114732996007342,0.0014677498912083298
67,0.005546168330974924,0.005638787535810989,0.0006651694664299741,0.0013539118289680196,0.0018040290983388086,0.0022521201281954333,0.0006381659149484867,0.0008525867902246927,0.002403262924509982,0.0011342288330474584
68,0.005157025895343867,0.005374126513344762,0.0008527926442709991,0.001333406710726577,0.0015123389460567683,0.0028995498136259587,0.0006550476907405269,0.0010210784721516096,0.0014550391132642144,0.00138334440439124
69,0.004370281031423862,0.005907740837582272,0.0006161361401369068,0.0013329811463334827,0.002403976202381106,0.001956025790760374,0.0008706298682436659,0.0008560137694471886,0.0031776892216937077,0.0014760028169742696
70,0.004224308996996953,0.00526137428215643,0.0006612085908800884,0.0012612122921962625,0.0017328693623998258,0.0016161964683632005,0.0008345692348087398,0.0014105451052526606,0.002038654102757325,0.0006154910511057944
71,0.004552933605909476,0.0064564763900839,0.0005956779592876265,0.0009621895540986868,0.0018210075803910633,0.0018191737800489283,0.0006361179755678144,0.001130566242430525,0.0015882713868493198,0.0009285743660288557
72,0.003928366521820691,0.004974546520539108,0.0007235906077681219,0.0013836603980201508,0.0022450207319135514,0.0015567442640226322,0.0007500047715604189,0.001656862178521032,0.0020174774935413386,0.0006488802873782361
73,0.003813104435376891,0.00665880918927739,0.0007525005769874719,0.0011955750970152378,0.00274790578261332,0.0010502955237694967,0.0006351322498510149,0.001166956697603656,0.0027251451674708605,0.0005759895002097928
74,0.0047483709219767615,0.005469571356461984,0.0007029503455735746,0.0012130672641014395,0.002076627984737925,0.0013720349298941355,0.0005783195138933868,0.001057075998554154,0.002872329465068391,0.0006419180421261345
75,0.004660419943305463,0.005806057224504542,0.0006351817108372959,0.0007528878546723988,0.0013880660431188814,0.0013517077002160734,0.0004749963404083008,0.001062816394492631,0.0014976206106552278,0.0006022862790901482
76,0.0043962261654185205,0.005221308103456205,0.0006350675074014554,0.0006760791914979099,0.0018330484890749068,0.0014609709903570475,0.00039693840869354575,0.0009414637932042228,0.0014141435663208878,0.000732453735465775
77,0.003519348779384432,0.008612770677105565,0.0008293993502702046,0.0006528881571772875,0.001644436990125294,0.0017567077973668446,0.0005464246026893351,0.0006856947998020762,0.002170667895228863,0.0009842259246239501
78,0.003510677308614574,0.00707643877660459,0.0005935132077636936,0.0005808012325410085,0.002037095133243484,0.0016086402227256536,0.0005831432375391791,0.001434962366570285,0.0017090804414460555,0.0005457626435835327
79,0.0032991242021637225,0.008390352972341138,0.0009076295851751794,0.0009383991578744015,0.0018606174037874967,0.0011058713901878577,0.0005328279103801325,0.0007757040084958004,0.0016655629496494736,0.001008428556280685
80,0.0029714199321156584,0.00534717640667337,0.0005686682267100715,0.0009364442345729876,0.0013317575950296914,0.0018623010398496095,0.0005421905857978389,0.0009475558031724495,0.001490071440254623,0.000992648291801561
81,0.0029233094442034317,0.006057678432177452,0.0007337200852828438,0.0007407774534811616,0.0014462636947743474,0.002979021616297666,0.0004832453449322779,0.0009431736261841505,0.00189547604822734,0.000526542135745804
82,0.00396940726864754,0.0038031313008691854,0.0005814889162031825,0.0005474291116851974,0.002253201202649523,0.0018549694909697095,0.00034041517897907,0.0006026788696656726,0.002512056026342984,0.000791967036376474
83,0.003170220937957846,0.006730222156351565,0.0006756194261316249,0.0008156431792181081,0.0024617699748947777,0.0015650789493387527,0.0005931642952196479,0.0010557644868991198,0.0013750216727080725,0.0006185389495132405
84,0.005066773975584103,0.00644006420847644,0.0005596644229187772,0.0008391441740171807,0.001726737710798932,0.0018750152604059094,0.0003711791479619365,0.0009509255889720316,0.0019090507168101883,0.0007210670204337736
85,0.004868535981422276,0.00801997772089107,0.0007176728205665293,0.0008652600402661043,0.0011993590072458828,0.0015456124138663958,0.0005209006636125165,0.0008383135519642713,0.001840372696029589,0.0008308899316372799
86,0.004153151957607916,0.005024459649107036,0.0007026373689088397,0.0007907390814645841,0.0016947601175341758,0.00202590777769222,0.000823791876204536,0.0006497009069537228,0.00214806616026701,0.00054210566427898
87,0.003955623605728198,0.004425033713810853,0.0008193672354721108,0.0006405141240376351,0.0008316340945905668,0.0012690095161721482,0.0008225791737437894,0.0009547506334607759,0.0012631210872958586,0.0008618544029249063
88,0.004261038711150424,0.0045820447996310736,0.0006777743415752211,0.0007744335068079932,0.001415525355426439,0.0018041147824690244,0.0005652213026964953,0.0008680712712568969,0.00189686528887252,0.0010812857080323857
89,0.0057014924884914876,0.007817569140050757,0.0006080513063844147,0.000587809389013829,0.0014224412636510326,0.001718076166525843,0.00046374228573510784,0.0007334136296184628,0.0010970820080641011,0.0008267942105280702
90,0.004613276835437816,0.003148645401825369,0.0006645585086157494,0.0007044246567326469,0.0021933712133930033,0.0018426356305072957,0.0004507992499862821,0.001170130426356269,0.0012971801984390915,0.0007418110241945875
91,0.0026699635680190775,0.006876110361523945,0.0008204368576573028,0.0005835201391168105,0.0017956966450188398,0.0020941895236011206,0.0005331221537186008,0.0007578726550020403,0.0013008337148185626,0.0010182174142737747
92,0.0031522138263722047,0.005485862874239246,0.0005595849848654805,0.0006752243484995729,0.0014350714361858927,0.0014927313525477416,0.0008289126112075876,0.0005628699381444652,0.0014031291674231373,0.0015055654565024857
93,0.0023526781790079933,0.002989360152897103,0.0006976052362767604,0.0012540826951027214,0.0021195580261873445,0.001583942334350686,0.0006447479944401007,0.0011329073627990792,0.0015262675455116653,0.0008979767962696457
94,0.0024252232834956465,0.0059761269146873,0.0007680778790969992,0.0009710872393974147,0.0013068020198082461,0.002128520730218152,0.0002912449018987228,0.0008456620129554111,0.0018715996182953306,0.0008829219211781379
95,0.0016098873195518457,0.0020358964332817947,0.000482287090492683,0.0005619797459890079,0.002099614847825902,0.0010885131216302728,0.0005990596355225809,0.0004812300523813182,0.0012651187900855902,0.0006971561448756569
96,0.0017967812445173585,0.0013544572690991515,0.0008734567014685808,0.0008972103906196864,0.0031800423555816016,0.002218460114992746,0.0006374821348204028,0.0005502768886757411,0.0016837459912522233,0.0005400092163153528
97,0.002296479382344232,0.0017100785298602835,0.0007297935524693712,0.0006362637301587964,0.0012541246371947858,0.0018808250777888277,0.0008962860910517739,0.0006309488286106914,0.0015484173648094629,0.0010897672808605167
98,0.0020027958423924487,0.0027976529471795213,0.0004082514522131445,0.0007304210577104691,0.001493509859475729,0.0014844241359865176,0.0009004051334916162,0.0006070722258689489,0.001046280422144967,0.0007659154672031225
99,0.0025286256188234344,0.0009032579785088097,0.0007047848210811935,0.0009228664426186037,0.001680683729559226,0.0013544831713853847,0.0004594781168536542,0.0007440234312895224,0.0011750653353717834,0.0005714814246576288
100,0.0021873396289091656,0.001101240900020307,0.0005649044821642175,0.000475921331108991,0.002379684403501661,0.0016452523634600574,0.0005766585177477886,0.0012162548105754745,0.001261517459392015,0.001268240650993441
101,0.0019860342715606874,0.0010893593328883035,0.0009145725228838067,0.0010218323732134095,0.0020536480933324055,0.002406316324498951,0.0007924665480183232,0.0007076820384500927,0.0015169788422628224,0.0007259319675521224
102,0.0014710412622331347,0.000997585788769136,0.0008119732248315039,0.0011406945691105185,0.001538627729627132,0.0014852361949810905,0.0004615029595617573,0.0006900602087808147,0.0010838805901452575,0.0007867568817498817
103,0.0010108856708840447,0.0008523684286427962,0.0006648290987653229,0.0006074699789370915,0.001813289070164379,0.0011499380359923212,0.0006596773247506729,0.000984419334437647,0.0008194372598697732,0.0006869216830117861
104,0.0008507960264425435,0.00095691653786102,0.0007172262341759082,0.0007726115056144276,0.0016687004351637752,0.0010334168032996892,0.0005868249141473219,0.0006576385756286154,0.0015758936487172898,0.0004987367963198955
105,0.0006004691227435787,0.0008290864914492969,0.0007012692381792973,0.0006586881035434224,0.001763094225650832,0.0013439412302567965,0.0006281278010910598,0.0007646025002829752,0.0011901624337649957,0.0008299521471520463
106,0.0006991839348598843,0.001720591606123016,0.0008269868555302764,0.0009562402884694878,0.0014469301545647852,0.0009595790916323244,0.0006991169437814567,0.0007546097526067656,0.0009256331106102142,0.0005663847709557555
107,0.0008998592234851373,0.0016955196190156692,0.0006789117638496374,0.0004480857788794534,0.001467833099693183,0.0012365132468114862,0.0004309725005659326,0.0008524164152170469,0.0008448158873266599,0.0011224178613314013
108,0.00086960763361042,0.001088532854265025,0.0004991598094003553,0.0008214127144790384,0.0008785929525801028,0.0016254480815927931,0.0005072193307259508,0.001071023272732224,0.0011289203279354829,0.0006085707788776541
109,0.0008149034677009919,0.000792760374217746,0.0006804062404868566,0.0004990338631541877,0.0010561707550893146,0.001621996950818159,0.0006708063935707391,0.0006016026489558975,0.0007583412160090592,0.0008517269592565231
110,0.0007579349565220023,0.001193802023645973,0.0007310173318643827,0.00040242516278762836,0.0011423841552587548,0.0016826368769880472,0.0006641401693331969,0.0010692523315655761,0.0008782834651434337,0.0010381834789961475
111,0.0009282218864220339,0.0011613350539200382,0.0010489970130149093,0.0005099937880385637,0.0013043564855881877,0.0021115547586087404,0.000525179662192224,0.0006090249829620897,0.0012280507387429638,0.0008422649001797799
112,0.001021571064987037,0.000874275951978406,0.0006590414703753301,0.0005665611149490693,0.001092044455261795,0.001265503109059372,0.0005618738646256314,0.0006725576073549778,0.0010111308027354923,0.000520162387195456
113,0.0013468388322355547,0.0009394965519357139,0.00041734849300422143,0.0004636663811299716,0.0009451844130239301,0.001556479916766746,0.0007179120307542245,0.0004782716401459718,0.000856352062235937,0.0007551911532174906
114,0.0007718446475478035,0.0016327775252941664,0.0007310884413117406,0.0005074037974435076,0.0010804190903200338,0.0010264194716325934,0.00039496147536552476,0.0008714110759082533,0.0008871540205559202,0.0007340719474598231
115,0.0006593272070899566,0.0007676862845546906,0.0007726146305144724,0.000614597070874974,0.0012020860438704706,0.0018181788721506518,0.0003373137160288377,0.0004326803333347206,0.0009801420380517116,0.0010183921956904466
116,0.000583157368644048,0.0009408413712312214,0.0004096126085727996,0.0006438081405329008,0.001151564925395791,0.0016488689380866268,0.00033213548407731025,0.00048782534882748155,0.0012131987567518766,0.0010051359004332905
117,0.0006325158688054856,0.0010628369241771935,0.0009809007806904184,0.0008122306420021694,0.0010607219105957797,0.0012193358364544597,0.00041146699576421694,0.0004713502521032216,0.0010488478835360751,0.0006792597880194932
118,0.0007637452822785903,0.000777520041642543,0.0006710794254095399,0.0006148472197253743,0.0010235698455566013,0.0019707938855287807,0.0009193199221201097,0.000633724527747413,0.0008465674811093608,0.0008908777153892797
119,0.0006450937004224222,0.0010793024840747758,0.0008292268596912187,0.0006392648431024129,0.0011669900943960506,0.0013359682421763006,0.00041962545438734163,0.0009177227098437239,0.0012859810177595437,0.001369727772841681
120,0.0009612515962919233,0.0010938203363724068,0.0008243944743528404,0.0006750099566063854,0.0012246758473088745,0.0019034195407297773,0.0005884269605975603,0.0008290074529937462,0.0007770146528591139,0.000610505282421888
121,0.0010675987900892337,0.000892609109517974,0.0004519167309089006,0.0005333513244129561,0.0010917874728081911,0.0012120338001584071,0.0004931614661190373,0.0006105568632398722,0.0010035582017975722,0.0006926484260324618
122,0.0009099095151878449,0.0008732599191634448,0.000549183016051115,0.0006880651793022063,0.0013657287735034114,0.0023327793032718986,0.000628988817877382,0.0008073920784718061,0.0013907045838612003,0.0012284983922676005
123,0.0007156371334123517,0.0009935608255924795,0.00040178928704241127,0.0006571623697007438,0.001170417089786317,0.0011030230433055081,0.000417238665872914,0.000496067973972094,0.0012041150780184933,0.0012090147566663067
124,0.0004953574197376909,0.0008592363295960709,0.0005543328231605757,0.0006461962176353612,0.0008421618995277072,0.0014665291667684548,0.0005231830337225315,0.0006913435077533681,0.0012097539499531201,0.000914321796438229
125,0.00048285829844649296,0.0007885764877359271,0.00040420606214521204,0.0007710778957246766,0.0018864399025064627,0.0013866648084156436,0.0004397621610576846,0.0006220198742191158,0.001033635735423063,0.0007501663311523575
126,0.0006765974759701303,0.000987838721486644,0.0007994723983646202,0.0006627968315365667,0.0008779604016737428,0.0014362953534586959,0.0005810722597452724,0.0004957020008590378,0.0009083658549925394,0.0006299691962349668
127,0.000557891968603305,0.0006929080509584431,0.0005699492942193335,0.000696243041634589,0.001373370974592364,0.0014453053613759572,0.00041706620761114356,0.0005792701414156726,0.0009135834455244351,0.0005614518191115817
128,0.000601824824209709,0.000893567598430431,0.0006413015378561205,0.0006103661472252189,0.0018387380385441326,0.0018091991103258123,0.0006680059605981562,0.0006234191031859952,0.0011597070382711168,0.0005957056322908627
129,0.0006167400783611178,0.0004901648289982167,0.0007873412809537902,0.0008483546661202686,0.001045727164851329,0.0015511598964654892,0.00035577124732427245,0.0005657196694268843,0.0015918960473044644,0.0012949541176137094
130,0.0007709768128561611,0.000689141921141198,0.0008212877415905391,0.0008400393640279893,0.0012587566945964164,0.0013879853282517346,0.00035824864546467485,0.0005267030703263451,0.0011365206882312702,0.0006121763893832488
131,0.0005436182778418183,0.0005836405941417686,0.0005517270367559501,0.0006484458617908292,0.0016928201851813883,0.0013123207453132571,0.0005343242618665136,0.0003883975642019911,0.0008109104568558649,0.0009292793148565873
132,0.0005662027265565645,0.0008012085554080041,0.0006229016160657484,0.0008275657087869618,0.001054147373731517,0.0013102438518364965,0.0005818562260540438,0.0006570977758069891,0.0005753177226579863,0.0011107746439070973
133,0.0004874951100639063,0.0011470537474894261,0.0005499017884230435,0.0006558896224823634,0.00081937722094883,0.0017089603728555171,0.0004514697657767298,0.0004609823615598617,0.0016067272418104081,0.0004863491773454393
134,0.000496971383777749,0.0013589231228896888,0.00045434560342187355,0.000930164212565159,0.0009176191088425817,0.001904031648138019,0.0004386921647611245,0.0003907351014459819,0.0006398118600986245,0.0009379120692004266
135,0.0005325560802078695,0.0009882220259642457,0.0009765509096495533,0.000685876791423238,0.0019520099234733661,0.0011519835392066237,0.0004896924106814281,0.00036399180674602397,0.001161441605421818,0.0005818326169352927
136,0.000508485918037834,0.0008070962063415981,0.0006125785134792575,0.0006508606268589613,0.001415496132470808,0.002203481549086858,0.0005015441684827167,0.0004616799263138643,0.0010194280526147953,0.0009554169515071587
137,0.0004520414690024035,0.0007009914301569769,0.0009109069037319848,0.0007015764566199607,0.000717075542024144,0.001067131074578011,0.00041775426009549587,0.0003324916767581554,0.0009488175925254442,0.0007810939438817385
138,0.0005205442160608669,0.0011194789476726018,0.0005436901194583308,0.0004760200494833044,0.0008431588078275721,0.0009096407016007635,0.0002834794868640054,0.0006493704875424768,0.0015759309718666864,0.000990597688228884
139,0.0004268311113568778,0.0008150223864049918,0.0005163623451413663,0.0009486314581785125,0.0005908534980230394,0.0008296979956005858,0.00034486615455468897,0.00045385379847159873,0.0010935383289523556,0.0006093873660309732
