rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 51.95294372  40.23214185  33.8070262   38.59410715  48.75005093
  46.27495232  38.59410715  47.97313139  44.61339083  47.11799732
  49.94699674  41.62727957  48.40445374  46.27495232  49.54220575
  48.88826398  44.50841687  49.94699674  41.62727957]","[ 67.51729052  57.14416441  60.84053329  53.86084745  67.15221385
  53.40443481  60.35185187  64.84365571  58.91405644  60.0438258
  62.06018622  60.35185187  67.51729052  64.28641102  60.06867293
  62.13988793  58.91405644  58.50233774  69.01183555]","[ 57.99210475  60.0993536   57.90094818  56.900753    59.797684
  62.22314744  62.3122105   51.33637235  53.90709942  48.68179929
  57.01571181  51.74111816  59.26196113  55.92562101  49.37683016
  57.06088774  55.03505973  55.82478698  58.97759626]","[ 29.88803917  27.73040798  35.87402276  35.30623047  32.62473149
  34.11509199  33.70944697  30.04932794  31.15034045  36.80885537
  37.70148608  39.01886572  33.58118658  42.55389274  38.12051058
  34.3594199   34.15718638  33.113538    33.77071548]","[ 67.16847787  66.97937147  58.79446289  68.92955323  66.03659964
  68.1407733   69.45101539  69.48704406  67.02021559  70.01735031
  66.99627109  71.50773913  66.03659964  63.79198552  67.12092904
  60.952468    69.77520838  62.86297404  67.28259378]","[ 26.43991424  28.74534044  31.70387082  28.37509327  32.2464565
  30.84016968  32.99492096  28.87508449  35.06337582  32.76757972
  31.44121441  29.55310091  32.25299755  29.81998891  32.85817193
  27.14783861  31.85026149  32.72981303  30.42808077]","[ 74.75073788  67.12310472  83.06776369  66.97088285  69.59608373
  66.57971896  71.20578549  73.51318308  64.46531224  74.01812413
  73.66057462  64.46531224  75.46625254  76.55742253  68.62368631
  78.28863532  73.53307247  75.58170954  60.0390971 ]","[ 66.75454396  59.099486    64.00471589  66.13808875  67.60547282
  70.19264866  69.55826999  70.19753441  64.03099347  67.49172735
  60.19406035  62.2256581   67.92616613  64.03002033  63.92863429
  65.23050667  69.02425554  72.06015584  63.61138223]","[ 63.64233216  79.29246157  68.52213999  85.5514719   72.11294131
  76.75102129  58.98330437  71.42539649  74.99772242  77.96908313
  59.32045746  66.34438589  83.22212045  75.12599867  53.920483
  72.66082685  62.96380516  66.80732953  59.62324832]","[ 62.41002121  55.57901059  61.27173141  58.83694302  58.28822968
  60.96001941  63.15495657  58.20895081  67.13778543  56.9265746
  58.28822968  60.96001941  60.95961795  55.42245991  64.60059798
  63.1137601   63.23063796  59.01242189  57.15720721]"
"[ 48.47042551  44.45033635  50.87514129  46.67745858  53.22974032
  46.40953886  51.87959712  50.01198338  49.14545209  49.52184454
  46.57823004  49.14545209  46.67745858  44.79331162  45.83923618
  44.0183707   49.60190691  49.40867236  45.83923618]","[ 55.84851625  63.20197036  60.4977944   65.78287052  59.74135095
  57.22846461  70.08335852  57.30055058  63.20197036  61.27246669
  66.307411    60.39430891  61.65610005  65.57005415  61.03316287
  62.06428144  60.39430891  48.14800068  65.78287052]","[ 55.96690489  57.22587836  57.82219425  50.04866987  57.13294742
  60.63138788  62.0338456   52.77640381  58.44904286  59.90316783
  56.12659936  51.10205119  57.05053942  60.09283981  55.9381792
  53.12377697  54.60045871  50.99941404  58.20380037]","[ 38.88504636  31.60218302  29.79821105  33.75954855  34.18036681
  32.1389251   35.73669913  35.231465    35.72544151  33.2629839
  33.6286848   36.88776948  28.56345918  37.31327991  29.8979289
  35.39326104  38.30955371  38.8027691   33.62748574]","[ 66.55243022  65.77369241  64.20842354  68.50595736  66.16619599
  69.63363132  66.48973495  63.83274102  64.09601629  65.92726378
  62.79875987  69.77692344  58.169763    70.45671078  68.80626803
  62.37078612  68.93082298  66.48973495  63.83274102]","[ 33.09778522  32.72895069  30.13969472  28.62971102  31.15881544
  32.83583583  37.81216555  30.49784229  27.92741939  28.43448179
  29.59643821  27.97211006  32.07124262  32.33169101  28.53419094
  27.69161266  32.82213441  33.51177239  27.38461608]","[ 69.25947362  66.71167431  74.67085042  72.67441471  75.02248766
  62.07090921  72.28612521  65.73740715  59.40344682  62.07090921
  66.47678543  74.70383433  67.03298371  76.43072876  73.73822765
  77.16340578  68.28920274  65.29592549  68.55418238]","[ 71.83985233  70.01448643  72.26322639  56.74045027  64.59854578
  62.48937731  68.11576998  66.37194313  66.45368959  66.23588986
  64.94826995  76.90651983  60.39701435  63.53593233  66.27444577
  70.16935783  66.76973316  57.75983173  72.42437787]","[ 64.83942798  73.91888663  70.24342159  69.8469198   66.64670449
  54.68205038  75.18673283  79.37598412  61.66838361  69.33632677
  66.87587786  71.88049478  63.99413805  62.04573436  71.91127182
  74.20587816  71.31257001  69.07761389  76.86248612]","[ 53.31893113  60.90519259  55.89763075  57.85386747  58.25197776
  56.77574117  65.72424638  64.86293864  61.07189425  61.91019025
  60.17374422  57.71539894  63.77379034  58.46388668  61.86645047
  62.10213804  67.15530941  55.89763075  57.85386747]"
"[ 44.15914227  53.71379841  47.40168521  49.29851782  43.15879158
  34.61832412  52.64067513  42.65452581  34.61832412  40.18461032
  47.5934159   44.15914227  49.65624293  44.7197177   45.68267845
  41.23982485  38.9565639   38.9565639   44.85878878]","[ 54.80615679  64.17700822  69.34821366  60.84927561  59.98735687
  69.34821366  61.77480807  58.64063224  65.70822702  62.95816294
  61.77480807  58.64063224  61.08011543  60.36344932  54.80615679
  64.17700822  60.1734257   55.51882947  67.36184311]","[ 58.22241213  53.73190711  54.50252088  58.25942058  54.30313608
  60.6543304   58.41632018  63.99027867  59.04725371  52.25239849
  63.37227908  62.43741114  56.84511572  61.64448524  54.68990631
  49.0897258   57.59990833  58.1518727   55.75180937]","[ 34.67959231  40.45401733  31.09747621  36.8823129   38.2659664
  35.83663267  34.58940251  33.99568978  37.8735101   31.02814202
  38.45320027  31.02621586  38.19222834  34.19380265  32.73483262
  29.54882548  36.28754287  24.2798435   30.3118945 ]","[ 66.85550383  68.39696625  64.12184195  67.39184801  66.56316895
  64.09915757  68.01532357  67.23767911  63.33229513  67.20528057
  63.3877807   70.57613353  69.29410688  63.03897715  63.3877807
  67.92036139  67.8476297   64.47629762  64.95299956]","[ 29.8419453   30.79119696  23.33604157  31.8009803   32.91092799
  31.54974926  30.92188666  26.69316612  35.96881885  28.80497287
  25.4420796   29.24869176  30.37880182  31.78900835  31.56865434
  30.41834156  27.29174087  32.62751426  30.64765574]","[ 57.30324155  73.85743408  77.85175865  74.96892425  53.13583126
  67.42378013  65.25745536  73.91965111  59.45554249  72.91504545
  74.22701939  71.5028971   66.5548025   71.32680475  65.27322107
  65.25745536  67.21253094  61.84968138  71.82078728]","[ 66.58232777  64.22014883  66.25217039  59.79308219  71.92802453
  57.00425392  65.89432279  60.43507491  66.47191245  73.21253889
  72.41398537  65.35996459  57.72255399  64.39250414  64.27666593
  65.13349612  67.67728212  62.6017569   67.70749273]","[ 66.64682045  67.18518931  69.2351274   71.09891866  74.56987606
  79.55890048  76.87077359  70.62169138  73.37326061  73.35424169
  65.41781807  80.35588665  73.5438587   67.37753798  73.92226254
  72.04586653  66.41327379  71.39913035  70.07044742]","[ 58.55918181  59.07917965  55.91034724  59.63306719  59.7404726
  54.79250653  57.04446042  60.91510244  61.48166492  61.77300901
  52.40886461  64.29054154  56.32948882  49.36027677  59.7404726
  56.45143895  59.58910691  64.15718111  67.4078262 ]"
"[ 49.15236325  47.75870773  44.29111788  48.6835352   44.18536543
  51.19138737  40.48491151  47.85772445  46.73324129  47.67137826
  42.64565967  47.67134153  53.14996026  42.64565967  47.85772445
  48.14904298  38.18429392  50.10427096  51.19138737]","[ 63.59310744  60.19659761  68.21163486  64.60062815  61.25713596
  63.87354072  67.84956685  69.52347545  63.59310744  60.19659761
  63.87354072  59.43085016  67.84956685  69.52347545  60.77585978
  56.66404529  68.9812164   66.06641187  58.30272294]","[ 57.53193514  61.81003661  61.86698169  59.93796745  58.59664442
  56.53618025  62.19851597  49.88540414  59.0349315   59.30894512
  55.07010573  57.63323653  55.81920446  57.55873257  55.62536311
  56.47738014  54.24106468  52.86092102  61.21541089]","[ 32.96866815  35.68804734  37.89516823  35.22751742  36.13761911
  33.63062488  36.35054753  31.55627234  30.43897738  34.15175933
  36.85024828  33.37354082  27.97402561  38.08401349  33.55876211
  32.95423229  38.55886113  36.6427013   35.61164741]","[ 69.41292826  69.36115115  72.47905982  64.24242119  63.18009577
  66.46181382  68.72898071  61.93579962  63.79128417  65.54573086
  68.74293154  69.33652214  69.20124811  67.77698161  66.8013746
  69.36115115  57.10015197  69.72355189  67.60739065]","[ 28.01065955  28.15573808  33.54923461  28.83203266  31.82253145
  34.26573519  37.95917224  30.79735326  32.74389569  31.18050676
  29.6601381   30.3622709   30.60331444  32.02451665  31.59793809
  33.54363903  34.91505067  30.1904836   33.12900201]","[ 68.57120628  72.62273396  66.27677216  72.72281013  71.84304653
  66.63724432  77.17174154  77.07134105  69.80495233  67.96766738
  72.79199214  75.09035806  74.47409322  71.84304653  72.47983663
  71.68605875  80.03962135  70.671134    68.16701505]","[ 67.43461844  62.86678778  66.12279847  67.70276919  74.41111387
  68.0151088   68.53433698  62.86708248  63.54542491  62.7577453
  59.74892736  62.52160341  61.01684907  65.0111025   68.60600139
  56.93654863  61.35377031  69.29607748  67.504355  ]","[ 64.73907657  75.89848528  66.03312919  63.28497873  66.3198499
  59.28312352  63.34245248  75.45486917  81.78117754  69.78876168
  79.30404602  74.02216747  58.3915702   77.1746976   66.95442797
  59.60842128  73.50042243  66.1042659   51.29959672]","[ 61.35147658  55.01255609  56.19616729  53.95169202  59.43116975
  64.32436056  53.07619284  55.49809494  54.79075075  53.51389375
  53.64440141  58.92870768  52.74949489  56.19616729  55.04479436
  58.46141564  55.59993619  63.915265    56.17270804]"
"[ 49.55322195  21.37004748  48.10105051  44.84521969  37.04518755
  43.20301233  48.82882957  46.90512453  41.81029484  46.04034178
  46.90512453  41.56454537  50.87598661  51.82973316  46.56245903
  47.18552113  44.19732052  50.87598661  51.82973316]","[ 67.44365001  62.42669676  64.52452529  71.71810214  58.81453176
  56.89105781  60.97717284  54.84059604  67.25813973  59.55734256
  55.25183239  68.97357303  59.30585443  60.97717284  55.22484961
  68.05949671  55.25183239  68.97357303  64.52452529]","[ 56.08215478  58.54512905  59.39082628  59.90595536  54.99513582
  58.32379905  57.57652993  64.60621     48.80165229  57.75081136
  58.57420874  56.91994931  56.74440059  54.72126002  51.36274921
  60.54059012  57.44281923  60.41980372  55.78267248]","[ 40.78158011  30.21650678  36.86592394  32.93285889  35.05680475
  33.17388908  32.93580479  37.11728645  39.10839211  36.30382738
  30.96263703  34.24786561  37.56831883  29.41484135  38.4490698
  35.41672228  33.26154024  35.98795775  39.73708855]","[ 69.87333586  68.71022661  71.88941595  70.46496923  60.47273518
  67.60608745  63.60184691  69.27197946  68.58164078  67.75691745
  57.40748532  62.82034756  66.41950239  69.89159081  67.11561815
  65.65670106  64.21763415  69.64175383  66.02322515]","[ 37.10258731  33.41030802  32.16363276  33.72962141  30.65789915
  32.00334416  27.77682736  40.15533451  32.92969182  29.09495322
  32.49383616  33.26075562  32.57264028  33.99534979  28.90360553
  24.45428367  29.80988159  33.58957797  29.70996692]","[ 80.42327588  74.51926949  76.62897524  63.87168165  72.952131
  67.50417174  68.898603    67.38920357  74.02501171  72.33813544
  64.08698862  74.16943612  62.16031919  64.26548568  74.16943612
  65.77719408  69.35636659  62.77381998  70.24292031]","[ 62.51950845  67.66336972  69.81718153  65.39160774  61.63432498
  73.51673962  62.30628007  66.50742144  65.18123529  70.2408671
  62.28068404  64.91376995  73.42713634  71.87204033  60.66321232
  53.80889635  65.82441722  71.92629736  72.38756755]","[ 68.02664753  72.00425118  55.96725334  73.8713663   79.94553361
  74.73304323  75.35744176  69.50330881  79.46862795  73.63046587
  72.22625734  58.98138163  73.62337871  67.80804852  78.99149598
  62.65737343  63.28533885  64.44191193  40.392163  ]","[ 56.72030185  48.44958687  57.20001459  62.12873342  52.78732853
  56.72030185  54.1517002   62.23485238  60.06320527  50.73562644
  57.12173087  53.81960507  59.95836573  61.38263224  61.41449886
  56.69029925  53.22593105  54.21019991  55.44441309]"
"[ 45.61953197  43.47296103  37.91721012  50.18358276  48.11390417
  45.56677329  39.34822363  48.09797205  42.80200109  49.65495052
  42.80200109  49.65495052  50.18358276  53.22058029  45.44121606
  40.95668494  45.074528    35.9862278   47.96555193]","[ 71.05785381  71.25311636  67.87099208  62.80129148  71.25311636
  55.39979766  58.16174482  63.49779955  55.23322428  63.6514813
  65.07956574  60.73855115  66.15165301  60.73855115  66.15165301
  69.94504718  53.27578632  63.6514813   60.7797714 ]","[ 57.52666838  62.30044009  61.27762228  57.11829316  56.0133404
  61.6867514   58.75038861  59.8277049   55.69768524  53.99136656
  58.08436869  50.92540846  58.26993402  54.60790383  54.43827653
  56.73211883  48.8326168   56.79838949  59.34173217]","[ 37.49683408  30.03890161  36.58436141  31.98202746  33.83087913
  29.55787622  36.11445543  39.47038384  36.67505862  30.93233519
  37.36710701  28.11340517  34.43797599  35.56639001  34.20610411
  33.51099629  34.60947832  33.69138476  29.19286898]","[ 67.41989192  62.89716972  68.18595086  70.11149764  61.02335582
  67.09409049  67.93168746  62.88372515  64.23984856  69.38678306
  68.42822733  62.58057208  67.48955819  64.88802038  67.27768486
  67.09745746  70.29809327  70.40532364  67.31714176]","[ 37.98795493  29.62370371  34.89195861  34.29470225  32.97828495
  32.24781524  29.18240072  31.62564213  33.06549252  31.4067823
  34.15762354  33.52328797  39.1464524   35.04328971  30.53834883
  33.17896414  31.29967936  28.83194943  30.2220217 ]","[ 67.69446085  72.843272    67.11685609  78.34966506  55.06055968
  71.19873851  71.6191698   63.32399366  70.77168529  71.70248564
  76.65688914  68.70973591  71.5806335   67.07937274  68.52033372
  76.65688914  79.12964661  71.28618227  58.72116257]","[ 79.35284644  64.59722724  55.74571458  70.03015188  71.62897344
  63.92955202  74.81315127  64.23974909  69.54142252  63.13682879
  71.72672832  64.45370273  72.36800605  59.98546684  63.66998251
  68.29525708  62.75437878  71.28940067  59.52736774]","[ 65.82656612  69.22456339  63.16210058  76.2646673   67.69365309
  65.23152396  65.69945276  74.73151814  61.77625946  71.35350786
  79.81499613  67.01255469  70.76065425  59.77919956  84.46281699
  76.14423256  78.10107008  76.8290379   71.45065573]","[ 56.24348878  50.71951134  48.0897305   56.38305932  52.60509492
  54.49026397  50.50224813  61.07764353  54.58383628  59.19263829
  57.06817921  56.48650248  52.49453317  52.05683615  56.38305932
  52.71538347  64.20998616  60.66196169  55.4136159 ]"
"[ 37.83666985  43.57968723  40.14416905  39.36697941  45.20258878
  45.45545431  49.81278295  48.44965636  36.3692165   42.82034029
  42.94106591  37.83666985  41.99937686  43.93969945  48.46300626
  51.17224443  45.85043426  42.94106591  45.20258878]","[ 56.57709861  55.23315599  57.26646595  61.2185195   72.2755193
  60.70172117  72.2755193   60.70172117  70.32425366  67.32086466
  64.38179457  66.04643475  56.46946091  70.2888856   63.62910435
  58.32699162  66.04643475  52.06022533  57.26646595]","[ 56.24860411  58.24480281  56.79668778  52.09874501  56.52089997
  57.86115247  60.76066081  58.92464075  55.44041573  58.11032913
  57.09946031  57.21879121  53.40720952  56.81553971  59.16012994
  47.4987955   57.1516813   56.25402966  56.50869735]","[ 40.20882581  40.25951296  35.35245537  34.38394642  36.53112304
  38.45708802  38.74817836  36.33276666  27.24757483  30.87079239
  35.32781124  38.45384945  38.5152865   29.62393414  30.61391485
  34.38988534  32.66473005  33.34006884  31.21696088]","[ 67.12219959  62.48374549  67.14858738  63.01928693  63.27098134
  67.69210691  67.91067738  66.53795458  68.17789987  63.91617167
  65.63936379  59.71295216  62.92097282  70.49669935  62.56671356
  66.89227242  63.66490117  70.14424834  69.77325926]","[ 29.52801994  32.9904111   31.71523634  31.69854281  33.84096666
  34.09423673  30.08874451  30.47197464  30.95093939  34.01541665
  32.38958217  30.71510251  31.59212516  29.77106224  35.15260742
  34.29088673  30.65785436  35.37530883  37.24934358]","[ 73.42743452  70.73703321  57.48514687  69.59258478  80.51796063
  75.8433913   67.498889    76.89852117  75.8433913   55.43502874
  71.56170218  65.00046476  70.96791626  68.69340714  70.38168429
  68.56062318  73.40939702  69.36237799  64.78126022]","[ 67.3200933   67.30804811  66.99695208  67.29975287  69.74855203
  70.52641735  73.02552572  71.42499089  67.67978019  71.20170549
  69.15674923  70.90627102  73.86684588  73.7519943   69.22503454
  66.72578109  71.10385972  68.26146712  67.20366754]","[ 78.09433174  69.96757591  79.82658728  75.31334658  71.03111466
  79.4575462   74.52484972  71.97281513  80.23887472  78.79850387
  73.14495169  73.54996253  67.7196404   58.40731453  63.32439905
  62.44380481  81.17873053  72.65129599  79.64300198]","[ 57.88946389  54.07800978  55.23497026  50.00518611  48.30755971
  50.96965507  57.88946389  49.39867531  62.95532345  57.1764978
  57.43379249  57.10309666  61.46199702  48.9464582   58.6046553
  52.17472729  60.66515505  52.52621543  54.90564201]"
"[ 43.38404082  45.86457049  48.38331144  48.02839998  39.68369181
  42.38756891  41.60927938  45.26130727  45.86457049  40.95370683
  38.51936805  43.38404082  38.71705371  46.24762982  46.06276872
  41.37135518  48.89623923  44.98013529  41.60927938]","[ 60.94431008  59.59999202  66.01383181  70.61451477  66.29425558
  63.22109246  60.16846758  59.87045921  63.0757276   66.29425558
  63.22109246  58.5698916   53.88776555  56.06098576  75.48714385
  72.17190831  58.04286853  75.48714385  69.69063696]","[ 52.39928033  64.60474249  54.86959781  58.23038972  60.55098332
  56.75833971  55.66584585  54.8857948   48.81442409  60.04602974
  50.48514734  56.30660067  60.34338696  55.53289426  54.09246697
  66.0349971   50.39271501  53.61552024  52.36491655]","[ 36.07132911  36.34194209  32.87558136  31.27365943  30.57895757
  34.67513687  32.43255673  30.73915476  32.31633818  32.84761848
  33.13202467  31.62966501  34.11781164  33.25031829  30.9861919
  37.8733236   39.35113109  31.48951786  38.05794536]","[ 60.92748155  63.90353779  65.64733375  64.54205137  62.48758385
  64.34251897  62.81301687  67.68700725  66.2839096   67.99852522
  63.80823136  62.12992051  66.29757727  64.27882536  65.95740819
  65.15178852  65.69344105  63.02384372  70.59725284]","[ 35.78603243  34.6498916   34.51444549  34.04170286  34.73779607
  34.00325757  29.37203504  32.2067834   35.07069839  24.57507076
  29.53632017  30.71825659  28.49195267  30.83928696  35.49404754
  35.74464858  29.8089667   33.21767016  31.10287244]","[ 68.55994726  72.2070524   71.57252493  76.10790531  72.88977253
  63.20586823  68.55994726  70.80914779  65.17527506  74.29156444
  78.57005608  65.84515267  74.72650713  72.11603204  68.4137477
  75.97637158  74.57420315  64.62528407  65.79005049]","[ 69.26448915  69.46077831  75.25485632  68.78481162  61.18027871
  66.61878106  70.50927967  72.82789534  64.85187261  76.61084881
  66.04998485  71.72208915  72.2984752   74.60562422  74.14569995
  62.526898    68.59060799  66.12036897  69.73456885]","[ 77.83333395  57.73150029  84.09658072  78.93878684  78.96929308
  62.57370326  63.20688692  80.12826909  67.2299196   71.58873385
  77.12591659  68.32640521  72.69085974  66.63849758  72.29303615
  67.81976866  58.84535762  60.25919163  68.32013155]","[ 58.51941004  58.50360115  58.50360115  54.29258071  58.22342293
  57.90591566  58.07306168  61.71040813  52.81564477  56.43990985
  53.74579455  56.91143408  53.22703954  54.51162162  51.55348839
  57.11922131  49.38428552  52.41128412  54.04459246]"
"[ 41.65829251  38.12564656  45.67396767  38.73876947  38.79668689
  49.04588652  45.08181865  48.9021293   49.04588652  49.59128008
  47.12421157  51.99413727  46.05611291  44.03775797  42.64500794
  48.9021293   40.29542107  34.79218216  41.93260392]","[ 64.66231282  59.13739347  58.9489142   64.8868085   68.33451611
  68.03980665  61.45246531  49.77826316  54.5904447   61.95124975
  56.80444786  66.90531881  58.83640857  68.39224675  54.5904447
  61.95124975  67.71199949  56.87421985  68.57963531]","[ 57.18739318  57.2977934   57.69936575  54.18710903  61.57291681
  59.65582938  57.71190234  54.18663054  57.83505927  59.21129807
  57.09428123  52.8736428   62.85870089  56.77574431  57.0877982
  58.67129844  52.92824136  58.56799538  55.19768741]","[ 38.35284092  33.22720685  34.09545713  33.01111266  33.49224685
  39.30216725  33.80671311  30.41773902  29.78215455  36.33212099
  32.45530735  33.82328435  34.71602288  34.78774021  34.65380801
  33.61584258  35.09656399  37.17868358  34.5048036 ]","[ 68.53906304  65.35448359  62.53825358  62.85000994  66.10276716
  67.74433648  68.97867598  65.12223963  65.75120666  63.59743352
  63.48834261  64.27213763  68.33714377  62.75675752  65.50308339
  61.74923217  65.86770726  62.30815235  60.3159895 ]","[ 31.62425286  32.74671304  31.84901569  33.64905294  38.04614837
  35.05184023  30.43985651  31.43655286  38.74988642  36.03484592
  36.4198469   34.22013231  32.50025915  31.56934936  33.50364206
  29.98722698  37.16491339  34.25962785  30.27237532]","[ 73.26107617  68.24353963  67.61573497  72.0899913   71.87623854
  73.43883171  67.61573497  66.1525006   62.27799608  74.21297426
  78.74846286  62.34535109  75.57169785  69.72881938  69.16885385
  70.9960039   74.92537321  73.46365604  73.37958064]","[ 69.11105372  75.61771437  73.0102216   58.72282536  76.43214735
  74.5051912   72.85549612  70.6166176   73.79727818  69.53577802
  60.9256816   70.72762459  67.66351906  71.33834845  73.01655514
  75.12250177  69.25602778  64.19842017  65.64848097]","[ 73.04730316  77.88191084  77.63065989  70.97226043  68.24192855
  73.52088661  81.51733289  71.52012318  80.78158335  64.68255202
  69.30923725  69.94410042  65.22532853  76.50988613  78.0995484
  70.69413052  69.63441378  70.67260463  75.82933351]","[ 57.59205719  57.65781777  52.1697096   53.14589867  62.4691717
  51.53906389  54.97004251  55.49467824  53.34240997  59.67298762
  53.11762417  57.07460756  52.52977205  65.48797612  57.92814559
  60.33983534  56.88097014  59.94651277  57.07460756]"
"[ 39.78867005  49.63375725  38.78226732  43.83192305  39.52187008
  41.89350928  42.3082287   41.91331645  48.03757624  39.52187008
  37.13755212  48.46338219  44.01234009  44.7325451   40.64484527
  37.13755212  46.56622629  51.95399272  37.39488438]","[ 60.04687316  57.51350488  66.48888184  57.98172827  61.72737283
  54.83530079  57.81160308  55.11732315  51.95143504  65.87068216
  67.45958238  54.34178211  61.87915866  64.32796543  55.01207844
  62.35238923  67.45958238  54.34178211  57.12912318]","[ 59.95739623  56.10330346  55.00049896  58.27662158  57.36726185
  60.14806545  58.84892634  53.45061175  54.95164266  45.01799657
  54.17859938  60.19963723  48.122363    48.70139148  61.36936951
  58.98470597  60.03306103  55.83226298  58.7303053 ]","[ 31.8065668   34.09793322  27.58250802  32.97681572  33.42112735
  36.52270119  26.62234773  30.11327573  33.10920112  36.66522324
  39.2392263   35.47080042  31.89707261  34.11614291  36.58142834
  27.35910578  33.33789649  32.40308994  35.1589408 ]","[ 58.34171404  60.75966613  69.51043004  66.36081425  64.56329008
  61.11544979  66.66594301  66.09486719  64.69854861  60.58956421
  65.89864988  64.14975912  63.10879835  63.09068877  63.72275316
  66.50696922  64.47409429  64.70787704  63.88656718]","[ 34.3224615   32.39600607  31.98152464  30.70309158  31.75734642
  34.66194292  31.68476345  30.43580567  32.24249368  32.4678888
  34.33327774  30.58633258  32.66971287  36.6258324   33.00409084
  27.5563555   32.97643191  33.32592409  31.47941114]","[ 68.74620438  79.54334575  70.02300212  72.08425561  68.37831574
  74.47867486  70.41537925  72.64496841  71.73136038  69.77655233
  76.31493197  71.12701383  68.74620438  79.54334575  74.39917322
  69.62828767  74.71871378  66.29317777  72.55530619]","[ 72.98910622  74.31392326  70.05682658  69.92215194  70.12501475
  70.76514665  74.96732734  75.63202075  73.31319375  61.66342567
  72.42040701  73.47222294  60.25845374  67.74007308  77.08689061
  71.14037794  76.62356033  67.84125143  69.26385222]","[ 69.26320013  79.26741784  74.38804335  73.39336385  38.63345632
  68.37093475  65.13157696  78.38272633  66.10808236  67.93628684
  72.43373184  76.19443851  70.13220967  68.47054661  65.77614338
  74.48074255  73.37564926  75.55690824  67.7387548 ]","[ 60.17088261  62.09086419  55.53055125  53.49047717  60.17088261
  62.09086419  54.82434701  61.34437698  51.57377436  58.43411271
  54.47879722  58.83644348  61.39326937  54.03257253  57.16961284
  57.68004847  55.13324322  54.98244941  56.67003143]"
"[ 43.49871305  45.39495298  48.38471942  48.28336467  32.36520958
  44.68557769  41.95571999  36.17328598  44.50351076  41.29836388
  41.22006146  32.36520958  47.59528359  40.46526192  41.28710754
  37.00840435  47.39811297  44.77752766  48.71944699]","[ 54.04260572  56.18414905  61.02394269  53.04131456  56.01669082
  56.05282892  57.78782756  54.04260572  56.18414905  61.2214645
  65.61557114  75.5953234   64.0785542   60.37817884  62.37609431
  62.95909957  57.93571327  60.1657616   60.82409288]","[ 59.64392804  59.94980574  57.74655765  60.79820109  55.57410927
  52.74554638  58.85422192  54.79328034  55.14435835  51.60471132
  59.70659323  59.00750361  62.21391347  57.29746257  55.67549827
  52.77784058  57.94189758  61.48140803  58.05983135]","[ 36.65862332  29.05717137  31.22491851  36.75903446  34.68515706
  38.00535106  33.43118324  33.57066656  31.77845429  33.40341372
  36.09607889  33.25067573  31.69453007  31.13473458  29.54296605
  30.66068366  35.57888842  30.67450239  29.91165126]","[ 68.34136599  60.08360966  63.57510589  66.91882045  68.97548173
  59.04960673  65.50268673  62.60275014  61.94579982  64.43824457
  70.44991726  58.24135658  65.79275114  68.99254201  65.67738629
  62.57891141  65.91691868  62.80805814  65.73422425]","[ 31.56292077  33.42638363  31.74594662  35.40600475  32.50752835
  32.8844874   33.06283051  32.5109833   32.70163298  27.9717739
  30.75491526  34.49278889  31.87250797  28.80928628  30.39017184
  35.04837642  29.58627397  33.3519454   32.00979534]","[ 80.75131561  76.18454071  71.17381156  70.62313218  79.5275287
  72.42571671  74.55558098  74.20958187  76.46514426  61.14934625
  78.84018356  72.35231633  63.05994708  69.13267695  77.06316041
  64.53255185  67.30590915  65.71264157  71.17381156]","[ 58.37763766  74.5496319   69.38617258  69.89383728  68.85682382
  66.60639031  67.19894239  73.72789873  73.3594904   74.08877706
  78.29296421  62.39445631  73.95925521  74.08973501  72.2021466
  69.51450436  77.33628239  71.88961261  76.3190409 ]","[ 67.1443845   73.91901238  78.46010682  70.19478958  77.83521093
  66.43336806  70.39650973  72.00086142  77.11249873  69.45098519
  76.99772616  82.55743458  74.2946806   62.72635698  63.68852862
  67.48046297  73.93042089  68.22001087  76.07421948]","[ 53.29353946  57.21555926  56.0404124   53.36539836  60.01734926
  53.46327721  56.34728685  52.28572334  58.89478     58.28944213
  51.50453305  49.2646278   52.35014605  54.33087471  60.67554409  58.89478
  58.28944213  56.09460844  57.58948535]"
