avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-214.51095817634067,-246.27494528694763,-253.65106264065813,-96.82506503140533,-72.40955756213197,-43.931137900126025,-77.20392146938036,-72.52515113999287,-76.03031795976233,-69.15125506971445
-225.858017991864,-229.9263386223777,-226.0035099612551,-17.002827900329002,-36.33490687719645,-117.74717259214178,-23.969731936434805,-29.160352044866038,-96.37536849067232,-83.60603311235724
-193.18111000874168,-174.88172130057228,-212.60191818017395,-14.775801748028204,-54.05937414557672,-73.51227218635027,-68.59184741497435,-45.37277403989867,-74.78329227389672,-69.06428897141637
-281.7570861405973,-197.30275794688632,-199.10346010415532,-69.12211775185425,-63.73637185174175,-33.455784555186376,-64.8151383195401,-75.7601777238395,-48.53842087652854,-69.40492823725383
-259.15521457200083,-185.64824440290104,-82.17871248391056,-4.103995056607489,-7.321421723103351,-78.72906234795205,-15.93980157156939,-42.061987590410226,-74.63326056996762,-88.34904957916189
-254.91102085102818,-142.02064085458778,-179.80563400905686,-53.00534207719793,-10.193746034356842,-37.32374650128878,-47.92940510475382,-85.91877736292618,-36.23119945916857,-25.57186481397803
-288.0293272975889,-141.545818847674,-168.75675630157798,16.448786675374087,-8.466991131539746,-23.6280219961532,-28.226584204520663,-32.50206501027577,-66.45879861380726,-54.8177067128191
-333.7598572857698,-82.81198980182813,-136.9287155894997,3.7040266091675385,-13.11186465123337,-48.770192877435896,-17.207208994442883,-23.577837728309227,-80.3648544651856,-70.59985699802871
-253.75382435991187,-132.8635798929075,-119.12853343226614,70.01127866295738,19.45720283650011,-21.90110643996753,-32.385961646590694,-8.36602074792835,-29.427450974576555,-49.01061812321043
-315.1692852798493,-120.99319635595114,-9.582712611994776,-44.50978378981546,51.80454506349103,-42.14254344496588,-19.025819556966518,8.661206268457825,-59.90889740049197,-24.92410006181467
-346.9680306446288,-74.98791477742941,-95.16298548806198,-1.3163443690277936,18.961062768321238,14.93580561786933,-5.335248890589783,-26.861684376326906,-35.06041883751646,-62.07627828191375
-183.17745880296596,-84.06263898557604,-7.25096502195711,-42.26888513965117,21.184209851327047,-24.012460746147646,6.216393995527662,6.20769063605028,-40.36269058689358,-37.754770258377704
-297.73987742374794,-65.062598689442,13.701382921390884,-50.72956716911808,47.2705290071515,-2.670766285334124,-16.29759511752608,-39.8065717781521,-5.809435941238327,-70.76167938338101
-200.25458302205087,-70.1036095833903,28.31519492785855,-12.312337779840169,18.29410484730229,-12.830328137321715,22.473677940261126,-40.94291150982622,-28.43892644366049,7.732408558396075
-112.32283185705413,-56.5722903421174,-60.30218516411286,-11.851777807859962,41.10672209487297,-4.100762259622498,34.92193937831198,44.63907176671277,-14.84305218692867,-52.31797083285683
-150.72852375739254,-36.50320624754284,51.63820855192825,-25.11903535622809,44.89914313236812,-1.2332318332415524,-21.89874577004105,28.923532824058107,-2.8917125955717404,-56.01212992105594
-230.49070788450612,-46.081513874365555,80.56661604100255,-70.78611742853846,21.0860347759106,-13.916598818001821,33.25272678727546,25.497925096783646,-21.557435527475125,-52.73483762408567
-255.54889522383831,-5.955990432993929,37.20030778045102,-28.36934576574332,-3.798659424702586,6.888870122979773,-2.224983326437892,26.4929222800669,-15.151105135138366,-48.49861464913015
-257.4911853640049,13.601430614349125,76.28689927964376,-4.639424211210967,24.01254348821084,7.115107779336289,-17.554530707538987,49.671765876505425,-23.172646457433068,-31.70463696557671
-295.0826712573561,-30.280439269652195,102.95208944957956,-6.706046369246073,58.29736062642267,27.066406746960016,-7.739835565624201,22.48787173076644,-41.3793800006305,-45.36177492303572
