rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 37.41013607 -11.97063739  23.96983008  50.53823624  18.59960279
  22.01699899  44.26262125  65.39734686  47.93688456  -8.93733431
  12.23703645 -11.73527087  32.10215164  83.34310053  41.21741406
  13.76715974  50.65860404  67.3576111   49.56499757  28.82998204
  51.29216278  27.26287717  39.42293855  43.10561454  54.29656707
  51.67153749  41.25931448   8.09823104  55.04027202  45.8795623
  33.89791932  49.5561684   34.64317046 -13.95614364  37.41013607
 -11.97063739  23.96983008  50.53823624  18.59960279  22.01699899
  44.26262125  65.39734686  47.93688456  -8.93733431  12.23703645
 -11.73527087  32.10215164  83.34310053  41.21741406  13.76715974
  50.65860404  67.3576111   49.56499757  28.82998204  51.29216278
  27.26287717  39.42293855  43.10561454  54.29656707  51.67153749
  41.25931448   8.09823104  55.04027202  45.8795623   33.89791932
  49.5561684   34.64317046 -13.95614364  37.41013607 -11.97063739
  23.96983008  50.53823624  18.59960279  22.01699899  44.26262125
  65.39734686  47.93688456  -8.93733431  12.23703645 -11.73527087
  32.10215164  83.34310053  41.21741406  13.76715974  50.65860404
  67.3576111   49.56499757  28.82998204  51.29216278  27.26287717
  39.42293855  43.10561454  54.29656707  51.67153749  41.25931448
   8.09823104  55.04027202  45.8795623   33.89791932  49.5561684
  34.64317046 -13.95614364]","[ 12.30790461  36.65812403   8.50659663  74.11181124  17.22108449
  -6.09367658  66.68232424  33.86623455  76.04427192  17.99572069
  50.23928314  17.77780611  44.79499367  34.02468518  55.90072634
  34.56216131  45.17233568  42.32519668  42.66055899  36.97875052
  67.70330701  39.29948001  25.38478258  19.83641515  22.75774935
  23.44126496  23.89169647  39.74833385  20.33020492  17.17828976
  31.76199696  34.45041648  36.40396452  40.3005166   12.30790461
  36.65812403   8.50659663  74.11181124  17.22108449  -6.09367658
  66.68232424  33.86623455  76.04427192  17.99572069  50.23928314
  17.77780611  44.79499367  34.02468518  55.90072634  34.56216131
  45.17233568  42.32519668  42.66055899  36.97875052  67.70330701
  39.29948001  25.38478258  19.83641515  22.75774935  23.44126496
  23.89169647  39.74833385  20.33020492  17.17828976  31.76199696
  34.45041648  36.40396452  40.3005166   12.30790461  36.65812403
   8.50659663  74.11181124  17.22108449  -6.09367658  66.68232424
  33.86623455  76.04427192  17.99572069  50.23928314  17.77780611
  44.79499367  34.02468518  55.90072634  34.56216131  45.17233568
  42.32519668  42.66055899  36.97875052  67.70330701  39.29948001
  25.38478258  19.83641515  22.75774935  23.44126496  23.89169647
  39.74833385  20.33020492  17.17828976  31.76199696  34.45041648
  36.40396452  40.3005166 ]","[ 83.00619286  53.8501232   28.45415215  38.13142204  23.59712866
  11.78884526  48.15382889  44.52539111  40.01308856  36.3382553
  11.77636311  54.48912001  18.750417    39.43602892 -10.99963692
  45.17403585  -6.93757726  33.67106436  47.94888502  29.29948178
  21.77077551  49.18938336  -7.92926017  94.31601475  15.39844023
  65.35040867  15.5607488   21.91003912 -21.3241846   68.54317827
   3.37323958 -14.54174616  12.36545468  17.43168139  83.00619286
  53.8501232   28.45415215  38.13142204  23.59712866  11.78884526
  48.15382889  44.52539111  40.01308856  36.3382553   11.77636311
  54.48912001  18.750417    39.43602892 -10.99963692  45.17403585
  -6.93757726  33.67106436  47.94888502  29.29948178  21.77077551
  49.18938336  -7.92926017  94.31601475  15.39844023  65.35040867
  15.5607488   21.91003912 -21.3241846   68.54317827   3.37323958
 -14.54174616  12.36545468  17.43168139  83.00619286  53.8501232
  28.45415215  38.13142204  23.59712866  11.78884526  48.15382889
  44.52539111  40.01308856  36.3382553   11.77636311  54.48912001
  18.750417    39.43602892 -10.99963692  45.17403585  -6.93757726
  33.67106436  47.94888502  29.29948178  21.77077551  49.18938336
  -7.92926017  94.31601475  15.39844023  65.35040867  15.5607488
  21.91003912 -21.3241846   68.54317827   3.37323958 -14.54174616
  12.36545468  17.43168139]","[ 31.37830721  35.81242271 -25.5129705   35.88403793  75.72011346
  18.31470811  40.41848797 -32.71587309  43.39508555  40.35209031
  10.23806542  -1.65188484 -14.62135763  43.9299218   52.45738625
   2.46345775  42.57465041  41.55220582   4.86444949  43.92204033
   9.08162321   3.67891896  27.23410703  15.63696667  68.60975827
  76.40453986  64.83122796  51.13822772  43.83883093  -3.69071831
   1.51665919  17.9865574   61.90240947   7.25850267  31.37830721
  35.81242271 -25.5129705   35.88403793  75.72011346  18.31470811
  40.41848797 -32.71587309  43.39508555  40.35209031  10.23806542
  -1.65188484 -14.62135763  43.9299218   52.45738625   2.46345775
  42.57465041  41.55220582   4.86444949  43.92204033   9.08162321
   3.67891896  27.23410703  15.63696667  68.60975827  76.40453986
  64.83122796  51.13822772  43.83883093  -3.69071831   1.51665919
  17.9865574   61.90240947   7.25850267  31.37830721  35.81242271
 -25.5129705   35.88403793  75.72011346  18.31470811  40.41848797
 -32.71587309  43.39508555  40.35209031  10.23806542  -1.65188484
 -14.62135763  43.9299218   52.45738625   2.46345775  42.57465041
  41.55220582   4.86444949  43.92204033   9.08162321   3.67891896
  27.23410703  15.63696667  68.60975827  76.40453986  64.83122796
  51.13822772  43.83883093  -3.69071831   1.51665919  17.9865574
  61.90240947   7.25850267]","[ 29.61633099 -33.62626247 -16.36978075  36.75070934  46.70738901
  58.50364413  38.29913961   4.93086146  48.83250546  20.80686855
  21.34495335 -11.14049488  42.33105916  -4.80112241 -10.43080561
  53.84104247  19.26270452  -3.94231067  44.22406992  45.95868538
  79.07775626  54.45029675  29.60177959  -3.58019335  40.75001294
 -17.40609912  38.40782285  44.50642459   8.50802839 -10.74214611
  -0.12704568  49.01097971   9.84517093  49.64225647  29.61633099
 -33.62626247 -16.36978075  36.75070934  46.70738901  58.50364413
  38.29913961   4.93086146  48.83250546  20.80686855  21.34495335
 -11.14049488  42.33105916  -4.80112241 -10.43080561  53.84104247
  19.26270452  -3.94231067  44.22406992  45.95868538  79.07775626
  54.45029675  29.60177959  -3.58019335  40.75001294 -17.40609912
  38.40782285  44.50642459   8.50802839 -10.74214611  -0.12704568
  49.01097971   9.84517093  49.64225647  29.61633099 -33.62626247
 -16.36978075  36.75070934  46.70738901  58.50364413  38.29913961
   4.93086146  48.83250546  20.80686855  21.34495335 -11.14049488
  42.33105916  -4.80112241 -10.43080561  53.84104247  19.26270452
  -3.94231067  44.22406992  45.95868538  79.07775626  54.45029675
  29.60177959  -3.58019335  40.75001294 -17.40609912  38.40782285
  44.50642459   8.50802839 -10.74214611  -0.12704568  49.01097971
   9.84517093  49.64225647]","[ 15.63488427  32.3192179   26.62152746   6.23265855  38.15162929
  11.77315879  47.53555987  55.04914538  42.46642542   5.19322676
  33.16695494  32.78203341  43.13934359  31.90921655  24.86531085
  55.69802487  21.53091722  21.0901098   65.27989708   9.20437956
  -3.39510698  54.6049839   32.65398432  44.4861198    6.88074125
  80.53454298  10.63327679  29.49971992  56.27205957  20.56850826
  40.10540999   4.47752456  29.71100231  10.20994844  15.63488427
  32.3192179   26.62152746   6.23265855  38.15162929  11.77315879
  47.53555987  55.04914538  42.46642542   5.19322676  33.16695494
  32.78203341  43.13934359  31.90921655  24.86531085  55.69802487
  21.53091722  21.0901098   65.27989708   9.20437956  -3.39510698
  54.6049839   32.65398432  44.4861198    6.88074125  80.53454298
  10.63327679  29.49971992  56.27205957  20.56850826  40.10540999
   4.47752456  29.71100231  10.20994844  15.63488427  32.3192179
  26.62152746   6.23265855  38.15162929  11.77315879  47.53555987
  55.04914538  42.46642542   5.19322676  33.16695494  32.78203341
  43.13934359  31.90921655  24.86531085  55.69802487  21.53091722
  21.0901098   65.27989708   9.20437956  -3.39510698  54.6049839
  32.65398432  44.4861198    6.88074125  80.53454298  10.63327679
  29.49971992  56.27205957  20.56850826  40.10540999   4.47752456
  29.71100231  10.20994844]","[ 70.52042461  35.23123907  98.12351944   8.23910055  42.9046403
  42.31918428   5.18381845  -7.03733815   6.38102723  46.94445601
  48.70257735  17.12522257  14.95726869  42.325496    17.36772201
  20.59014952  59.94436572  77.17686724  62.31291765  18.84862395
  62.88016594  86.70782285  16.95104481  61.64087953  63.8515283
  22.33610599  47.58274303  24.10356544  41.33416827  20.4870299
  23.64337156  15.60715549  10.21648746  64.24191905  70.52042461
  35.23123907  98.12351944   8.23910055  42.9046403   42.31918428
   5.18381845  -7.03733815   6.38102723  46.94445601  48.70257735
  17.12522257  14.95726869  42.325496    17.36772201  20.59014952
  59.94436572  77.17686724  62.31291765  18.84862395  62.88016594
  86.70782285  16.95104481  61.64087953  63.8515283   22.33610599
  47.58274303  24.10356544  41.33416827  20.4870299   23.64337156
  15.60715549  10.21648746  64.24191905  70.52042461  35.23123907
  98.12351944   8.23910055  42.9046403   42.31918428   5.18381845
  -7.03733815   6.38102723  46.94445601  48.70257735  17.12522257
  14.95726869  42.325496    17.36772201  20.59014952  59.94436572
  77.17686724  62.31291765  18.84862395  62.88016594  86.70782285
  16.95104481  61.64087953  63.8515283   22.33610599  47.58274303
  24.10356544  41.33416827  20.4870299   23.64337156  15.60715549
  10.21648746  64.24191905]","[ 47.56722843  24.55215324  24.68817407  53.07299562   2.9181768
  25.31679164  -9.92643638  59.89831955   3.70366422 -11.74572497
  48.72636859  29.66601219  15.51266298  52.70116873  68.43781801
  93.53395014  70.61277609  63.37387234  -7.95138587  31.77467761
  50.23252498  96.96304674  42.8030843   19.08485117  -0.13890888
  -7.96880514  64.38609299  37.71648864  33.65397455 -10.05244242
  -8.89262576  55.25157734  37.95321421  64.24453192  47.56722843
  24.55215324  24.68817407  53.07299562   2.9181768   25.31679164
  -9.92643638  59.89831955   3.70366422 -11.74572497  48.72636859
  29.66601219  15.51266298  52.70116873  68.43781801  93.53395014
  70.61277609  63.37387234  -7.95138587  31.77467761  50.23252498
  96.96304674  42.8030843   19.08485117  -0.13890888  -7.96880514
  64.38609299  37.71648864  33.65397455 -10.05244242  -8.89262576
  55.25157734  37.95321421  64.24453192  47.56722843  24.55215324
  24.68817407  53.07299562   2.9181768   25.31679164  -9.92643638
  59.89831955   3.70366422 -11.74572497  48.72636859  29.66601219
  15.51266298  52.70116873  68.43781801  93.53395014  70.61277609
  63.37387234  -7.95138587  31.77467761  50.23252498  96.96304674
  42.8030843   19.08485117  -0.13890888  -7.96880514  64.38609299
  37.71648864  33.65397455 -10.05244242  -8.89262576  55.25157734
  37.95321421  64.24453192]","[ 26.78844175  44.33313987  46.47411217  15.04536878  -3.48738699
  42.45318721  42.15294498  40.61701585  38.69946658  46.85188667
  -7.37531856  24.79793293  59.02267957  21.37341935  29.01236474
  42.10500349  65.47491435  15.49715247  46.1394669   32.14317237
  15.54991662  19.71714959  51.51455519 -23.08346545  31.70906242
  79.80708658  -5.2951804   51.40675797   9.93242431  30.34735204
   1.80849101  39.48489011  36.12746814  47.05239166  26.78844175
  44.33313987  46.47411217  15.04536878  -3.48738699  42.45318721
  42.15294498  40.61701585  38.69946658  46.85188667  -7.37531856
  24.79793293  59.02267957  21.37341935  29.01236474  42.10500349
  65.47491435  15.49715247  46.1394669   32.14317237  15.54991662
  19.71714959  51.51455519 -23.08346545  31.70906242  79.80708658
  -5.2951804   51.40675797   9.93242431  30.34735204   1.80849101
  39.48489011  36.12746814  47.05239166  26.78844175  44.33313987
  46.47411217  15.04536878  -3.48738699  42.45318721  42.15294498
  40.61701585  38.69946658  46.85188667  -7.37531856  24.79793293
  59.02267957  21.37341935  29.01236474  42.10500349  65.47491435
  15.49715247  46.1394669   32.14317237  15.54991662  19.71714959
  51.51455519 -23.08346545  31.70906242  79.80708658  -5.2951804
  51.40675797   9.93242431  30.34735204   1.80849101  39.48489011
  36.12746814  47.05239166]","[ -1.32648409  61.01432487  98.52545979  44.97353882 -38.81362689
  10.27029176  25.55084695  41.87586979  54.3404745   -4.75446776
   2.86382385  83.89437865   6.3656921   81.11149798   9.15727632
  33.76112866  -3.31850108  22.43375266  67.05234991 -15.77916475
  74.96369643  39.35921337  36.87256182  44.58966028  72.10982624
  43.94898958  39.26612331  86.40966199   5.28827192  90.86515567
  77.40386017  78.91505421  33.24641973  58.86082146  -1.32648409
  61.01432487  98.52545979  44.97353882 -38.81362689  10.27029176
  25.55084695  41.87586979  54.3404745   -4.75446776   2.86382385
  83.89437865   6.3656921   81.11149798   9.15727632  33.76112866
  -3.31850108  22.43375266  67.05234991 -15.77916475  74.96369643
  39.35921337  36.87256182  44.58966028  72.10982624  43.94898958
  39.26612331  86.40966199   5.28827192  90.86515567  77.40386017
  78.91505421  33.24641973  58.86082146  -1.32648409  61.01432487
  98.52545979  44.97353882 -38.81362689  10.27029176  25.55084695
  41.87586979  54.3404745   -4.75446776   2.86382385  83.89437865
   6.3656921   81.11149798   9.15727632  33.76112866  -3.31850108
  22.43375266  67.05234991 -15.77916475  74.96369643  39.35921337
  36.87256182  44.58966028  72.10982624  43.94898958  39.26612331
  86.40966199   5.28827192  90.86515567  77.40386017  78.91505421
  33.24641973  58.86082146]"
"[  66.2464384    93.40891929  120.40328255   86.39473425   98.13388692
  106.65708019   73.32442772   74.5250289    55.39389609   71.16327838
   67.17424384   95.88021957  108.14532425  103.45227498  130.1641117
   95.06495345   75.78406944   54.9329708    99.19746897   75.73666369
  118.29466831   94.54650594  100.93128203  113.45554002  122.60959179
   95.20037235   34.86972289   71.95372389   60.63406094   64.38290841
   85.10162779  131.36278084   63.76018699  145.58239991   66.2464384
   93.40891929  120.40328255   86.39473425   98.13388692  106.65708019
   73.32442772   74.5250289    55.39389609   71.16327838   67.17424384
   95.88021957  108.14532425  103.45227498  130.1641117    95.06495345
   75.78406944   54.9329708    99.19746897   75.73666369  118.29466831
   94.54650594  100.93128203  113.45554002  122.60959179   95.20037235
   34.86972289   71.95372389   60.63406094   64.38290841   85.10162779
  131.36278084   63.76018699  145.58239991   66.2464384    93.40891929
  120.40328255   86.39473425   98.13388692  106.65708019   73.32442772
   74.5250289    55.39389609   71.16327838   67.17424384   95.88021957
  108.14532425  103.45227498  130.1641117    95.06495345   75.78406944
   54.9329708    99.19746897   75.73666369  118.29466831   94.54650594
  100.93128203  113.45554002  122.60959179   95.20037235   34.86972289
   71.95372389   60.63406094   64.38290841   85.10162779  131.36278084
   63.76018699  145.58239991]","[ 41.76439351  67.65638112  94.67387242   4.03352399 -14.40499818
  35.01070967  71.25561155  77.42725655  25.48905589  82.92000559
  19.62046334  21.19180424  80.19940769  36.86159146  58.04516089
  77.55875617  39.42213444  56.2862693   40.6486278   33.41448465
  30.28571703  58.28421181  60.40764962  27.43815517  36.54885237
  78.93389178  97.21516687   8.89078604  27.38954613 -17.08540379
  54.76978251  19.62450962  35.26902257  82.01481874  41.76439351
  67.65638112  94.67387242   4.03352399 -14.40499818  35.01070967
  71.25561155  77.42725655  25.48905589  82.92000559  19.62046334
  21.19180424  80.19940769  36.86159146  58.04516089  77.55875617
  39.42213444  56.2862693   40.6486278   33.41448465  30.28571703
  58.28421181  60.40764962  27.43815517  36.54885237  78.93389178
  97.21516687   8.89078604  27.38954613 -17.08540379  54.76978251
  19.62450962  35.26902257  82.01481874  41.76439351  67.65638112
  94.67387242   4.03352399 -14.40499818  35.01070967  71.25561155
  77.42725655  25.48905589  82.92000559  19.62046334  21.19180424
  80.19940769  36.86159146  58.04516089  77.55875617  39.42213444
  56.2862693   40.6486278   33.41448465  30.28571703  58.28421181
  60.40764962  27.43815517  36.54885237  78.93389178  97.21516687
   8.89078604  27.38954613 -17.08540379  54.76978251  19.62450962
  35.26902257  82.01481874]","[ 17.09569302  65.15574138  73.54715879  43.27530444  44.68364128
  56.10826686  26.94635082  38.0881941   -2.09214767  11.80833847
  51.0123377    4.8494543   23.29926833  75.65403678  31.96734907
  20.3799057   46.20310326  62.04127743  46.0974997   73.22695194
  64.99415033  58.30107894  80.95805837  19.10307034  46.26812447
  69.07308663  21.95766065  58.69064121  63.64797749  80.4265956
  44.48894351  86.72874988  14.57592076  42.38665692  17.09569302
  65.15574138  73.54715879  43.27530444  44.68364128  56.10826686
  26.94635082  38.0881941   -2.09214767  11.80833847  51.0123377
   4.8494543   23.29926833  75.65403678  31.96734907  20.3799057
  46.20310326  62.04127743  46.0974997   73.22695194  64.99415033
  58.30107894  80.95805837  19.10307034  46.26812447  69.07308663
  21.95766065  58.69064121  63.64797749  80.4265956   44.48894351
  86.72874988  14.57592076  42.38665692  17.09569302  65.15574138
  73.54715879  43.27530444  44.68364128  56.10826686  26.94635082
  38.0881941   -2.09214767  11.80833847  51.0123377    4.8494543
  23.29926833  75.65403678  31.96734907  20.3799057   46.20310326
  62.04127743  46.0974997   73.22695194  64.99415033  58.30107894
  80.95805837  19.10307034  46.26812447  69.07308663  21.95766065
  58.69064121  63.64797749  80.4265956   44.48894351  86.72874988
  14.57592076  42.38665692]","[  40.48408425   34.43073178   64.52566345   50.50465117   39.64771325
   33.43772813    4.27583836   20.73990937    9.05197899   77.43362573
   -0.71110123   32.08900356   21.78467932   85.33823056   32.96784995
    8.50958674   40.90600615   35.78948893   44.46451189   18.92359848
   27.08582744   74.39344434   55.62240556   10.24736403   -9.46696522
   16.01725179   26.73609131   43.89039523   41.37436641   34.0033479
   47.01730444  101.41507856   33.56469825   30.21755401   40.48408425
   34.43073178   64.52566345   50.50465117   39.64771325   33.43772813
    4.27583836   20.73990937    9.05197899   77.43362573   -0.71110123
   32.08900356   21.78467932   85.33823056   32.96784995    8.50958674
   40.90600615   35.78948893   44.46451189   18.92359848   27.08582744
   74.39344434   55.62240556   10.24736403   -9.46696522   16.01725179
   26.73609131   43.89039523   41.37436641   34.0033479    47.01730444
  101.41507856   33.56469825   30.21755401   40.48408425   34.43073178
   64.52566345   50.50465117   39.64771325   33.43772813    4.27583836
   20.73990937    9.05197899   77.43362573   -0.71110123   32.08900356
   21.78467932   85.33823056   32.96784995    8.50958674   40.90600615
   35.78948893   44.46451189   18.92359848   27.08582744   74.39344434
   55.62240556   10.24736403   -9.46696522   16.01725179   26.73609131
   43.89039523   41.37436641   34.0033479    47.01730444  101.41507856
   33.56469825   30.21755401]","[ 38.67565502  30.40843673  16.26559141  71.82450107  30.67769394
  50.92108568  36.26601642  33.34966233   5.30884035  27.89358808
 -23.74099054  50.02675644  35.86892129  33.47947462  10.57698489
  33.01545148  42.80335028   0.1801111   15.62607129  55.23530362
  35.57077556  23.40539299  48.10515049  50.61879615  30.59142617
  54.86106806  39.98106051  46.93197798  31.0817201    4.60905259
  50.6490284   48.69380984   6.0225032   57.6188747   38.67565502
  30.40843673  16.26559141  71.82450107  30.67769394  50.92108568
  36.26601642  33.34966233   5.30884035  27.89358808 -23.74099054
  50.02675644  35.86892129  33.47947462  10.57698489  33.01545148
  42.80335028   0.1801111   15.62607129  55.23530362  35.57077556
  23.40539299  48.10515049  50.61879615  30.59142617  54.86106806
  39.98106051  46.93197798  31.0817201    4.60905259  50.6490284
  48.69380984   6.0225032   57.6188747   38.67565502  30.40843673
  16.26559141  71.82450107  30.67769394  50.92108568  36.26601642
  33.34966233   5.30884035  27.89358808 -23.74099054  50.02675644
  35.86892129  33.47947462  10.57698489  33.01545148  42.80335028
   0.1801111   15.62607129  55.23530362  35.57077556  23.40539299
  48.10515049  50.61879615  30.59142617  54.86106806  39.98106051
  46.93197798  31.0817201    4.60905259  50.6490284   48.69380984
   6.0225032   57.6188747 ]","[  49.19056322    6.99433851   46.33316219   29.26784116  110.40599005
   87.91679113   31.13029695   60.64557425   36.27929642   65.94606302
   15.54091164   47.64233411   49.80541629   77.26049454   46.99016152
   71.84655294   56.20261209   14.83502204   64.50839496   15.67697162
   63.86112442   30.85726448   27.83018832   49.76262727   52.23905676
   30.99049204   53.71154694   80.09327959   41.27672389   74.40706877
    7.59854595   17.56087748   65.24680671   40.59035234   49.19056322
    6.99433851   46.33316219   29.26784116  110.40599005   87.91679113
   31.13029695   60.64557425   36.27929642   65.94606302   15.54091164
   47.64233411   49.80541629   77.26049454   46.99016152   71.84655294
   56.20261209   14.83502204   64.50839496   15.67697162   63.86112442
   30.85726448   27.83018832   49.76262727   52.23905676   30.99049204
   53.71154694   80.09327959   41.27672389   74.40706877    7.59854595
   17.56087748   65.24680671   40.59035234   49.19056322    6.99433851
   46.33316219   29.26784116  110.40599005   87.91679113   31.13029695
   60.64557425   36.27929642   65.94606302   15.54091164   47.64233411
   49.80541629   77.26049454   46.99016152   71.84655294   56.20261209
   14.83502204   64.50839496   15.67697162   63.86112442   30.85726448
   27.83018832   49.76262727   52.23905676   30.99049204   53.71154694
   80.09327959   41.27672389   74.40706877    7.59854595   17.56087748
   65.24680671   40.59035234]","[  44.41636939   66.62905081   24.01664182   40.13595874  101.54469163
  -13.02050097   62.69437482   50.34430821   87.96445073   29.16623426
   84.93697451    4.29060911   44.39356481   39.38538419   30.74764728
   70.16512977   54.7721       62.5199724    65.47745149    4.82828783
   60.8643154    49.41729074   16.10030448   -7.90957936   17.41350894
   50.50522784   50.65455776   11.38515443   10.60338312   10.09768067
   33.34480308   21.52693584    2.93895191  -13.7737344    44.41636939
   66.62905081   24.01664182   40.13595874  101.54469163  -13.02050097
   62.69437482   50.34430821   87.96445073   29.16623426   84.93697451
    4.29060911   44.39356481   39.38538419   30.74764728   70.16512977
   54.7721       62.5199724    65.47745149    4.82828783   60.8643154
   49.41729074   16.10030448   -7.90957936   17.41350894   50.50522784
   50.65455776   11.38515443   10.60338312   10.09768067   33.34480308
   21.52693584    2.93895191  -13.7737344    44.41636939   66.62905081
   24.01664182   40.13595874  101.54469163  -13.02050097   62.69437482
   50.34430821   87.96445073   29.16623426   84.93697451    4.29060911
   44.39356481   39.38538419   30.74764728   70.16512977   54.7721
   62.5199724    65.47745149    4.82828783   60.8643154    49.41729074
   16.10030448   -7.90957936   17.41350894   50.50522784   50.65455776
   11.38515443   10.60338312   10.09768067   33.34480308   21.52693584
    2.93895191  -13.7737344 ]","[  56.33003988   78.17637188   61.11232472   53.64529206   38.94932433
   48.52852465   41.36023985   32.62362654   37.04469532   47.26768783
   34.49991256   27.861176     47.84941714   52.29900774   59.98743988
   18.28323335   71.39088109   50.98826679   39.84947337   30.08364871
   50.17789129   47.99110552   69.71388941   34.37213921   72.24923317
   19.66697359   26.39162698  114.03713077   37.66615721   34.98340354
   46.29720886   42.97020189   58.82696888   58.62277192   56.33003988
   78.17637188   61.11232472   53.64529206   38.94932433   48.52852465
   41.36023985   32.62362654   37.04469532   47.26768783   34.49991256
   27.861176     47.84941714   52.29900774   59.98743988   18.28323335
   71.39088109   50.98826679   39.84947337   30.08364871   50.17789129
   47.99110552   69.71388941   34.37213921   72.24923317   19.66697359
   26.39162698  114.03713077   37.66615721   34.98340354   46.29720886
   42.97020189   58.82696888   58.62277192   56.33003988   78.17637188
   61.11232472   53.64529206   38.94932433   48.52852465   41.36023985
   32.62362654   37.04469532   47.26768783   34.49991256   27.861176
   47.84941714   52.29900774   59.98743988   18.28323335   71.39088109
   50.98826679   39.84947337   30.08364871   50.17789129   47.99110552
   69.71388941   34.37213921   72.24923317   19.66697359   26.39162698
  114.03713077   37.66615721   34.98340354   46.29720886   42.97020189
   58.82696888   58.62277192]","[ 83.62442799  50.17666106  57.48154772  24.32629443  13.80059009
  30.49216418  47.43807766  59.80346221  21.37054656  58.79872476
  35.41121319  10.08690704  43.69313967  48.23273053  37.1617728
  29.33210875  35.56863173  -3.07739038   9.13790905  41.50545012
  56.88051943  20.35259025  55.65075896  68.66483137  60.19438956
  48.43634138  37.97846076  59.41587118   2.33784576  33.94304814
  33.6049332   46.1902347   33.76727786  96.78141909  83.62442799
  50.17666106  57.48154772  24.32629443  13.80059009  30.49216418
  47.43807766  59.80346221  21.37054656  58.79872476  35.41121319
  10.08690704  43.69313967  48.23273053  37.1617728   29.33210875
  35.56863173  -3.07739038   9.13790905  41.50545012  56.88051943
  20.35259025  55.65075896  68.66483137  60.19438956  48.43634138
  37.97846076  59.41587118   2.33784576  33.94304814  33.6049332
  46.1902347   33.76727786  96.78141909  83.62442799  50.17666106
  57.48154772  24.32629443  13.80059009  30.49216418  47.43807766
  59.80346221  21.37054656  58.79872476  35.41121319  10.08690704
  43.69313967  48.23273053  37.1617728   29.33210875  35.56863173
  -3.07739038   9.13790905  41.50545012  56.88051943  20.35259025
  55.65075896  68.66483137  60.19438956  48.43634138  37.97846076
  59.41587118   2.33784576  33.94304814  33.6049332   46.1902347
  33.76727786  96.78141909]","[  60.23388962   97.62602393   53.44058788   21.39923592   64.9114474
  -11.71349069   58.23331934   51.53066534   29.60323295   35.12916675
   28.78759689   30.77848857   14.09128767    5.03215587  111.35470545
   14.05734016   53.85807655   53.68015401   12.52990928   57.16103112
   54.11577983   52.35740326   43.58981609  -18.68884627   73.69610707
   57.01722427   32.45849138   30.91739188  108.65603199   55.19537038
   88.32982246   31.35931146  -28.50873619   43.84751738   60.23388962
   97.62602393   53.44058788   21.39923592   64.9114474   -11.71349069
   58.23331934   51.53066534   29.60323295   35.12916675   28.78759689
   30.77848857   14.09128767    5.03215587  111.35470545   14.05734016
   53.85807655   53.68015401   12.52990928   57.16103112   54.11577983
   52.35740326   43.58981609  -18.68884627   73.69610707   57.01722427
   32.45849138   30.91739188  108.65603199   55.19537038   88.32982246
   31.35931146  -28.50873619   43.84751738   60.23388962   97.62602393
   53.44058788   21.39923592   64.9114474   -11.71349069   58.23331934
   51.53066534   29.60323295   35.12916675   28.78759689   30.77848857
   14.09128767    5.03215587  111.35470545   14.05734016   53.85807655
   53.68015401   12.52990928   57.16103112   54.11577983   52.35740326
   43.58981609  -18.68884627   73.69610707   57.01722427   32.45849138
   30.91739188  108.65603199   55.19537038   88.32982246   31.35931146
  -28.50873619   43.84751738]"
