avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
34.648137158976894,34.83015623708438,29.761199508872313,27.476557515024545,23.618947963975252,30.49665696124909,37.93368441391872,34.16676081328229,31.00581953690919,40.03816994746709
55.18856389522957,42.20531003145979,50.05981519869015,50.14228870604108,21.804406421949192,25.10724502616443,29.79492049014706,54.41355997944632,20.460085005903327,22.493904691953613
69.32707347312713,42.965433561105534,35.46436842713265,27.33186737122023,14.228028057610482,32.217649885560455,32.493607925997175,50.29150155589759,32.289291346029096,57.41603269492135
53.23031809333577,34.81240717383139,66.62526355950607,36.07976302614136,25.018348649892513,21.289915351127632,22.982607523499947,48.29697899755166,49.8670534331738,43.11963261720281
83.05120561620369,53.22615120280451,50.112599471988226,30.72175369201666,24.021349266667546,32.00473678578919,25.83331949222494,31.229593792586353,24.280266768183633,70.24286160539432
82.5290047628327,35.21700386160615,45.91024825899163,23.622354729678587,48.45473021683477,47.660139518529725,47.51807756127459,52.358150190500616,40.09544216341467,73.27415582439988
61.128741176088056,45.560624074841876,71.250759765425,38.54520843173968,33.041268890629865,39.49361119314537,37.31110297803582,44.98938670902217,40.840102670239524,60.01085085412902
101.36059687580764,67.14969278134396,49.49699822403085,37.95833646939874,28.57228672468969,57.26705893781107,49.491903780445206,74.74502182048091,41.95415833374115,49.775133114785724
82.68477838650642,42.392321720826956,63.076298927143604,50.1820526494414,53.62297469396702,32.9368856900093,54.00577653315515,66.35847078643484,57.18163941573777,65.73023595455092
92.71069304065675,60.862979319556835,67.4297595730263,60.13073905547294,49.539234954052574,83.31487947134622,20.9198772751431,70.84269592479808,61.41848299936773,70.05324662089151
69.32997096335428,58.32248252693242,54.817694079246536,32.01179049736196,36.73539495736028,73.80506952897169,39.47125736361721,67.96936294751093,56.387504857291354,77.86643320007796
87.1249284379228,59.13017133515243,104.74500660407604,56.14439063265047,45.40545217524697,75.55772456120489,63.1716038536564,72.13862820968399,53.5640398713447,85.40242691919167
77.39737415990285,57.62088868438737,72.53688778027539,35.333108762924574,43.36600506645507,78.46542653004362,43.656199724515396,51.33684722900616,46.29358238923586,50.04651929385349
94.55843659466349,95.43374432467532,76.38125705671844,57.96794396180218,50.56797197313804,65.2867401501921,57.3406795045652,85.89243650168065,69.53717412089675,120.52601878570954
89.81966604288742,68.05317536280461,77.08412396459072,76.47457286549391,40.855250266210525,93.32151262149483,63.63030039481068,98.59641673587039,67.19309682861812,82.17414931427747
77.85097724584693,105.14214468688937,92.79538073961163,65.9047411148925,34.57626209844892,77.33857410809073,60.78959156030851,99.2205670564217,67.4330731332771,93.40004842420323
87.00942644057655,95.54091967365024,70.04937965285256,68.19129708615144,61.40458524610856,88.00850132134103,42.334556960793435,86.03384659195943,62.959907044946284,86.5600327127836
100.44089651385832,88.32697384056796,100.08512253344365,88.89038205946092,38.3655926410982,74.93279221316354,65.16372366695256,72.63838873226695,77.62276445804947,86.3718396151766
109.77681239087741,108.98100725583743,89.94046551815215,85.7247694235768,56.12780345093278,113.98773626623723,66.83996895843782,92.19701068290401,70.24746347332594,95.12195013776903
93.27709747495197,69.76547506824039,60.36508514155009,70.7219608363148,49.55365273680892,100.29562333131976,68.57785814727778,103.0778028262768,95.50684150030544,78.71860229002223
121.10540800713359,98.6269831738675,95.182120308411,70.49817807722343,65.14228446181006,100.59108099393427,71.83938445415247,89.62170480270606,86.35079904001073,95.54931678372492
