importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.15487024371750516,1.1384476701494104,0.7474020580561361,1.4689372661903408,0.6194749902100769,0.9296596672915339,1.192759909529336,1.6205498351252359,1.429745452338892,1.1854936083620227
0.09226266533962958,0.5815091679003035,1.5002414935382538,1.617133491665639,0.7424510934298096,0.5064133771905333,0.6673310519917689,0.39927468270188604,0.8388597664211629,0.878166398557896
0.1578899600081249,1.1499977771582766,0.608892646165061,0.6914153618419957,1.3666714874883463,1.3493323025577812,0.3512421264771287,2.525050412176445,0.9092594628991338,0.5331130506665184
0.33193146796049056,2.8452505551645886,0.10625425779597815,0.44441477186473244,0.15423010942878523,0.42113635599476795,0.5410089869889871,0.46232063854770944,0.48217473709688047,0.6476449337580148
0.04619924575379742,2.0097259954391684,0.7140818439583887,1.0179791759228018,1.7136509053336129,1.562250621002646,1.8448031246173147,0.5761311388778461,0.3924017581710411,0.31813306214201703
0.008727746783286548,0.9425877710478713,2.2667422210634864,0.5652088466337629,1.1287362089034298,1.3042376907029412,0.6026204123587984,0.5352213045761128,0.9066969645331681,0.31512368986961303
0.1884554582433742,1.0180811708980377,1.296583618746593,0.2669198626879799,0.31375151981753335,0.29344123639746444,0.21031191111662206,0.09658069507105912,0.7029814087011359,1.0789144281930008
0.01222979883877681,1.3225629690877645,0.36336706862724627,0.6500373633054877,0.37250370145515777,0.8350863862422784,0.59867543525247,1.2590627419437017,1.4572497115452339,1.088592267031258
0.010554066189359546,0.5432304714818837,0.6387232939445371,1.9102547511435475,0.4482157266965796,0.06822929738418315,1.0522978163755674,1.050426590801277,0.14601948376894128,0.7279768238557884
0.007198050698424418,0.3582657570387746,1.3344301459667351,1.286752914579301,3.386107773384247,0.8645044987757551,0.35786689816534595,0.4880309434274886,1.0749041806692945,0.8134422131334103
0.004014186135517005,0.8130431495254072,0.6857225179443001,0.2250025689301621,0.28243461919810153,0.022475849408467308,2.3848387145304883,3.565421426821791,0.9889268201664825,0.13759877204930757
0.006807926928545843,0.5947733893002678,0.4733926205804016,0.6855668427288818,0.9881809341299674,0.7991144041593664,0.7949799881015526,0.379215505247273,0.7477082234892141,0.9817448810479246
0.03913011000986084,0.3106216250356576,0.37886718154488225,0.9978709408207812,0.9098831913545076,0.6433366870728812,0.3168864767308802,0.9657414591578408,0.4700352622287844,0.7237738867735036
0.633370756850472,0.4477558231543056,0.42395107875094046,0.5125935001672454,0.7403084507339311,0.6369176223679504,0.8235279950708255,0.42710738083397365,0.6899876059603947,0.477972437235386
0.195352817936274,0.14604520809862556,0.26326883043827654,0.5062231259560791,0.16401456331250108,1.4802668825091831,1.1347658764761661,0.36372103859359206,0.24538988921233268,0.058941440805416204
0.3264209223145478,0.45381441114013543,0.2329100264570011,0.08098915282342849,0.1649446136407415,1.3790647710657193,0.9804077828388414,0.39587413626562623,0.16142642808272922,1.1873663665425946
0.14983609132810555,17.44150384737082,0.13815502009140007,0.12884457248159345,0.8615862869732432,0.17074960255519692,1.4546256677785785,0.06637210063509807,2.2481320674418104,2.1735818455442373
0.1350832340748958,0.9473034770379128,0.8964919379269725,1.0948621679609392,1.2033249839200804,0.18915388434675542,1.023327973437889,0.9511454051066498,0.7835724802196036,0.35155451309269403
0.39669399795087557,0.9572871579504582,0.8348691837146444,2.4469710249052112,0.8475351621876814,0.08442825107701174,0.3525577492533101,0.3645435571947603,1.6642009539772384,0.43763608207704946
0.6832655715788547,0.4764453840292274,0.7860716711084468,0.661054174349096,0.2860646571928529,0.1154663603112032,0.032808808664773856,0.242240853394988,0.43596702752587274,0.9070839123770278
