variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
5444.410834128341,1058.2820666243235,2406.590902146277,1377.1116622441173,4448.756343230025,657.4060675320316,691.8582079780631,4411.38479252077,1144.408405861744,1436.4667017463296
88.75701924973917,1092.4704352167776,2077.8679636932693,1981.0109332988093,2205.957496153648,982.9651263754126,316.4198518490674,270.59465998259793,1202.991687284316,1522.6950413935192
611.9130699821018,3502.3048932769816,9192.425250513506,1629.2349701842143,2962.250320997568,4105.9100066140545,1091.5520961214124,3205.6684731839878,2209.053792466906,3892.543734713566
2752.018268143557,1250.7151580048173,2531.0190898773535,1256.2603512584383,682.4861757083856,944.749513783069,2573.680680202556,1126.5995797483836,1514.2682156976225,2710.9762836946215
4944.249716572094,751.9566149231077,1316.7175834235622,1370.6522182367385,2580.125511425039,1544.3627080937804,837.2436178194309,7352.244638241936,1032.506975996699,2984.0489666815383
3403.4586226309825,1224.0086900781023,509.26863945283094,2864.5255693326876,968.5624499280299,3766.781042083795,878.7591947105789,3124.45336694362,3605.1450525242985,1509.9250027177948
2016.4966431603114,916.0154403081166,2941.1973158796845,530.3376909385972,2877.9549010959427,4563.5513216117215,5971.295345545535,1649.8874791453682,2413.2583030134333,1025.3124051238592
640.9807860847051,3286.6842713525375,1293.1204325464837,3592.385157454034,1393.483781016117,1606.176306413825,4863.714929905157,4507.559858525246,1445.7671687591264,7464.677235691244
3415.3633628219395,4036.2402676885795,3784.5065610005113,1861.8458621215227,7341.025806971251,7032.389928732716,4030.8078667442346,1205.515450231183,19943.23901855966,1841.71748650465
7127.344210126965,2695.6046415607307,2066.410953447516,2327.911355225795,681.2261250310538,4223.308067254479,6761.099494031294,1386.7384062255555,1683.4236657127806,3784.718645424114
7027.972338288241,4890.430269556041,933.9682753792242,3064.191929460586,6026.632210188624,2788.124939059065,7679.528263787117,4821.69911079646,17431.06814896159,2472.1299021065706
2724.7394876896747,1703.4462541919158,354.74931872124705,5178.235189023,2684.645862475523,4863.704217492418,2829.6311376252406,4154.629970598322,2195.6880286026562,14540.265546443663
18684.395424841183,2235.0544763335274,2229.548068191848,10354.469482115514,2923.1799468739628,2967.6945657911556,1124.0593580031314,1222.2047415795946,1748.771580986889,1411.075785003196
3203.3087265345184,2381.2069013978808,4319.6273926145805,8543.2217876719,1554.387843183554,1989.8185272139813,2400.3792593130306,2895.943745172964,26793.513314184547,5944.409035270645
1260.010984182988,993.2765058406187,31107.403090010826,3813.729891100064,4514.085052522524,1155.7190001405133,2295.0300751899094,2953.1043419076004,12310.546074847764,2177.782603074291
2808.651365858138,3894.9440978986313,4834.165888451374,4381.211590154649,6480.763885985347,4940.296480055777,2249.3676338443324,700.833400033506,12274.43225251355,797.3241757530627
1798.6516985610624,1278.8631242662818,1745.1840111779748,2351.343462592109,1100.3920378062944,2685.9336784844954,3750.4573761026295,2628.7223180612427,4048.0784608230924,5249.548140459785
2098.4253606221882,3102.714164391138,7085.114701732352,11091.563213177658,2713.3140811263193,1158.5586579314527,2999.337058946201,3492.5045537605592,1813.5185345270204,2081.459963004289
1697.388684095985,3682.3210211730716,14265.500981949044,3601.5773959111166,15703.02906554742,5860.7935948745135,2867.2785255653434,15847.161415020133,10423.030265900265,4390.872782019296
3284.03385115901,9113.332003757667,12751.18290181672,8249.571525594547,12854.247751645758,6416.432509225836,11793.66803516126,1302.6667356656026,742.8200288081806,4830.9545063994465
454.32167647650135,12788.311561767761,1454.1886791140935,22331.009086330338,12856.001112866328,56058.203177694006,4765.280409968745,4138.624415580739,13162.023824144148,2667.139650630314
6738.644546203904,5448.061374124344,4372.6411430386715,4654.807292699202,5321.478794718118,1829.2230506862866,55272.18550499096,7728.2621976045875,30578.513100403237,12644.241557915104
7705.707789299971,1278.2602378480915,5012.293144746451,2830.602037008793,60086.505695090564,6584.119895931559,28791.408693242578,6699.667480121987,6182.115723494648,50185.55479329724
4930.789271594743,36699.173878692265,2843.2599194588147,4332.658353981198,4187.020095920263,7815.93981799082,8304.4424901011,11009.187057824689,6268.776336154317,5653.1564860919825
25889.564056432202,12606.0382840436,8525.064758086883,11695.358745368154,9830.62498495511,11060.003511363902,5903.588494933376,6120.073084004638,16949.259579388585,6304.917661014741
3718.2399775485083,6604.147838372796,14868.928340536178,20698.886617107957,12078.04869622682,4590.085798045264,6254.519499537517,56744.00146444839,18082.611383406096,4231.383146314749
6681.622412366725,5836.522362632957,38180.61395388365,25643.598810643107,100235.73621692651,5157.224588410745,8500.878469415942,15016.549297566255,6106.336402686236,21237.474646732815
3110.151828330403,25612.300328806174,19389.15931952266,9001.384972899043,3134.651804982577,3533.334588960787,19655.68471898483,19919.372819615834,11799.494235604281,18957.86206403805
19637.204446163134,13104.277126202616,8830.930492805484,36184.87106501361,22104.469841636033,6673.804435528454,8424.551891416497,10380.859236784063,39562.409201557646,10011.387413613995
15559.8819550912,26698.17733354223,5344.657362736349,9666.547908562268,13935.510663479301,3577.1091468350287,3780.7359799454243,15704.087921428263,9321.716704410335,12750.76517437771
6283.140467881681,21276.025508765048,4407.884635541654,23786.223361296397,130659.39225315276,18703.885907468066,8680.465118734197,6676.243529398236,15962.776455298212,8577.947575343898
4433.715229749372,7821.920380141317,3193.1966914867244,5343.120430212401,21243.603571148928,53626.16948509675,10477.433994871479,29137.521839225912,25077.745286593265,1932.3425541871027
2945.6135346889864,10249.5082688328,13786.371985683285,41130.5726548378,11932.775647347396,11149.709031663953,5631.235415753206,30929.843680845835,4757.716977654566,16860.747141945038
