varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
1415.8985591983337,482.82299536971897,581.5952616632883,429.51050328399236,1145.5532204210663,326.7935433043838,427.1866920443782,1151.9049296386047,474.82797282080475,469.20436549075407
242.1763049451998,513.8539867517525,576.9206619686447,581.7852464118479,796.4227896671721,415.30122850070484,332.9647343268019,168.83601219212653,483.8477889755409,456.8048797106073
356.0004918083307,2044.6607142073235,4015.6901004787996,501.70617679122176,1039.122183407858,1216.0049438253877,537.3334868543591,937.8010284665252,601.1626166133742,1026.2471082745708
1040.7486496782421,596.6642205342393,873.4130439354004,417.7807605485053,415.43055894045546,482.09064469459145,915.0449496527324,480.6007189071002,547.9336166272154,1027.1388267450316
2106.370993356128,499.24451116433016,503.5384288686855,500.82249900967383,3201.7910991988924,1323.3746480726031,478.1231647737665,2489.200820403453,342.77746000574814,2034.1625580147213
1155.0897842170884,761.7912747310504,239.2831579651519,964.4292415242495,1134.4842247810327,2511.806102665091,668.528765521716,927.995246757508,1354.4535085773662,634.8233639025295
817.0672281550231,656.4603140097441,848.2673469385115,271.7751869421665,1312.7769438621153,1637.106414719686,2925.438463524071,613.4765906445485,952.9780258619725,434.8032087011246
411.0443808902339,1785.29948572458,743.9691053396946,1310.1452898195425,789.300049648697,829.9029289326271,2745.115575574424,1728.1601218520143,496.42747449155445,3420.587511327989
2146.97469209638,2121.872433385738,2102.081467494072,549.3922806639052,5331.423686589456,5080.7847652506525,2519.582410658903,470.36316135619694,14651.180283061234,838.0860892870411
5094.197815783035,1575.8352773192196,1014.5770898306462,805.314530740912,599.0283895744249,1742.9954936645604,3936.461265367001,586.6954634432232,694.4790164884233,1924.6762473794997
4705.497046118031,2042.8009176659855,566.8773133044599,1171.4870078058898,3786.284799982034,1591.5608784118076,4526.700502541125,3254.8359868159573,5189.830816748365,847.7927351945
1747.1025080108604,1134.7963149504722,307.2643258622859,4348.487101936959,6064.937574842685,3642.2953170955548,1640.2942351341594,3200.882909675699,848.2483868501128,10612.42309750467
16834.82010122766,1437.5091049461396,1204.2517490806918,7497.323835815504,2633.428465293239,1713.451376662986,751.5739243064335,571.4449135732166,737.19192464684,869.2247402360083
1260.4457232410691,1427.3803392130303,2283.4205421128227,3786.933186235615,961.177828826391,1441.355214286735,1716.005638485856,1771.298783463104,11162.229929778652,1646.309998144517
1098.4614257155008,1128.3955512191071,26642.60510353367,1728.4234345644954,3472.498639095335,704.2163406018302,3349.866527598324,1563.083648696809,4726.462327988864,896.7026198852599
1313.7731949039107,2986.854164310267,1852.450522989159,4323.944949975249,3358.818224265265,2064.547781269338,1324.4399277053171,594.4012755084841,3534.241976064415,555.745767754207
1556.2560898747552,1042.5852144580676,1206.4004438412057,1519.8145996479348,723.6387964645471,1345.2756479534487,2339.788322128158,1345.2246698285894,2385.9294075913076,1527.3769988325341
1689.5052414420118,3380.722852754285,2358.6256176722572,9398.973685982768,1867.31456718175,752.961222678673,1698.627748220073,2421.669306845121,842.1105868285824,1208.1804478095878
1259.723974585976,3437.1496880609366,5910.097196195575,1513.8021844221164,13244.207969944418,4866.912636702959,1563.8938606102638,13796.02047659408,7078.163429587736,1765.0687260514746
1724.3191099114902,8179.374534621443,5018.853713665787,2855.0427668024263,10665.240568419737,3833.709326176538,9900.386442395276,1392.8740789492683,578.886031679955,1770.069371449668
958.2040363011992,31040.81291239695,1207.2873817602376,7518.5358301291835,11430.108791438495,54521.287136014944,3868.2601084797298,2731.4180164531244,7496.06036383328,1390.5355074989359
3308.978825980082,2095.6612051307284,2660.3272521425506,2038.0722135632604,3093.5962872000996,1205.8101207702794,53049.41524422943,3383.739411077474,28224.22110871729,7008.127736846302
10431.195280735006,1295.3985695041508,2365.0763272846198,1443.7865276050734,58439.018919366565,2131.5943031922943,11869.44287420496,3886.277645361213,5088.251649644162,30168.35942691874
3599.0846641391418,16190.14395440366,3444.0800989102036,5533.601946188068,1820.3661691248503,3039.0082691098087,2395.6613245044055,4929.481060788541,3677.2454698729284,3715.9316742929323
31424.369454003092,4896.912914932582,5774.97687112005,9098.24994898939,3936.9033974880044,3718.404625531996,2325.4858124478187,3240.327023279119,12080.478651599013,4046.63532346845
2780.643638510602,4893.842442402845,13311.853224447128,9541.885269071434,4819.536025274854,2489.6166826221934,2032.0686536665266,27781.45483796099,9873.145001663595,2232.2491789678024
3884.2542662799556,3278.542567292219,51445.97130808035,12316.51054878137,29335.992127152254,3462.306996198859,3929.121330847639,12883.700554383808,5180.2750778211175,17374.91774606747
2272.4528632502047,10258.015974576836,15759.034490651682,4698.306269129234,1844.0975994121552,2522.014336471919,5228.216790718783,9841.805198262,7057.517230800358,7561.244158766862
177011.72291747405,10394.491885762423,6886.959929002894,23495.728967411786,10229.284818450287,3891.3243879317115,3021.968016773246,4792.528336590497,36153.145381839815,4643.359882925537
13331.643099575409,14600.722182796046,4781.66113162856,5647.390157407207,5534.275493561764,2130.4159463422675,1731.6406036619865,8783.689943178688,6486.611841471366,8619.195337392088
4341.146903730261,9049.254744402511,4721.227376536328,12375.145228881955,46498.0445190844,10673.911449509447,3462.0769753280592,4219.303210626111,11765.892426673687,6713.882291080897
4151.5200928418535,6397.242312266973,3768.5202215867575,3123.552055267806,9725.156275453657,34003.82599438539,5807.332363986244,12923.370965268117,17655.302087329106,1090.709207859564
2209.9075339148685,3740.515240841792,8811.341782330655,29160.830071285425,6023.41579817455,6525.544648884062,3176.3196396973544,20781.111697278982,3671.002664478558,10709.895335793062
22589.24338462446,65659.63574903103,39177.84252240084,5787.777242831793,10434.078348230876,48820.7060490023,1777.202908675174,99299.18982003248,5530.968063325273,16369.529163466894
3604.4403743465527,18326.816988307422,13645.733411992602,6170.801626070666,10331.374354745745,73652.55937583504,8153.01298411551,10607.517374232095,54348.137087021736,20864.875357169127
4225.606955243835,45575.640391055924,11899.912454813099,22135.301640436057,13807.918498774417,18888.68426208952,2602.0890638593587,39528.99667913821,46828.023591783785,9915.401182814876
59488.976121412044,21307.71350467539,11981.737245303462,2586.1781606161726,7204.71424739188,28808.63268854958,22118.52780042455,7288.3838792142415,132669.0961943161,14397.933111673088
131266.24307418062,6192.259729676391,25891.914154276717,18322.704416679615,5115.35918396082,27378.346746368905,10815.314893724633,11407.773940372223,28217.60122315389,84137.7411516183
35081.64028946731,80469.95283021686,7533.271273611083,30443.820169085047,9664.367808630379,14866.537702223432,2503.0013102617413,47595.985359080485,6074.5281738253025,31657.01161831465
5103.720625024247,14076.535970318182,21805.38143280292,11637.186269110636,102852.18944385514,49759.78199986823,8975.488551680573,69798.27330269443,23841.570810362657,9259.182955786631
31420.7824508574,14312.106999924645,25474.977607383604,15119.656359372977,39454.585379370976,24186.856153529607,35594.95129164903,8304.668559565993,11522.855917510227,3440.0757765186154
25073.33229836646,61458.22737295404,8891.99473055831,13138.578971745752,31321.208202827576,33586.32877532726,7003.776456914369,20552.421984327597,5717.480880204099,8933.75085270171
5190.109695430031,26978.883680732186,3141.9998713749746,80400.7991404827,18800.118279280156,14964.670614459814,9546.257756739218,6706.936528152819,13513.84632967677,4628.387479303178
7505.870736144317,16366.461021504017,15839.783064076768,15047.729487344726,10279.205276305785,11614.362349270292,65277.74174280334,6118.221488480776,17826.79130435938,6652.922997888995
6612.965346892818,20618.92623156801,8470.706445045418,29855.67111460482,19183.015823408674,62148.97070037707,5560.023035351771,5455.957538083821,9675.806124806688,7657.962622923684
