avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
94.93925976054135,94.44958713286549,92.1243376536429,81.12640453871408,87.58880753565555,88.84810020196137,81.02563306585077,79.65495242908251,91.31490559243879,92.10334883305963
