rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[   0.           79.8909277   469.86976151    9.98435721    9.98616202
   39.95551564  329.81043743  139.94704231  519.76791669    0.           79.8909277
  469.86976151]","[ 199.90582971  209.85206032  259.89043543  489.86715586  409.87641909
   49.96231079  119.81855954  179.80608567   19.97418992  229.8927641
   49.94455885  439.83563367]","[ 199.84754471   39.95940879  219.8175422    49.95025587  279.87950769
  249.83528088    9.9820717   339.89009496  209.94774461   59.93973432
   69.92592355  219.87237936]","[  49.95048686   39.95435567  119.91278353   39.93739479  449.8161398
  109.96758019  229.84702469  329.81866562   19.969121    199.91898418
  109.89281453  219.92067793]","[ 289.85344224   99.91886985   99.90605628   29.96177127    9.9823116
  249.94714308   59.91683526   99.84410725   19.9660253   449.88744554
   79.95950993]","[   9.97990116  139.92948245  129.91058215  139.86705167   59.97133238
   59.94472361   59.94852846   89.96804959   79.93726658  189.90613073
  229.90501722   29.95697449]","[ 299.82246966  209.85100355   39.94350701   79.95130932   99.93328617
  419.85432218   99.94241811    9.98206473  219.84309351  309.71347119
   59.9156016 ]","[ 109.9342633    79.94306126  169.88686514  129.9077457   169.88654606
   19.9668359    79.9017808   289.94388914  159.89355895  389.8141055
  179.89620277]","[  79.92513229   29.97567558  199.80641947   79.93478763   69.97044445
  109.91085075  259.83262252   69.92385214  119.88712435   59.91519142
   99.91643155  269.80592545]","[  39.94705672  109.85457804  179.87949291  219.93412706  119.9431931
   39.95027623  199.88483437  199.85625403  229.91661935   89.94537145
  189.91276722]"
"[   9.98424363    9.98599256   89.91885795   69.88361933  249.89576765
   89.91885795   69.88361931  249.89576766    9.98359911  229.88365797
   99.85889133  479.87501919]","[   9.98708426   79.9613058   139.94369782  239.93567343   49.93976243
  319.87499064  129.95981501   89.86969059  309.92480304   39.97087768
   49.94618806  209.93048245]","[ 259.88273358   29.94909588   19.97447258   69.96669347  179.94139768
   29.96188251  379.86158653   49.93836281   29.95409063  199.89476408
   49.95448013]","[  99.97553198   99.89936848    0.          299.90315294   29.96401103
  189.94671743   49.95165161   69.95580084  169.91311797  249.82192472
    9.97908467  139.94095631]","[  89.88578062  329.87537102   29.9744232   259.83836345   19.96603783
  299.90534771  119.89828105   49.96344033   49.92144719  279.86742409
  129.90855514  129.90800768]","[ 139.87536776   49.94817363   19.97137857   39.96257194   19.95876193
  169.89680846  139.88342747   79.91825627  249.78939208    9.98740996
    9.98937197]","[   9.99078712   29.97793382  249.94506971   39.93430277  169.90483008
  329.85373718   89.90897446   19.9738012    49.94226064  229.92820086
   29.96234626  439.8398739 ]","[ 189.87118672  199.90574618   79.91149989  129.85934418    9.98819068
  489.8539778   939.7057025   179.9267043    99.89572911   79.87391225
   99.94445875  239.88169764]","[ 129.84589775  259.93337088   29.96067151   49.93177125   29.94889621
  129.91843171  289.90533943   39.94673948   19.96599413   19.96462914
  359.85582776   19.96900022]","[  49.95491551   29.94939524    9.98623826  109.84200215   79.89498567
  159.90546031   59.97014324  259.87975708  109.90518078   69.9649755
   79.97023007]"
"[  79.95778938  189.85392883  139.80282834  219.88963241  309.87583372
  119.88351308   19.96130084    9.98767658    9.98356711   79.95778938
  189.85392883  139.80282833]","[ 469.73716978  219.73976016  179.92096182   39.97773094  109.86460003
  319.85215394  259.78221066  349.83230887    9.98509781   69.91283591
  269.77601878  219.86680987]","[  39.936665    469.88608153  179.88191861   19.96833203   39.95131756
    0.            0.          119.9217415   529.73759084  179.83982151
   89.91569817  299.80995259]","[ 489.8268371    39.94216606  159.8325661   239.91967875  189.90568938
  169.85064061  469.78744013   99.85028868   29.95898451  109.91327417
  209.87262304   99.93563041]","[ 119.94832397  159.94460693   89.90462722   79.94507383   69.94556794
   39.95737766  109.93506164  129.89061095  179.91520567   99.88781563
    9.98427691  109.90245681]","[ 189.88252161  219.85431667    9.98177461   29.96073119  139.94483404
   89.86432707   49.96108129  119.94192225   29.95283163   89.92901815
   39.95135446  349.76838142]","[ 239.72705816   79.9207595    49.97134962  129.95446464   39.96371656
  219.881037    129.88532601  199.92190569  159.82765434   79.92452342
  399.87904361  209.8062025 ]","[ 289.93784222   29.98607307   29.95777012   99.92060957   79.89012294
   29.95891218  119.93434078  139.85977023  119.85271917  259.88469022
  139.8621245   349.76189201]","[ 449.83525699   79.93491296  149.92147704  249.92045715  289.86047172
   59.91023947  159.91970011   89.9274097   139.91128174   39.92740652
   69.9253237   239.86479109]","[ 119.93095436   19.97322901   29.95275578  189.92297973  119.9421795
   19.97275385  249.85328693  139.82911204  149.92036082  139.83526983
  209.87270874  159.88218497]"
"[ 239.87045296  349.90427319  239.80722936    0.          349.90427329
  239.80722936  129.91965318   39.96315168  199.93267684   59.93806079
   19.96037874  259.86983505]","[  39.95854477  339.88210276   99.95199116  119.83804241   49.98806046
  239.76789667  189.93860952  409.88288288   19.97164218  159.83861387
  219.77911052  209.89433968]","[  79.9653847   209.9467289    49.97805153  119.94752207   89.90914808
  179.81352737  209.95446687  139.93760186  129.89764509  259.80424016
  159.83861837   99.8835754 ]","[ 239.82432286  289.84865541   59.97628468   29.97424705   79.95456884
  309.79344986   49.9671506   109.93653043  169.89380433  159.92555859
   79.91588692   79.93873321]","[ 259.88567513  159.95700691  199.92496991  189.90240483   89.96274566
  149.85067964  269.90476976  269.89081164   59.92202704  149.95848572
  149.9457255   139.89884638]","[  49.95239008    9.98423924  179.91964848  299.91219944  229.9334605
   89.96134333  109.97429582   79.94135452  169.96650405  199.8631413
   79.93374418   49.9638778 ]","[ 409.67058029  179.9211691   189.94086748  209.84808824  179.8384906
   69.949878    229.93068777   79.97276266   39.92915772  149.96542784
  259.91920308  309.86811488]","[ 139.87347541    9.98612356    0.          119.85653091   39.94083848
  179.9275219   159.95602954   19.97320068   49.93779838   99.94201547
   49.95280614  119.93964197]","[ 119.86164794  219.87216361  329.84457562  119.89233462  169.87012276
  109.9183333    69.93676108  199.86065113  219.92290665    9.98179545
   29.96103088   89.90829232]","[ 219.84794279   19.97046024    0.          179.91957971  119.92530035
   69.96349999  159.88482679   19.96799519   39.9409582    79.94783377
   69.93670115  199.83606885]"
"[ 249.84507278   69.92284422   79.93960537   99.96091576  249.84507278
   69.92284422   79.93960537   99.96091576  129.86999369   59.9360916
   89.95157565   89.91255162]","[ 379.84236249  139.89736385  259.81721438    9.98327009   79.94190331
  269.90987296  119.91242664  169.95495364  239.81690585   59.95197554
  399.70597259  239.79985493]","[  79.88166668   39.96275577  129.90547179  119.94495227   79.92097449
  349.84546436  169.8640582    79.93387724  159.84177759   19.98075409
  129.92986487  169.90519692]","[ 169.89679046  399.83408777   49.97425136  139.91312478  199.88026372
  109.95544548  399.82987678    0.          179.8316917    29.96584328
    9.98558139  259.84611906]","[  59.91143579    9.98438136  249.76286313  219.882464     89.88843806
  189.83030532    0.           89.88479711  129.88521643   29.96271413
   29.95775574   99.93995099]","[  49.9680968   189.95653257   49.98369655   69.97418421   89.93107303
   49.97609936  249.89192236  109.91654375  179.91626007   19.98092034
   19.97307887  179.9355957 ]","[   9.98959843   79.94370653   89.9675858   119.94401586   79.92950163
   49.94761387  139.94482614  159.83598492  239.84028335  319.88483674
   19.96694045   59.90989174]","[ 279.86501947   89.93644875  209.92626607  149.90783418   19.96987003
   19.96775006  509.8597707    89.93731137  169.83297061  199.8533918
  289.84324312]","[ 329.84007036    0.          159.84282583   29.96163963  279.79814732
  129.91487851   79.87559404  139.89568643  109.87268766  139.95463419
   29.95258285  359.83934487]","[ 179.850012    109.90227004  109.86358722  289.78572552  109.91073163
  209.88686147   79.94442913  109.87294295   59.95045642  199.8455
   29.96884933   99.87998769]"
"[   9.98013717  159.92025405  139.95682284  239.79650925   19.98220981
   79.90080532   79.97854375  399.877894     19.98220981   79.90080532
   79.97854375  399.877894  ]","[  89.94490406  339.69715471   29.956642     69.91745128  119.85420234
   79.90842209  219.80043647  189.85762453  109.94586544  369.68586575
   39.92939517  139.89956047]","[  19.97187824   79.88078303   49.97415562   19.97333048   99.95514416
   29.94397115  129.91234917  119.91407644   49.96713397   69.96047665
   19.97206142  359.72986463]","[  49.95245469   49.95329844   49.95567685  329.78871778   59.97001246
   59.94871442   39.93881147   59.93232683   59.96176531  229.80272205
  109.88033133]","[ 299.85316814    0.           39.96394144    9.98413637   29.96226045
   39.96145655   69.95347189  189.83936678  109.84735776  209.78249021
   89.9062       49.95209007]","[  79.92220821   49.92992942  119.93255656  399.8558152   129.79575396
   19.97698537  359.77382404   49.9208051    79.95268476  149.87527059
  109.89896546  219.89968895]","[ 169.87392175  259.93242308   59.91840203  159.80807635   69.90036206
  449.77622181  189.85793126   49.93818596   49.94348238  189.93390746
  169.83615613  129.87040795]","[ 169.86724029  259.91071263   29.95813322  109.91426124  199.87219853
   59.93731487  219.86202359  189.87616675   19.97102666   59.95103503
    9.98311667  129.88419657]","[  69.91876255  189.80536438   19.96033574   99.8998183   199.8156159
   79.93427038   29.95320352  639.82721875  109.93709742  129.84695529
  109.91301029  379.82017992]","[ 259.86298002  109.94135494   89.85026162  139.87301559  279.93579336
   69.93344131   69.96426884  239.89417567   99.9018324    79.93220742
  169.89826868   39.93921089]"
"[ 119.96427459   89.95193082  239.88553718   49.95278258   69.94433224
  279.85943107   19.97111452   29.97566818  119.96427459   89.95193082
  239.88553718]","[  19.97352322   59.93974714   39.93673619  189.85723292  209.85102275
  209.83139538   19.97410837  289.82880277  299.81439256  179.8289967
  269.9268528   119.85228222]","[ 329.82781611  209.87940569  179.8441135   199.86573374  129.91794767
  109.92783856   89.95441214  149.89444487  219.91507297    9.98664301
  219.93512971   89.92452082]","[ 169.82261152  119.91299258  159.91670053   69.91195029   39.94108226
   29.9554531   239.82388847  119.95711707  109.96772023  129.92166285
  199.8256103 ]","[  19.96769113   79.92311173  309.70227956   79.91964915  199.81993531
  289.91348138  639.82726374  159.93692999  119.89309941   19.97244987
   39.95411299]","[  69.88667743  159.87494118  319.83512122  229.83446028   99.94745558
   49.94877873  129.93808526   69.95515625  169.85177811  109.91474065
   19.98218612  379.90612456]","[  39.9698168     9.97992766   19.98161096   99.91226139   29.9509165
  309.90973275   49.95550355   89.93859991  139.91243806   79.8855849
  399.87122827   89.92910992]","[  89.93159462   99.94628397   59.95045466   59.97403335   19.96649747
  269.84898173  169.91548725  269.91136803  269.90802291   19.97297387
  249.93483897  229.92299586]","[  99.91041441  169.89620377  429.93276645  309.91256891  239.89328063
   49.95927202  219.78668807  159.87058636  109.84102889  409.86454012
  119.96196316   19.96854899]","[  69.94947117  119.95868901  289.88791994   29.95523762  109.90294627
   19.97557377   99.88196509  259.89115529   79.92039485  149.88150734
  179.89361926   39.94551264]"
"[  49.95361198   39.95704903  139.91612177  219.88351645   39.95704903
  139.91612176  219.88351645  179.94131699   19.97005005  289.88854835
  129.91446875]","[  79.93070515   19.96050845  339.80541524   89.91170361  119.88329637
  469.74210767   89.9198566   209.94389338   49.97469349  279.90958561
  139.89752027  239.91234095]","[ 219.9110858   319.84526498  199.84943221  269.87617731   19.97079361
  129.87866739   39.94444833  169.90236757   59.95841239  259.81925591
   49.94496882  129.90686632]","[ 149.96344041   29.94840837    0.           59.93948037   39.9655484
  309.9166642   109.89743655  139.91225808  279.87203517   59.92226143
  209.88711657   29.9758635 ]","[ 109.9115033    39.9200749   129.944899     89.92176255   69.94815426
  399.87268183  389.88608616  129.87023686  159.92491719  189.89139557
   89.89977546  439.82051098]","[ 129.91588312  359.79910585   29.95720059   49.96094177   19.9734872
  149.83586652  189.88961549   49.96931751  229.85111852  339.85552617
  139.86569237   89.95209696]","[ 169.83714558  209.87744009  179.84854291   19.97050212   99.91392162
  149.94139657  209.91510434   49.94510296   39.96252253  129.8901416
   69.9699879    19.97396781]","[ 109.89088707  249.9278951     0.          419.89469185  489.8527085
  109.88132346  219.86662243   79.92638726  129.83944888   89.96818755
  119.97307832  259.82411279]","[ 369.69733649  159.8463698   109.85004771    9.98100603  389.8007195
  109.90815332   69.89162118  299.89060488  219.8519212   119.92198103
  109.95098148  169.8937362 ]","[ 209.81704055  269.87479348  169.85237346  209.83088672   99.96740208
  119.87013698   79.93975016   89.9396097   189.91679699   69.94720876
  329.92311785]"
"[ 259.91028922  139.86435446  109.93568404   29.97341264   79.9636147
   49.95630096  339.88943388   99.90955322  179.94341805   79.96361469
   49.95630096  339.88943372]","[   9.97932185  319.85985533  129.92803716    9.98037953   99.92539783
  179.81254091  429.82089034  129.966956    169.879916    199.9043024
  159.92299841]","[  99.85541701  179.91226793    9.98316185   69.94767868   79.96424403
  159.92098264   49.94166252  139.90223237   79.98009011  119.85161668
   79.89446266   69.90598546]","[ 249.91258567   89.9510934   109.9245339    89.93836903  269.93165456
  169.954227    159.85178862  129.95646977   79.95029728   49.95491001
  279.86923146  349.88265534]","[  29.97014094   19.98107744   39.93562625    0.          339.83983844
  189.88195483   79.9441634   259.82929684   29.96363438   29.97163413
   79.9754114     9.98583443]","[ 399.78721223   29.95870793   39.95798409  159.96987526  299.82779824
  129.91839816  139.89919888   69.91530882  149.89464289    9.98046389
   59.96668358  349.887626  ]","[ 149.8300987   159.91831569   29.96744762   89.89529233  189.86417876
  109.9264409    79.95018726   29.9523955   139.77617008   39.95614156
    9.98332403  199.81728342]","[ 279.8841789   199.89186623  149.9153959   199.86994699  189.91424027
  169.82896085   39.96378153  259.83067967  149.88951294  209.82132584
  269.87226264   79.93020817]","[ 169.88941194   79.95754861  139.86822223   59.93612783   89.93616605
  199.85827015  159.85950392  149.84291073   99.89320988   49.93507608
   59.93834268  209.84961593]","[ 219.87914576  129.93318073  289.86019732   89.88002955   39.93978735
  469.79172141   69.93213502  169.90867074   89.93237434  189.91878518
   79.91829161]"
"[ 539.72503525  189.87317301   59.9634125   429.86746619    9.98738912
   19.97895608   79.89378892   99.89961237   59.9634125   429.86746615
    9.98738912]","[ 109.87348582   99.89885887  449.71293883   19.96807344  189.95955866
  239.76741631   89.92625602   39.94806176  119.88532676   89.94155293
   59.98069923  169.87181555]","[  89.92723415  349.75230265  259.83779564   19.97026115  179.89835174
  129.85896559   49.9740502   389.85167956   39.96957453   89.88667776
  129.95660942  289.90456372]","[ 129.93812412   99.91913951  119.81521254   19.97547972  429.90421105
   99.91590232  249.83344092  279.85528927  159.92911314   39.93669029
  119.93659002   19.96589103]","[ 119.92653432  169.93186837    9.98117849    9.98619235   69.93372167
  319.80861208   39.95980194  129.85899737  219.89575556  119.92020528
  289.87387682  289.87075348]","[  29.97694969  109.95057384  259.87282388  319.89192334  189.93229029
  169.95116067  129.92449663   39.94877363  209.90246406   19.96920324
  249.9265133   159.95603726]","[   9.98763663   99.89890515  139.88602803  149.92867506   19.97254658
   49.94498464   49.95652302   79.94524345   79.94435428   59.93671394
   59.93623921]","[ 169.9475437   219.87635878  389.92478956    0.          209.924859
  249.8881741   209.92686374   79.97329521  229.76064055  319.89822046
  379.90867909  309.93627646]","[ 159.8581885    79.87385301   79.9061409    79.92635913   59.91558476
   79.9576037   289.87673916  199.89207484  149.91509318   89.94029922
  289.88773877  179.91546953]","[ 119.84712149   89.93847628  199.80056207  229.89039496  169.90180519
  249.89302429  299.90669534    9.98055227   39.95395698   69.91206687
  129.95960345  199.85771245]"
"[ 109.90816125  199.90422846  139.9378534    19.97951321  179.90276504
  419.88268314  179.88311253   19.97912349   79.89366887  109.90816128
  199.90422846  139.9378534 ]","[ 219.88092833   39.98440995  469.66907653  189.79567267  439.78451002
   19.97359578   79.95585971  159.93264226   19.97098112   89.95666513
  369.78868913  219.89827672]","[ 199.87429578    9.98622242    9.98458019   49.95702733   49.95224673
   49.95624511  229.8769465   269.89428582  109.86890746   59.96438628
  109.85103324   59.90673105]","[ 199.78698483   99.83601225   39.96120945   19.97046026  219.83204789
   69.95526761  169.94167774  159.87880291   39.96360447  109.88252653
  139.86258311  139.92654541]","[ 109.95070698  149.96915747    0.           89.92566022   29.94772724
    9.98383823   49.91706348  419.83709951  239.8534852   399.83422713
  109.95626737  439.75424706]","[ 179.8542891   509.77532412  199.8520275    79.92046588  119.92461284
   69.97108788   89.96093793  219.79894029  219.80826592  129.90028879
   79.89478381]","[ 269.83408635  179.86756338   39.93487249   99.92754109  139.97155491
   89.94780596  109.92308159  129.94294677   19.97179959  109.88860311
    9.98405517  259.87808876]","[  69.8972712   209.92520467  119.85426652  239.90858027  179.90210946
  159.83651611  549.85773057   79.93278377  319.9062339   149.8829372
  179.88634503  259.91505894]","[  59.97422334  189.89587503  249.8456371   189.81374882  369.87129462
   59.96138336  439.80998635   99.95701974    9.98294283  189.87441778
  209.86521468  129.85763662]","[  49.97605994   19.96332309  109.89867728  209.79710876  239.82769691
  209.89782633   99.94342563  129.82744204   79.93552796  129.91534902
   39.97433395  169.86257005]"
"[ 209.81604327   49.93062634  369.83891536   19.97951321  179.90543143
   49.94594992   59.92171634  339.86149468   49.94594992   59.92171636
  339.86149427  449.82798397]","[ 289.84220984   19.97532348  109.96857063   29.95262998   19.97749759
  199.90140718  289.78047564   89.92901251  179.86453667   89.93721959
  199.8462001   199.90548918]","[ 129.92275096  139.85524502  229.90494107  269.89861232    9.98354392
  119.92746874  199.91042272  149.89604303   59.93682163   39.94546189
  359.83913855  129.90309393]","[  89.89676361  249.88696673  139.83345097   69.93304697   19.9795151
  389.77493223   59.93202249    9.98009068  119.93143929  219.89324558
   89.95775669  409.86264843]","[ 299.93926127   29.95410086  489.82568329   29.96669305  199.77464482
  319.91963318  249.90776951  209.92512669  169.88660013  269.86824708
  169.91370917  359.84056533]","[ 159.87644553   39.95718282  299.94503592  129.88802215   49.97326975
  249.8640328     0.          339.848232    239.90852639  119.96342055
   59.93132571   29.94419821]","[   9.98504505   39.9508642   249.81376171  129.88189335   59.9768954
  259.93073388    9.98439247   89.95707895  179.85937989  129.93650201
   89.94661444]","[   9.98565134  299.75728956    9.98519235   89.94487519  409.8711731
   39.97785617   39.9431749    39.9613802   199.84507073  179.87348536
  479.828606  ]","[ 299.89507459   19.97956071  389.88513117  109.8998054    69.93559809
  279.87191394   69.95858952   29.96805914   39.97072889  209.84922527
   19.97530856  259.88817286]","[ 109.95767965   39.9369806   229.87363235   99.92736263   59.92719449
  209.94874286  119.94655473    9.98511694  319.88875353  229.87246616
  119.94715088   69.89628966]"
"[ 129.90611465  339.88263546  139.96980159  219.88783953   19.97109609
  409.81165922  419.84293803  129.90505974  249.91832584  109.90868698
  259.85398546  269.82604954]","[ 269.83378192  129.88013477   49.9634496    89.94105965   39.95114232
  119.89372788   19.97203442  199.8965659    39.93158865  239.8431706
  109.94644841   99.87441274]","[  29.9483697    89.90000564   29.96919207  209.92444034   99.94309758
   59.93224152    9.98045925  369.90598022   59.90146203  179.88496878
   99.91686     399.86099018]","[  19.97242576   59.92294628  199.92481667  249.86883526   79.9726428
   49.96609436  189.94071747  469.79474827   49.94574915   79.94068168
  139.89487547  139.83416696]","[ 259.90825241  149.92662582   29.9555273   289.82376254   89.89667196
  149.83144142  269.84002798  199.94611277  209.83348903   49.95324809
  269.79678826  349.85246257]","[ 279.94582902  299.94165388  109.91845114   69.96395251   99.93196135
  249.82612954  129.9486636   159.92916543  149.9719677   159.83353823
  189.83203592  379.88564991]","[ 179.81454012   69.9457019    49.9565802   129.86358034  129.9012766
   89.95085959   79.93823284  219.8491992   409.82070959  129.93628391
  139.883241    399.79844097]","[ 209.88730269   29.96189354  259.83154347  239.90099728  249.84570241
   79.9370581   119.89175601  189.75941668  269.81896079   39.94508626
   59.91924225   69.92188958]","[ 389.86389931  129.83333264   29.96144132  339.89715542   49.93419811
  549.75421937  129.8987315   229.93860485   49.94480855  159.8465841
  239.89262612   49.96604552]","[  39.98194793  119.88071698  179.88225315  159.92960137   69.97176334
  269.92363724  119.93861918  119.89998355  429.85835182    0.
   89.90833156]"
"[ 409.79377281   69.90292451   19.96205781   49.91698414    0.
   19.97017355  269.93277017  329.86738323  199.87219168  159.89671234
    9.97969634   89.87671249]","[  99.90739966  109.97700315  209.96080397   19.97668095   49.96839322
   89.90304152    9.98402867  209.9295202    49.96432149   49.93922818
    9.98968526   89.9424779 ]","[  89.88006239   19.97436003  209.94247735  149.91823164   89.94709842
   19.96150641  219.9410524    39.94876154   39.94297707  229.91947718
  119.88870953   39.96036214]","[ 109.94210926  149.88875925  159.86163615   99.87369834  419.80251136
  259.85208749  129.90113862  359.87215645  189.94055828  109.94736308
   19.96697833  189.8792572 ]","[  59.93516727   89.9691157   179.86568527   29.96962863  299.89197649
  239.87936034   29.95979891  269.86590836  179.90837333  169.83653348
  159.9055542   229.79103169]","[ 189.96920635   99.8754562    89.93941919  239.87367013   49.92941644
  179.85487677  159.94230962  249.86077597   79.96256658  219.85353554
   49.93283267   59.958255  ]","[  59.94829278  109.94375767   89.93861577  229.90170497  179.92256161
  179.92772217  359.79525431  169.83740012  199.82739549   99.94285382
   39.94334742  239.91851304]","[  79.95665164   29.9632786     9.9802918    39.95593551  399.88472828
   79.95826258   49.92033374    9.98013166  189.83373026   79.92409937
   39.94733594  189.89795303]","[  19.96751471   79.96108477   59.92194761   59.93934558   99.94862985
   89.9329602    39.95196132   29.96014458  109.85230008  179.86844864
  149.89990756  309.8538185 ]","[ 199.86717566   69.94831996  199.9507335   339.88991446  159.94897024
  119.8510447   299.83800171   99.92335058  309.87369447   99.94966734
  279.81701457]"
"[ 149.91172911  209.84904963  139.89184656  299.86582413   69.91757065
  629.71036536   29.95172211   89.92948479  149.88400345  139.89587386
  209.95521143  219.86703494]","[ 349.88390808  139.89978556  429.80801939   99.89126105  119.92103771
  129.82523005   19.96855286   49.9320304   149.82894524  379.81688346
  139.92897491  169.90537749]","[  29.95997092  369.83162641  159.91808875  359.8344469    39.96984827
  389.87914231  279.9220941    89.9321648   149.91159166   89.89440351
  269.86378504  209.89821063]","[  59.9702937    29.96230922    9.98288521   99.88573331  129.88782907
  129.91639464  149.91156425  129.8969394    59.93613494   49.92341532
    9.98784149  109.89328356]","[  99.88975449  229.96224753    0.            0.          269.85822242
    9.98589761   69.9266795   159.84180194  539.65069955  379.77958487
  209.89714645   19.97219339]","[  29.9735886   109.89549551   39.97262437  119.90201576   99.91629959
   69.93148168  279.81769215  209.91186867  229.81372514  169.9144556
   19.96905941]","[  69.89931498   59.94398012   29.94870493   39.9602203   139.84862921
  119.88397836   29.95587455   59.97650198  129.96618066  289.84252731
   29.96520195  279.82382012]","[ 239.8517186    39.97017353  289.92126021   39.94950249   49.93359705
  189.92616504  179.88791604   89.94640836  109.87844224  289.82375914
  129.89990115  239.94413411]","[ 159.94889543  269.8175757    69.91508101  159.93418202   49.92513194
   29.96233956   29.9647946    59.94694079  189.92188918  249.8505155
   59.92921529  259.86950392]","[ 139.92871733   99.96473002  329.88351268  169.93505465  189.91700181
  199.95354593  129.96403858  219.83413291   49.93633035  149.90251486
  149.89292869  219.86673246]"
"[ 149.83630044   79.96824324   59.89814704  299.8874561   179.90647432
   79.94032303  139.87393374  319.89344108  279.82175021  199.84653527
   39.96278156   89.90086103]","[ 399.92043362  309.82302728  219.9350966   279.79337251   59.96323283
  249.87463766   29.97358393   69.9044881    59.97091876  329.89991332
  109.92843125  329.77998936]","[ 109.92114342  119.85400406   89.88683637  439.90287799    9.97920144
  229.89452671   89.91312077   89.93083123   29.94893478  109.93179975
  199.876152    119.94319187]","[ 149.85177455   29.96775187  149.93587473  109.82513034   79.95156978
  109.87840576  289.87708729  369.87462778  259.90251465   59.9570485     0.
  199.84135077]","[ 159.92448453   99.87073834  129.85962962  249.87433221  359.79942793
  109.94845473  389.85133863   39.95035272   59.90758704   19.97470459
   69.90976466  249.93265559]","[ 499.84073474   49.92103337  209.85902228  159.94384729   39.94537458
  129.88948115  229.89450201   59.94545065   59.93418744  179.89972571
  399.7838488    29.98019315]","[ 279.78909091    9.98022614  149.83425532   89.90102836   89.90386743
   49.90876156   59.94144302   19.96694775   59.96333877   49.97397623
  109.93277528  249.90458835]","[ 309.89346298  309.91952218   59.93205701  139.82097184  419.84799007
  139.82716343  189.88662203  139.84156301  179.85948142   79.9427614
  139.88295428  379.83343192]","[ 179.85832512   49.93588673   49.95671548  249.80243922  249.87365606
  149.78070205   29.96532879   89.90049114  289.86374925  159.92665761
  359.82501416  199.8951809 ]","[   9.98217988   29.9621357   349.83815263  119.87768332    9.98651165
  149.87192564  299.76716282   79.89414349  309.83163231  119.87314619
  469.91234368  179.79087459]"
"[ 369.85030027  559.65582265  159.87574711   19.97705857  179.86744677
  159.92092903   69.94533519   99.85364058   19.96847326  139.89509619
   89.96803865  369.85029992]","[ 319.87828547  409.86539728   29.94637899  239.83731579  109.9141198
  119.93242558  579.8465731   209.84689088  159.90761198  119.95002634
    9.98528674  209.73698185]","[  39.95775343  239.88111251  189.93124551  139.8904629    39.92473587
  139.91687545   69.97155732  209.89009521   79.91611291  329.90028643
   79.90674191  129.92396067]","[ 229.86366099  219.8632746   199.89084977  149.86352384  389.85987159
  229.80258903  129.87777535   79.95920289   39.9610812    29.95411238
  129.93967809  149.94268561]","[ 349.81533543  519.81106755  229.84470438  169.84952243  129.83522808
  369.70829415   19.96974485  119.85712669  229.90077195   39.95884328
   49.96517065  119.94208391]","[  59.93399015  719.67862398   59.94975543  539.87174403  119.94320646
   29.95262143   59.94785944  129.92651449  269.89039203   69.94552329
   19.96920634  149.85420605]","[  29.96091623  119.94479997  339.85512561  119.90635214  199.81320719
  309.88170367  119.91952122  199.94114838  199.93154855  239.83480097
   49.92523286   59.92282836]","[ 199.810002     29.96457754  319.88819986   79.96916076  159.92334083
  339.66252851  129.818171     19.97004056   89.91017697   79.93714607
  249.88902695  409.89174292]","[ 259.88304525   59.91581715  149.92174718   19.96879385   89.90025973
  219.88202046  209.84316277    9.97993708   49.94281088   39.94793222
   99.88990281  119.95399145]","[ 389.83757313  129.92433867   19.97515423   59.93522896  329.86785678
   79.89054085  139.91490066  279.85857696  119.8343975    19.97565095
  539.76027166  119.93319149]"
"[ 189.93576522    9.98762758  139.93355388  239.89671273  189.78469245
  139.89106013   99.94982899   69.90888959  259.83460525  139.90856254
  669.75941487   49.95985195]","[  59.93725716    0.           59.95996089  239.87087719  339.83760317
  209.89203724  109.87343849   69.95362867   89.94767792   39.9375243
  159.92807194  399.85021316]","[   9.98213508   69.9796885    89.91443959  229.94372945   79.90177979
  149.92537576  119.8624068   129.82565784   49.95934612  249.91780287
   49.94451899  179.80514046]","[  49.95061343   19.96664806  289.92596163   29.95307166   69.92297201
   19.97618254  179.93037431  329.87609378   29.94232928  329.898528
  209.9082611   489.81122915]","[ 119.91813124   99.95250785  229.84536778  609.8484251    89.90355957
   69.94728     109.959916     69.89956277  459.67865339  579.73871892
   29.96564357  269.89083243]","[ 159.83444273    0.          239.89084607  199.92139385  169.8897335
  279.89222755  259.91463353   99.89087609  129.88809891  119.85664386
  189.91579726]","[ 279.85032636  409.86553997  279.84352216  129.9482683    29.97055731
   29.96379031  149.90505026   39.93348955   19.96313548  239.8601843
  679.6279259    39.95360158]","[  59.94911602   49.94414287  309.86982361  119.9245043   139.93625363
  259.88606953  349.86772491  189.89004695   89.96871204    9.98093087
   99.91672383  339.8364909 ]","[ 109.95087187   49.97627105   69.8735507    99.91615659  179.88065779
   39.95260562  309.83660297   39.93478468  109.86468838   29.96463961
  119.88620811  289.87755105]","[ 299.77373204   19.9680564   379.79377218  259.86637809  179.86420397
  149.91189351  189.84178694  289.88873488  119.9101948    19.97076161
  129.95869941  139.92592051]"
