importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.4715618800045335,3.1712654681658567,0.5416448996075015,0.19677775945286227,0.10491918972165543,0.41850822879037786,2.274764712453955,0.282403535209287,15.274913740710687,0.32196005876189704
0.2604823569394124,9.418252799949842,0.12919466661940526,0.06254107894980811,0.09215498144888222,0.455058979821703,0.09148363459936634,0.41370799822805104,0.060292552521547506,0.29399304112078106
25.477133025611906,0.5751244352247187,0.21079906355982575,0.2657570825460206,0.08956597388349744,2.7476774914396067,0.08546311487439748,0.09288061806806265,0.12551675711682614,0.04554639103534093
0.04272623866206404,0.08819858149016689,0.021631218673539995,0.0328314585390598,0.061435339898617235,0.04650009386718018,0.02448328049598423,0.03705162482973881,0.06934781973636718,0.07981554060311817
0.35025974761413786,0.2376261618201476,0.03567883568426582,0.03252492821166942,0.061814120844943976,0.03707821995278151,0.07254910015126691,0.059792343177078176,0.0370381206256486,0.05701096306911981
0.0633709992802784,0.05715240981799902,1.6866560693967365,0.13347592945952003,0.048468722349815134,0.1011963280979992,0.03378899114232908,0.045077187860357394,0.08276879819349968,0.023922186264944044
0.07515282231652715,0.19728324312003634,0.06294424465484316,0.06208858576850084,0.09204911452619681,0.09161105732250495,0.06278216802748932,0.049040617575937404,0.022871696623729044,0.09936266167700814
0.021562923037888985,0.06894442833957147,0.03174245474680177,0.0505447611099346,0.0326159589317496,0.03327042266909019,0.07793371038345133,0.03735141308381105,0.025763844384474842,0.2275180277510261
0.011220815808135812,0.06669721927264963,0.0218069193681594,0.027279311859988886,0.010258680095123,0.030392176230928842,0.014487701810218937,0.04748358210804221,0.08520600976250318,0.12581105246176869
0.01685809805581471,0.17901868972895205,0.03878557890094928,0.19934374315679237,0.049371806861480606,0.07938555230774677,0.07024953696685242,0.04341868658925492,0.026091286128734462,0.13547081414471532
0.007359617084052503,0.04756888213526369,0.013807368923213317,0.09712867834026076,0.04692552687657699,0.057320381450373846,0.015646393597139777,0.05187763957214216,0.08128554295290126,0.03307289475357915
0.00830713708780039,0.026588669883700206,0.028785410140081662,0.04413166806164685,0.016906309506846223,0.04094306760336593,0.006476384737288573,0.01733565119110844,0.009938318738731097,0.01444322484742296
0.012852073250511069,0.04231331090115139,0.01999017664347648,0.02371905910611321,0.028781505065291545,0.03307686441273794,0.005708339121261684,0.008450743919862072,0.006275553894042639,0.011817850050481145
0.9560804939967993,0.041805423749122425,0.009404768872106964,0.04760311031963945,0.005415966186795191,0.02218865360862774,0.016345830959239065,0.013104968742990532,0.023107850197853462,0.025552724910036
