,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
17,0.00019179359850480076,0.00039806868170012746,0.00043273485952221663,0.000267542160629705,0.0003183780531285269,0.00034917090028369465,0.00024057393700991793,0.00041838803573978397,0.0002564719494509907,0.0003499382920566708
18,0.0002160805625195115,0.00041637135898486404,0.0003923212335651131,0.00017560340419319747,0.00028863863709410097,0.00022209237000144483,0.00024788318701673945,0.0002875438724436732,0.0002862731553460568,0.00034927560641235324
19,0.0001849487424242424,0.0004355263078547771,0.00035748781675865276,0.0002285557581460459,0.00045665538424551446,0.0003362670190110114,0.00022186013131083923,0.000346768610332411,0.0002806800644899827,0.00020568412642685881
20,0.0002500449222764933,0.00040951188673302944,0.00038740181582638925,0.0002695167553345871,0.000591008002075189,0.0002578742829698949,0.00024239061338821445,0.00037171639629682756,0.00031711811425990435,0.0002622807867444275
21,0.00022131637667453783,0.0002995976728468481,0.000228542643518828,0.00033911685043564696,0.0005739024089636298,0.00016921523113259254,0.00023303198916700793,0.00040528759334942547,0.0003177682357056898,0.00020746112710799572
22,0.00014725636619869432,0.0004255503970536925,0.0003037944268744166,0.0002328900748747222,0.00033386356814210134,0.00022083860924550835,0.00025747777524285433,0.00026792120829059106,0.00047453695229855806,0.0004502903639912387
23,0.00018125868857031525,0.0002702320536927386,0.00022089182398730463,0.00014665296262053498,0.00039713218259445075,0.000289244890744407,0.0002348912080005369,0.000346284666146634,0.00028759047811441514,0.000293862121668269
24,0.00019744467882148184,0.00028211145159936184,0.000175086961447786,0.0001701535836045332,0.0006474880855318273,0.00021598055422621375,0.00016364517939906995,0.00027305471808346016,0.00033427398758359477,0.0003521510144207629
25,0.00015457726410552581,0.0003159537797132366,0.0001243400727578024,0.00015813553551732873,0.00041858294161416156,0.00015844898689155524,0.0002253540893824821,0.0003422843184787099,0.0002046783086642069,0.0002527950368511228
26,0.0001745730769822359,0.0003662732696988441,0.00024697105318015035,0.0002617066990597785,0.0004986857155798334,0.00038057041598099823,0.00022273158376689728,0.0003452467818499261,0.00022687812188954267,0.0003322135261282208
27,0.00016581211944308996,0.0003933410434375866,0.00013552074935607055,0.0004796705105715034,0.0003439247741997111,0.00043871769363452144,0.00029107785624985297,0.00027522147579309695,0.00018331067703387333,0.0004150920983546379
28,0.0002804690584010663,0.00035324608839298346,0.00028095482558065157,0.00019420517799991554,0.000660856036867308,0.0003019473857515132,0.00017450338960700416,0.00021540435394419387,0.00025393611145416026,0.0002482810409520963
29,0.00020018405017341678,0.0003248415364740511,0.00022294222915140934,0.00020676940366367994,0.0006536114924792937,0.0002659180732994704,0.00021497616613839338,0.00029808268173847565,0.00020595814168064327,0.00025494654490280277
30,0.00020274393356113816,0.0002635519669871283,0.00039112643052049734,0.0001838875191827419,0.0005512911348183348,0.00023852064362043463,0.00018591199005557174,0.00022210076263720895,0.0003042837891782249,0.0004111064134699747
31,0.00024957698025554774,0.0003305032747506931,0.00026665399201500914,0.0001736363395096001,0.00041880283650742606,0.0002704465141698533,0.0002707149998211467,0.00020730982897986788,0.00016501470853542754,0.000584999334407933
32,0.00014325149056182592,0.0004272034017547881,0.00028250335866133905,0.00016679228173355798,0.0004029517992715637,0.0003458083271226456,0.00020955462294978315,0.0002219598101651214,0.00023511244859701635,0.0002093880373694766
33,0.00015168328216202885,0.0002811277249716226,0.00016382898404284607,0.00024933354854467135,0.0006388473258893005,0.0005697877434452352,0.00024327809575537497,0.00027955286881972886,0.0002358914615876073,0.00034436496612205253
34,0.00022948425558372488,0.0005186970802591604,0.00020741358347844185,0.0003123166923889522,0.0004884781471220661,0.00027694476319830186,0.00025172917706079573,0.0003559682803010357,0.00025928082486318565,0.00023994307932216237
35,0.0001671163735044872,0.0004062831140983743,0.00030724853290545,0.00029201443576873414,0.0007881568980050565,0.0003075529790269156,0.00022524999988877953,0.00023807307273892878,0.00041208238764536777,0.0003850546617135399
36,0.00013695519827552747,0.00036317169509683265,0.00033027224085649366,0.00014348483223986156,0.00043596346481233303,0.00018655163348756565,0.0002053731846483557,0.0002053009899845403,0.00027745062059420064,0.00033579684358310855
37,0.0002623261327177675,0.00039567006820971954,0.00032370320482151874,0.00019430619438857215,0.0008975996222521238,0.0006283879999852294,0.0002964436432238511,0.00022713869736354272,0.00023713107751479628,0.0002890053520208015
38,0.00010062014795385487,0.000334999882319588,0.00021495851701674228,0.00017452973396848374,0.00030190258263339606,0.00036748287916540717,0.0001869642330375942,0.000509559174282068,0.00030333589301102977,0.000298534614127242
39,0.00010745878165208319,0.00030907911484653,0.00038637637916629267,0.00022797928511118497,0.0003696625897950524,0.0003032393834681558,0.00019319775510378333,0.0002810703970746049,0.0002484854511311375,0.00025832319581145063
40,0.00013952125711730803,0.0002781128052292853,0.00029188461467209584,0.00015190107008402349,0.0004108279040920889,0.00026468246243223744,0.0002053092528083283,0.00026744389596982396,0.0003199749606766194,0.0003335665684723712
41,0.00012205264326222096,0.0005229469172817575,0.0002797471285603066,0.00020600507420707182,0.0008657796298404325,0.0003368491962887935,0.00015385664584948531,0.00014889281588543462,0.00013821362370395457,0.0003084986030800233
42,0.00013173649935259386,0.00028506572717062475,0.00037070348121063715,0.00020312242701327836,0.0005716305205239228,0.0002803393926641207,0.00012549594077424154,0.0001571094964897868,0.00030878891133766787,0.0002893468477501818
43,0.00019302931273470242,0.0003169824143216306,0.00012251099699690348,0.00018148695185700954,0.0007327084384048081,0.0003849775255788666,0.00016310448861286874,0.00015556205248600603,0.00024307982978951834,0.0002415530711812006
44,0.00021202414829632702,0.00046242537636923144,0.0003122982119465134,0.00012902572654997194,0.0010700840066441755,0.00023136646414060734,0.00022486425209608673,0.00015132346877155808,0.000249478686855093,0.00022740810144531698
45,0.0003383653721521565,0.0002820279327790386,0.00029207359842519374,0.00015459846401737884,0.00042580543780420014,0.00036605214308708223,0.0002179084318849156,0.0003236539677255487,0.00014148916636536638,0.00019529181018289893
46,0.00023766035789144133,0.00019018034002256425,0.0004076095839550318,0.00015335196447443034,0.0011407283118258413,0.0002776154982476537,0.00014019001450773328,0.00017082662902339084,0.00024088133590331943,0.00025806785516049326
47,0.00024152516168515602,0.00045586545048520617,0.00039601741022763905,0.00022091133817487725,0.0005987724911441422,0.00016760899138661456,0.0001946936904690088,0.00023436205651278407,0.00027829458990949425,0.0003257816370774874
48,0.00022414092601790743,0.00020175910055218293,0.0003733464405044834,0.00012183753592710919,0.000567945086543474,0.0003165616583417423,0.0002207722258620585,0.0002365953900746594,0.0002529303471786357,0.00011725121278447571
49,0.0002578737682768301,0.0001951173793425555,0.0003635804862559509,0.00023163058932681912,0.0011373318573189252,0.00048388407934139236,0.000127839494589029,0.00015391444257478008,0.00019236417421951698,0.0002686442754508744
50,0.00019470447144940436,0.000314416736105836,0.0004921368280206697,0.00011373513198649402,0.0006117570257439425,0.00015016468755023657,0.00028687107682982046,0.00023479926120435215,0.0001549589187246111,0.00016198294593237604
51,0.0002458254962750401,0.0004968718561870964,0.0002995216154777679,0.00018548751058492958,0.0005774015137007475,0.0004343658798070223,0.00023944618852350346,0.00011329674405617615,0.0002833138290240149,0.0002852215239378496
52,0.00024076405199794648,0.0005490398488869906,0.0003441079571990712,0.00011984215328321164,0.0006013547790598372,0.000270551493486681,0.00020759932821848984,0.0002569710894425531,0.0002435980590748735,0.00021879640732136595
53,0.0001249967118694588,0.0003500636033060523,0.00022035372570918394,0.0001934399636720837,0.0006362972086336212,0.00024337420529742406,0.00023654331984078133,0.00014136517311141988,0.00021607642342650986,0.00033997686240299475
54,0.0002400961970735642,0.0002819051804815888,0.0003793933537539316,0.00019112090072430834,0.0007547067453990509,0.00020163361624173396,0.00022451566706067542,0.00019474617974449168,0.0002590074875181676,0.00013306938577520354
55,0.0002941236942353453,0.0002680368059097572,0.0003104066011236877,0.00018997385169916282,0.0004282395472156107,0.00025179128466684046,0.00038291676773425504,0.00024176959370911886,0.00020356052426047247,0.00032767170052818806
56,0.0001935951936209893,0.0002816348701949687,0.00035745564732877295,0.00021893826678489405,0.0007432748076156542,0.00025003479369087826,0.0002855438382134095,0.0003491917742952014,0.00023202621540550106,0.00038190079617900897
57,0.00021368754040172532,0.00014889293859671012,0.0003292049622555658,0.00011655182780372278,0.0007101017151128771,0.0002451039291710959,0.00025215549131999,0.00029312116383770184,0.00019040403012997453,0.00030778434170974965
58,0.0001224849954488653,0.0002202877591931242,0.0002672732437656311,0.0001930896650518249,0.0008770634052326402,0.0002733290666930679,0.0003743420157996126,0.0003805825628283322,0.0002285311679061911,0.0003392566059278577
59,0.0001912895726489588,0.0003537103735635983,0.00024491002864851014,0.000194390403618432,0.0008116280287220232,0.000342313253679113,0.00028197340158109095,0.00020908610391619201,0.00017342270395121758,0.0004309987720578218
60,0.00017613781051565872,0.00020587436689234356,0.00042255675725811395,9.392751195231628e-05,0.000844231966209912,0.0002068027179712744,0.0002909599205553652,0.00025146203368090045,0.00025924669582870437,0.0005493260191986863
61,0.0001221633483102474,0.00021127722570323182,0.0002991126010450405,0.00025965505413734,0.000388657488230303,0.00045939585999111134,0.00023492769316292418,0.00020637235257535457,0.00013300870431660064,0.0002680382051331348
62,0.0003106703071781597,0.00018005333730054682,0.0002830688013241186,0.0001874379680400146,0.0009044434460071967,0.00027779462576342593,0.00017907620450959702,0.0001715276091650346,0.00020282937010610176,0.0002954544701223698
63,0.00016630876192078777,0.0001792914590801626,0.0003416276078494677,0.00011813488789281608,0.0011951690973317124,0.0003795824811385671,0.00018696446471841668,0.0001510534806932214,0.0002897136840039301,0.00021856965321736762
64,0.0001974215753288735,0.00020838334792626034,0.0003091604230041212,0.00020897264242906278,0.0006851418622247382,0.00023729558020911708,0.0003397775585024643,0.00024211683169667676,0.00023413294208209673,0.0004948148012247453
65,0.0001536737588054242,0.00013631834838492653,0.00024335184476227212,0.00025475730851756646,0.0010726196097562385,0.0003186870191727986,0.00022387716814218145,0.00020440376016625218,0.0001771777653891419,0.00032817654466231434
66,0.00020254201518413845,0.00020764115457014436,0.00034238284821836053,0.00023783537769940085,0.000678123268778863,0.00018141343722497552,0.00019590665329141164,0.00018658324291596874,0.00016675466507678233,0.00032958692979451497
67,0.00020351035348541166,0.00014316068263360893,0.0006728542092643829,0.00020168607310321933,0.001015952064465507,0.00031451266502766534,0.0002719483733494287,0.00026263075301099115,0.00022927317478525097,0.00033147044193250025
68,0.00017567810693361335,0.00030224976442185886,0.00048034356368928594,0.00014961098626220756,0.0008466632834895171,0.00040636634159821013,0.0002476122342370469,0.0001733816407148865,0.00015899323431673123,0.0002881498379533269
69,0.00017474138505816917,0.00020598722879361256,0.0003242486479625609,0.00035319288972181424,0.0007151420092938575,0.0004261713283148905,0.0003576833954667724,0.00018802647380200874,0.00018967177435071886,0.0001493287158172642
70,0.0001612685022202061,0.00028157290218436693,0.00034936497140049066,0.0003198913714560025,0.0007798142086230565,0.0005362835105554568,0.0003186933236746989,0.00010732049649519055,0.0002625056133062529,0.00040325121928879473
71,0.00013530681235529498,0.00019665637127776862,0.0005481412600811395,0.0002182935658839779,0.0006645909438638619,0.0005285272763130094,0.0002454920127670299,0.0001358777524564901,0.0001878170067329967,0.00018021748855872997
72,0.00024572281147899243,0.00020208974839633768,0.00021742633215187645,0.0003427609097558864,0.0009172658655428622,0.0002597272665116225,0.00031667047367798265,0.00011194613078484534,0.00019835466453361813,0.0002494551074741167
73,0.00020094380642631432,0.00019624817349286032,0.00017658147215219674,0.0002677885693937798,0.0008531864120677002,0.0003429092692290469,0.0002570280413124057,0.00029453482285847656,0.00023438507822841738,0.00025749054102802563
74,0.00021542408037117454,0.00027333005136702734,0.00025603113263362835,0.00026279620776181414,0.0005970536459382316,0.00035501646485756606,0.00026519169153348576,0.00021158282404189715,0.0002527335284355346,0.000252973656455148
75,0.00025279670699120555,0.00010902571177386005,0.00031944759271797983,0.00018373407657120628,0.0007865173559508419,0.000594267331723376,0.00020390346424819296,0.00023135857911760037,0.00016359164029314203,0.00029711917934518967
76,0.00011551088629782,0.0003275804715611717,0.00023385931329640601,0.000390807623233679,0.0007078798786665064,0.00017922812265351178,0.000273111233243093,0.00021216661678748238,0.0002614471380934541,0.00019466717402594693
77,0.00021299921590976152,0.0002473735281196564,0.0003536268833055101,0.0002910634129976065,0.0008878561969356866,0.000419466227219058,0.0002783450891077796,0.00022672636308933929,0.0001929761481805064,0.00022000654038500258
78,0.00010845970445171278,0.00016199362688555945,0.0002566260903145412,0.00020711106174321184,0.0008955656921359383,0.0005138900288314226,0.0002286227238100234,0.00016070347218260112,0.00021619002425797494,0.00025010943867950606
79,0.00032445172310072086,0.00019225145935494395,0.0004264430409044875,0.0003888168314348056,0.0009661311717080437,0.00036102507836458675,0.0002647701206669038,0.000300498784263337,0.00018063046817739725,0.0004316918535840223
80,0.0001564695990899676,0.0002779258992648049,0.0002546111964646773,0.00039151519945475257,0.0004568509717565861,0.000340414607854948,0.00017196063272945794,0.00014553693739145145,0.0001903302081937646,0.00035345348410581196
81,0.0003269175759721958,0.0002710653552416592,0.0002639115794590761,0.0002502262530530523,0.0011973967294687832,0.00029893055699246445,0.00021728244029320693,0.0002878553784095599,0.00017841135424399656,0.00023404067345994515
82,0.00022081157115509721,0.000211554323605566,0.000324524703170346,0.00047690932961905153,0.0006873393095610873,0.00025927814018317566,0.0001866866242441546,0.0002465742617485716,0.00023444796833737194,0.00023301891228188272
83,0.0002610343294175893,0.00026290329888113446,0.0002402604265903047,0.00034296401963235734,0.000798535542979663,0.00037840961160129756,0.0002407405505555431,0.0001526215932846731,0.00026819256119876833,0.00023123195587456766
84,0.0002189884380118791,0.0002962539865003787,0.0003014122942730758,0.00026759711218136615,0.0009163247371525475,0.000389597824107321,0.00024388690611366768,0.0001627512782655277,0.00011705049707833506,0.0002958175172563351
85,0.00027566242334559277,0.00021837644553668136,0.00031559770695559257,0.0005963929688819895,0.0008026476095231561,0.0005577864724976685,0.00028639651064249537,0.00015422763730554015,0.0002164498335198222,0.0004564924988554735
86,0.00023882924145433344,0.0002117444282780564,0.00036099792313295647,0.00020240218871457922,0.0009249116498644667,0.0003609105329511051,0.00018753949158157844,0.00023197470799214275,0.00015563353511822037,0.00026419216811793305
87,0.0002774141621778409,0.0001725434453398204,0.0004249075344366314,0.0003620200482751464,0.0007475920614034534,0.00039319890005317504,0.0002647743413278481,0.00012520809475594842,0.0001449598634943207,0.0003320339913939825
88,0.0002699352089519206,0.00013677318196739208,0.0002979899337031355,0.00048672459299495225,0.0009516670128327169,0.0005123363763509501,0.0001910634217822933,0.00024083554099802603,0.00028013786586600115,0.0004810308135648707
89,0.0002293988271257215,0.0002416276834391229,0.0004271010596259392,0.0001896526706262343,0.0009545987238245966,0.0003857687602177546,0.00011971963128622914,0.0002863278032031801,0.0002739298288571697,0.00038876053681187006
90,0.00016802796192289348,0.00018112695090653408,0.00035758895762349644,0.00046973367255084716,0.0013474730701061694,0.00039488969148707387,0.0002069965274421744,0.00030952678504837333,0.0002684751978404832,0.000309781155887286
91,0.00023015379328726674,0.000131853535271097,0.0003563912708960386,0.0006572387286699462,0.0009166418971226684,0.000322958689658863,0.00021648035539443135,0.0002055739766654213,0.00016638116662677385,0.00031639361109686744
92,0.00016641887785379534,0.0002098475939867214,0.00022003321062876938,0.0003251628736742944,0.0006820500722611145,0.00040469894938968725,0.00020549492104242025,0.0001675818218476466,0.00022032603686313742,0.00019984087448136038
93,0.00020783920941637075,0.00015565783932412858,0.0003802962167695486,0.0002563864420893766,0.000794907178693463,0.00027121963232225413,0.0002578898494768782,0.00023864869455208037,0.0003113484103025387,0.0002287271941207048
94,0.00033702134125950645,0.00014290900488601226,0.00034902094243207017,0.0002472805442626044,0.0007462177842140663,0.00031692360145697926,0.0002405641721710232,0.0002509559870686441,0.0001983715741999669,0.0003325885806081894
95,0.00025499009855152786,0.00018352268820656686,0.00021043849243620997,0.0002468710433131074,0.0007506075160780964,0.00026977672680362195,0.00021356657423618163,0.0001858886623463839,0.00015838387171889496,0.00029032339301833765
96,0.00020294099223362093,0.00017204770500844438,0.0004463419747164498,0.00028284343394123393,0.0005092697268163533,0.0003774940618292154,0.00023026841827082753,0.0001683757709636564,0.00020267055587408546,0.00032327284799760024
97,0.0002671184656832785,0.00018232924372093534,0.00030631994147724723,0.00029725851006278634,0.0009022333797987232,0.00017894188926076784,0.00016724237837681323,0.0002955437523525734,0.00017859698879047078,0.00016839364421202316
98,0.00037862384926491655,0.00022294316718108532,0.0006959153022341212,0.00021573137154211404,0.0007215593615772737,0.0004236985580789163,0.00039928621092550937,0.00018288421747269956,0.00025851267918923634,0.00042791428492129944
99,0.00022786088836749676,0.00018523770038566143,0.00021387296101641026,0.0005410729292814813,0.0007164728224693601,0.0003642112186106169,0.0002601660356612765,0.00012898380380728142,0.0002480028479341378,0.00020859878502677316
100,0.00038493111584601386,0.0001847975083250041,0.00027622170113630916,0.00018810230833219546,0.0004288653465514137,0.0002843039676611516,0.00023288669821766735,0.0001943726294858169,0.00026355988405366476,0.00025052946793215856
101,0.00021760514001234723,0.0002578026583450222,0.00026928857885158576,0.00028476040679098084,0.0007705409415883869,0.0005092832939423937,0.00023960667548990865,0.00011603626646172363,0.00017385014382839524,0.00024041989769697588
102,0.0002623070994966677,0.00016800743711538107,0.0004227168174146421,0.00024089219930529025,0.0006844743430274099,0.00042700629446720725,0.0002510926483185781,0.00011868345930944286,0.0001521068618766264,0.0002771697268008648
103,0.0003607216934750415,0.0002259870355182875,0.0007827004420942277,0.0002708635730355232,0.0007367022547825147,0.000527516005023571,0.00030741506029564056,0.0001719241776426442,9.580349086979692e-05,0.0002645743925625794
104,0.00025123641231069097,0.00016042095576991727,0.0003894800374246966,0.00024481123733017564,0.0006222652288484624,0.0004483444326147809,0.00023825742078822324,0.00017142996967570192,0.00021234539060119864,0.00036756268914949565
105,0.00041801514416227916,0.0002594281306802359,0.00022515583878128466,0.0002542830909891056,0.000546380271323297,0.0004888486838478992,0.00022513281163015085,0.00023912708106655516,0.00021889223163424384,0.00031939777601334816
106,0.0002752738714164011,0.00024055396793498887,0.0003864727179865129,0.0002929694152157003,0.0007824472607776557,0.0006536269478912298,0.00028195986756613203,0.0002662728596137023,0.00013280560569059325,0.0002737521963186177
107,0.00028787219065947453,0.00017115742673428705,0.0004374137288181142,0.0002208600126293149,0.0009720168170983097,0.0005946435424890611,0.0002275935241380167,0.00012619800583316482,0.00022255126716737208,0.00015877114864447798
108,0.00023911991194879476,0.000247325676423871,0.0005068297138503537,0.00034626412586203704,0.0005720236325450882,0.0003915299215997008,0.000313010126430329,0.00015646263153570894,0.00014251368667195425,0.0001799549956967724
109,0.0002809445003786221,0.0001863493582357935,0.0003543375457026694,0.0002845309649726918,0.0008930796902511847,0.0005606799664751942,0.00033910210869390667,0.0001144326153011809,0.00016734914626732989,0.00020550614621089823
110,0.0003624892507368131,0.00030917874751327156,0.00030976712667410194,0.0002019765500452855,0.0012887645093851243,0.00032341951718591446,0.00016846993542810062,0.00012806897008141248,0.00017583868320234725,0.00019885752196561232
111,0.00019678571194626002,0.0002819067582448339,0.0002187286129370087,0.00027855499224715323,0.0012108968768540294,0.0005785482423799707,0.0003025670652559795,0.00021822495664502946,0.00018860153706821016,0.00021870022349045453
112,0.00025417553921044977,0.00027441293411349497,0.0004141716651108551,0.0001934517883875006,0.0005216101701641139,0.0003259081760235641,0.00027704269763735866,8.205493222169403e-05,0.0002671648002665285,0.00027407652921633677
113,0.00018479921854060491,0.0003791472176857949,0.00040395414620253287,0.00035865131839366243,0.000570995954754449,0.000502959864012953,0.0003606108229469336,0.00017502761894055993,0.00018899619034851042,0.00041628536897033195
114,0.0002297429409431806,0.00021332388598495876,0.0003858010017066079,0.00033146945867453133,0.0006442088564770223,0.0006728412529686915,0.000272474617487634,0.00018950435116507757,0.00011333012237539842,0.0002510736232015245
115,0.00013094719026045097,0.0001816964791071547,0.0002968598468098845,0.00021554280478106218,0.00109099038308804,0.0005059656625529314,0.00027924432143599175,0.0002730745406707321,0.0004010178537710562,0.00021898611962024365
116,0.00010485483928667936,0.0001230939672126968,0.00035035813089004294,0.00033282578672705484,0.0007871065357668977,0.0005470598471629607,0.000262787396584012,0.00014709034553523205,0.0002379529580394126,0.0002768203731312344
117,0.00016179004034853683,0.00011834180653682306,0.0005083770582188941,0.0002851606979403489,0.000499090819590198,0.00031104156304865335,0.0001898850812792742,9.971927093916051e-05,0.00021014970130107266,0.0002380979764354798
118,0.00013437437122876847,0.00026943772853538114,0.0006991772624611924,0.00021119448600968657,0.00048361273636813077,0.00038273666312464027,0.00025703848403565917,0.00011764886424573929,0.00019801857663481398,0.0002514219907672909
119,8.822996742539267e-05,0.0001689496911270177,0.0003873994179782472,0.00022572097592783548,0.00061456068209281,0.00030938309142901344,0.00025301157010191607,0.00013291197700504172,0.00026728310872046497,0.0002118567313404138
120,0.00011495791390484662,0.0001508432145584119,0.0004844661854313288,0.0002425621710409224,0.0009702952384300369,0.0005325660274342117,0.0002759583604981848,0.00020900200669666413,0.00013328196730367123,0.00029800699350848535
121,0.00025638391241488144,0.00018843303084040662,0.0005050196117438766,0.0002961419877532919,0.00040316091279002115,0.00043262265902816404,0.00042620436640542967,0.0002669434590821193,0.00025978109123174487,0.0003318583987069119
122,0.00013279652482060561,0.0001242802181150098,0.0003327317213694731,0.0002981914125288702,0.0008959228602773441,0.00038816322271608794,0.00014961707194997083,0.00011624441894400352,0.00015681694473386777,0.0002252570504893522
123,0.00013445885327862642,0.00018729225302909798,0.0004186973191236767,0.00015503235627732322,0.0006438231807959592,0.00036936031331725197,0.0002991178772921194,0.00015817334809089658,0.00020229024432241242,0.0002539637726580156
124,0.00010800780954931095,0.00012570179773631628,0.0006379280468067089,0.0002745252784409876,0.0004890382361785043,0.0002763515129636621,0.00014886556813483497,0.00016396197501920297,0.00029093765712858214,0.00028570261567940555
125,0.00017556804989253807,0.00022040405578898945,0.00038272849938536367,0.0001689905515222624,0.0007308438182479987,0.00037696293964899934,0.00021779572488052131,0.00015618767106259757,0.00028444209048964864,0.0003371053931289578
126,0.0001390232016079345,0.0001512485454649089,0.0005513599379463995,0.00014910521983314747,0.0005519851650438038,0.0003245089660963208,0.00028745116622659465,0.00024295796238057543,0.00034747688076424246,0.0003893031174865969
127,9.836901150056579e-05,0.0001510821141826128,0.0004534852164269609,0.00020340272737509894,0.0007806631283561396,0.00023959767666848094,0.0002643699604571918,0.00013262268603903005,0.00030739234200329767,0.0004494822030258828
128,0.0001090359582834493,0.00017447704221056128,0.00033725245351570884,0.00016335777594204154,0.0007183885494700631,0.00038280373530296573,0.00023763662253245592,0.00013465666536496487,0.0001356540279258368,0.00022328416947082257
129,0.00012439546548745112,0.00021083294581868196,0.0003243860134480597,0.00015657026731298558,0.0005112281849876807,0.0005274313418359268,0.00022698212682132946,0.00014503188709794914,0.00022976257286391201,0.00022023445472264762
130,0.00013584409571900597,0.00013872101781039743,0.00038691663061800053,0.00018472412664766858,0.0006330520218129065,0.00028402235042481144,0.00034410387921518553,0.00012592619778503588,0.00016731033469739623,0.0003175156496785322
131,0.0001350339731724211,0.0001784442893094178,0.00020994739189343672,0.00018541180555199072,0.0011561359237480177,0.00048128623505482477,0.00024938059070601405,0.00017620444431371666,0.00037765303777674217,0.00035380318241470506
132,0.00012399975266522172,0.00018868288975765302,0.0003507519292670488,0.0002032540868668863,0.00047371837487276746,0.000253128655869791,0.00023266522307336318,0.00017071914895611454,0.00016025226546808206,0.00022825478299434961
133,0.00011428779351021374,0.00011768155965072167,0.00022842257454369484,0.00029147471817955056,0.0006299566539340631,0.00026027339844747813,0.0002436745326502971,0.00016955729191295984,0.0002715237014337192,0.00026235990844667784
134,0.0001382209721174358,0.00019393843088099261,0.00041586196482760334,0.00015161471039516376,0.0006338257710916223,0.000301901617066677,0.00025828954873684625,0.00014741875182386154,0.00025428625259599,0.0002887618336070109
135,0.00011457675286918187,0.0002174331168179802,0.00022630276169469015,0.00026842862940367433,0.001145684186296618,0.00033522258327311447,0.0002557472399672851,0.00014719148859826481,0.0002081366483535212,0.0002346814532389716
