variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
282442.7473796746,357258.3248334918,444225.8058439365,606115.5493369065,513212.22077284876,301101.88992693974,359422.43827118905,858735.661414976,774082.8134616627,523273.06659739034
179663.22899660043,351668.5823014229,542151.7991057183,623499.7854730063,599476.6629425982,258691.73214788898,421231.53275732393,664656.9210386191,553152.9384592168,608777.6679650069
245940.22633413158,324829.92371391103,437777.510672283,901373.7368699312,446102.7743033011,241317.38340996136,338124.71191788284,586378.6306724987,881176.2979621466,446350.6818161792
161278.78426152302,323151.22160667495,595838.5125107567,660419.9146266225,562277.6877581371,411322.5244642792,411288.794275076,611254.1229541239,782969.6901347452,699935.9076089349
313143.6102550761,342107.57961272635,536023.3235888269,666658.04087707,620285.595148727,509630.0331283036,313601.74459528306,480088.1397585552,973601.5332652093,501888.5777581254
215230.53878772882,337794.48545275937,456240.7878993937,687828.046262017,538857.686547979,496918.709416746,308588.8935706806,565571.0408594336,1095852.6426507402,485247.76966243226
257367.44094026065,385518.59167771484,455720.59362618846,715092.102815936,612005.5238713217,567538.339350934,317230.56794855715,601187.046833279,1180904.4190919055,383362.2093058163
212251.23946882947,419119.60063950246,473887.94036730705,649342.9023325002,586547.0060540873,597055.4861490398,290108.7441490929,710807.2938593843,926873.0026528798,430196.3000511072
208142.2968006862,335970.56041599467,647266.4082932968,692352.7989672264,771265.2639410391,730430.0837148528,387418.66158180474,571528.1515686959,982506.6818365492,405534.3843344094
304455.2970398842,440519.6142390947,359613.926486959,722166.2635987815,715434.4884202846,558571.6408595995,307441.2818180892,601255.7480220273,1092894.7918108162,612782.0269201968
327317.6559514434,323505.1671200134,529010.329477442,586752.5001201393,482019.7825116161,639486.0119970844,346321.31292778894,580310.411819176,657685.9312025444,591366.6618860193
289762.35431442794,460365.1011353458,551895.7500917334,566335.9489497354,537234.9507335983,534252.3206490531,437735.42932701786,432592.3938525813,862159.8940341555,580939.8214676653
290826.23923846975,701493.7691774326,573921.0355005262,540236.0919007368,738134.4882743774,654418.5215423191,532694.8344582226,541135.5699758385,800725.6150311278,647584.7150098735
257247.23474285062,577229.9172830497,475663.02652409836,560396.5899089794,647786.0168297209,323381.29816199833,551347.8851848722,442812.94261050597,1135943.6081877293,593106.0529343955
253082.01473625467,482696.8634219175,545479.8247515211,602492.6223878841,708974.5797246315,537413.698225964,400639.7512213446,530361.5856513476,1087293.6254359423,720425.1703217091
396277.17994866514,353240.9795756037,564649.7510393239,739201.9750866906,774660.476837911,514070.9001856989,445603.1917796604,727384.5386009073,921466.9465744912,643022.9601039176
366525.9622378822,621487.5301373819,735973.6847018823,689626.4194611746,750753.3638513889,453644.16663794854,579699.3025794583,547077.8830737964,847497.2011095248,727309.4602653345
358916.3309265855,495292.4993435518,655100.1850818505,986768.6859304466,698214.5182841206,659982.5882263269,717236.9156170901,632326.8684925791,991876.633319854,735814.5026896504
273874.7169127602,390203.2483463665,414268.532253385,950638.1719958978,680540.1222725934,776127.1712481094,700389.9188902385,621324.8601138042,903776.9173447565,621469.1526531724
293865.7761536586,599779.1873807732,576467.6621296991,914060.2841956832,657115.3729511889,723228.5569244204,647203.3495984648,650438.6262995836,1035318.0509689781,517005.44975785655
452394.5662496337,514775.4750816028,637017.1189781337,898238.5399891168,926646.9559459004,703653.9719922331,548190.7624962885,761056.7161545013,845192.1986989689,645781.0727499672
322921.1243684989,484271.45079562673,723705.808405343,955867.176255493,717949.2313024747,477469.4318225063,614406.5098086632,756582.2654713523,855075.7686709742,733052.7037147235
203561.10881777608,565097.0710728609,643503.0513466357,1019391.3471266057,612636.2215836864,529491.1051692095,536664.9818371342,880007.0816042573,1023822.2174919792,672376.7132274166
326430.1408360663,616471.5853830023,773303.5680949333,958657.0753189878,749086.6526854348,627096.338226333,524367.346231268,964159.432501595,824271.6475483767,569744.6669699515
316279.43326113955,606066.6819253672,780317.0999169959,1234423.6086562169,779963.7957522717,488569.7616497273,568814.1195494747,969234.9350861298,879440.1108402737,603163.0632971063
370617.9566694508,539096.1563633562,811408.3717536256,890310.2605875398,653799.021626489,646014.4987710859,431948.9693813889,934012.8382790028,1201367.8449825565,661782.0974966019
369935.4940039012,766858.7728376528,735504.4079314275,1135012.5328390035,904040.9125032716,673278.037360365,326539.2832043886,881624.524205453,881655.0636490635,539705.2680444089
334069.2835745985,622456.9524189825,1019465.9618567125,879102.5139222862,704369.8358866237,654915.3575456092,405733.2043974047,822997.7661235919,998244.5488251112,678433.247032735
274354.5423063602,569391.8419670652,706425.0863877083,918672.3820014485,799347.6579966731,665738.2495969373,480203.7954554699,886516.0559402194,1145391.8563713424,638517.8363555872
283194.88543499296,580742.9972860985,1014676.8314665318,992571.151104402,850698.175972824,601163.5394477079,392904.6461317679,1226624.005338742,1182489.0167675507,619196.1423982682
252564.48425461137,574383.5492785445,880774.9767198041,1152027.6000021272,987449.7991992715,503673.37710221956,443883.7199038703,876223.7662087071,1144025.0838999643,552535.4461937218
456421.5879061265,363155.96044760407,931226.2287453546,1024665.8594158278,732301.4585521854,583307.0107266067,472578.41858668195,632416.0618942268,1009548.8517017424,618337.0483165325
323194.36945721117,455565.69700900983,852203.579726879,1135799.3061724762,949440.9888994991,458683.5906424176,405163.4606000027,861372.8802707773,1150724.3945014162,782109.9459765493
294873.9020827606,480349.771552159,796135.4448243536,1116953.466314303,697248.33597297,590295.0497934532,452423.303441826,792261.3832958145,1090761.5931632514,807293.4886705284
325938.66786829254,530532.7105682248,837865.0572151449,935634.9523158878,947105.4386443651,594439.6404889473,442068.17786878324,1222562.9245660838,1064785.928529771,566869.2730656336
325803.4273079418,551777.8049785314,1195940.9285032852,926147.6215398395,784063.5284047242,506369.84813888476,415860.57644099416,855458.5134657316,1071696.8974827481,608931.5126852273
357646.2108207687,567616.3687896051,1099477.6637719274,885851.2565745531,842695.8274566426,560833.3854804959,385621.5293635833,931808.9632063947,1069727.3282300043,800417.7334110719
333354.53065458953,832376.2709597771,825079.8875253936,1010151.8260200305,785251.9608445066,563740.0091457798,423768.1835996697,927282.7244873195,1324901.264860858,811593.691434175
338085.56890961557,690874.4494787084,756599.8401898752,1005615.9545224919,694846.6911567778,357131.31640228874,521479.13906755985,944237.1263780753,1103080.17197753,670317.2003968857
264724.53822666424,513444.8331756346,660769.0428198237,1234922.0375078202,1073904.599377912,532312.0706057764,443750.49926737696,943023.003474764,1227341.9470109013,568750.3395881128
365009.0860176914,477547.4630721315,794380.4159989018,1014496.9273226096,1171158.3399896505,449399.5861236741,568653.22830639,897626.6753164364,1317059.1939026273,734291.4245224886
303839.765594196,688646.5307839761,751496.630469146,915305.3981247537,755690.5543687872,407987.4009284102,422655.0616690276,1048795.812422402,911816.7520137366,715922.0671242294
324536.4977034127,584998.2296741712,924947.3686104234,1108991.6093716766,1193461.7308595404,538194.3813959087,466898.2444324034,972773.4285474994,1089075.3940086802,730591.8290757504
475198.3696355993,764863.3399097796,763520.6856457286,1060160.2033368363,907623.96920504,413305.19369613583,423128.3944567628,1233701.5876292172,990686.4593718101,600899.2745405432
422500.79688757285,505655.095272179,760405.6814929349,1015043.5658161178,1139912.9466226387,518055.0404301968,635418.3524251431,931510.4978490584,994843.4120251371,708250.2395280346
365651.3007956308,551988.611141397,1184996.9629061343,952480.8568640418,1195276.424701849,482189.30888664693,446266.9760037905,1380735.4058286012,1085568.6555355473,697381.7756604768
454382.4782920393,517880.53922723694,886793.1179616032,1073955.9279875401,1169704.9599400966,632075.0592047328,500981.3111976128,1157347.3829689187,1114502.4660204023,674079.0268292518
409824.43696749455,476576.9664764324,875501.4204891995,1038238.2315579164,1140641.7685267008,454248.3847110871,674319.048468923,1058807.8327401048,1026250.9023477447,680080.0120537633
456190.6945862682,767412.9045439723,852224.1296409965,1058952.3345625782,851392.9825806821,518858.9587092522,501694.7094352077,1094647.7929788842,1354261.5121315522,987814.0954756145
603190.8427369047,514398.68209356436,1016104.2648269001,1283455.6089894858,981971.5932009257,493737.18665217137,739797.3621175644,914626.8333695891,1273646.0019247336,882050.0392603123
446519.2834591846,757888.9478043575,1198532.1702977254,1079625.5309852483,1117950.1051980576,430912.3342178917,542776.2708561496,975436.3680737623,1075548.8952150976,747311.2999750078
492611.4720260914,574967.5768011461,937675.8960527808,799810.6573558716,978319.3685101587,525727.3857373009,635707.7859666154,1268544.3632270945,1133536.5719191476,829213.3891556687
356424.50651469507,519498.9025802084,971007.6044403985,993367.20442651,1148175.339440174,446914.444052401,588915.5881296464,1082774.1239428588,1082436.594795445,1054966.6183156315
614143.9991921195,523273.17789082305,1036577.618032338,840616.4234177561,1060432.7666271892,339617.4140336907,504037.6131943471,1022055.9356690719,1005522.7254129193,969003.6302213785
508508.76451649703,707149.9924918304,805845.9734034057,1295952.3274582468,1146703.395501224,328119.5850457977,595911.1319312868,1309823.1153443002,998815.914932371,821251.7146758151
594677.9683313858,859879.6196235545,740146.5588548091,1045979.8920040147,1072487.9273296685,582477.9714048279,510147.7669122276,1178431.0344779587,1218167.0240850179,870797.708759397
505113.3212575114,785235.4654138081,1075694.8168812229,924274.0174477496,986617.617094267,471029.9155741383,490808.29055194394,974936.828905773,1049099.4280639119,916503.763626585
424556.95831809053,1079701.0878020811,746234.5054718354,1107551.7592888412,574046.5797986862,370079.91306925775,481162.172317327,1041909.9850647295,1354857.7884172902,925979.3242070129
385072.8563401771,899336.7427418833,844254.5197280224,851034.3043462278,1075779.7026467496,588099.7581601425,637302.1434274691,1192131.503978661,1110070.6732332306,647311.804393226
419408.80420439417,1087845.8908607643,899785.4786026924,1134687.469670792,900625.5440726614,514424.0215790149,670560.3710270396,1154219.571236581,1221884.2081130836,711048.9505561118
395270.7340032403,792006.3787300829,949689.7457748706,790883.8392045524,712562.4075613753,281362.3205925032,969376.8340192713,1114709.789662009,1070133.6938880445,746029.6752407632
420491.0998253238,1095743.384652346,921375.4102794835,962360.009500153,882419.085000074,240587.97207506263,762441.2691606313,855650.9431487251,1130973.5581011237,669970.1443883721
418509.16307702335,1076507.85099139,870647.9840047865,852869.4068345334,648989.9551534893,402912.8004273933,638539.5199018096,1044389.008978516,1368996.6548014963,805974.2720710314
514515.0201272632,1225907.7588109022,831250.7123729908,842176.0359078809,967303.0083473267,296237.97193635814,763652.8207637134,1075308.2125908402,1161766.0617634584,706632.497491501
457785.27263713826,1336700.5007411586,1076465.390988538,874859.8206977423,1025873.5909099045,199686.6685938462,761607.8950471501,977952.3947899753,1471678.0443189943,948872.4067346562
518124.81914208404,1147870.1486607343,1020467.2594553292,825637.66549422,891786.7530361629,346899.76472604007,993745.3150135914,1219344.5016926622,1133156.2606697846,865165.5429186274
444216.04032929,936184.2308050425,826938.8915363152,926602.406059662,939788.0890314868,301248.9158649142,991423.2471269015,1307248.4990008166,1104083.818255465,681401.4690177855
544590.3909122185,1244065.305944037,969216.06181222,847923.0602137632,838641.6477245991,352005.6422444146,957732.8364348187,1008560.9978099372,937927.0824451884,887033.3110528844
488605.2894949074,1028674.9955348042,935139.2829968303,790251.9390909907,1215155.1525623107,361821.31455195125,768498.2416510517,1328778.71458002,1286392.4689012642,1246490.9819406674
492271.60951029335,1017075.0716346055,1090101.9055012907,841601.7261431711,827438.5420081045,511248.2751771845,939197.734473371,913377.7391004978,1225469.7588246828,872916.0671980327
462745.3362574363,891221.2218259783,1210629.8100178745,1332859.199728811,787976.5952456401,491364.9675661072,749654.4051424806,1057288.4496530723,1287593.0532977893,1073984.5303389584
597914.7985768735,1086282.371068141,1159976.4640854194,768101.4720878674,862544.9848671495,290038.81087069854,848009.033719747,1208532.5430119701,1259536.2070289166,830863.7652020233
705835.1574584944,1033934.6081378568,979191.4955385757,801113.3172546402,837079.7110595806,391211.3742253957,817653.4357105151,1193293.911570956,1658294.233683898,1013301.208435369
517833.8349987837,1069592.2256129426,1314264.3553764385,1032897.2350253195,1070424.0493611493,272180.7511424831,897253.528529543,957795.688875126,1361183.0765054314,1471579.5723109262
626107.6981927811,1068071.3931642673,1247673.8596563064,790504.6231736261,761507.1323494068,192433.654014929,785740.1315302599,1015100.6743290552,1399051.8656865344,1373048.9608923122
534721.5329140304,1013522.5730412905,1275581.453364429,786333.5549201095,781195.9363713494,286360.08260558295,1033046.764384114,975047.6599547517,1268049.131092887,1081144.563374824
717346.7719397893,926343.5687509892,1156133.1144914506,556849.029327099,821590.2147713979,254937.33499191166,699367.2047636218,1225100.7968125907,1139825.7891036568,912916.8923110607
746956.8534063126,1373211.0742474396,1121805.0610352324,727533.26640154,1065104.9327075963,334325.2567409021,812167.933765928,1095865.8790057623,1127134.8712239817,1062575.8304207167
786243.4084122799,1009651.9835196598,828893.2046070567,945205.7829767361,1084879.3062820411,303851.0692363087,936663.9479531706,995650.3883397017,910516.0974428699,1389625.038431141
650810.7337346962,1051925.0506502315,1029232.039723447,683714.2496417005,1002901.7832727658,298571.4408184887,872296.967650695,1169113.4243569786,1128963.5353807155,932682.6876884116
718674.4998574469,1067940.076197653,1130645.3365042605,780994.7083916814,1022544.6103153455,284903.0732404221,831324.777147872,825792.9568081181,1202325.2580081504,1148878.9583788626
657933.0170311399,1090047.6284374555,977318.6176942717,919580.1229470462,1378357.2187532058,414740.934654825,734721.701044758,969312.2910410797,1028071.2270660651,761130.7225855873
763773.7031625141,925190.2875536395,1250751.2602959936,778395.7809690691,808325.9994307479,400909.0068442736,878213.3020637848,967846.8439420372,1133710.47379694,1067626.5363734863
815405.5148160337,1131506.5475707734,1439138.7557828997,809948.517621883,945851.7314029644,502183.4671998916,552594.3888375451,1009070.6048890953,1217999.722979928,1079656.2215287387
849396.5445556542,1041190.4307823897,1148264.418099999,645972.9274239929,886894.0689178759,401836.74594129843,751472.9217301181,862656.206868204,1128919.8788846843,954917.4233617237
752830.9742150365,847366.4284303286,1479100.5565315676,874664.9210800279,848039.1181560899,377445.0808331575,822869.9837278901,1003974.1795373664,1049112.3762387908,926140.0706462344
642631.5135692841,1179053.92985187,1229329.2760722982,660440.4323293836,789995.4442142949,486544.33728652954,850564.7636945657,1029401.9985302229,1352230.4188086607,684310.6803679897
652371.0727513861,835614.3922852096,1003570.2940018228,577036.7446058367,1199669.4455634514,330076.0910430999,1111120.4448773665,1033663.4198080713,1522517.113672752,863108.6516452428
572600.8690124324,700344.3029817482,1107069.9353126227,745067.9403947215,1572584.0454744399,374703.9120848852,895599.5962235508,1107076.1100591247,897301.5127333509,1152205.2047100272
587200.0097337676,1018648.8914210027,1102238.66628097,487575.7925789028,1301896.858492076,338211.57813789987,999981.8967103851,1416640.710453978,1220376.8046737588,895191.3649251111
604739.3668796724,1237295.9760518922,925580.1351034075,561292.5594086298,868987.271069166,317545.2474651873,1119091.8240622662,942067.0607691209,1094622.4339910822,627268.415219246
746604.6367335999,812967.3520058242,974312.7338380137,585762.514200641,858052.0560483675,310378.42124931177,816034.9860865142,943401.7481343346,1198466.655980733,801370.9419526828
820113.0706544246,814026.7689886277,1042514.2803173701,610176.312401498,1018702.8151930668,330777.6390910847,1108318.5498277259,988018.6428391484,1308469.266967969,823192.932412925
744372.5205868834,846585.0132550109,1005249.8242388045,687287.7726457487,1022247.6036396137,376779.741279398,1089854.7366712256,1226914.0110073695,1230132.1715948947,1277672.4066830536
745962.3185598261,1074487.0467458977,1234150.7061298816,607937.802338657,1044349.8648464691,335453.81322433124,914653.7298995913,1272013.7726520933,1257961.8136931309,993692.6163483832
686086.0458014854,1120988.779894407,986939.3980530709,692559.4439770934,763537.634460933,331767.60950647807,852807.2923941994,1192818.0426000915,1209830.5317812418,760410.4622412577
723222.1692613045,868906.1340241916,1201822.8266623074,638155.9667021413,1065346.174230684,362224.27815570694,1041115.8085762305,825855.4327827969,1271332.4715858218,716457.0185628858
552219.549776289,1046771.79096245,1027556.3354936221,609489.0238732519,1339978.0766377472,359502.6543676415,972100.9316724567,984675.2843568316,1365113.2322474895,911515.7020162365
585805.0782507036,986498.7313883645,926301.3402763358,765061.8978215142,1172960.639473462,408491.522079579,827395.7084595503,871048.4315210717,1040348.9664115513,908641.4727923344
652361.182405967,1005294.5325219869,1178577.8252311812,497055.75742937933,919370.8463043949,458586.5709280119,1188890.1755296965,735438.9538106362,1631095.1711291424,685561.9925914275
568209.7791509223,1133850.353677969,1251467.0009941407,585621.5345187763,1046806.3918653349,364964.7771868639,1311168.9590819096,792698.0462482045,1231561.445022521,645623.1818432774
683345.1753461856,1047775.8079081981,1409191.5383711597,533223.7833773254,1096571.736742537,589723.4905722586,1222277.3189853928,719879.0910456735,1304954.0934466918,972667.8792701389
550587.2768488415,1043910.4111585207,1364295.928337477,705118.666788641,1131288.3119637447,423411.7904319821,1195187.2415467878,891379.5832229726,1142417.3582758948,900792.858698688
665132.0362781825,1141911.8028693644,1219995.1236771105,717885.6327581028,1048279.9683816145,348223.2404449715,929397.2011652433,765654.4164864109,1350396.3007188947,853912.1984818385
636465.1643667708,881587.9896428797,1178398.146545732,592316.8915000944,1302800.0490464345,461058.73919864494,1150663.1184952052,846031.5806250738,1310175.4275094108,870466.8396719806
523326.24804295483,1082584.2466277387,1276217.0049260827,431526.40183228615,1080768.7969598176,509480.42906938534,1295420.7424041303,784830.0459347577,1239711.7747148452,880825.1740429285
651109.0735566984,1352095.4020794742,1111293.9154411233,521785.41675476957,1298866.9293224667,410881.15373452194,1090488.3913929835,1020802.857969773,1416367.3829359352,662565.9841524217
677334.7811132704,851861.6463921629,1291774.6694813375,513863.75200348155,1261037.3175789216,373192.924461827,1128966.1359243938,841518.5767691357,1324250.8099245061,927620.4032763601
1108573.4239032199,1121627.8768832916,1330799.968201981,563653.9274841173,931601.4415789744,468582.58123279235,1055480.8569198134,776331.5826376963,1408225.9913297007,1017480.6133114398
684669.093966838,1157900.6646758425,1220757.09834588,499009.3577771248,1167139.0877272496,478218.85375492345,1023705.0558334675,714339.5787283145,1259194.77038291,908813.5641019508
822058.7478752646,1415814.0183045738,1104932.117149526,453442.74708328367,1286826.4631292932,331254.2522108436,1180846.8393444554,843696.6268288066,1186308.8968951497,887665.2221764274
765484.0393033887,861082.3201204035,1587238.1454658983,537411.1866258966,948955.4637861582,422521.6994410214,1054633.5181316284,917513.9855410063,1492460.204550189,724184.3454938249
858963.8046001756,897669.5046267486,1303226.061171444,635395.0616638139,1044869.5114038554,365141.7998234986,1062222.9964224312,834945.0979019154,1239488.1865253148,924736.7545356678
781915.2060492166,1410844.0707628573,1221499.2328610667,391226.71109955345,1080360.9779540382,381830.97033740487,1374064.6135971115,703047.6097449313,1369652.8308005077,924222.4127355146
838904.0108572838,1188999.4163989879,1168576.326443043,443470.69447052694,1302575.6374231237,476501.24493584177,1137472.6534052154,737497.4171965853,1369088.3330465313,682364.473339116
697390.9581963988,1332396.047623347,1013884.8551387544,616873.4083607801,1014850.9859243901,464748.13049653976,1299654.5786474224,896773.4652651523,1671123.8340042164,674328.0924971888
790897.3442653202,1199519.345464361,1029785.5534086737,528335.4985227764,1349660.3080094396,377385.2687299452,1316510.3843274722,684717.9027550523,1428882.4257589602,950298.6303413551
799942.3114156129,1173999.1730987027,1047960.1711465918,468897.5555181701,1167477.8103314564,438820.5625467247,992931.3181652337,870824.9769092489,1306729.8466069542,962683.5948658917
782097.960441184,1002961.7912602631,1029292.80462426,389438.0428483858,1229742.7043445918,563653.9837814366,960571.134219538,968538.9669943408,1137189.471447117,780794.6182991882
818519.1978928569,1112428.0591800609,1357009.4075892721,359651.1240255494,1118840.894603629,430445.73002781364,1175009.3290385928,1063478.9058326376,1664388.0974303812,889679.6659591019
641098.2640732222,1235922.5882816843,1084264.129885019,303355.4215469123,1089408.2706842048,398952.3496575061,1326956.2708234428,722202.5090655426,1919411.5855297875,953547.5861026708
586152.2383376521,924639.781234634,985899.2493894426,444486.93071055296,1300987.326491583,455412.2365758405,1073805.1125894599,1196773.815646506,1972901.1322982465,801250.867076354
617613.5880112277,1009818.0444916975,834669.9334416091,302214.78509198327,1050291.8941896432,440251.85214987287,1222053.9723515618,898326.2676405993,1540253.751116115,983600.2625928529
578722.7669523375,1116856.2250645221,997652.03772628,351155.6785739802,1112929.3337139706,388504.0669721351,1350564.1037231656,782021.7190810859,1346767.0758550614,1042231.5591024611
492203.1684426092,1253572.9544107714,1102214.34388486,443060.5294842839,743078.4256749979,430511.91018902976,1134369.7489351095,1107088.8977337442,1645261.1732993529,960846.7738586307
571086.8412023478,724856.4371823848,834642.5025151464,409578.4362015299,1187920.9864052087,329305.4729247752,1427314.5798773165,1157847.6757130148,1463086.14198187,1054395.6098076596
540182.7405759413,1034150.0420476159,899156.1945093954,381598.0699059869,1004249.4697082131,328090.247284307,1422336.6319232287,1016923.1336226776,1506142.204816808,991680.2010005373
464995.6017742751,1252912.9005007155,1156112.2875840818,541430.1441545804,1103198.4966569494,464478.17373771896,1217451.909132409,972639.9851738687,1161043.7313988374,1220938.740994596
520384.9174293717,1047346.0965749968,1461651.7314096126,638822.1407735869,1278015.3304552608,407824.335913101,1298877.6397510362,1042502.4277636951,1317062.4242669838,1021822.9039513136
414843.85388977895,866129.3529271127,1335689.8373285441,341084.64711264207,1103958.3192956573,470429.07482313906,1286939.4402866694,1088146.1512442762,1620963.8082914846,1174205.0249111499
458238.82126138144,936012.5460946418,878490.0825562702,443721.3541327758,966994.6906510728,412715.6680969264,1204352.115860721,1215027.319012187,1264432.4361367011,1023803.3712280942
403085.32685749047,1381907.7174399437,1272607.473179723,375536.4444196762,1153997.2908507583,492468.78125972074,1153487.164079268,892629.3559631917,1608730.150999506,894857.8782406214
301868.34078827925,798420.2286489045,957034.3608768055,401295.266018328,1331715.6450928627,552532.2248107349,1034722.9381586568,974326.1816109082,1325021.7948973025,1147891.473417869
417478.0312169037,884375.4424517609,1052570.2926943447,540797.1057956519,1180135.2117376607,502680.55335167045,1331635.3122534128,1058054.854151084,1302162.2452541436,1336934.969706642
338970.07320989924,815317.6219594514,841975.2553241982,323084.7529772541,1164502.5085764052,493860.6284673741,1185702.348348033,889490.581276729,1713672.1034255722,836535.1619056098
329986.2224556344,805409.0931097803,1257938.8572181098,386327.81612872233,1061176.93470319,657485.5609821826,1544116.9247571835,863372.4331074688,1574821.867246054,1236344.1544174575
