varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
248651.84921525186,351818.5339112575,428140.743757533,625082.1412232448,605569.6565654438,534971.6620245505,308918.0259663743,588913.312988322,1093594.0428029858,308395.22617237404
207105.7719496333,367846.76857829944,446909.2749002146,635390.6586057334,545346.9184144204,520309.2921393402,273577.8726513946,697264.1702771357,891780.1701274016,390490.9615873232
204675.1807055457,319491.4761639361,617429.291814924,672790.5571616,611745.4349875033,622386.8391429349,370146.4559053235,546732.7249397571,887844.681001939,378556.85240885697
303145.84383040544,420445.702619064,349509.6649658445,705328.2272113212,712560.8755299902,539551.9118458035,292009.2891505561,602173.1857800651,1074312.7169409439,512349.12034748576
315877.8519711628,306364.9429789426,519107.2117938791,527026.8602607627,443869.3184151461,607911.0840857201,338495.71978735196,586740.2011320104,632401.3440672633,541650.3410601976
275645.7602300637,423675.789104783,539388.9100935331,529026.6525878189,502970.1467107922,478277.4117068483,419505.0445497086,435514.72443237406,822793.4855383151,470052.8936620108
278388.9251393251,690380.0988437464,567451.0400781786,447738.8282571542,695632.5576789805,630723.1931952785,490979.69369807316,537442.7441774434,728138.4473236788,640741.3371822159
247693.55270616192,559827.2529257312,469740.74145439686,533866.9807829892,623785.3572078897,316754.6805103334,520971.9630602153,441623.8596326338,1023715.2757584122,571729.3300729728
226293.46441779865,461484.71287351334,543890.0680218805,563010.6015234404,673144.7220173844,514201.67275975953,368619.9856291303,504577.46677228215,1066527.3289872059,670204.3299786593
363411.0030908851,332822.29172101244,561419.3134488692,682038.324890068,724938.1729537393,457297.83488288044,419173.51807614975,674715.34854219,723254.6660909879,619828.5057505956
358157.6986599505,620955.7351825237,731912.93775279,660154.0175848957,658833.8132508586,436743.38404802384,510890.58799429366,503622.80495651526,805806.628107536,543552.9289078984
348302.1203730079,458677.3495653419,654701.7439459099,878967.2047679003,675022.4269478595,616833.0694815655,632639.7335110517,534017.4330744098,1011657.4550311901,728152.86485953
263669.43348578963,360668.7192252945,409483.26859021577,869655.4996736821,651105.8268196047,758309.0062125021,573761.4835842571,587019.5749197489,835262.3450192254,605883.7603280889
286233.54610535013,549846.5394618388,573208.634608317,821262.7060875832,583297.002465112,701227.760908969,592747.9270567393,625774.4542232737,963646.8737530422,484200.5926683353
416984.9901043563,493253.9225306036,633282.8117221969,847626.5513364642,882624.7864456617,628511.6626815274,437558.4814293295,745414.7948577267,791421.0135930105,583540.5013684065
280357.47917201254,456979.0728419591,723275.0073575464,863734.1145875335,646405.5264125367,460854.0354426836,573785.7760414688,749000.9793543502,810670.3713486084,674816.665262411
189619.40015494154,551427.6276448672,643361.6358786172,966285.7266586048,561374.690934853,525552.8162272146,518194.9861896187,782862.2984475179,965444.7569904455,660763.0081394739
311411.9854910352,1094642.1106358548,769250.2275468437,956667.2622576866,739499.3783560551,583087.312415025,494242.37351879315,925485.1642006874,794514.8554518153,507606.4132084411
304724.9700984609,581013.4122737042,783359.380485902,1209446.6118188174,735246.9871367195,482457.06436948245,546248.8116290784,929541.3728966882,833242.6113881529,558562.3260334504
359915.4229295717,528600.4389980228,755764.0373625067,856333.6282842385,601849.7024048558,697235.61312843,421052.2394852646,744157.6564486639,1135503.0720567529,653571.0399017897
369805.217586393,530494.2617518438,700736.9140941174,1132249.484729825,927730.3388958316,663345.814147274,327697.14691489405,806640.441160311,838164.3082790701,536809.0010954974
330754.4875053407,577279.6157117609,985281.3076647916,875794.0567063293,671470.1822259068,646964.5428329082,392246.21659666905,763652.0667458179,901959.1511791598,641182.9425720194
271689.63008991675,549371.4365476853,677972.5071601195,919210.4883263524,757636.6859482891,661605.0540174117,550892.149285095,879434.4882588049,1103170.4027259434,614558.5232407205
280831.2435359885,565045.4818064701,992705.7922091051,925570.3008683348,754240.6503509902,601762.7984089523,390489.7452685216,1227019.1281063126,1120905.1713655668,622119.2074811419
249790.4606729131,545242.4997820735,878617.8283515609,1147266.013029153,913904.9345885126,500628.7666280224,440681.76104271854,859838.6350591665,1050128.5773089344,551636.2179641539
454364.10092535266,373231.1383186287,911577.1288960624,1025891.1215835506,664841.4681571217,574163.5225210488,467577.80859245453,626644.2720529346,960356.5374620704,614020.3560006372
323080.2240453283,447348.66889073676,826765.7909288513,1133800.682049584,916477.7325392081,453655.21890946804,395352.666718484,861919.3015928111,1093207.9772668136,785352.7054592364
293977.22064009996,474339.7722654896,780856.6816456108,1120209.9304406454,592745.6254564933,587442.757342214,430364.4367510832,722366.9350670332,1041990.4701972944,1540351.9067146024
324767.61642664135,523062.3739866726,823367.8979333849,868076.3123723948,879437.1941887722,591291.8625991584,418328.4207915878,1232309.6982203284,858234.8030764207,535332.3055236748
324703.1733577674,551328.0272007163,1195143.018565839,875631.8453518393,740578.4862654941,492751.4369823472,363425.05295382463,851482.0201117285,973651.3195352949,602915.6588797637
356060.6353118278,538700.7656229201,1088046.4848859394,832298.7496954183,767759.1528542616,557357.6192071665,365510.48232708144,902244.7217438467,1017802.7513930852,804162.5757948256
337087.9962335984,831507.3043154319,820290.2995251529,943635.0682250671,747113.7282185165,523515.54260081874,410042.2840567633,944691.6056959165,1156960.7903449042,765088.5592746346
333486.7113649675,599997.4430458992,743570.5130513352,899378.871758951,660277.2882924033,345783.72499852,489531.2564595279,892627.226218556,1081598.6215216012,669174.1723760185
263687.1332840161,514870.7471170584,656693.0876385146,1105987.4786512295,1020955.7471844407,491016.973301527,460396.6858183335,910239.8240336482,1127597.652904746,564294.896344106
358770.6634766961,481153.6315570469,795978.8026882862,909128.7265265803,1083889.927223993,436950.5386282272,554423.4645280255,901082.1686488998,1288137.482395746,745549.5757270276
298865.7132544452,695294.1905431245,753034.7665906408,882366.5011963898,701384.9107402497,399513.489350903,393681.89250512386,976798.4175485617,874264.8652814998,717333.1998868657
324229.9238320786,584646.932900798,810035.3677749068,1044387.0863161249,975493.9759405216,587833.107974106,453290.727347551,905344.5710470655,1043151.3016494141,715382.1479226217
472233.0676294568,755956.7689909277,743053.4947107335,1047646.8284475047,872611.6373751452,402179.6667556893,412156.65248462616,1183118.6137544059,951464.1103763311,590535.8874726607
420671.43389393855,506322.61041100026,736295.0589829518,996435.2291744868,1078766.4615615527,496209.2904220519,599099.333885721,906613.7449936133,949907.8501290947,698639.2083085857
366664.29767590435,438872.52678454533,1176485.4645905285,951340.0648183553,1167034.6763180234,476578.0507178056,444821.32102418767,1266278.6242989404,1055969.208530898,677979.745263017
463027.9131245455,461815.4539474657,862532.5057794198,1066138.155762169,1107033.5829077149,621261.2621398877,441925.72894519754,1081250.0777879248,1108665.61115106,659409.4356570361
410439.96332324034,422075.621927327,813895.0270401619,1035528.2405908591,1041460.7614991631,453121.7187316725,623416.6038554572,1035861.9869639031,975435.0039280324,681730.1061524702
469106.09268568235,750639.6901469142,838385.2218543047,1060303.2004827836,835011.7414231903,530134.5903183066,441553.5305623731,1066341.9432718477,1271882.872545363,1808952.9722040468
606707.7429506609,479077.00927442574,1000639.842972133,1285046.6394747016,972639.6359701696,760389.6962280709,576227.4729610954,840604.3833044459,1251784.4611881631,863338.2628353282
446726.23843789025,732278.597921358,1168024.2180559966,1078243.71159524,1086490.123266398,1713974.6078498927,468090.0718091821,967457.2915178102,997973.7211755663,760016.6807568754
492852.698944075,1578705.021593382,925712.381016812,798426.264145558,959351.2405669139,523071.9051360738,617341.0393355539,1179433.120864669,1173245.8732915092,836904.3370886417
355423.1060459206,504139.80636358366,968563.6452722637,997456.7593894716,1011274.3147859018,438930.3341466068,516830.80699200527,1055121.7759359118,1023432.3445925695,1056424.3547922533
613393.3962301603,506871.3183926077,1000636.7207627754,840850.3537526785,1018682.9098892821,359682.10930044804,463968.7678377578,1014312.3970220055,945088.3341199497,968824.2465027716
506915.5806796684,647757.8368622063,799405.454515037,1277057.3931907278,1116977.8881091538,326951.5241968705,537740.9626703215,1277587.265995829,948114.549412695,822148.5247547751
598596.8694969255,802968.2363352248,737214.7815781303,1044605.805694195,1204108.2974472595,647248.9672146561,491970.0967583923,1185056.7323589558,1066678.3822964977,885557.0148091911
505547.69239609165,736356.4826004702,1074757.5887365856,926310.7576809496,967577.0929269146,468938.73766666895,464034.6974179247,971275.8856464259,997080.3314906138,916849.8194273156
431037.79884775024,1026746.1247291442,745214.4495893591,1023135.4266448093,569769.4749592743,341420.81360276917,468620.99631261884,1037714.8767942124,1290874.144054801,926172.732336235
389142.9962316153,889246.2114094598,840427.1682218204,813953.3914157391,1053683.5457165847,540707.8762060999,608659.8284641121,1191347.30991185,1077189.4718869328,630117.0268087528
409315.76925894513,1083448.9058717797,898175.8622100141,1076118.794089017,842960.7275595537,461012.4238599723,643742.3719731051,1160661.7589032087,1130954.0809579077,763779.098360375
379298.39637013676,789549.9268680001,949092.2362849344,747392.7265991219,688480.7090841766,261402.58792768072,913022.0991977563,1111613.969183657,1034469.7846283936,695972.4979634499
414942.6984775606,1072566.9144586718,917256.9550872762,948994.1029707338,826592.702272829,227622.344918088,683383.5010129808,854830.0991364648,1060439.6568975572,625270.5921636783
398937.35937460593,1070540.210287776,871543.416674311,820949.6810870946,645624.495696044,358874.4035142177,602659.9031016262,974382.6801539056,1149368.9329196434,813163.5393955807
509929.0054454426,1216304.4643089818,828570.4568620366,791849.6314615519,1085567.2142573688,267769.4225474411,722798.3203662199,1009406.9435147303,1071064.4841822095,734224.2039907703
455127.5186715167,1339976.0789120756,1069895.1765578007,779328.0771305198,1010509.1246842366,191473.7512663611,723226.6486018123,944434.2151098674,1356651.6219534045,917693.1334287394
504294.52862267685,1146926.1887494817,983200.2195322865,687995.09655125,883349.1714825975,329907.2067959334,949920.4683338627,1028099.58629621,1096241.7669438077,865099.9492259691
442798.255791444,940208.4039003837,796754.709085031,890407.9192499463,937626.0025170698,281371.3945026629,918259.4111179106,1546418.0054225056,1071297.4272606876,682010.4431592005
543424.550447928,1244063.1489081937,936034.7751000021,807285.794701741,835634.8016629019,328507.250349719,832895.036646552,960490.6701056133,892174.8359699341,895365.895279564
481485.2600715723,1028298.3134605312,890630.3789590118,783245.0411615451,1219932.5664767744,284620.24517475755,664311.4520849014,1350215.7513811865,1159510.7026735772,1234809.0627897494
492797.2701959242,1016723.8682252016,1071833.3127799595,849881.8310854326,817848.5618167609,477542.2337908002,798822.9248900005,881692.3116290984,1145797.5283747697,872878.1712821617
466765.6477826437,891200.4223234673,1108309.4931607002,1330545.422273466,752987.3556313412,467303.3666477786,719597.6874516861,1058465.9939950542,1237181.969348601,1063271.639509689
598788.5556969113,1086540.7028239486,1156156.9356164802,770239.2567922081,858408.8194885139,285035.8983204487,534253.1911291836,1166471.8128970182,1193619.133907396,837309.6206758869
711269.4290110765,1035304.8688100786,931390.2825308074,794653.7712324805,834413.5049905421,303325.87778676127,774097.4032111444,1176768.3898015504,1584113.95137353,952661.7763751572
517374.8456708545,1070836.1187555827,1310482.977958213,1077470.7780076244,1070965.9453400925,258092.68856979348,876571.5435173006,904655.3037354255,1356581.4280620017,7152602.748741965
620215.453874471,1068475.30388333,1248902.4861187148,791969.9678812905,758508.6652543702,185602.04154284255,754727.448438623,1596905.880282823,1310147.647367042,1365846.6310269614
533888.2683122917,1020683.9758047261,1291580.8908244742,780190.8157460215,754909.1057645151,264998.1782879799,1001848.1361105376,975824.6331421762,1162638.7644695612,1070547.0065507267
714873.3406492388,925739.5348108541,1087126.2887638144,553288.378432023,778755.8844605082,251924.38013433787,672775.9320700942,1225529.4311832502,859066.0782961331,881078.8626669326
746262.6859523759,1326703.9722402706,1131231.4178651038,723992.0790171917,984132.1516551897,330583.37048053695,720265.1792004418,1080472.5754333134,704303.4895040982,925402.3121147577
783842.6931314686,971408.9918746303,857574.3087198362,942452.6837758913,959607.3125980389,273548.36711667955,738467.4065925505,996062.6140453911,850096.5712233513,1350409.4345648028
560601.8549247904,991928.2181569015,1046873.1452120419,682924.0708363163,978244.8404819003,293192.19777214364,798558.5345907577,2006478.7616152037,1059946.2608609244,937288.12614427
690962.4821531904,1010213.5146010204,1133487.3547526393,779976.5131037574,944485.2704211145,239386.30170547293,789263.0865980831,807473.010282376,1130633.907288496,1057735.0820137202
624554.0945537281,1052627.888987895,978353.9463823097,919867.7348927639,1226381.0009426163,369110.3678024258,668032.076445818,947996.1208389918,974650.1153649581,739857.8968634031
715578.66651131,863919.3607262238,1248798.0573051125,778795.6555150753,736867.3311715771,388924.49565175537,780885.1224765208,934828.6175321587,1077006.9488973592,977691.1051497703
794621.787234022,1128793.3311654662,1438031.655751897,642332.2727966118,907162.3678082286,476531.69234842376,486098.88395255595,950400.2942862071,1164860.6195188803,926057.2899799865
850211.4079845024,1034945.8945723961,1102104.7761986302,616964.5342456345,554346.401449146,387255.6858296059,735883.3505974796,825107.2943690503,1056272.437783767,912612.0254428186
713842.2321477933,780387.4373763851,1257298.0676662698,845115.4348861811,814756.0516228734,357175.7273750149,786874.7074115004,1009874.5689774073,1025854.694202376,869158.9454225517
616239.5452602318,1172584.9464106942,1097516.0486928325,624386.2808153131,750214.9966607089,491446.5462112188,800027.9465960545,1006087.4747757812,1005942.9008676544,626327.6521646555
650246.8502903627,843322.9418886192,895336.6605406473,532087.9630939614,1195312.1804485915,318451.31814698305,1007815.279878791,1028408.0374872093,1458746.096111611,823627.3723607378
572526.8851577948,694590.1730051143,1044135.664936218,700808.7672204296,1222585.4588732664,308837.74988548167,827387.5821409258,1105539.0217669008,857751.9800913412,1072451.1153661013
588469.3212321418,1016620.2916429907,1030741.4730857668,447002.649018537,1041863.667544381,335983.28815794014,959675.3463725949,1415727.957670697,1134035.0560819926,869895.3268487625
591621.7816337828,1192376.666905513,900435.6619815241,520230.2472482988,886456.413039187,319375.61233803316,1034623.5748641943,926866.2110103511,1004341.062141413,613846.7194662497
753265.8721642807,812481.6174747376,949268.696513648,564616.8395190072,841087.2122037539,309625.9488590256,765704.8637442361,929395.2600065332,1174351.358483495,726202.1458595553
821958.1836066059,818194.3248991054,1033959.9028141128,611204.1150893418,753344.2552544388,332574.9577437511,1024414.6725454294,998524.2234749476,1147407.1100701084,735698.2343275545
745335.2820685646,845226.0195541235,982861.952869124,667286.880336117,928653.7437248304,1227244.6431740248,1047047.1472905773,1134620.4392420764,1168101.0851780695,1255985.0669010354
745084.3971499201,1070715.1349461135,1235241.7676549333,581710.3792022159,1062087.6211609289,332568.5658279526,874130.207507866,1207247.7181812313,1187817.2430632762,985166.977137622
690175.0273438062,1055607.4394090623,982069.8191925142,707442.5129600549,713605.5860593937,327092.62677280966,797740.1259691288,821425.7550197227,1155664.7546702106,758459.5025958774
724852.7918239702,838490.1792034352,1120290.3426767793,559080.5391287942,1337500.5740549313,344781.5673210317,791994.3096235296,816636.6246344072,1119388.8906458933,702250.0247056729
548828.2890964871,1046801.9012285859,1029356.8951908951,595230.3722462631,1331754.3023267621,336758.1958287364,876566.6767964074,835321.436322764,1330728.5661726398,911010.4465030793
555938.3964869431,957210.1832378869,921541.7144881336,784994.7236965602,1519307.7614323176,399052.4414370414,794990.1850744658,799913.5818470819,972170.8177427021,897977.4417112558
629003.194897214,990393.5465604978,1127847.3584800486,473976.6371753004,885193.1438139398,439776.2736242771,1147098.121463159,629063.9454726563,1527339.9898726523,681537.6139044617
551808.3641821963,1126185.4432163702,1155960.1574837263,562078.9266954572,952776.0895758315,360405.0734794856,1248120.147202627,762084.9505249928,1187251.095842673,579517.3457819527
648513.3911665976,1041726.9763924597,1408560.103928431,428959.6374346608,921130.5023089246,489447.6905649174,1115488.5589691019,704528.3971284549,1273306.0997044714,936426.3470520759
548832.0814153999,1033566.954813241,1355372.1109096278,617753.6984751243,1097640.9481248176,357393.2532852466,1145084.2346859071,851075.6206709286,1042172.6632853856,871281.950774771
650838.7835495074,1136195.9623683998,1135393.4456429295,676082.9908704596,963724.4936477264,332698.9163478628,878280.4067771126,751398.1901315184,1147177.7409604564,780775.2732487433
619748.8901670526,820934.234554405,1101168.6845562102,568045.5593716468,1274166.1257918496,419233.3417983288,1089168.2849654872,794130.2979969193,1249348.4534169242,700414.869957753
526142.3503681638,942530.7821083925,1237328.1276248274,431383.9685391601,1085908.8118426774,499386.99937621877,1003355.9077369381,731998.1989709988,1184909.004098621,798677.1054143265
646201.6413293489,1285620.7766298226,1100875.724380618,497303.85740611725,1304128.3913021453,323878.55281280907,1059704.201146157,1197619.2874395838,1362120.865988447,516776.93340786744
601306.9599121069,829227.2742352455,1352748.143679712,509156.9362361801,1763583.9735366106,299359.0698600509,986688.401181807,809085.2972164633,1303046.6286831088,832535.234519683
1017891.3389932767,1108487.9676350188,1382008.2167407866,535194.3916465249,917121.8863348585,452257.7261063666,1305801.7142907118,769017.2939976986,1334922.2535126875,801236.453255384
681558.3113199496,1156086.1718566476,1231604.6238550514,462467.3522514525,1154031.2816355918,455819.8259743789,984691.2745851186,699267.1639143554,1190711.8016014202,804581.7768257081
799575.0942422071,1312982.981852385,1107071.227770357,396059.2820225741,1304870.6032044953,327604.37619912636,1174498.4067104165,882310.5551574897,1079679.9814230278,880262.7311671202
764537.3803343337,855984.2324660821,1590250.4641834167,534224.4963420222,901367.4496176868,344852.894485232,954664.125284352,916315.1585602353,1336694.4404126883,626985.5692199981
855286.649060389,902999.8138193961,1336751.0156449627,632575.63629696,1031934.1260563937,340451.58161274524,1019472.8798118257,1258577.4574210267,1182885.5430396383,839613.9412360424
782978.0215844032,1356137.9945362816,1223030.4723645193,363228.6334076781,1066707.8454869213,358312.4050954984,1273172.4999364102,694833.0291835954,1339242.2176982746,800217.6896238707
819665.363222478,1182968.3152751634,1190052.30428513,405500.0135873208,1268320.7751193012,477473.40926356043,1074578.6365058138,738434.1524110897,1254378.2159631145,648165.9583374027
700904.2095166508,1337278.335855804,1049623.480956281,808522.7755182034,996023.3653985787,456019.99511857936,1229102.8254452797,938927.8759324173,1637215.7860024287,595292.3180230295
779401.4860222179,1213226.6997840782,1033635.4640725453,506960.62172936345,1263356.8456548946,348450.8610173918,1253209.5424101832,682625.7585020285,1384816.592616889,887141.8468318635
801851.5046270094,1177937.5292197247,1048024.6542367013,445740.41941496026,1496884.0684425994,393431.3147510829,915077.4149018098,864708.1816363288,1224418.446970898,912995.3811905636
781963.1314012682,1003740.810235104,1029062.1420469565,360892.4254783859,1241127.4446570561,462373.07793754945,912666.5834105425,800591.8396396504,1944411.2083927363,774848.7170942342
763763.7900636238,1114248.8943399421,1391998.3602421398,343524.54222598905,1113810.1047076844,392907.37361253606,1100234.3403307213,1111526.2155997558,1529726.705275718,862026.5846450101
582358.01181673,1237289.1616254319,1080128.9915505138,289012.16519015504,1057351.5698138506,501397.34186248574,1281500.0339262392,661190.0702893044,1852395.4920316976,951376.1520116017
554146.5635534527,924904.2194389929,984944.8834527117,415902.9833710256,1303487.498753306,456739.0943240478,1023608.7780624349,832587.7729424911,1598192.5312414016,811977.3154821028
577484.4137569352,1011662.7452070601,782454.95744827,360856.6237450703,1060736.296204357,356602.6643819224,978255.0248225956,808132.581296317,1418938.2523292354,972455.7852940549
658190.8793459581,1062512.7052356799,862146.0109432286,333128.7671177398,1112560.1512259922,374861.50051801803,1312872.534762456,770885.2049827616,1269930.8026828058,1318887.209624336
432880.02304626966,1232415.2778639807,1095530.823631913,352198.56827355793,734819.3540106979,429368.382703707,1015687.6136814789,978908.6138210472,1455750.5777211473,955147.7807510229
812698.3098103218,705541.401291975,793805.0586077892,390355.31825732405,1183567.2857246175,313313.02781169396,1312978.3378803078,1122118.883404241,1368933.0203839114,1051827.7428594702
1181109.3497279976,1025347.148511331,885412.4443239323,333948.7469594635,1007942.6641808709,197859.0708810115,1330209.8462313837,1015490.635815568,1268275.3677948727,982686.7499799565
448035.472699794,1235785.4395227425,1133544.852257556,518060.0995564334,1108284.1895731096,420508.0132713319,1142434.381058849,934522.1150318024,1100784.8553719327,1219175.017130721
672457.522494691,1043549.760190174,1440725.4061526456,573913.6923551103,1270579.485080099,401529.9378064873,1157696.4872479315,1028638.0109283674,1273484.915472087,974560.899023948
414466.5464806503,849715.5488513071,1304977.9875396197,306919.46095042303,1103849.6697194302,469876.2769001192,1198815.593227386,1089319.5536337856,1550803.6317994115,1093783.2559513054
455209.94656305725,938886.2453553842,838695.9467790376,425119.12108058494,927543.6835202689,411342.97614991164,1175129.6811902835,1200869.5146202175,1164479.20559747,941306.2701139632
398247.8480198622,1379660.0546385127,1249309.655439936,360195.4544762218,1089495.0143535794,483404.9182933101,1137699.1644704489,887163.2052497785,1498514.6627495466,868199.7326013865
294063.3086312477,799677.6346647183,954611.967786148,402073.79539380316,1301509.160713972,297360.0243475046,1012128.7659942644,966583.2797430527,1261038.2863574098,1100379.7768953706
410109.8939597498,884717.1990336224,1053647.9740212194,510221.93846319645,1176451.1281961573,501908.5103677147,1223597.3262720932,1045987.5588013037,1269183.1117773426,1325716.0233516572
332215.1172156058,813919.4397424359,834995.6085282456,308344.7256760894,1146056.189354864,470814.5089587877,1142288.2460541304,879643.4350123921,1547099.7853723802,818668.3022888751
330782.1996964961,803481.6483159775,1249166.177140075,359083.6587928266,1051139.057165039,616078.7064577555,1415457.3452411522,1938162.674417297,1534578.7064066096,1224207.4547681566
