,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
23,0.00015878838472586516,0.0002454235355318842,0.00019703422033360432,0.00023078660395718856,0.00029202460585880767,0.00029483021780023287,0.00029986705404654273,0.00015949573635503614,0.0003408408984257977,0.00026180492421621265
24,0.00013054053746769368,0.0002861240327281138,0.00031057752769719646,0.0002011210641812083,0.0003123794766407443,0.0002305171089027428,0.00037005041259112806,0.00015357076671534812,0.0003453410282265199,0.00030935579442064356
25,0.0001382410701044082,0.000260405010520742,0.0003783772237442995,0.0001707209759988646,0.0002803283787219604,0.00033353514006003186,0.000279993757879743,0.00014716268324294104,0.000292952898473034,0.00012688874030708126
26,0.00014327248745619111,0.0002678321234875079,0.00025723711307557994,0.00021237405692673555,0.00018193546156950217,0.0003291374079067176,0.0004068420987423215,0.00015600867479423518,0.0003249009434720718,0.0003822117148401141
27,0.0002543061574928929,0.0004595920782342964,0.0001766335842665156,0.00022502398494669626,0.0003646579172172441,0.000246794402405173,0.0003426303301566924,0.0001785048378823848,0.00019841022811698704,0.00022673818548026736
28,0.00020920336928958332,0.00025824622504628863,0.0003145153641241007,0.0003621821999036619,0.00022723332684872696,0.0002875078937649632,0.00033906395754334254,0.00020852700594031724,0.00031766190093239396,0.0001896530760915405
29,0.00020357447764647601,0.000274111575980426,0.00036832536720028404,0.00018639301983842176,0.00047343006972552646,0.00022770366083369113,0.00028789621373754285,0.00027563261952521666,0.00018126189146326947,0.00035877122841085563
30,0.00018536278247270708,0.00028673088299587104,0.0002760348441425856,0.0003676495049983437,0.00022413509901322905,0.0002703728164623577,0.00027340159183784966,0.00024589381514989784,0.0002855657831929349,0.00028050440280036354
31,0.00023308037083484632,0.0004495654419907034,0.0003527431285054972,0.00042242400551091287,0.00033660758600573157,0.0002445134359812909,0.0003518604664110926,0.00022054426443561385,0.00014462450938440728,0.00018774248149358518
32,0.000240181483089462,0.00037876248834850464,0.0002217015802689379,0.00017305056838483668,0.0003782253807933217,0.00028371147769248054,0.00031466798601260026,0.00023873751696411357,0.00023102477620047494,0.00026656980732191253
33,0.00034933758065326697,0.00021441795475089293,0.0001532258323565929,0.00023057182727587495,0.00027561575379359747,0.00025670901417038187,0.0002942339610661839,0.0002647524063957756,0.00016686235697421163,0.00027766131808710576
34,0.00023642767295366764,0.0003179752335495941,0.00017117592590665996,0.0002005738454306805,0.0002628856100770288,0.00025013408572630724,0.00045494994610247806,0.0001808111995622835,0.0002102646443954495,0.00012547309997499315
35,0.00018189408633673674,0.00032518966943601783,0.0001900542654951065,0.0001795268073899805,0.00014417460906321293,0.00047049974965970604,0.00024911425684624017,0.00022911347416241593,0.00025757659642911663,0.0003204967522952306
36,0.0002815728880857031,0.00027979580026927695,0.0001888690922644234,0.00020754984374854414,0.00036653088752304985,0.00027697097823334375,0.00029111629941753445,0.00025311880411400546,0.00016934005371078872,0.00029935444453751237
37,0.0003145691147424391,0.00037648285478971625,0.0001747103533022355,0.0002466944588099903,0.000254270310004632,0.0002226093417763414,0.0004180148210186356,0.00018454063680219685,0.00021223841615223158,0.00017476594677338854
38,9.83612802578724e-05,0.0003810360443650808,0.00025051606785345197,0.0003456825070227427,0.0001937811474114696,0.0002175762913094617,0.000280664989132501,0.00019929023609120396,0.0002480124611825865,0.00035553557101223714
39,0.00012914060767208884,0.0001455083653559187,0.00016771966962550718,0.00025018419798172734,0.00017223873008408077,0.0002189811935498416,0.0004940634478485815,0.00017334093292194834,0.0001373040856152272,0.00030197268828075684
40,0.00019158320681608512,0.00021929308035728424,0.00020652590401108666,0.00021053984536099243,0.0002277213922077189,0.00019233181314641233,0.0003766032449368969,0.0002316103388157102,0.00021024001712304695,0.0003284359867161354
41,0.0002518043234313382,0.0004355386241614828,0.00020979606105325804,0.00013015597495054411,0.0001970588860108697,0.0001891801495249932,0.00030381072556539786,0.00026456916306684717,0.00031770573763706747,0.0001432602593248912
42,0.00020231003592560744,0.0002737656525168072,0.00020916250736164127,0.00021058623745275098,0.00020301678970301038,0.00016855489168241943,0.0004237977231934938,0.00035090399129224166,0.00010884898081867602,0.00020594444254342018
43,0.00017059955790388857,0.00024641915470442836,0.00018890147837812327,0.00021514852403840525,0.00027768281834057566,0.00021401101192001915,0.0003420262912945536,0.0002952384935333733,0.0001614150119951115,0.00022703901570456737
44,0.0003176928535251146,0.00018238517219790312,0.000204158335003248,0.00024353081804841812,0.00015806424506253816,0.00019657726209965673,0.0003945356076022379,0.00021932880570711398,0.00017268912256411414,0.0003433228999585059
45,0.00023874370784804694,0.000297511619148311,0.00026445955727638187,0.00032712596784149396,0.0001793817292923731,0.000208182404532307,0.0002315613113554663,0.00022735000020066928,0.00011953619318212595,0.0003041025125783013
46,0.0003535294420153527,0.000352810926343096,0.00023771158093154727,0.00022183283289374658,0.00016106186546801957,0.0002844490317560005,0.0003014775792997496,0.0003619698105425419,0.00030460840980939946,0.00016244498375172475
47,0.00020054528077103083,0.0002206103978600214,0.0001905455280383321,0.00013494249527736609,0.00013087131174280834,0.0001902042514284974,0.0001960823199167387,0.0003224764194312506,0.00021126515807702768,0.00012701776886231214
48,0.0002138327510323043,0.0003363715486605649,0.00015248934357054854,0.0002056475612013574,0.0001689165512168534,0.00027408176350914146,0.0002086787889077899,0.00024545069043228933,0.0002043596940753125,0.00025651800048660475
49,0.00016567621895422331,0.00032731840626680183,0.00012112661469122046,0.0001984361484201104,0.00019464348852121663,0.0004036198191922935,0.00030753626586896624,0.0003905449138580445,0.00024449842190412606,0.00014767304171454132
50,8.655262409721285e-05,0.00016330585336965165,0.00017469091460513007,0.00011423177133608092,0.00011699050943589029,0.00029183650633980593,0.000364120303906501,0.00023570744394358538,0.00013746134622294275,0.00010520273661045728
51,0.00011996863846281219,0.0003076172215818574,0.0001384995984322183,0.0001992752074862278,0.0002208603012735119,0.0001699700366415958,0.00016617276811835497,0.00020134622828924036,0.0002284546636355366,0.00024827048837138866
52,0.0002493290348710158,0.00024855614335347165,0.00015607938767468545,0.0002472650700664956,0.0001991172474894526,0.000257090372089927,0.00022404168384392562,0.0001951076272061622,0.00014723299312379622,0.0003377867459125959
53,0.0001735397623598346,0.00013185437911868888,0.0001803509776390126,0.0001644097283501701,0.00016579526686400466,0.0003143526339807802,0.00023736223659896817,0.0001514438651800669,0.0002331596485961645,0.000281408282187925
54,0.00014195965532797883,0.00010460988385422076,0.0001663301901824658,0.0001940886406326612,0.0002784394363836645,0.0002783483529115218,0.00029101239273256717,0.00027737044091439384,0.00014916025440043194,0.00019855127363705916
55,0.00020527665956877298,0.0001954499417575272,0.0001750501055590477,0.00014184770418591627,0.0001961041595927055,0.00028827327634317303,0.0002564325253105655,0.0001246566085099185,0.00016571942530422355,0.0003609500568665574
56,0.000192120469394486,0.00018810289940630981,0.00014969553810138036,0.00016930444427137935,0.0002925699520368019,0.0003239836580682958,0.00015499249337364658,0.00016511171460413098,0.00020467298244362996,0.00015479033096305495
57,0.0002461408776038755,0.000289055013465409,0.0001958082959568364,0.00013891759031227268,0.00017900198674631953,0.0003132278401077252,0.0002893136908303839,0.000121000819054696,9.968259095597071e-05,0.0002161522732775823
58,0.0002594004606108849,0.00025284966682400886,0.00022686794269494834,0.00021562776570430202,0.0001431218851205515,0.00025272571398977705,0.0002776771605872359,0.00015613078251792392,0.00017677926857791637,0.0002028238966540467
59,0.00015154066873589351,0.00014002359270101755,0.00029644107752791024,0.00012403148869331748,0.00018220535269480683,0.00018818664667981274,0.0003469890924419482,0.0002542164909722032,0.00014392368918044165,0.0002576955339113166
60,0.00019454957333708007,0.00020907396222476078,0.00013590482189086348,0.00013172182341949669,0.0002143856752892426,0.0002044770103501446,0.00024682763890220634,0.00023164580403607843,0.00027346801703503665,0.0001519296672097007
61,0.00024354058445873086,0.00016801646306734543,0.000196341722269576,0.00014643530488957953,0.0002063474226584395,0.0003598393390855397,0.0003328816439161896,0.00021390322275102717,0.00015562279033414568,0.0001918882540917165
62,0.0002826937525617017,0.00023400625011922525,0.00016796181448833805,0.00012165741602083785,0.0001455033447332201,0.00027163165236861766,0.00041716256543131196,0.00015652227077433468,0.00012624576976048117,0.00016851651392790206
63,0.00017578037467482868,0.00019038520129672622,0.00012965113208344989,0.0001729393244652622,0.00011899029363830517,0.00020630530132583556,0.00042219882318184787,0.00023685572659206848,0.00016042739774211137,0.00016316836949615944
64,0.0002204225496560056,0.0001332510703461975,0.00014349022277819468,0.0002415962407465143,0.00014266995905228916,0.00041554369942740726,0.0004231018646326967,0.00021336121552481907,0.0001505299907721076,0.00017279334383211723
65,0.00015768398860806917,0.00031439703108344827,0.000277343775976639,0.00015642062207115842,0.000214430301637505,0.0003019736245874633,0.00020059045200552378,0.00019339245444615464,9.807521385711013e-05,0.0002482432448246511
66,0.00022274938501224225,0.00018928213583206823,0.00018666947108021204,0.00030499112445886634,0.00012789281714538554,0.00031811306545653366,0.00013905523666797812,0.00022857084413001728,0.00015043178597948521,0.00014188267161102409
67,0.00016145630132154972,0.00023610306015581302,0.00018108576830787817,0.0001400020440758409,0.0002064212972082355,0.00029441049657471326,0.0002683280460231865,0.00016306288651532779,0.00013505681682272617,0.0002891381016382425
68,0.0001994023295646731,0.0001683288668795751,0.00010398433257278435,0.0002194020385482245,0.00012122149240059446,0.00036507213601260524,0.00022621810194193656,0.0003451607736567741,0.0001646995740866898,0.0002443707875539665
69,0.00023394136791335128,0.00018372380627347683,0.00012803174336517234,0.00025235135548349767,0.00014720069729783633,0.00020457648756092814,0.00036655403220241966,0.00018769041749258205,0.00013908751774168468,0.00018968936420780624
70,0.00016462333274237857,0.00021472394506286217,0.0001395776720750234,0.0002044902110140172,0.0001279414750478535,0.0002637099479470464,0.00026822112848951294,0.0003489509137188483,0.00014094212036369483,0.00012655505288789668
71,0.00016312329180667265,0.0001562770479865231,0.00019981263653248176,0.00012723646135073808,0.00013671283142035917,0.0001854122750950788,0.0003157601234351371,0.00014876688086896104,0.00019369641236278588,0.00022973971234443254
72,0.00022095948304800045,0.00017713980234220929,0.00020826908539415835,0.00016151885137389495,0.00025281014951475866,0.00037400003600179734,0.0002508011627124753,0.0001757605366511966,9.98212041851767e-05,0.0002922215964540833
73,0.0002240825345188938,0.00021867305624598203,0.00017857151526305323,0.0002058195768638027,0.00019329570000698324,0.0002767565039779077,0.0003085764342336574,8.038014659354042e-05,0.00011544384364446986,0.00020587927028599146
74,0.00012275044619104136,0.00020816650084041265,0.00029644275235249433,0.00014729492820736719,0.00011439859114833484,0.00022506273787298192,0.0002632382410871113,0.0003419248156493003,0.0001938503255428464,0.00016699141748637364
75,0.00015700749556213717,0.0001721740947167855,0.00010554259533230559,0.00016119921491941598,0.00021347361795546373,0.00023501833626427297,0.00027355300280337564,0.000186888664642183,0.0003304681273573169,0.00025479366914857765
76,0.00012862424669343394,0.00021052898842716032,0.00022398271685016304,0.00023015452751290203,0.0001210251187639482,0.00018085416082380633,0.00021174453596600173,0.00010874537946854298,0.00020084593376784428,0.00013471050944662994
77,0.0001143147778647221,0.00018323441339097637,0.00012812699631610584,0.0001708526373746133,0.00018141446008979997,0.0002762404644814256,0.0003368333205227407,0.00013360668892276316,0.00011459708937290938,0.00035462007046075555
78,0.00017854409089677916,0.00019503062359306657,0.00010372885934930343,0.00018594435830471146,0.00020788605258307598,0.00016377668529063384,0.0006576887926539859,0.00012123469219568933,0.0001684653971391204,0.0001915063574229878
79,0.00020922359404945925,0.00019981515975471724,0.00011006437133335787,0.00014621894042285053,0.00016493684832914816,0.00025272970987576157,0.0002785195025396271,0.00020997103484196282,0.00022377913259708076,0.00020046270821289823
80,0.0002452327028191279,0.00021652827130843466,0.0001459939087280264,0.00014630023652110468,0.00014707901875088164,0.0002260159173416596,0.0002732946182397662,0.0002582008812334123,0.00010984403362437808,0.00024596131386888964
81,0.00016228736392885857,0.00033386554513987365,0.0001202033383810057,0.00011031420963006706,0.0002968864463763173,0.00029662451323103455,0.00017712941366249298,0.0002142319039468759,0.00015191635683354957,0.0001598508736560385
82,0.00015288860166425184,0.0002481375076038614,0.00016931800823989044,0.00011515168151136412,0.00023919084176115434,0.00023298863116646377,0.00021932601092407506,0.00018856723924852824,0.00016770111078553306,0.00012916428920367007
83,0.00012081476711817173,0.00022395155272478,0.00018440161899900017,0.0003311490900405258,0.0002395015829720262,0.00016543457863876034,0.0003261898118103421,0.00011349560254059066,0.00011135340100715453,0.00015623213312131306
84,0.00011404955516300599,0.00019424802885733514,0.0001445625586976129,0.00020600956403044342,0.0002023493916787753,0.00020524573112998937,0.00023686020176739829,0.0001841306280856447,9.489815652403235e-05,0.00023853939538474848
85,0.00013555121824276823,0.00035459106581336465,0.00018316816208541447,0.00013288834285379668,0.00019267912419504812,0.000298469968750022,0.00015932342943104425,0.00015690255172772882,0.0001916031828855022,0.00012220508236891265
86,0.00016975857006614885,0.0001474267077124067,0.00012116786030988757,0.00016169420321167938,0.00016765244055695681,0.0002699050165744202,0.00025651418240404446,0.0001336528890966111,0.0002166118598587881,0.0001026227726076155
87,0.00016595583075970584,0.0002512292646991418,0.0001367110954589463,0.00023092109446550357,0.00014085887866003245,0.0002258937414907442,0.0002338899464250893,0.00014606414430209764,0.00018612975533364984,0.00015590798677475088
88,0.00013246623090817323,0.00014892984068313835,0.00014825518210413995,0.00016221128860739148,0.00014439594452897515,0.0003178215156971447,0.0004363374578139489,0.00022539610419318245,0.00032564719246350047,0.000310913204939305
89,0.0001618136824507235,0.00011406942608236654,0.00018267167356843784,0.00016829215609275467,0.00017033184103460109,0.0004236046912023319,0.0002063441199544259,0.00027940366104964017,0.00016082306138130668,0.00019855298439608573
90,0.00019434336088638513,0.00020675304844238916,0.00014993521571519212,0.00011739344477500606,0.0002279224236470657,0.00040526895126049303,0.00011582635278887937,0.000204793927337388,0.00017792843731742703,0.00018767653525727693
91,0.00024969959805847106,0.00010744744646164233,0.00011385327778734592,0.00010884484274377898,0.00019734775793058955,0.000587933428204368,0.0002684640938898958,0.00015792903306775588,0.0002120763390973347,0.00023541742755264444
92,0.00012596064132291054,0.0001698740566511321,0.00014804600965752617,0.00018723445761095617,0.00017400695030431906,0.00023622483858652896,0.0002336330600702884,0.00013310805459727833,0.00012262298755286811,0.00014058829639384757
93,9.583411403368385e-05,0.00012966111220810543,0.0001886766200427581,0.0002551432845917401,0.00023861904681489438,0.00022401438140595925,0.00021647217614344827,0.0001507559515894006,8.096088937014536e-05,0.0001775785056200077
94,0.00013820052528340637,0.00011758356527700149,0.0001412843199543667,0.00018355852368178902,0.00011720037933364055,0.00022052166424845615,0.00023505084725353054,0.0001950594933328793,0.00014337133854226835,0.00012759040329412592
95,0.00011364788710481119,0.0001690247636282529,0.00019849326928471616,0.00022329706772005966,0.00014819444715657914,0.0002800085373446973,0.00019046690556715206,9.856190564888354e-05,0.0002544984066818396,0.00023027915212935315
96,0.0001014937276962938,0.00013094319001295511,0.00016729143375169466,0.0002259503547216028,0.0001654514703535626,0.0004774965575931006,0.00036879617556173324,0.00010210946865340991,9.662569922842245e-05,0.00016106932343358472
97,8.630320393379713e-05,0.00016214729753631955,0.00013045614969073494,9.504645196507107e-05,0.00013833265121397144,0.00043468251632421915,0.00015659252424906906,0.00021663295337253323,0.000154487740243183,0.00015370741178020978
98,0.00015061189043603574,0.0001190779898797651,0.00015303374940397975,0.0001652939745383464,0.00013997678272508767,0.0003012517192202554,0.0001224133141646197,0.00017905598556514402,0.00026938136751280037,0.00021290612830347864
99,0.00016707214254858916,0.00010410377030897029,0.00019200564563306093,0.00014428709321343076,0.00017298559808847798,0.0003491408942480629,0.0001863935193062041,0.00010180871579104547,0.00014302853693233986,0.00015704407047783495
100,0.000152519520121221,0.00020784379561391688,0.000184403557673681,0.0001484814259099442,0.0002105979106637006,0.00033419739100261543,0.0002528556784724843,0.00021249523571123172,0.00020523523304327279,0.00013724551992108183
101,0.00016154667476437948,0.00013838346544569678,0.00012345444476919137,0.00013663345024536003,0.00014862585815934905,0.00017846223969968285,0.0002629895733197577,0.0001513400993241556,0.00010657977234305771,0.00011193041970442853
102,0.00014789750174268483,9.5153086037251e-05,0.0002242370568703095,0.00019322519522023762,0.00011516330884036941,0.0002331757002727523,0.00021975441776075105,0.00012568164837108197,8.592363121941742e-05,0.00017660830520083807
103,0.0001606462930111896,0.00015132915548365505,0.00017163467911742526,0.0001804079942330501,0.0002519188671715608,0.00018501300124503894,0.0002122636581558013,0.00014268880483545008,0.00013546745716451814,0.00010465390677751895
104,0.00018310072880909348,0.00017850027679685844,0.00012745872358225894,0.00019648983807002548,0.00021721025692079786,0.0003288319180608728,0.00020043027175884503,0.00026366694902123575,0.00010900858812173462,0.00027489027132659457
105,0.00010241796227427893,0.00018394795348087586,0.0001027532374098262,0.00013856066090118827,0.00020484409532949907,0.0002571261273741283,0.0001947230467294112,0.0002007314648394593,0.00013629825453229018,9.283282764290074e-05
106,0.00018136435712396527,0.00012751231540975206,0.0001929300181816971,0.0001867233684537601,0.00018989266137365218,0.0002744329967763803,0.00020130050863014184,0.00016509205023817314,0.00017634038370988552,0.00015252081204860898
107,0.0001439811796443438,0.00020655148089116282,0.00010333893767268064,0.00012669918495451766,0.0002360048621814365,0.00031419871503794657,0.0002541550737672677,0.00022015705291843083,8.262360162922723e-05,0.0001700879660610403
108,0.00010415454497371063,0.0001369562711052229,9.554747245257195e-05,0.0002081702288182992,0.00025442122325780705,0.00030302585662655095,0.00022771994103970764,0.00017680237255808664,0.0001658149608406144,0.00011885932556303883
109,0.00015349759921219654,0.00012946777184335304,0.00011981722485308702,0.00012953404264824764,0.00011895673533962586,0.0003656523139220436,0.000288537775678963,0.00016035837132816064,0.00014718211001268832,0.00013875650878560932
110,0.00011696094717873496,0.00013031177477757587,0.0001574937448917586,0.00020424194965176594,0.00038624326080776973,0.0003870730661479847,0.0002467960632040187,0.00015958466055798857,0.00017322303595113933,0.0002597685285543284
111,0.0001713706116569314,0.00011962992251811998,0.00012784907382275518,0.00025694839831260345,0.00016286595277488616,0.00018980165336422375,0.0002505805626509697,0.00012369271698522142,0.00022785603285808563,0.0002937500094355847
112,0.00024148127763256642,0.00012411603021897054,9.089429999531413e-05,0.0001668029811792078,0.00012225740281225064,0.00035560714653667355,0.00013336755629659734,0.00028330405655084973,0.0002255640359106308,0.00015031056732503782
113,0.00015342797201470468,0.00018039503007868322,0.00011946690969227284,0.00020497946491195997,0.00010200312231880673,0.0002470565628374748,0.00019605314244092493,0.00028848180887445027,0.0002073645194941604,0.00020323477982655833
114,0.00012729302629073934,0.00014759474291535784,0.00013931456451400707,0.00014786549978325196,0.00011619983747360922,0.0003720423440597548,0.0002127701905216677,0.0002370044767138189,0.00016261469688830447,9.357099003602877e-05
115,0.00015812417177045316,0.00019467896428869368,0.00017809639590211278,0.00015877226103251153,0.00012488421601884118,0.0002884692563377758,0.00021385897838817818,0.00012512987117922221,0.00012373345614875614,0.00019356868943486564
116,0.00014681000302203037,0.00013267840293821392,0.0001915226514219218,0.00017190260399543186,0.00016569325837844252,0.00034318471799943883,0.00019071199263819818,0.00017642250662791394,0.00020627936580430993,0.00020376456736949744
117,0.00014454570180019719,0.00011563945008505037,0.00013981076099322618,0.00012413828526026854,0.00015948578199517034,0.00037559266476777414,0.00024781836622799863,0.00020153855308890082,0.00022443805579652255,0.00018189595403597035
118,0.0002355714299330753,0.00010437327108547563,0.00013684729631042918,0.0001994912080088576,0.0002095309583576264,0.0002760037181102634,0.00021741611446081128,0.00020148966107415796,0.00016026236956471728,9.870441681287665e-05
119,0.00017962494576977163,0.00016822017365164958,0.0001363728338398288,9.58178972450258e-05,9.570646816263548e-05,0.0002789145904079137,0.0001741818582536078,0.00015445544870066743,0.0001329398263653753,0.00028989578559865766
120,0.0001848217077414132,0.0001424181610615105,0.0001664982766609445,0.0002558961074280905,0.00024228088907425686,0.00026205837168940985,0.00016481173068120538,0.00016485882495666113,0.00012383314280326225,0.0001615579843911432
121,0.00017308116322523574,0.00016095982961247273,0.00015248080479861933,0.0002472313741820897,0.0002567551070034013,0.00023872154580980776,0.0002113405053335849,0.00018804486039416737,0.0002018422830966869,0.0001484695804595849
122,0.00017372078449882296,0.00014934595583602657,0.00017183650982576505,0.0002092185194550695,0.0001955481006211462,0.00030518342386389455,0.00018939913769610314,0.00018405418218205174,0.00016295383045446973,0.00026392613922940464
123,0.0001614322882002342,0.00011941453456291035,0.00012643565869465046,0.00017015812310750727,0.00019166924035621767,0.00044338315091581315,0.0001534981622600563,0.00017251168743349351,0.0001277613808299079,0.00017477870068006228
124,0.0001487429323573783,0.00011594985449305379,0.00019917597723375437,0.0002142556285443239,0.0001880803744049801,0.00040494523224680174,0.00013297899621096096,0.00015365011880948406,0.000349150186463945,0.0002078772320130578
125,0.00018291289018591673,0.0001003666654722487,0.00012691521421945014,0.00017392514792383292,8.439904317054546e-05,0.00037333696287844445,0.00012787677180310384,0.0004629400852160856,0.00015168195926151763,0.00021249365393925636
126,0.00020544710878779018,0.0001544424947871978,9.768666845938489e-05,0.00023637937253283444,0.00017865776178267178,0.0003664935093332448,0.00021520893716545046,0.00017244786996848408,0.0001890643577475653,0.00032129077285665233
127,0.00016942730667990135,0.00010687984443762875,0.00012371317445760506,0.0002618248286463999,0.00025960073456139903,0.00042282790137867826,0.00018464112191782844,0.0002414265517510762,0.00021552013736854316,0.0001830768297988064
128,0.00014227078055020792,9.969700240627687e-05,0.00014854835306930887,0.0002074507106773743,0.00023037789687201758,0.00019933773327419894,0.00020751023814946938,0.0003132759687720615,0.00021406346667532074,0.00021374376120523132
129,0.0001860239712079201,0.0001715307833553155,0.00014918426563151566,0.00024878743112060557,0.00022312374837484269,0.00027469725704685176,0.00011060358255370165,0.00017159460647933118,0.00014468789006208104,0.00018297011493717953
130,0.00014490664039404176,9.40754484804563e-05,0.00016320113927679523,0.0001772717611186564,0.00024746550770811306,0.0004066443379270383,0.0001676344497784506,0.0001204847480619006,0.00012102743852095404,0.0001432939134817067
131,0.0002626529752373442,0.00019060026366099988,0.0001749662270731696,0.00030065042346818263,0.00017543416904615053,0.00031035725097816575,0.00018644046858473155,0.0002643448366313295,0.00010071128592613423,0.0002464210298310171
132,0.00014088168147226383,0.0001590567651076124,8.586876482747861e-05,0.00014422282963471903,0.00014272905267163368,0.000254672036695683,0.00010698271842213194,0.00021005090403118572,9.678088945773418e-05,0.0002849682842143478
133,0.0002043885106374592,0.00012915734062575126,8.809481951289482e-05,0.0001936949594872262,0.0001368880528658544,0.00036023629283015585,0.00019915996625467143,0.0003220360619166058,0.00011473616799872987,0.00018914353948231861
134,0.00010632666647421269,0.00016502643740333063,0.00018368978394123887,0.0002832937592987553,0.0001404728301820353,0.00022678175326939102,0.0001328875032087371,0.00018657066732871916,0.00018660979761547957,0.00018940363455750874
135,0.00017688049823493722,0.00015858333604834804,0.0001288246775138959,0.00023821719891685083,0.00014524068479686292,0.0002602804077626156,0.00011266382883127235,0.0003348890950578803,0.00016851200311664063,0.00019781379742536687
