rewardsSnapshot0
   81.17771283   62.73079046  117.71727604  110.58892306   69.82713577
  120.64639458  168.49912636  104.81255854  121.57217354   42.96854436
  154.47126828   73.42632016  120.33528369  139.88846963  138.83801694
   90.30102812  101.30489763  162.93441395]"
"[ 131.15541406  174.30675381  145.06416478  103.83375617  126.33258102
  130.56239001  135.57643021  126.75904858  161.74797733  107.5282884
  185.53750412  125.62811324  138.58869551  174.21492276  105.166755
  162.96660248  172.91585053   75.270058    148.21797223   84.65280937
   55.42736905  151.96759269  157.99246366  153.41112641   94.70955844
  195.60052122  168.03696832  132.17389999  131.15541406  174.30675381
  145.06416478  103.83375617  126.33258102  130.56239001  135.57643021
  126.75904858  161.74797733  107.5282884   185.53750412  125.62811324
  138.58869551  174.21492276  105.166755    162.96660248  172.91585053
   75.270058    148.21797223   84.65280937   55.42736905  151.96759269
  157.99246366  117.665423    158.57739347  117.14295397  133.29385908
  115.33055495  142.65177355  123.31384911  147.10149374  168.03696832
  132.17389999  131.15541406  174.30675381  145.06416478  103.83375617
  126.33258102  130.56239001  135.57643021  126.75904858  161.74797733
  107.5282884   185.53750412  125.62811324  138.58869551  174.21492276
  105.166755    174.30675381  145.06416478  103.83375617  126.33258102
  130.56239001  135.57643021  126.75904858  161.74797733  107.5282884
  185.53750412  125.62811324  138.58869551  174.21492276  105.166755
  162.96660248  172.91585053   75.270058    148.21797223   84.65280937
   55.42736905  151.96759269  157.99246366  153.41112641   94.70955844
  195.60052122  159.60869413]"
"[ 145.0498546   104.12619261  109.36357546  140.1163492    96.95308904
  163.3412988   135.14954996  126.16355482  149.54239323  184.85591037
  135.69604915  139.80714481  107.77134882  160.96672865  141.99083644
  127.8140492   134.96839923  134.34412642  148.40833106   95.91800569
  166.29518762  134.76481369  105.06580569  126.31215598  202.16833556
  198.22263647  139.80714481  107.77134882  160.96672865  141.99083644
  127.8140492   134.96839923  134.34412642  148.40833106   95.91800569
  166.29518762  134.76481369  105.06580569  126.31215598  202.16833556
  198.22263647  101.77185434  181.92818177  142.52030125   96.4799885
  158.18603708  133.51465986  164.95696575   94.12059544  130.25650775
  124.47708997   99.7085842   135.69604915  139.80714481  107.77134882
  160.96672865  141.99083644  127.8140492   134.96839923  134.34412642
  148.40833106   95.91800569  166.29518762  134.76481369  105.06580569
  126.31215598  202.16833556  198.22263647  101.77185434  181.92818177
  142.52030125   96.4799885   158.18603708  133.51465986  164.95696575
   94.12059544  130.25650775  184.85591037  135.69604915  139.80714481
  107.77134882  160.96672865  141.99083644  127.8140492   134.96839923
  134.34412642  148.40833106   95.91800569  166.29518762  134.76481369
  105.06580569  126.31215598  202.16833556  198.22263647  101.77185434
  181.92818177  142.52030125   96.4799885   158.18603708  133.51465986
  164.95696575   94.12059544  130.25650775]"
"[ 111.07438143  121.61754937  126.53348375  151.83927356  108.8044836
   70.35820809  118.36967648  168.21799309  125.27868221  110.69013462
   63.9771809    55.63514006  130.08323007  100.47774362   97.54655963
  130.39883119  143.47157223   51.7029893   137.39031675  145.30059726
   81.91134871  150.86007492  125.41213429  100.2848339   121.39195715
  112.8310155   151.83927356  108.8044836    70.35820809  118.36967648
  168.21799309  125.27868221  110.69013462   63.9771809    55.63514006
  130.08323007  100.47774362   97.54655963  130.39883119  143.47157223
   51.7029893   137.39031675  145.30059726   81.91134871  150.86007492
  125.41213429  100.2848339   121.39195715  112.8310155   127.31521719
  186.77729976  104.72843323  121.61754937  126.53348375  151.83927356
  108.8044836    70.35820809  118.36967648  168.21799309  125.27868221
  110.69013462   63.9771809    55.63514006  130.08323007  100.47774362
   97.54655963  130.39883119  143.47157223   51.7029893   137.39031675
  145.30059726   81.91134871  150.86007492  125.41213429  100.2848339
  121.39195715  112.8310155   127.31521719   96.18923579   94.8327559
  142.86598812  114.09210308  152.63816517   69.74377249  155.87177904
  175.67908824  111.07438143  121.61754937  126.53348375  151.83927356
  108.8044836    70.35820809  118.36967648  168.21799309  125.27868221
  110.69013462   63.9771809    55.63514006  130.08323007  100.47774362
   97.54655963  130.39883119  143.47157223]"
"[  75.3236862   126.65178011   98.63058517  111.79015018  107.26237766
  154.4735983    29.13833599  102.25438747   89.64862383   79.37082941
  119.47574643  102.07282037  130.78766687   74.28191678   40.54762878
   94.81335366  135.97609629  150.67117342   97.09523621   94.87860916
  115.93756005  104.78028511   61.34428356  107.57547585  166.19111229
   98.97604113   94.04274491  157.93269543   43.61314207   56.51664037
  114.42287549  158.79315392  155.47175661   74.84397769  140.56518081
  114.66301932   75.3236862   126.65178011   98.63058517  111.79015018
  107.26237766  154.4735983    29.13833599  102.25438747   89.64862383
   79.37082941  119.47574643  102.07282037  130.78766687   74.28191678
   40.54762878  111.79015018  107.26237766  154.4735983    29.13833599
  102.25438747   89.64862383   79.37082941  119.47574643  102.07282037
  130.78766687   74.28191678   40.54762878   94.81335366  135.97609629
  150.67117342   97.09523621   94.87860916  115.93756005  104.78028511
   61.34428356  107.57547585  166.19111229  159.28860277   86.1043847
  117.8754331   104.31144888  114.66301932   75.3236862   126.65178011
   98.63058517  111.79015018  107.26237766  154.4735983    29.13833599
  102.25438747   89.64862383   79.37082941  119.47574643  102.07282037
  130.78766687   74.28191678   40.54762878   94.81335366  135.97609629
  150.67117342   97.09523621   94.87860916  115.93756005  104.78028511
   61.34428356  107.57547585  166.19111229]"
"[ 147.58770176  139.32885343  146.02737403  133.21199224  133.21975845
  180.1330259    63.18460545  117.02993712  166.90448841   88.99792143
  123.57212475   52.33764637  139.18712271  139.44935715  181.37381105
   86.03783592  129.15383278  136.79290628  120.60110677   71.03183117
  133.540726    135.68339985  133.7804605   185.88746687  125.77154491
  187.19133543  167.60205017  151.62086172  176.35812653  179.73471857
  142.5948428    99.41638742  164.12664222  166.42661097  168.96041515
  152.28509583  154.1281158   119.8040795   149.52660235  147.58770176
  139.32885343  146.02737403  133.21199224  133.21975845  180.1330259
   63.18460545  117.02993712  166.90448841   88.99792143  123.57212475
   52.33764637  133.21975845  180.1330259    63.18460545  117.02993712
  166.90448841   88.99792143  123.57212475   52.33764637  139.18712271
  139.44935715  181.37381105   86.03783592  129.15383278  136.79290628
  120.60110677   71.03183117  133.540726    135.68339985  133.7804605
  185.88746687  125.77154491  187.19133543  143.58707832  141.7517664
  167.62125575  200.23260375  119.8040795   149.52660235  147.58770176
  139.32885343  146.02737403  133.21199224  133.21975845  180.1330259
   63.18460545  117.02993712  166.90448841   88.99792143  123.57212475
   52.33764637  139.18712271  139.44935715  181.37381105   86.03783592
  129.15383278  136.79290628  120.60110677   71.03183117  133.540726
  135.68339985  133.7804605   185.88746687]"
"[ 171.06587486  182.34165411  156.57783311  228.1249591   202.85893452
  193.4946584   156.90591201  227.033215    196.6341425   189.1207765
  179.92412551  198.82819633  209.88150824  195.47100246  196.04492435
  221.41854222  149.50638979  213.17017019  195.88987468  164.72646467
  192.32567643  189.06918321  153.51563117  186.69677741  170.93630632
  157.13559997  219.37371356  153.96059572  227.55211509  186.25282694
  176.89668132  207.42457013  204.07611959  201.2775157   171.06587486
  182.34165411  156.57783311  228.1249591   202.85893452  193.4946584
  156.90591201  227.033215    196.6341425   189.1207765   179.92412551
  198.82819633  209.88150824  195.47100246  196.04492435  221.41854222
  149.50638979  213.17017019  153.96059572  227.55211509  186.25282694
  176.89668132  207.42457013  204.07611959  201.2775157   171.06587486
  182.34165411  156.57783311  228.1249591   202.85893452  193.4946584
  156.90591201  227.033215    196.6341425   189.1207765   179.92412551
  198.82819633  209.88150824  195.47100246  196.04492435  221.41854222
  149.50638979  213.17017019  195.88987468  231.36011076  210.49525914
  175.31041881  160.42706458  162.0318356   176.08495821  203.14726396
  180.4375664   182.16489549  155.78919299  204.70918069  219.37371356
  153.96059572  227.55211509  186.25282694  176.89668132  207.42457013
  204.07611959  201.2775157   171.06587486  182.34165411  156.57783311
  228.1249591   202.85893452  193.4946584 ]"
"[ 222.53299261  167.34196336  208.31487992  192.93327463  181.47039128
  148.13916374  216.47668505  191.71452741  210.02552058  247.36224276
  179.27365722  237.81146636  178.5338763   164.38806374  223.32047002
  167.32969538  205.21837135  196.92866296  206.54810698  158.97456961
  151.4184029   216.58759937  220.67995104  170.83894204  168.45111606
  223.32047002  167.32969538  205.21837135  196.92866296  206.54810698
  158.97456961  151.4184029   216.58759937  220.67995104  170.83894204
  168.45111606  204.25513876  194.87340073  180.6761629   207.43210923
  181.11274228  170.98759     181.74250925  200.95250176  193.8979158
  173.6122599   224.23701862  157.14402977  212.81899496  197.4946238
  198.05891228  237.81146636  178.5338763   164.38806374  223.32047002
  167.32969538  205.21837135  196.92866296  206.54810698  158.97456961
  151.4184029   216.58759937  220.67995104  170.83894204  168.45111606
  204.25513876  194.87340073  180.6761629   207.43210923  181.11274228
  170.98759     181.74250925  200.95250176  193.8979158   173.6122599
  224.23701862  157.14402977  151.4184029   216.58759937  220.67995104
  170.83894204  168.45111606  204.25513876  194.87340073  180.6761629
  207.43210923  181.11274228  170.98759     181.74250925  200.95250176
  193.8979158   173.6122599   224.23701862  157.14402977  212.81899496
  197.4946238   198.05891228  186.10405329  196.72730287  156.4144883
  174.4884719   199.78171936  210.6026526 ]"
"[ 135.17433081  190.62946167  120.37532581  221.28416152  170.85954021
  174.04338969  146.33485761  179.2810764   151.428758    166.80453547
  162.82891871   91.06252815  177.49122396  186.65219548  170.81518619
  177.58212674  151.23835248  167.66539725  207.04013627  177.52652816
  130.98803342  165.26951024  169.22342014  156.55225712  176.45825771
  170.81518619  177.58212674  151.23835248  167.66539725  207.04013627
  177.52652816  130.98803342  165.26951024  169.22342014  156.55225712
  176.45825771  171.0218843   182.21504246  167.59982284  175.92959814
  181.01986892  201.77509518  137.27652936  142.30711331  192.93399125
  126.99742841  194.82413663  182.80492722  198.57969715  211.87883791
  170.45861276  176.45825771  171.0218843   182.21504246  167.59982284
  175.92959814  181.01986892  201.77509518  137.27652936  142.30711331
  192.93399125  126.99742841  194.82413663  182.80492722  198.57969715
  211.87883791  170.45861276  152.55164482  168.77293959  194.57445576
  216.12228796  236.84935383  199.16298998  201.32340925  203.37292522
  133.1676226   203.56108698  207.04013627  177.52652816  130.98803342
  165.26951024  169.22342014  156.55225712  176.45825771  171.0218843
  182.21504246  167.59982284  175.92959814  181.01986892  201.77509518
  137.27652936  142.30711331  192.93399125  126.99742841  194.82413663
  182.80492722  198.57969715  211.87883791  170.45861276  152.55164482
  168.77293959  194.57445576]"
"[ 198.8683067   151.49759924  171.32253953  191.60223681  153.15843664
  167.57294397  145.21861622  179.70573739  155.30957915  182.3265434
  148.35961096  195.8785559   160.09000189  194.63639938  192.45576538
  207.39987085  194.62296931  209.74197735  147.41948776  220.33514603
  178.62641753  214.31970248  187.27064516  203.40791647  179.99873087
  188.73658831  149.729487    156.20976006  147.65986677  185.36577428
  195.81457848  196.10354922  164.56334145  127.74685071  147.29730547
  175.37812972  184.50612976  198.8683067   151.49759924  171.32253953
  191.60223681  153.15843664  167.57294397  145.21861622  179.70573739
  155.30957915  182.3265434   148.35961096  195.8785559   160.09000189
  194.63639938  192.45576538  195.81457848  196.10354922  164.56334145
  127.74685071  147.29730547  175.37812972  184.50612976  198.8683067
  151.49759924  171.32253953  191.60223681  153.15843664  167.57294397
  145.21861622  179.70573739  155.30957915  182.3265434   148.35961096
  195.8785559   160.09000189  194.63639938  192.45576538  207.39987085
  194.62296931  209.74197735  141.57630218  157.04828354  150.17847945
  154.61201002  158.58744931  126.3404375   173.00510205  138.26919991
  158.14490427  200.15147497  125.75287004  199.8207688   158.35159484
  159.55176569  149.729487    156.20976006  147.65986677  185.36577428
  195.81457848  196.10354922  164.56334145  127.74685071  147.29730547
  175.37812972  184.50612976  198.8683067 ]"
"[ 201.71305087  167.01776248  172.377216    195.66711029  142.75504774
  144.83586196  192.49694238  182.31790612  179.53430174  197.98827876
  195.51976748  184.90344085  190.5875114   132.86993935  205.57864766
  184.1234869   180.60705569  141.60054186  148.60245032  162.70079686
  196.46500346  214.67397779  147.08083239  180.81669661  156.80633001
  169.55144057  205.57864766  184.1234869   180.60705569  141.60054186
  148.60245032  162.70079686  196.46500346  214.67397779  147.08083239
  180.81669661  156.80633001  169.55144057  162.65212302  149.52284683
  195.34563271  136.9845429   143.01902941  193.41576578  154.67721273
  174.52612632  191.58301772  155.97528714  156.27236771  163.92302703
  167.64800458  162.70079686  196.46500346  214.67397779  147.08083239
  180.81669661  156.80633001  169.55144057  162.65212302  149.52284683
  195.34563271  136.9845429   143.01902941  193.41576578  154.67721273
  174.52612632  191.58301772  155.97528714  156.27236771  163.92302703
  167.64800458  193.55826439  176.40353459  177.06282203  176.15776347
  208.70442521  161.88487849  149.52284683  195.34563271  136.9845429
  143.01902941  193.41576578  154.67721273  174.52612632  191.58301772
  155.97528714  156.27236771  163.92302703  167.64800458  193.55826439
  176.40353459  177.06282203  176.15776347  208.70442521  161.88487849
  176.28291525  169.34577594  179.73515763  142.49825454  170.05321204
  169.26793522  209.09507476  140.10718707]"
"[ 114.9222583   194.40354575  196.15367605  184.26727961  121.08868874
  180.02442166  192.0829637   141.35348947   86.66470108  175.70713478
  186.36135019  194.78085403  154.52347541  162.0116164   197.11849991
  165.35263616  174.60406169  171.60691487  133.00622287  139.55519512
  168.86302259  207.5174125   210.05186116  189.84411902  148.72879776
  221.2687736   186.8321379   150.20471227  177.1153167   199.28442012
  170.57644986  192.89651195  205.32038983  186.7030274   205.92477259
  114.9222583   194.40354575  196.15367605  184.26727961  121.08868874
  180.02442166  192.0829637   141.35348947   86.66470108  175.70713478
  186.36135019  194.78085403  154.52347541  162.0116164   197.11849991
  165.35263616  158.08466986  205.00672069  162.88989713  140.27323156
  155.41023001  188.26924493  209.37639307  155.63288966  196.54410033
  147.80316032  131.11536354  157.09982367  147.11853713  159.26545682
  186.61622781  204.3974761   135.41357722  164.18136484  120.73650463
  176.54020545   35.69360041  186.8321379   150.20471227  177.1153167
  199.28442012  170.57644986  164.18136484  120.73650463  176.54020545
   35.69360041  186.8321379   150.20471227  177.1153167   199.28442012
  170.57644986  192.89651195  205.32038983  186.7030274   205.92477259
  114.9222583   194.40354575  196.15367605  184.26727961  121.08868874
  180.02442166  192.0829637   141.35348947   86.66470108  175.70713478
  186.36135019  194.78085403  154.52347541]"
"[ 165.78486986  199.41124907  162.37149231  171.08065308  160.48344814
  146.71870209  180.63331882  142.78500646  157.3417647   127.5753453
  175.6331296   154.96673063  176.52655319  212.23675786  173.79340822
  196.1236378   178.34149382  192.48767218  195.21150731  169.113715
  200.60660281  155.47159697  183.33588962  175.89295154  188.2649252
  186.69443615  151.30837476  173.04932806  160.97948353  182.77737054
  180.75984391  180.53668571  168.04450713  163.15229789  173.80800674
  175.26646013  165.78486986  199.41124907  162.37149231  171.08065308
  160.48344814  146.71870209  180.63331882  142.78500646  157.3417647
  127.5753453   175.6331296   154.96673063  176.52655319  212.23675786
  173.79340822  196.1236378   167.9515029   172.75865595  158.07498551
  173.06638     151.41168649  151.30837476  173.04932806  160.97948353
  182.77737054  180.75984391  180.53668571  168.04450713  163.15229789
  173.80800674  175.26646013  165.78486986  199.41124907  162.37149231
  171.08065308  160.48344814  146.71870209  180.63331882  142.78500646
  157.3417647   127.5753453   175.6331296   165.014811    139.40196284
  166.45961453  170.63738356  150.33873528  154.04537804  183.25095026
  179.00545079  194.1346741   190.38003325  187.57006     184.35807508
  191.17908682  140.14211505  175.7577414   167.9515029   172.75865595
  158.07498551  173.06638     151.41168649  151.30837476  173.04932806
  160.97948353  182.77737054  180.75984391]"
"[ 166.90789355  180.72001673  194.76707408  173.46006663  171.26901301
  156.56162476  171.41755895  128.00998941  152.72388697  163.35211893
  149.60261892  187.10157204  164.31276253  183.13648803  163.4394002
  151.06929277  162.4672528   190.6417366   135.82361937  142.92080129
  145.80473962  179.67308096  149.8887715   149.9713797   134.35738609
  182.95138829  156.87423238  175.41477563  171.25415906  135.10552569
  140.98229864  184.99522179  146.97850841  183.21464319  155.82900128
  177.00182846  148.70890679  167.50060691  190.58097224  175.72906152
  181.81936713  189.03763129  166.90789355  180.72001673  194.76707408
  173.46006663  171.26901301  156.56162476  171.41755895  128.00998941
  152.72388697  152.72388697  163.35211893  149.60261892  187.10157204
  164.31276253  183.13648803  163.4394002   151.06929277  162.4672528
  190.6417366   135.82361937  142.92080129  145.80473962  179.67308096
  149.8887715   149.9713797   134.35738609  182.95138829  169.07117302
  172.12426277  151.70667069  170.47336842  182.9985926   156.2984029
  173.98859674  146.63227197  190.6417366   135.82361937  142.92080129
  145.80473962  179.67308096  149.8887715   149.9713797   134.35738609
  182.95138829  169.07117302  172.12426277  151.70667069  170.47336842
  182.9985926   156.2984029   173.98859674  146.63227197  177.83865065
  164.14608676  190.40551289  124.92064425  173.70372083  184.89638576
  134.5171489   170.55542946  178.70094554]"
"[ 192.10981701  180.93536817  249.49872522  184.39767378  171.17640761
  174.19307179  216.54357748  176.3883539   222.83814794  201.45526872
  237.97954101  197.54646144  170.55635009  166.78585936  204.34472978
  211.04958705  191.62964992  208.62641281  215.60619439  211.42401383
  172.5833839   149.67982174  166.71525673  236.18371431  227.77621621
  192.37235253  172.5833839   149.67982174  166.71525673  236.18371431
  227.77621621  192.37235253  198.75878355  226.08771319  177.87170501
  198.95838722  164.08233939  174.89240353  135.8433251   213.58802808
  189.49824232  201.20878886  200.05117502  226.22845779  179.07694827
  195.53094383  201.13909497  149.87732957  176.85176147  160.59380313
  233.51958381  197.25526288  189.49824232  201.20878886  200.05117502
  226.22845779  179.07694827  195.53094383  201.13909497  149.87732957
  176.85176147  160.59380313  233.51958381  197.25526288  196.3759833
  203.11614362  194.05304624  176.11700063  213.4674415   136.18900954
  231.41161509  136.02008245  203.26008699  235.54279601  186.48040813
  188.8852246   227.14315243  198.75878355  226.08771319  177.87170501
  198.95838722  164.08233939  174.89240353  135.8433251   213.58802808
  189.49824232  201.20878886  200.05117502  226.22845779  179.07694827
  195.53094383  201.13909497  149.87732957  176.85176147  160.59380313
  233.51958381  197.25526288  196.3759833   203.11614362  194.05304624
  176.11700063  213.4674415   136.18900954]"
"[ 197.34317029  195.19487753  190.15534404  189.4335161   206.32692738
  205.94671727  194.45100821  184.23504458  185.93729166  199.7392643
  188.56625887  205.94963224  201.99486026  194.52558056  202.08247669
  213.36779979  196.70278453  186.70319624  160.14161403  161.74949746
  204.97058023  174.88977137  163.97734451  219.22327139  178.89473638
  194.45100821  184.23504458  185.93729166  199.7392643   188.56625887
  205.94963224  201.99486026  194.52558056  202.08247669  213.36779979
  196.70278453  186.70319624  160.14161403  161.74949746  204.97058023
  174.88977137  163.97734451  219.22327139  178.89473638  198.83165611
  188.89559368  186.76280553  185.23724037  169.89524164  192.57317726
  193.2515992   170.22654992  216.42834639  178.0355546   194.43085738
  203.78540057  199.36216712  171.64248776  189.48169888  182.28077555
  191.56024553  202.67602317  195.56141451  203.40307989  190.91286846
  215.21880061  180.20905891  200.69977035  170.03134818  196.48785977
  179.56283975  202.33921137  174.51291415  195.90016954  197.34317029
  194.52558056  202.08247669  213.36779979  196.70278453  186.70319624
  160.14161403  161.74949746  204.97058023  174.88977137  163.97734451
  219.22327139  178.89473638  198.83165611  188.89559368  186.76280553
  185.23724037  169.89524164  192.57317726  200.66761437  201.35732642
  207.33970425  170.97337843  201.34081331  186.67747046  205.5956103 ]"
"[ 172.29913937  209.35136455  220.74663418  234.28910472  262.58630738
  226.8489613   225.18306378  238.72758442  217.44760278  227.80435077
  240.79404367  201.35829655  227.89737377  219.14233986  213.88608039
  239.87061214  230.62718701  183.77231652  246.38103713  231.57075501
  200.08484834  217.52954026  230.4514089   220.0255959   217.7456227
  225.24966872  245.7033311   229.50513269  242.43852823  224.61858457
  238.68052273  225.22844963  242.80660594  219.4007642   233.10224831
  248.46648036  217.09178891  255.59167923  210.32710125  203.65985236
  172.29913937  209.35136455  220.74663418  234.28910472  262.58630738
  226.8489613   225.18306378  238.72758442  217.44760278  227.80435077
  240.79404367  219.4007642   233.10224831  248.46648036  217.09178891
  255.59167923  210.32710125  203.65985236  172.29913937  209.35136455
  220.74663418  234.28910472  262.58630738  226.8489613   225.18306378
  238.72758442  217.44760278  227.80435077  240.79404367  201.35829655
  227.89737377  219.14233986  213.88608039  239.87061214  230.62718701
  183.77231652  246.38103713  224.08180176  230.6583162   230.92658997
  243.81376764  232.66192844  231.61383873  254.63309458  217.98930579
  205.22320331  222.00482612  240.96033096  190.64730109  196.66835033
  239.14335072  245.30836239  224.84804821  206.6301224   211.61612005
  214.37841751  204.60204652  235.76969136  226.46453941  239.6831353
  222.4540443   225.55944455]"
"[ 261.92075451  260.7073932   248.971328    258.30594233  264.60261878
  272.01045593  272.61740217  272.75585407  259.35370479  273.76242218
  279.29434255  283.75522562  272.19799439  248.802691    275.06975492
  265.46314995  272.10577481  274.91809295  268.97485461  268.31347509
  274.53105169  279.7878952   259.06449493  277.81051006  282.90821648
  275.65574396  285.79557834  276.36249864  268.17054501  266.7521459
  222.52689205  273.38570132  263.14098574  284.21835987  286.1379911
  262.3628276   267.03210387  279.6607851   272.57574967  262.73211349
  274.56885433  292.91405223  276.71474041  252.26219311  253.77759262
  275.01305433  273.76226086  267.5797298   247.40929894  249.59315373
  286.8905123   284.69410611  268.12552745  277.44868592  264.88839406
  287.55989516  282.17954978  291.65087261  284.32240422  259.81638917
  275.65574396  285.79557834  276.36249864  268.17054501  266.7521459
  222.52689205  273.38570132  263.14098574  284.21835987  286.1379911
  262.3628276   267.03210387  279.6607851   272.57574967  262.73211349
  274.56885433  292.91405223  282.34221115  271.20143954  240.97128879
  252.03594722  248.13873121  267.150058    261.14816698  284.69410611
  268.12552745  277.44868592  264.88839406  287.55989516  282.17954978
  291.65087261  284.32240422  259.81638917  275.65574396  285.79557834
  276.36249864  268.17054501  266.7521459   222.52689205  273.38570132
  263.14098574  284.21835987  286.1379911 ]"
"[ 274.25503582  246.10266555  257.83716147  229.38539545  242.71949541
  254.00988089  263.58437569  266.84337257  266.11371787  261.93543914
  268.93273605  262.08609139  275.42362286  264.48108655  271.09449538
  258.4037637   281.72647911  261.67193371  272.8244814   231.22533247
  233.61145724  286.68887142  281.46942778  290.9563277   248.8692868
  273.91717971  255.7858191   281.6306324   240.19070214  258.57178529
  277.12456413  270.15140268  275.26024989  269.76250778  281.05654141
  238.64874112  263.47102683  288.41399499  260.10917629  242.63614896
  268.96295629  284.53171221  271.20951319  275.12200719  256.07023863
  269.58501338  257.41863111  276.96283077  278.12042833  263.68264511
  280.36414595  273.4064967   238.64874112  263.47102683  288.41399499
  260.10917629  242.63614896  268.96295629  284.53171221  271.20951319
  275.12200719  256.07023863  269.58501338  257.41863111  276.96283077
  278.12042833  263.68264511  280.36414595  273.4064967   258.34238179
  268.6697242   262.36980801  237.65822774  248.65411475  296.5452622
  280.48037452  259.04318138  275.48837665  275.12200719  256.07023863
