run0,run1,run2,run3,run4,run5,run6,run7,run8,run9
161.9420374621915,83.32344162277411,45.03155757171412,66.97602990193965,86.52678793001326,56.027759584697655,137.11068816331664,57.93438472160322,105.06956399895077,141.36951649853535
176.3298896564888,91.09464758321559,42.208829410300794,69.20127703211463,83.98933662289201,60.61885359274863,151.65780535233205,58.31040525767307,116.00054627690527,139.26019374190656
176.66765068374752,89.58632556284604,44.62404836518863,73.87132507144143,86.04703236933649,60.696723254061574,145.54525249398114,57.43912391529546,122.09446203169628,138.5648352260339
211.88229048761914,93.08932016202677,43.470627412890735,66.75710306150856,92.68320865350299,63.996287202872324,158.37146085468135,61.0950063859537,118.093272685418,157.3231666698667
205.7782173763377,85.19405621129357,44.791990184447734,75.5325898535643,82.75393124497651,64.40254772164981,180.58768690567803,61.33684683265047,114.36001875955023,154.25806856984536
201.76255669536457,86.7018649956027,43.569611292558065,70.81059207819287,92.53035878237186,69.38000401778811,164.96779011676472,61.27816612834385,113.72336608728654,163.84225119201636
225.95009356418905,96.10171369868323,46.910404669336835,68.04843405506828,97.03597936891873,60.65671944959293,178.42575995406168,60.40005344452906,119.48745794849249,177.21511520393472
228.21575631060546,104.62663341853701,45.51755440104241,71.86553151935011,90.03986165658429,68.32417412243197,182.13506439946494,60.51888605176373,135.6426992786351,169.40666713355995
250.89594955208295,94.17502061520008,45.73624521038712,73.51104652037084,94.43067508588696,64.66926114959398,191.5785529376654,61.41203679953418,119.98399760140406,181.47038126713775
309.57216499334544,94.37248005292206,45.99541395892971,76.79178079500831,93.43886908123149,63.45868787678769,222.87180693741962,62.70263914222284,123.91884064174012,187.22894903300048
291.4560971439995,100.58984226144317,48.87669078858345,80.88417073702617,93.39935803263987,68.88178866011673,214.5209402834846,62.4462671011496,116.06308156355625,198.8716212524466
306.3835324065247,97.97062435594313,43.11879415096204,80.88274723235794,101.24706851112705,67.47233219550745,215.17214006893636,67.11499591013467,114.73365726779603,192.84461066337283
370.74056079304864,94.56077132570452,47.96270263592901,80.08699734169566,97.07250339083312,66.14021804919969,239.02906422215204,66.77780196028986,136.9525141217672,207.94947866705925
436.64915725885044,95.60314348365927,47.62412050341687,82.65801350775833,103.37365904441953,65.3165016881777,259.4559633539142,70.53515879074138,134.19160122576838,239.3328307298925
460.49380111861694,97.1923248644399,45.91452266879891,86.23122864313059,103.72980186633552,71.46941076860595,281.9303864040729,68.286699735155,127.50907691449078,245.50950472847063
563.4995206283268,106.51568866019878,44.94003755154016,81.38033930681591,100.47085035425326,68.3417696851672,276.6683160028195,71.92343679394037,128.34404267363402,267.48735243744244
639.5302806542002,104.72696516522397,46.032827069666794,87.97724993601193,110.98473604203329,76.53430983988524,295.2079727748289,68.82257094324817,135.34329789088576,270.5650530898551
669.8691028677894,107.68728895385618,47.87865505664516,88.70987715173692,109.23336512433411,68.12678432346776,325.86970544440106,72.83666010297709,139.0753625961235,296.54720793945114
744.5531707310759,111.2047173095951,48.197112378792816,88.99084794202165,118.19297333659617,76.71114748301507,334.5543060209375,72.75686764472944,133.80769149033466,358.21411883462304
760.6411743925981,103.48198632474643,47.896650806164025,94.91032849658801,114.31606435726314,78.30243145923768,370.2642262010461,69.69560540618086,139.854073719343,393.5513203117737
789.6394257807635,106.63153809204456,46.90750073700295,99.2016731928826,114.59700076795771,73.06213075304439,407.6129479388653,73.55892527876429,145.4178766500082,430.7600079804117
759.5646903064795,121.3413642542221,46.8681371116414,97.25183449003217,115.71982089153856,82.91104347625007,414.49872110650807,72.08269876258616,130.19088982266376,478.7123489061447
792.7773855648876,100.17300426597038,45.726470320686545,93.83778894313873,133.2764853328408,78.83693137982871,418.0250129006855,71.78618761670396,129.87293916866153,490.3900668358034
796.0232352575571,115.4548830515173,44.95127179839374,98.50692854367,117.89116074698374,80.92355191310364,449.458840796905,71.4655062007224,128.79496133468805,535.1116887281111
862.467482122028,121.33573103544826,47.48385792545734,101.39032395719015,141.44242166794007,75.47727669171721,510.59092760737707,73.9350362634279,154.4791374697949,574.5964393092376
871.6454739776251,121.13901261933474,45.18010098680525,109.6341028620387,141.04824125832513,74.73142364959975,539.4894199863176,75.73658344077339,152.03354357243683,656.2821167510667
887.3258602371344,130.38012411153593,52.022450943160486,112.24175831494672,136.2677235213572,84.63464171480224,617.4431687374135,74.9636393024012,140.40239327065353,709.1497303424491
895.2754314511586,121.73488620213995,47.16008561053219,104.44628866763415,138.26034483589828,85.65312647393601,645.4663815079285,79.6910318101147,162.58307636189178,720.9717843801382
892.8585306586588,119.40756503753562,49.88843515908953,108.97582121757243,145.824868742281,89.22655501601304,717.974224091807,78.65849049313452,153.26483511763914,752.8061926121229
902.7885367307946,120.04560542894984,53.033454066088666,112.95353461698187,145.43320704129448,82.7297088221553,736.2326659545496,82.5154519880536,159.80157521461408,773.4453602723884
929.429174312057,117.9376365828021,52.25293507419956,118.1559005811668,158.50890732447579,84.28504978161907,836.5678160614935,86.62556158915753,164.31430683640795,831.691766902741
923.1751766791551,113.24811076569374,49.351937779686004,120.46150910477735,175.64072616990578,86.88270469347545,857.3060834500114,81.30617266127992,162.00553317356835,843.3129739109957
906.3560176795287,119.44924959210438,50.9824489593896,118.25734984240064,169.41670837347868,92.05111392480352,872.0077244115556,83.4450482585132,171.52602921224224,858.6096540468487
917.7539341886554,126.28457310704928,49.17173357053511,121.20183796487193,178.63680447445876,91.53703834255226,919.0059363185071,80.56520494259462,160.9690440294236,877.2182052851628
916.0867692139078,118.31635996115097,52.889246538880265,113.82295406793862,187.67544366987846,96.89308957630563,920.6043613552245,87.61636439922009,165.34264180219992,926.4215549181803
866.3961387322424,135.84231594236934,53.29183215238223,122.4686923773384,195.66214674666585,87.1425286181408,950.6443028473685,92.65032676641138,176.6539025998134,941.6952220029566
886.7527337384342,119.38619426818192,53.10779292968044,125.94834667783262,201.89941068347864,97.01210490687863,965.4596586466439,88.51306973539637,178.6379133206146,932.2991933284674
882.3747897312054,124.77437940656016,58.31020467805323,129.0876303112233,247.3856798339153,99.97805055726774,956.6752466131752,94.95318027034814,182.2518119583466,927.0748220926594
883.6158954376065,129.44135218930234,54.10927864172947,133.13707537454292,242.47479415645165,98.10850526008619,972.4031800882807,93.99790905390458,195.0464826001079,929.9506193865518
896.8689658111732,134.98634397372817,53.72349603177997,139.30011330589502,272.11260088052416,94.01449340917705,975.707890665622,99.12630715754582,186.3649620233417,947.4290589439089
881.7926382246588,147.66217555351537,55.19277119114524,130.7520836368395,305.65504367732285,104.09060249388936,943.9901818607997,101.62610045201275,198.11462586466376,960.9195429063311
878.1815477768919,150.84341710545627,57.12011483331727,140.1118180159252,307.12683073479525,112.52009635182476,972.1755332293384,96.7734215744284,218.30565152069403,966.5716148871958
936.9380488587949,140.05389444304456,55.74918430616481,139.9919443260652,365.22668508765895,106.46593623344579,985.6124898203499,89.5415789371232,229.59273161853994,956.150235111177
938.2066099824068,139.91466344791456,54.426769383649976,142.82028929994186,404.54883689660033,116.30993567081497,960.193293882148,101.88362526026353,216.76635978696208,972.9047728484263
952.0288281726878,139.13813453157303,55.970925257175224,136.59538560798413,433.41053410405283,106.83067666047955,979.9567304651324,93.45757161477815,220.6226887105092,987.8629249183255
957.4595336819661,148.49472340091864,56.73112618062513,156.54830329969917,451.4679808633339,106.27737244823933,975.5144275546792,104.32957102027736,248.00623005515922,963.5420202830289
947.1278172422003,148.9756220217278,56.88385774205226,156.72416687914614,528.0354679070348,115.37878365509769,960.2732498639557,97.8486759279417,276.9876807403994,969.3872295122591
954.1507446308061,145.1791776339847,57.33877379248647,155.96703822888142,519.9823136676234,114.34034649929114,972.062485290685,100.15644145403195,277.51904399881755,983.5921755672208
968.4315689840379,146.46620173647747,57.75720178000616,155.03000072325156,615.0038722128701,130.12159294971016,970.123281337692,108.82107423215236,295.90859267192985,977.9339199705108
966.5079203959688,149.34883569581447,55.43194176278584,163.66321298217233,678.6532376321089,117.99778225126674,969.4721978367025,110.84791194583849,328.8354720797183,975.4079189339857
967.0393305999106,159.18936775387772,59.245383878670715,161.15491286754687,728.4055909079007,119.56740403474744,973.7938925895363,110.80734315401811,364.96892555141875,980.5709889493239
951.2896853386025,157.41842812202333,56.385052310755874,176.29421049700534,761.4553022524638,126.76019418756128,989.7206035913235,114.97025732849548,391.5987261425195,980.3496970555601
970.0728477193687,148.35280216284335,62.05196661645982,166.4207461236696,774.5601168617231,131.1508272597309,954.2867201239321,118.03196358028244,450.70999918604923,984.0913195442645
969.7408917967557,156.78153020042944,57.59164060243031,167.13354302806547,793.9155896668161,134.15113313851896,980.071506138651,116.39079651123507,503.2806459534287,986.8753380069571
973.3814264798643,160.10049701198486,56.46399401165763,173.15894784676652,828.9844091599168,121.98641662023572,987.987258964102,119.72770925736391,534.5768677371,965.362478181134
950.5288293063229,161.17631399792515,62.15261610533901,182.98841952663656,849.1542262882732,141.10530732413685,950.4551822277298,120.28366510829348,542.0493082091842,986.0034251021053
969.7138359883817,170.75065675391042,58.312564582560896,185.308075844469,916.823857341199,143.98755437319207,969.0845904252092,111.31939974882313,583.4345693649061,962.0236210570903
974.9561547335113,176.62989093402678,56.860655356447054,184.43193977335937,930.4322851984618,147.99820567225655,974.2416624014687,112.75642034209828,612.9931048424608,982.6404350309942
959.7124155359493,185.3748861291797,62.08639069426653,194.20148779560978,937.7609672489057,137.60675982621768,964.0427011108185,121.35405249442547,667.1937117537398,983.6867857785054
948.5954264726869,171.32760918931388,61.0536539583056,204.87226737543887,931.7229614929531,146.01729635210057,953.3456451448005,118.69419445656092,738.3986798758788,968.5174909915529
947.9401376337559,199.84378388526943,61.89307753875171,215.30755568048718,939.4891166488914,138.26314836484786,970.0540903181775,124.56407597047023,746.301173126521,982.0256317873032
964.095756144869,189.06920076546947,65.70518099694904,206.3000456201195,951.1255876723678,146.92972844171496,968.3972588145126,121.69364342821598,808.9934166578939,977.9706207206107
955.2359575807137,209.6202681784339,65.36622670625219,215.1069672524214,940.3266323265906,166.978659146602,938.6526239041785,120.0658722698595,824.1963675086163,966.1740650106132
952.6163246788441,203.00332268860035,67.51250371688863,215.59838122377334,955.3341162146463,159.54879103583852,906.0368731192641,130.0384091897629,845.8764127660222,959.1963135943328
934.9063676613025,224.27328467501383,63.33872109999915,211.10679425471236,960.3530466571461,166.99841366770252,913.6393628302733,125.23326004611229,820.5216700781594,963.9636280157955
947.1516004894021,217.54698105283003,63.714432892182465,241.95552599328923,950.5767838551048,162.06590330691614,786.9336349397978,134.15228367534496,868.7058804270926,968.9777078210846
939.5183651064452,229.6859018203064,69.47874472012339,237.25277468973627,969.4206586910713,170.51535922528444,756.5167229732789,121.65389992621421,897.9095856502164,963.0878589012812
945.0120339830944,245.69189757633026,77.20744081305973,246.44233072986154,945.6059703337554,177.23105480146478,726.3658887931499,131.65320249126268,904.3083844486657,971.4570783770325
924.4167824454479,259.1772317248327,74.44564872801595,287.5010348288243,964.293157340651,181.3830746727497,779.5106670508528,126.5023936581613,940.5284578650676,963.6762356212811
946.7438201304624,260.2115041216928,66.85559645399547,272.71451015234857,959.5554015423406,194.57747092364497,821.5973942294057,136.37498759601863,953.4896560913113,967.1143479809808
946.6409974940087,258.8001079928196,76.82298505483695,298.2392443878567,950.995111614639,189.02502784221866,871.0946891402205,131.9846384112465,947.7456950729173,970.019240503258
941.5964351037883,295.80521322604835,70.77143381690617,311.0912831361074,972.7256017392933,207.88672011522036,891.6969272445142,139.0544317193351,961.2944349649642,964.4336770079173
948.8063342509633,329.8210160860555,77.08736494290993,324.3676206214907,958.9173786623654,213.62137829568982,904.2002558895986,133.9286234061174,945.4141326693866,923.50205181907
942.9626609004171,354.4129898028552,74.96204159636083,331.6227108678126,966.1199395792257,221.42736128886665,911.9421429178066,143.13918783799843,962.7620527301956,903.4076285531131
955.7659923509001,367.7105937879138,76.09296712366572,349.2236284955579,964.3050379760778,222.6570480958876,900.3492872168418,134.39022120270724,976.1007608122404,941.8718794357867
957.7917845963989,383.0573533762666,78.6960883883963,370.61410520716385,979.7122827881358,251.6866717380432,921.7025166331539,143.9304188263062,961.2097148461861,949.3232493957571
