avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
38.140267894671496,37.76452855455532,30.95617239486139,39.36727422693693,30.87599617993169,29.56687228969361,29.968253572763402,24.22078659152963,35.45831226572363,30.16082909403285
64.66034073678703,49.614628317651416,61.24619529382805,55.69456151792724,50.66471741530937,51.80998217852626,57.631801515054825,61.14730638477833,60.24746782043353,44.53412423712804
68.74722991377664,75.18040741259303,64.82559856542365,74.40924359786939,54.065613184335454,62.95970827346939,57.448308147349124,65.74445736317523,59.11842108095109,65.06056840375851
53.525887822131004,85.01698975861694,74.5097084701184,82.04383372806174,72.53261860338225,62.0660330086332,78.88859080590811,73.09789358557947,67.71558176826792,72.8875926331593
57.269803797862515,80.30164882064558,61.37930384569777,86.61171720506387,72.63730506856423,68.10023695465715,74.45709595879171,81.07157900589226,73.63080839940352,72.72085118370435
70.31326548673317,88.57656393912855,67.0729303388944,91.45357569872199,76.24744957437885,73.43836174771997,76.36379065717577,83.63080840766212,81.70948547178611,86.6012654666041
58.90404789023489,102.79258315159709,73.37503234168351,93.0666894418521,88.60181872784436,81.25427442970216,99.9124382407436,83.83396020916163,98.83093142712755,90.45336737912635
39.987647120086315,107.3158921427893,78.06326961869593,97.51230927159699,93.53195241356948,81.93762329400441,90.6511904128808,83.4606694622835,85.78704350313394,86.99627609048352
57.44043790930387,118.78400031820364,79.62224234089219,105.95390841258269,121.9842499369076,96.75206645145941,103.65641710908736,93.7728954351505,104.92037564934154,74.08629183806258
79.3914145746356,129.2773085360487,77.84525736941696,115.82000727911182,99.09641047674562,105.9985509786635,88.18627721351393,88.02460146621607,107.4214507110334,90.65245348080576
85.44075011947865,140.75111001346713,80.86131768472072,112.82873203629408,126.65186891578453,106.43383548072217,95.38376100092121,113.26239048777022,111.02813717671833,98.35511640238033
80.05701746177947,132.13315162625463,90.07944750670474,104.88270337980286,123.71316726211391,116.4662265062121,114.62195577929631,114.60944896178106,113.59082592997208,99.30566152182885
71.69528404223134,147.7651425423981,79.14580334815,125.72250702595147,127.73604395207091,113.85279418936861,101.73847577828558,122.09288653797076,126.07093866017821,113.76578656309155
73.18144347458555,153.65995419110737,86.3992861887601,121.55335204442204,138.3383138301711,124.50632140901935,102.5210268362759,109.94715099614709,128.17873670181746,113.0040080389355
79.58486857462513,165.66393603455646,91.02436502004298,110.08630025584844,150.971586602651,127.54574901971901,110.77513293699519,118.96877607684137,132.71162715857673,114.46807685665574
87.78084227206288,166.1965798601139,91.35770645843922,111.78618763133106,150.04993395360526,138.4094096736899,119.53551886085528,131.8143992791841,136.67619302369766,106.61173622718704
82.37855794137313,166.69681451167122,88.79498106845497,119.16196962791142,148.92229155370381,149.84411207496498,119.10437433438317,117.9523039644605,139.04032155842432,105.7035308315305
61.18130657517213,183.57247557686833,86.39390685043628,110.7072720879681,171.0865923422347,153.98985207486948,139.4438167336145,127.65676166901372,153.48714698595785,115.41472791850622
58.4989771500104,181.50018252919295,86.13747792448812,109.86069706432461,157.44350956724253,170.76228456328136,131.28705826199607,151.84448426101446,141.05930302169673,114.91225286799347
64.85674286920127,184.32183348038555,93.6236694143646,98.81720351314507,155.0095596760017,164.68366590117856,132.3747600711297,146.98845730942415,163.96106314047856,103.07785236380319
67.91309027864558,190.99717154378033,82.38292770005403,100.93777817903296,145.66292085317804,173.22147587159708,131.94161928777413,173.67318835740812,149.31293578042124,106.55189348049713
75.31122808181729,188.9804050303982,99.38727417908945,89.08489679519927,142.81291343124508,183.45159767683748,135.18004110155138,158.39771897394877,156.30345139197013,100.90938947608687
78.49158624005615,195.00507708852587,102.48790873543847,80.90516995219073,140.49041856620147,186.5061404329989,146.0073546197106,162.03646710529557,170.09029732051076,98.73706063649708
73.07496859686026,188.37412420773668,97.74251556881134,74.86888780333305,150.04617460413473,182.59767495600244,147.1203431321108,156.90659003024797,165.93505283576863,108.15865896359824
70.7212030793356,188.7226799402954,101.74993574730964,77.39093828464112,161.18545262423888,196.92740097655505,150.7463911730452,157.339443699307,188.02108649662574,113.61509691042367
92.8819004293671,181.55908880781243,114.13149261974606,86.27116524294794,158.27010693230915,204.99021405254626,161.28882892390985,159.48795607983575,170.57435667850223,97.12939440673306
112.93660776582692,196.23679485072176,104.23894669070549,84.25229995268397,145.19649033855438,204.4829260532836,147.5983507822237,172.30829949418944,177.9457263418405,107.57180623810716
82.99284955562885,193.2136444014311,111.80625712218576,91.20610516515889,154.00023254035884,207.81702861716423,151.95782305197773,173.4137657897269,178.93250509240167,98.24279858286256
103.91689478838559,188.3709510033664,119.94122450252024,84.76779376076584,156.5912300703752,210.21497008803894,156.1433247456916,163.3874780276413,173.34678773422695,96.89211901126907
108.35167775398932,180.50808211675377,131.06545528633305,87.65012783952774,160.18339049866324,199.6193094636618,148.8979660987442,156.82364084177078,163.85065697733302,103.3240334654078
95.48460581675349,173.91876686858683,127.76739950200309,100.33203901204693,181.04130890584594,202.03185542150317,152.7727662772473,157.47318389360356,172.92984564930092,104.6209316516561
97.72538651943292,178.46269079910093,121.32567441205822,94.95572142799064,176.5479526913281,209.37483596103633,150.19674805136572,162.8970263214518,176.8138102875684,97.40247125520979
108.07528268982182,181.01702568281917,126.79825047945955,98.51488153845374,187.6706307228197,208.91993308352372,139.56851625574302,172.9497541922765,182.0946126605608,100.95681690943763
95.20042693025991,165.09796140470647,143.66822051209635,82.28840920514975,189.83598697269844,212.37367877317791,151.25968730516564,179.66751935573006,174.21717685543132,93.80023147103924
106.75913855425412,155.80822886418315,141.4459788480512,102.63117891360955,192.8136533220862,219.85827192831366,154.05536762107016,184.46082634666362,183.71405295732785,95.22171083522682
99.90556598304775,155.54319077001017,130.23493235008124,93.11127823359429,201.42071207616092,211.85782618797464,142.9681273809362,191.42304224600733,173.57885678208203,89.94982407465595
91.6411918243754,156.23580279180095,131.51242172365355,91.47745918404286,201.70903653304956,209.6239460088685,154.58542535182386,198.76753395852663,191.78209896011305,83.81015152043148
90.73785764866957,141.98118334591013,141.87340064370733,97.30451988976533,207.1220357572924,224.58195434903809,150.8427458829856,203.61927647372258,184.9029806278388,87.11534233631026
98.10071584536055,153.39533395204245,150.03791900350058,90.46774859837655,206.99752679140045,219.800454385533,149.93264996527813,206.21173669363804,191.71705899721044,99.00899036738801
98.95792293509527,152.54389696277605,139.93029726628302,91.72966393199947,203.7073352574882,215.92988635284183,151.82244101719195,208.82934417307303,185.17412855741296,90.2193726490606
113.85140829677559,138.50998624325211,136.7854989494852,94.13955186625387,206.79983212115863,236.40749942427038,153.65476010412374,214.2120388115884,198.53766572783,91.46199430486249
111.34359689450112,135.0121689263693,130.9650953077034,96.27647782294444,203.47604066002296,231.35432527260573,147.95169277675126,213.67218844579935,193.13469985068642,83.79872718701617
103.51997334271319,132.97527244452004,132.15279248083806,80.0340300952501,207.12099016579342,239.7222745186037,158.3532585574958,208.36445544851455,191.72081942961864,85.90354770698707
114.59304188811814,126.55938749030265,129.82850950306147,97.25641535734175,210.63055262620122,236.28360452453504,157.58884845635504,218.7880657042087,192.87774087102247,92.42245163011596
127.30456441506495,126.09142942830567,138.9041100527061,94.40843810598106,204.54283776646386,230.5091186378316,163.0084686620433,216.47883878826428,187.412456297282,96.23074694066227
127.2516461786229,132.43680646152924,145.31673901783864,82.46470504176213,215.52765865481092,224.5656683379134,153.89899692862045,212.47463402946067,185.98884512343884,96.31879745830642
136.9766850768391,120.78791874145638,137.6166784273101,91.86454402150768,202.29193899885638,223.85578927853788,152.59306862730136,217.03496993545886,187.0154026381369,86.76030754714529
142.79690344834776,120.15511989482775,134.2666716802,102.22894409328326,203.7896530104634,232.6674065140391,142.59790342989274,218.56846391038874,178.7479453765357,87.05445187687363
133.4048884181094,114.36337126226934,149.6222691570718,107.37920021537569,209.63326504188518,231.4762602837534,148.83883278399898,214.28454488195715,204.84233094152015,96.15267516658034
137.1077357517775,111.65629496810979,148.54191079600315,122.36454853372086,205.80384189638576,218.3414665919356,149.88665202794238,227.76488085113579,189.07575824443077,98.90512592686808
146.83467915692574,112.2576955683789,154.36863617525017,110.93728038205812,202.5249621806567,217.78369669954273,148.78634067295027,224.00069531217977,197.0240368359111,110.24495987897087
147.65663690922187,103.74466535209,145.55271195752505,118.88837084655734,191.8353606770956,208.862184967453,150.6231208042696,219.7670625156773,190.06180996327103,99.42370177358347
143.62874863993395,99.43490696318881,149.1739068559828,118.85456608944496,190.77653089257703,217.5806507627069,135.61482592002486,214.96632073662374,199.2785867134166,99.78014994812705
116.73662706498821,99.84691183868549,143.49796762049172,126.31815754828861,195.20621638424683,215.45331495833472,143.46977982886463,218.50846594712056,193.8369283314806,117.48801301825695
126.86562889473063,93.0178333216365,146.83940998068613,112.62415162815326,193.11566420968435,208.31034561179018,143.50816171617927,216.3025131927712,192.7979045852173,106.13731934425955
136.73739468777714,87.63571172349529,153.78153766033327,122.37024852318811,185.08225753649594,207.7904481471091,142.46656515659132,205.6079452701042,192.6066339464079,106.41586772496234
116.55773040219943,101.7585561915154,167.51952143655507,111.61925760466772,188.0567196367798,212.93514760559054,135.42402327093467,210.23633811967554,209.58821689568677,104.14298956549877
148.61282935461148,86.00981097119629,170.42217956255092,101.37408117931545,187.97343130892781,211.98940781396354,131.64005897424335,211.4211347307878,213.66301228963903,119.62855574653977
139.38640009774392,82.02460740510415,156.49349977220805,104.89483569310948,177.01614769155063,212.058433316106,139.10173186759977,208.23698235586357,214.14254619463867,111.7289576491875
136.16530679464356,82.49283105978999,162.16660152074567,111.28518297374849,180.22080371086346,209.64324354654417,158.70388044527922,212.89610392772397,216.88270609820833,101.51640895386743
137.48161709913163,90.80739346149934,152.42531150927428,115.44906237007226,174.48434510899003,206.92312210155848,137.74360024254185,209.59718624463966,216.3617887299672,119.71585640146873
137.55294007993118,93.72524816508827,152.8423074177336,119.84709359671174,177.35476533260527,211.80138863698676,157.8285936651212,215.67279451063283,205.99453114556331,119.64373979879404
130.19009411744898,83.28298209061461,150.8837311790432,109.28934545766754,177.4139770299193,216.2505167727958,148.14181518028607,220.1338335635814,209.66587037570392,140.21755162385762
130.9054334415317,76.26152810101155,145.63664978158363,122.80440001524467,172.0937659249511,201.38186171143067,158.49493035068707,202.55454696506666,189.0677854873091,137.9242674341834
127.92122747458659,84.83607897851998,143.73474873610851,127.98649958592027,171.00246280961758,196.6677966643959,139.3424522256568,203.4304891918331,193.63489438217832,144.5135936954411
111.88858497430208,73.18214211734815,138.85731796542657,135.42921195479124,168.83009218844515,199.01768346227541,151.30926602871065,206.8382991924819,195.5372768643939,138.98847045918282
122.67890175793491,72.21838340500639,132.87543667338076,127.35583262993629,164.9725317719338,204.2595305717263,182.1267612811286,196.585920009135,200.33292085487443,139.06096242623923
128.01674113813903,77.7763323035243,139.40906358869447,139.23449150032184,169.22724232702438,205.61565110248253,174.52404551641823,190.44569518357898,212.43939803251624,142.9804152562204
145.4274115190569,83.64907762767471,154.98956305325544,141.41651840290473,168.94108139547447,203.71340095694595,183.7407326284666,193.32186557055022,202.42495658020792,143.68907602895845
136.9785552436637,78.259879139373,157.08349022589712,157.66313746841132,182.00361816098004,201.66007772734753,183.1935491110346,188.27646475073624,216.74021038028582,161.31376511503717
132.48893375599587,74.81591895750663,166.87179822115803,163.61109270297842,185.33213243479943,198.57425646985695,177.29086441644242,183.07010056961778,216.09019451432263,149.97000544695848
122.87066652761516,82.36013261478767,166.03153976957137,158.63409372000504,188.67853657337596,187.42391592543078,182.54397407513335,193.1046626987264,205.02889879741483,147.48782242841781
120.80891609563123,76.81923463977041,167.7742898140154,162.58517067574627,192.48567182112748,178.23195533181575,191.20770366050334,191.68304385159632,223.1559489681008,144.34427723006155
125.92314035456539,84.16324192585483,164.72213389043281,183.23538305305948,191.3865479304678,173.87069675849423,181.3551408449568,186.25320045642871,200.01950198032935,144.31201818066373
105.52476426932981,85.93285468791046,153.9889636116788,179.534493789615,187.8826421337563,177.35281600959019,195.02164152025804,210.18845980766633,207.60977375728856,143.41203472738079
133.99648583541074,102.57102559299736,156.61038244193887,181.58949287600885,208.3048748257771,186.71519906004013,183.81465309441424,183.92121919048523,208.47377082239262,146.13403256993536
120.8947628824541,100.14096414565624,169.86247794377778,191.1205545768053,202.02201933378555,177.56545017206568,196.46212194588105,201.2613115849701,217.77419347301785,149.8138200167533
124.85822306662934,115.24846869393454,169.6773941669503,188.65743178112228,203.59024960132777,173.8654070009599,180.12227851654174,174.50788088019974,231.12129850694265,155.92915548863238
135.27814708803757,113.51203575912417,168.1669178720857,189.78091990262138,212.9365956963933,168.70806729507797,181.9590292833425,185.36308452446062,228.50030026922562,155.229335576555
151.48952195177986,120.08668549906156,166.38537005933415,188.33943359720826,217.22402657894253,159.28094821970004,190.27821828896253,169.93808706047002,224.16579916488755,143.39321143905994
149.86989202206277,129.94200566600526,161.1923917592685,191.1248543677927,218.12940870497204,158.28601014867735,190.32844000385492,182.62899350501903,217.0829732597982,157.1521741874591
