rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 144.02938003   90.72737972   88.58004987  144.02938003  119.32348356
   88.58004987  144.02938003  169.43936372  142.4259539   145.17720402
  150.28831199  157.27941064  169.43936372  142.4259539   169.43936372
  142.4259539   142.4259539   145.17720402   82.22534258  157.27941064]","[  93.947588    108.46141782  103.14473022   89.92154842   98.26683408
   84.99001733   90.8658584   109.86767597  130.89100235   99.63888598
  103.67301555   84.97540459   84.40287828   98.26683408  123.03978354
  117.46868959   95.04339293   93.97455773  134.40946055   89.92154842]","[ 163.15780506  143.53349025  170.29794388  169.83117273  140.92335609
  164.86286456  139.72872848  149.26272484  133.67085698  151.64339329
  149.26933631  140.91105906  138.15670727  149.66099644  132.13073407
  150.05719192  143.53349025  170.29794388  145.47573955  171.26908866]","[ 124.60635257  135.84942925  149.6873891    39.64272808  141.5451525
  139.67704829   39.64272808  101.5372079   165.11112763  159.05710263
  154.03506937   12.89213619  161.70629173   34.39133826  154.03506937
   12.89213619  116.99600257   88.20047787  100.2470522   154.03506937]","[ 162.48673199  186.49722077  158.2525962   176.01990162  164.15645121
  140.07120566  172.95502324  178.64338076  154.014815    178.70109657
  182.81139498  173.38294431  169.00359326  180.02671736  180.79755337
  190.10536489  185.59728767  107.99878875  181.06496118  154.014815  ]","[ 199.11933636  211.62517821  211.66574803  174.30450957  224.06998847
  183.35330025  204.13398853  226.37827324  206.37492866  169.03853041
  185.52839541  192.15356311  229.04622998  160.27062892  152.87195823
  175.29086343  190.38877486  218.16821268  244.36740148  175.20612345]","[  85.94670538  107.66174264  138.18728997  167.32971775   82.24324659
   82.24324659  144.40285804  152.76832978  144.29089548  108.89480702
  186.17480186   99.67750342  194.13446877  145.36101958  207.32541465
  145.36101958  207.32541465  135.46066399   46.32531536  205.73458342]","[ 222.74445759  207.11901967  212.01553317  216.13874757  183.237323
  180.48850183  161.38160183  192.08378446  222.07593468  218.57175766
  208.29689322  225.1260688   193.25667246  193.25667246  224.52396378
  204.78861456  193.37999428  210.95581322  191.18345528  207.98497432]","[ 133.03476772  214.77088791  124.66950866  186.23093583  146.40514105
  214.64385225  202.03866564  235.32831264  172.09647653  182.69520841
  201.63988369  203.67494789  182.69520841  217.40225161  217.40225161
  196.01465422  213.99166258  219.20863697  180.39449498  137.01796116]","[ 164.79309579  171.04029581  139.07830832  150.78294294  188.11553278
  101.70151611   97.15647169  129.41391283  130.21755675   99.75324248
  137.5010205   148.41713021  145.15117966  150.43358524  142.04314331
  171.01419502  139.96824371  142.16427178  133.13338324  122.4720043 ]"
"[ 170.04863741  125.99921682  174.74746891  169.27520303  195.08227811
  132.40363979  170.04863741  125.99921682  174.74746891   66.89278514
  154.37073464  170.04863741  125.99921682  174.74746891   66.89278514
  132.40363979  170.04863741  132.40363979  170.04863741  170.04863741]","[  87.60374371   71.72072732   35.95675506   88.41089524   94.16908698
   85.22898969   92.05175233   89.41571356   99.60948148   85.22898969
  117.49608423   98.68256351   89.21330979  107.57707646   90.57156019
   68.3132943    74.76307036   81.62578919   98.46689417   64.09044217]","[ 141.45398953  120.7006503   136.20543381  162.25576591  154.07365391
  134.6858168   176.61565685  162.27754948  138.03712238  149.93054036
  148.5501234   172.506517    153.91880242  125.59425568  158.94032062
  115.07967475  149.60513531  126.16601295  149.93054036  136.20543381]","[ 105.44173688  167.52402986   85.62377923  109.15393333   93.97652912
  123.87043263  155.40072478  119.22709269  171.15816512  138.98817044
  123.46589742   64.37838554  134.89321266  154.7949148   109.15393333
   93.97652912  153.69931654  124.73881485  170.32234075  159.94205263]","[ 168.40979015  167.0041522   171.83762226  170.78371404  159.73064863
  194.24722134  187.79437841  173.80138604  186.23570287  176.16097063
  160.2385544   160.276514    164.43520057  168.40979015  167.0041522
  166.15023123  164.81045202  147.49352973  161.31104554  168.40979015]","[ 184.15916508  209.09228044  184.19516571  209.96997858  204.72220733
  224.67250249  130.45790726  180.57651441  227.22732967  177.31547503
  239.7154872   161.37848224  179.89534258  216.24861516  180.03891007
  202.59678684  145.87433411  245.40598396  228.1156493   248.69555177]","[ 196.85420202  132.59396865  205.97308053  242.27772949  215.06175547
  154.39933905  184.73145926  197.4030319   133.63063402  205.97308053
  242.27772949  202.02428499   96.41986333  161.71465449  167.89419054
  196.85420202  132.59396865  236.2291059   168.11078459  169.51816068]","[ 196.24077591  171.40256264  220.63022879  256.62255107  170.34278679
  191.30457128  208.60115331  227.38658906  214.507008    208.17697962
  189.959712    196.21304775  240.98251387  240.20113559  182.27750619
  154.31006003  243.36355428  196.59316398  188.39366698  239.25641671]","[ 181.0975581   178.30342458  223.63925468  179.56992623  180.74146371
  184.53170949  220.09356549  140.22596798  194.22323174  226.9762871
  174.26511102  194.22323174  179.56992623  213.91680492  212.91633332
  191.1406009   149.92751533  200.08608789  232.35549184  214.89439531]","[ 169.63910869  176.13858624   97.99150937  148.71092475  138.58439356
  124.33256165  106.43622795  162.1843743   144.6643859   146.8578999
   86.43241974  172.53172721  172.29919913  123.59837964   98.50815377
  215.53354991   96.59372914  172.69694497   83.69689721  121.05437567]"
"[ 117.55372479  172.26067718  100.41905008  156.73665828  157.35861127
  190.35025083  100.41905008  158.10945769   86.77924607  157.35861127
  190.35025083  172.26067718  100.41905008   48.55188617  129.46657601
  156.73665828  157.35861127  190.35025083  158.10945769   86.77924607]","[  47.3908058    95.05616632   83.48987262   70.53879659   89.35367211
  110.21500801  103.05223851   90.41796481   79.52318582   60.86588567
   53.0859821    97.83629368   95.54679017   94.83699537   80.36306911
   79.04197606   87.77033382   79.46612653   53.0859821    89.5550029 ]","[ 146.32697987  154.96967404  147.44941601  160.24758342   90.5707493
  144.84679202  155.44308047  146.06036591  144.64586987  150.38678453
  138.39107736  142.31656063  123.44452213  157.62653606  169.7200004
  126.85125428  142.26540079  140.93745769  154.87030973  137.32456022]","[ 158.35440552  164.10776941   82.61999326  135.70115653  115.7927362
  131.9054596   105.20237912  152.35314188  149.44348881  151.35087315
  126.90370328  131.9054596   105.20237912  139.53074359  136.63674011
  138.56203809  139.30666475  157.4058166   144.11265819  142.18663228]","[ 184.39873934  190.94649788  196.44577762  181.46117321  185.71942822
  195.9391586   179.66431004  155.25246756  210.87110464  187.24532047
  178.45859629  201.87440932  151.29109319  183.33439185  188.55766497
  157.39241289  172.60560008  177.96349673  160.79616336  199.85455697]","[ 167.85709086  220.20685389  204.2062684    97.94037626  240.90084404
  244.85957299  213.80802583  240.49119845  269.66277463  237.81087267
  200.67253406  219.45187533  229.46175303  149.38338     193.7916773
  191.37028181  194.59876034  182.49997371  210.69152145  202.647387  ]","[ 227.20772419  196.31368583  193.87606904  144.1907078   184.45365027
  146.14528198  141.14490702  150.50036861  193.02308013  219.45858495
  178.52942716  162.07232175  194.54398152  193.87606904  201.47317964
  207.83288685  151.20065354  209.04431757  173.24155911  206.68619657]","[ 127.35775379  205.90659098  155.72376913  212.7925503   170.90847528
  188.94503878  244.73595205  199.66656807  203.67427221  205.49339196
  234.63516456  246.23982965  171.62247672  164.91791294  203.67427221
  189.29037011  222.8939574   176.48892532  222.24106558  184.51006314]","[ 233.89074679  117.83635847  205.4566128   226.5328692   196.00750033
  171.59329019  196.13337242  230.3198814   172.07646431  222.04770069
  238.47918681  244.15114955  218.28611166  246.05798861  160.95273711
  185.42117552  162.1798733   227.50829268  233.89074679  117.83635847]","[ 139.39736822  134.27339249  156.99647635  184.65583197  126.98256682
  169.73898757  126.0613887   188.10349268  138.29273713   95.01627917
  201.26437808  138.29878461   98.56432916  121.59981961  134.17546666
  122.28632595  146.94935873   77.50832281  132.04177639  147.56232607]"
"[ 138.34081059  115.24550991  152.2036077    75.70157514  142.84638268
  142.84638268  144.64873801  198.49601498   95.96428624  162.4547108
   75.70157514  142.84638268  142.84638268  144.64873801  198.49601498
  138.34081059  115.24550991  138.34081059  115.24550991  142.84638268]","[ 115.47090583   64.94521052   82.37163914   91.49920458  115.47090583
   64.94521052  110.19888018   91.49920458   71.5822787    92.71009462
   20.8065221    70.28909256  113.91614242   88.86198118  103.12585557
   80.70425984   91.68425696   83.80409623   83.29508263   12.67579723]","[ 147.09442389  152.89820193  123.16326481  165.62381073  146.81368335
  165.62381073  146.81368335  143.10827804   99.46427238  125.82552387
  126.33237804  157.28702405  136.48352731  135.89976991  159.29535119
  123.16326481  143.71385105   58.6539188   163.01978938  156.86853168]","[ 137.38863571  202.30508217  172.45619824  146.18611208   98.67693976
  143.72529192  102.27961488  131.11936895  172.45619824  146.18611208
  155.85383611  144.9125633   108.61994265  157.70911105  131.5512035
  137.00520783  130.2969839   148.53968624  106.14524469  111.27649667]","[ 189.48193731  167.64866969  201.76437466  181.49765619  191.41789463
  196.98445865  195.33775575  190.43262886  184.01054383  191.16829919
  177.89330537  199.63320221  180.04068507  204.74045515  183.21377819
  201.35908707  179.20191981  167.64866969  201.76437466  188.3310355 ]","[ 197.52159667  217.23427751  200.59067991  152.37917428  210.35071449
  241.42909575  211.52298797  219.16937602  215.91317231  174.29078593
  215.23655115  185.78674285  197.13957975  189.05244731  205.47204106
  223.6460272   202.21194706  218.8667971   159.75852615  195.62903406]","[ 198.50987488  188.21311844  194.03921808  178.42412474  193.0056333
  154.79485873  185.07540566  185.99247162  180.05445972   85.65066631
  202.09329834  149.66389274  167.77387714  160.41890382  217.37489102
  165.63224557  134.49373492  203.27948555  208.32149446  193.0056333 ]","[ 191.91332326  146.18260024  184.9018663   184.9788198   229.70696056
  130.40462728  191.23700811  146.98663067  216.99354975  166.49021306
  189.72987028  253.51769719  216.8247122   163.96835338  200.80026252
  232.07371704   97.80345309  228.45534685  208.0449373   227.89995478]","[ 211.16517323  193.76953678  221.52709303  205.64781811  246.7873771
  183.44244271  214.51073821  144.17707555  246.38189818  241.75851105
  209.27655494  225.08351731  229.26249937  196.6158936   162.02110243
  206.31493068  236.64047093  246.38189818  241.75851105  186.26491822]","[ 107.51835148  170.57223833  134.18165204  168.12393431  152.68094137
  147.53686155  136.40026443  164.16761025  153.85357309  130.52511899
  144.84902201  175.12977222  148.87289852  122.11545305  115.06996251
  111.63267008  129.59921161  116.8795006   100.50416195  151.00605012]"
"[ 182.42730177  157.94946325  132.58876557  175.55081167  132.58876557
  175.55081167  144.59024243  144.59024243  127.06873173   94.18049712
   95.8176119   124.37182474   95.8176119   124.37182474   97.0973971
  157.94946325  126.41931958  120.32489056  182.42730177  157.94946325]","[ 109.27099807   89.31707696  113.55578727   93.37257986   64.3105694
  115.03507868   98.87842589   54.99748608   77.75681174  109.27099807
   89.31707696  107.93793356   91.43896677   59.4305049   113.55578727
   81.05869694   92.83781191  108.37535505   82.11935445   64.3105694 ]","[ 129.42728866   93.79715897  123.85670858  134.83225805  150.16831782
  121.85973546  146.86213583  127.77295713  137.6535176   143.94949437
  141.44182568  160.52332158  137.6535176   155.46388292  136.81596177
  125.2182138    80.47663206  115.61785119  153.96187813  140.15607627]","[  81.98640223   98.39895955  148.78710512  134.59018238  183.23102827
   78.88630911  137.75012574  186.05940497  139.98577671   47.99628144
  178.2823219   148.78710512  186.05940497  169.92023893  181.05451266
  188.48876437  202.34825765   81.98640223   98.39895955  155.33282517]","[ 205.20037648  118.72099958  216.57014545  213.51189542  211.08719157
  139.85004312  191.98963936  176.33196691  185.46610072  203.43444928
  219.76846084  168.4914847   188.17933352  182.26675634  209.85959831
  198.20534634  213.51189542  211.08719157  219.20740827  176.97315325]","[ 185.46033931  211.83203021  219.95850958  213.72379876  228.24250759
  218.26257897  114.34006791  201.28170026  218.0729606   136.89076785
  213.72379876  183.63040284  149.83195288  177.00223605  214.7974806
  184.72719843  159.42692779  165.73855594  173.09934325  178.43516094]","[ 168.79827337  108.18563116  204.05341509  214.22884422  175.23765313
  211.52224082  217.43718291  218.81600076  170.51955126  209.2620025
  183.535155    133.24113925  226.67519352  192.72643255  177.40548298
  212.34742021  183.9969681   166.28486769  132.67208983  143.93393715]","[ 170.15724056  147.73428882  204.97515949  177.29416393  147.12585449
  189.5181081   160.475743    201.06474409  204.2321462   212.85490277
  153.43569238  112.1060293   203.50623316  239.84645338  204.48483491
  197.55874253  193.23360411  210.3572698   241.96639089  193.60169309]","[ 227.95699283  176.28966595  241.58565866  226.17517012  169.41853433
  179.68528053  192.25651323  182.5768125   245.79983654  180.58298338
  215.50420178  226.17517012  169.41853433  252.95651851  233.19924616
  208.44314837  189.74685257  150.67201634  169.41853433  210.63746103]","[ 133.25635324  127.48733597  124.8542351   182.67024474  145.02534016
  182.48766492  101.55352531  106.85474803  151.54612108  136.70040503
  155.84982298  172.57206532  166.01249297  117.92435203  112.69121806
  129.1860242   176.01750561  145.57955156  144.2022371   161.31027719]"
"[ 127.61005319   88.65450953  127.61005319   88.65450953  148.98078271
  175.33654297  127.61005319  128.45634584  148.98078271  127.61005319
   88.65450953  153.35243747  148.98078271  175.33654297  158.76996774
  128.45634584  152.83065406  120.18811842  176.21578905  158.76996774]","[  76.96047627  103.97818131   59.87341613   82.16474448   68.61055825
   75.83944929   86.579026     76.96047627  103.97818131  104.57333005
   98.69147472   67.61515038  113.03505708   70.13846615   42.78312994
   98.10312937   87.75230787   82.80282867   88.259782     76.96047627]","[ 164.96799802  143.81438884  152.8888186   164.96799802  129.63707047
  169.43167189  137.69005996  169.43167189  137.69005996  148.28697335
  144.75428953  161.08036164  144.45937301  137.52701903  166.58351443
  171.71414405  160.04111847  162.3315402   170.71681091  161.77637878]","[ 156.96217859  174.11802524  146.69334177  182.22989714  195.52339118
  186.14513973  110.45876157  141.0259908    84.85220257  131.17167317
  161.23790808  163.7426345   140.02985065  168.31593416  171.40910755
  163.69978872  194.86984692  138.96030022  162.05488176  179.76189506]","[ 203.41359983  205.10901921  170.60244291  212.2540667   175.44721318
  189.75322422  190.26848918  194.04412691  162.54858911  204.49688161
  191.09242108  171.44744264  210.93103468  204.03808936  213.2870176
  149.9552779   190.42910494  192.85592083  191.42148784  204.33550884]","[ 200.73071706  198.65368359  223.67316505  211.85538887  141.78622101
  178.43454739  196.17890559  198.65368359  129.73573439  171.56100719
  215.19752626  221.88735687  142.56799646   90.09716668  193.64847552
  186.84300222  189.43551751  147.24948397  145.10057292  181.34895451]","[ 230.71417521  189.14987253  209.64761182  217.33567643  188.60708379
  183.39493001  197.9110876   185.79055033  184.14582027  193.29924016
  159.55429318  204.99270379  212.55627246  173.77588174  194.54039248
  160.72481526  215.89353756  180.54008856  158.18511002  183.39493001]","[ 117.57940325  190.77829109  132.36504619  241.18677673  204.1867852
  223.26709728  198.86951063  172.20979842  234.78898033  214.38485181
  207.56721543  180.04024556  214.36523367  184.46366257  135.2662488
  226.77303024  193.44825762  210.61622571  144.73535481  235.20123863]","[ 207.99101371  201.07848251  205.58880676  276.67562597  237.77392466
  227.16048595  211.82832417  217.96967929  217.96967929  207.74945715
  211.70794509  203.99176477  174.67018558  227.06754743  204.07730742
  241.70960412  188.22162602  238.86916574  195.37625213  237.32732984]","[ 159.0611726   150.65359492  176.28900445  154.14323641  162.95117101
  208.9693706   145.51371016  182.18227592  179.9359966   104.47824249
  160.21692854  153.23588203  210.81645816  167.42657645  155.33468616
  176.84858419  136.77870324  138.9242464   120.06018766  182.45527431]"
"[  60.30230779  183.45016317  105.69953036  137.11443273  136.46167874
  105.69953036   86.36929626  160.10339393  143.60884501  157.66669816
  136.46167874  105.69953036  183.45016317  193.76674114  154.84521021
   60.30230779  137.11443273  154.84521021  154.84521021   60.30230779]","[  83.39374925   57.69844294   78.6180785    52.3352218    80.1361373
   66.94314986  105.87047819   52.3352218    80.1361373    87.5100334
   92.58034499   55.31101974   84.47737715   81.86728042   83.39374925
   52.3352218    80.1361373    79.78845023   66.28132687  104.08300394]","[ 183.77448134  166.17589419  165.1608906   142.86990394  155.63617334
  187.32332994  159.96419293  152.30551118  193.03206612  187.6573057
  164.08272952  154.56217505  142.71262742  183.77448134  167.14836229
  176.29937182  173.9124414   161.02520224  150.45748712  169.56133693]","[ 174.01243279  125.56781307  142.9191369   179.57473005  189.98417256
  160.48721145  146.07271687  175.82601667  192.93041555  188.37353621
   71.35630176  146.42703067  191.67241428  169.65318111  185.65278769
  177.70177714  135.10158601  134.30576344  191.67241428  192.93041555]","[ 211.37654395  166.9396352   165.60759157  209.00071276  192.40514578
  197.99261448  208.93443561  210.87976971  178.15873441  168.72460633
  193.5791867   201.83851686  184.2273417   193.51700664  164.92333465
  191.15303039  148.38144046  197.0957586   166.9396352   205.97780168]","[ 158.70885774  147.59341515  144.55710513  162.36277689  161.39986484
  175.47817112  147.73837533  187.39576747  127.75164497  183.92065315
  203.74289696  195.92277903  190.75772377  184.68009999  140.2958368
  189.17938182  197.88535559  190.37967931  183.92065315  203.74289696]","[ 173.44657176  165.17913098  152.43367072  207.12192919  188.73474457
  217.49511636  188.88240503  166.20901098  196.93749825  140.00259789
  234.88687396  152.43367072  183.91388544  206.60016575  160.16034198
  155.60326943  190.22327764  183.43510821  191.28041646  172.12313157]","[ 157.49085365  252.57927837  189.09456376  218.25350951  175.46901127
  186.98164358  211.17827776  159.33909947  168.05747287  221.90066421
  202.46587163  189.09456376  114.67018428  231.23338653  164.82867694
  190.60153375  196.11633933  184.41148989  200.07152088  219.82293559]","[ 251.84553332  210.18482961  215.72175295  242.04783972  238.1310272
  246.565134    203.25634925  206.40914545  235.92888369  151.17058237
  200.36796935  246.7011951   216.65094754  235.45032111  186.01814104
  163.29085998  189.6019205   259.03530024  231.80786347  191.61829439]","[ 139.79026818  167.34029758  140.18611535  118.10096375  103.18631145
  174.73993578  154.28731635  114.89205854  111.74974434  149.60856227
  196.34851583  106.54437563  203.44515566  175.9221306   161.19724336
  196.8868042   155.70060379  111.05917213  159.22048817  109.55038563]"
"[ 149.5425107    68.09305109   68.09305109  140.65999543  186.5560237
  105.08274951   51.0623131   163.07347814  141.32321041  128.07321745
  140.65999543  186.5560237    68.09305109  140.65999543  186.5560237
  186.5560237   105.08274951  186.5560237   105.08274951   51.0623131 ]","[  81.1973904    55.63528859   96.04438456   96.20580276   86.23302172
   69.0474339    98.95183242   82.34166744   74.75150301   70.33292141
   81.1973904    81.08955782  100.96311196  101.81296077   68.48519504
   89.02891373  106.44976678   96.00512837   50.32421943  110.62408906]","[ 158.85926596  180.42628449  156.66396424  178.22723624  173.82177765
  161.23665753  178.9335998   147.81601789  153.270817    160.74268837
  150.66922526  165.96307263  184.23393782  171.60836039  144.69042488
  177.83691042  154.85906702  187.13365281  167.67476235  165.96307263]","[ 112.80325553  180.47947071  180.47947071  183.49111921   91.35855342
  194.15026548  198.43649938  157.63080472  179.3647      175.44565262
  128.92222168  167.84915877   80.21132739  211.16289878   65.80575336
  129.8935479   178.8763486   211.69369852  179.066199    165.56092861]","[ 194.54576541  202.6952911   198.57580828  228.10155187  226.00321708
  228.06018789  229.25153673  187.4069809   204.36073585  211.0624754
  183.87597387  203.57184436  213.84702073  190.79353373  221.1542492
  191.79082866  207.2418868   186.44688405  228.06018789  229.25153673]","[ 202.22397045  195.0047344   135.91537503  165.81437526  178.48273221
  185.61597519  213.47153486  124.90867465  185.72739873  138.83766264
  176.62152937  180.58601027  188.82309895  189.54328631  159.31076819
  194.99834068  184.23380603  168.67895386  195.1870662   183.0710269 ]","[ 218.34364958  149.93647013  214.35700373  179.79709841  195.72210443
  175.12825352  200.87687339  198.89382645  187.97563037  220.72451162
  198.89382645  183.06451524  198.89382645  183.06451524  166.01474094
  179.79709841  195.72210443  215.21509772  212.61050311  225.40118077]","[ 245.11124689  209.93279684  274.36140069  132.52465862  207.22713792
  193.33337706  215.22510979  234.86044867  219.71967442  211.32605594
  124.03280423  233.72400049  210.45138299  204.0036284   202.63366262
  245.11124689  209.93279684  202.57623227  197.36870714  230.31282746]","[ 227.13443729  175.92520696  164.05055318  233.63887109  146.5872743
  223.26720509  257.09851605  218.71062525  251.67859148  197.96559293
  156.36627539  259.39093269  182.06767727  210.3138792   182.39149315
  260.14123754  218.71760955  184.44736443  174.30487415  176.37975895]","[ 150.57981841  125.7983335   187.02329987  167.92723349  141.808199
   85.92393703  125.46801589  182.03449169  140.06422003  185.16072991
  175.04068976  191.96530591   39.65586551  129.80623658  133.30072426
  127.64383868  120.46541715  148.8693537   161.83547156  165.86918168]"
"[  68.46789877  121.82241306  146.81709311  176.53737182  147.99420599
  131.74558506  169.98088056  182.51145969   86.85854472   68.46789877
  121.82241306   68.46789877  121.82241306   76.77276392  122.75593413
   86.85854472   68.46789877   76.77276392  122.75593413   70.07178346]","[  66.38626312   71.7522651    98.63206437   94.88345411   -2.51018325
   83.58077009  102.62266954   71.53824077   90.66724989   48.37939056
   84.2122283    27.5128119    94.87107576   91.29580766   57.45443046
   31.74888572   72.57071612   91.29580766   83.58077009  103.16812437]","[ 169.64310141  164.69512802  179.56833521  162.20228531  176.07248264
  181.75638563  173.4997764   169.64310141  164.69512802  160.36001666
  150.17495788  179.3404804   183.93246414  155.40600882  155.40600882
  159.47847187  169.47143815  187.37662428  175.74673572  137.01686546]","[ 188.64579744  191.98691949  176.63453525  183.11545669  172.8816083
  188.94710182  189.25514037  178.49508499   89.20940299  146.48334023
   83.33644784  146.48334023   83.33644784  167.1963797   203.66116982
  183.91767144  136.00420422  176.56422133  156.2818542   209.26728932]","[ 238.21165859  194.44460629  193.84229493  206.9972909   185.71687248
  194.94603007  211.75626786  234.91858667  170.24806167  207.30821128
  211.22043267  172.6184963   215.83389277  173.6766359   222.75963157
  186.93559586  203.2025269   217.22094268  235.00092658  194.94603007]","[ 186.9844905   211.34100794  207.66992302  182.13707552  190.40788074
  227.37382154  117.96676802  163.9874657   191.67676802  204.90425902
  142.52719092  188.71353465  184.9500082   200.14128174  203.49576988
  197.80707057  203.33355811  115.48573836  191.24251399  222.15785477]","[ 133.57657894  214.56647644  207.46629614  214.78330621  145.66343791
  180.27376166  212.85260125  174.69976947  171.75310325  205.63204853
  187.06190596  151.70304165  225.43094047  198.94855509  173.70864337
  174.96639403  200.16033832  187.06190596  151.70304165  164.2809156 ]","[ 170.60973852  189.99911628  225.43307331  195.94107087  134.79176942
  104.25222082  247.94765586  184.47258615  156.07935134  174.50152191
  177.0428392   213.64256084  204.40104463  144.11015276  146.17451249
  104.25222082  247.94765586  246.45257649  215.53517476  194.83754149]","[ 228.78874096  228.56351975  226.11054156  256.08403101  261.9690077
  235.47128013  224.35212707  217.73271441  195.91126305  186.40579818
  147.27119012  238.233064    223.4709483   240.65557404  222.67556625
  228.56351975  177.82642581  254.08356068  254.71352355  214.23658304]","[ 129.51727859  122.3914313   122.9266411   165.75677108  176.96915336
  147.9553168   152.0774055   161.58911936  174.56398965   61.177223
  126.39531565  143.57197852  137.62914     169.14640808  141.78182625
  142.48387289  171.76752024  141.25143942  150.85817186  182.87064875]"
"[  80.07504882   44.91140186  144.24624289   98.76283314  184.52270144
   80.07504882   44.91140186  161.66878972   80.07504882  127.98597248
  144.24624289  127.98597248  144.24624289  128.35331426  168.62295261
  161.66878972   80.07504882  128.35331426  168.62295261  154.16871475]","[  93.82887794   70.1362859    77.59413569   66.04660625   66.6436702
  105.03208461   79.50365456  105.03208461   79.50365456  105.22312273
   65.82088281   23.30273713   72.19607083   60.03532243   67.32999122
   52.98193633   82.67347683   42.12999762   82.40291105   46.95016481]","[ 172.9905759   160.39538478  172.78301241  164.56920377  182.5795346
  135.40611254  171.70729672  179.84079638  161.48678554  152.10151442
  162.75618544  172.82754603  161.11525561  143.68465756  184.39898144
  168.90619435  168.78761656  149.03888619  160.16094323  168.90619435]","[ 168.49937821  194.10392481  113.30286882  170.43333856  160.57927924
  194.10392481  168.14922562  168.66294325  181.17042465  234.30856656
  185.82385497  168.49937821  194.10392481  181.85310325  173.56247744
  146.23915404  209.25830864  187.37092595  222.83383196  167.83104198]","[ 222.07287236  212.58091166  212.10102237  232.10614443  199.5886177
  219.18884724  215.26104479  199.75571569  245.20405828  193.89193868
  229.03865876  216.20605123  211.40939996  242.224777    221.80433467
  221.31224311  207.0481686   212.58091166  223.2772758   207.82753758]","[ 192.5681127   183.08722075  187.37420956  226.91384003  185.04497014
  157.78721788  177.1057514   179.52332181  196.14059321  201.21890531
  165.52423804  157.62167984  183.61780098  175.57489133  172.92480031
  139.22977018  188.07439789  172.92480031  166.91462832  142.13785346]","[ 216.95967608  148.2693137   185.6114635   158.76211315  150.14038323
  202.31850763  209.85677389  193.40934293  214.11188794  247.34051985
  195.64120683  173.59433515  216.39263876  174.53231983  192.794716
  188.88701366  203.52661219  247.34051985  195.64120683  214.11188794]","[ 131.40569326  239.11977413  193.41947224  232.93418899  185.31503057
  231.3176983   252.19124168  218.91822909  188.47209769  190.19242411
  188.70682203  244.88352987  168.23828199  158.89602483  192.17006013
  196.07409438  207.48680988  195.05709676  165.54413188  244.88352987]","[ 179.78206139  168.08485177  205.54117565  234.339543    244.1178044
  139.11642763  199.41546254  168.08485177  205.54117565  205.54117565
  186.93412426  179.71351886  241.7341199   223.46422962  239.6059849
  121.26121599  211.31390023  239.4036315   224.69931773  182.69546715]","[ 125.66190267  186.77779504  114.67853858  137.0097294   153.78112038
  139.35363774  152.57876821  159.10139008  134.23994718  176.58283427
  154.87442581  161.02283938  198.9804188   163.07760873  142.55032171
  135.05462952  135.28488597  182.70325906  203.08768694  162.18137032]"
