varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
65655.00375185687,48093.19546597501,165373.8775475235,186110.5107933496,686031.8744523842,244558.26389043056,665291.7940547785,166840.35765309888,73616.93603366578,150256.27127657528
124263.16150666284,118701.56506225743,41741.730054795786,56203.55629404003,80197.81886738265,55811.73837623865,59471.1357168129,549829.5047944918,128761.04604887994,263296.99458072725
177795.91403810796,805322.3246430706,37293.16824748301,59433.62170602945,121987.91052964692,106506.24637889786,80817.48289189505,39222.22216658153,2459449.025939512,120618.65465929398
190121.19902694243,51849.65420344865,55594.947667985914,92635.22846182587,239804.11683425994,528848.563446285,96469.05891789847,83579.19394676544,63565.85466123076,440729.67547320446
190582.5721170183,93477.47392662925,118374.56999200665,144690.01080946013,69896.36393173727,70814.66556403317,108155.7482615646,216345.66367842007,126655.31743708876,152503.02190656928
203218.69721178542,264974.6638684238,231334.832452201,139416.89975388692,99834.8279262983,59780.037289013446,132386.16639590362,48345.11570301825,461688.8054673177,218696.67072458824
65882.36329251775,236218.25746426996,66623.41127170491,13002835.046762388,138706.97951186355,121810.2028065992,166723.47161531972,84927.0523727288,69045.56900732384,346729.50697281084
77939.65309020934,3148252.2239208743,98144.89174637686,73615.61237761726,196759.63037760573,243704.29814464308,58876.44849479021,105584.59102059201,100111.11392591083,122677.9130267312
148012.69603824138,67685.75730553598,216457.93173326168,118222.25138069161,87809.63932351448,110502.89871055406,59779.10187016793,126033.11186045416,161754.99177517605,170736.16091791622
193937.89349053387,127445.1990661312,57133.20640038838,326128.6572266427,223530.2153240603,402334.7705968332,81961.39723111237,157789.7540687705,265811.89181907824,450894.07364310406
213929.07685424865,59985.786574108075,75340.10914185575,114717.79576332992,1353632.8551615379,86070.07360465117,141907.2066451909,174128.4045170084,127412.11966320523,123349.49666884511
249630.72515024696,127103.26234581896,125877.20795455159,720861.6201692903,218952.98966104735,143934.49158590953,262407.91933454026,45569.24007398179,215073.47031165406,278460.22914864065
326861.5192201969,195735.90015079762,218659.6340441796,67538.96681330155,85101.99034261364,311258.3947669079,87673.38323963358,52888.466178529256,1130256.669765681,1671268.7753920234
159068.87254746002,35854.55588294495,63780.86818763739,139221.39738260233,391240.4465061703,90732.22877493268,106303.76915455432,75025.86022751771,120493.68844772571,145246.77161854916
