avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
21.036816031957926,34.30744619801964,28.043940296405168,22.776513692934564,30.364820805829147,37.94390387817885,40.4510560667955,30.142994913571094,35.62531914277057,39.12170730935332
50.76448548231701,33.624298340046764,30.58855155628017,20.839605301851133,23.678122080828963,32.076428813913594,34.13450263848931,38.520048956651856,26.94655644101963,35.96491615827137
57.543460850241345,41.41167361944629,31.376148236846426,44.225476168336385,47.808953509152104,36.949635009335715,32.54037009383847,24.948890204227517,28.67178713649899,30.749749301327352
79.5258202977749,36.34161591799251,43.82067274457279,29.93175235107957,38.99639164809169,46.415358928477474,28.1922287067051,44.95499607414827,21.268564464591684,45.7256085134462
75.96861925554217,50.68039037117476,36.833337645534044,36.024960823976805,32.711921112912414,34.9037405573002,29.217778437382343,33.06131642986928,41.166714146548095,51.259966003729346
82.96402513439426,53.3410962015623,60.03353161538568,51.91052124003694,52.29643512641208,33.48786487220508,51.580422581067204,42.00553413108786,37.22934591170194,45.773194038921254
81.89173336108101,50.35870459279408,46.086271989772804,30.379072262466714,43.21153083244798,30.09826197725049,40.29813129099146,47.00590268156386,35.00468473048844,58.04099882712287
94.25101281217063,53.03092462635452,51.295577591921734,51.45296812818939,47.44187328188299,34.80317753873915,38.257758009473314,48.572780751198756,29.445036594222113,64.01051427483485
98.64371192566259,60.41629910474602,58.89581886933247,57.16446231676014,56.5221419276084,33.981530252887616,47.43915329083508,53.38198367161173,37.53989238696214,67.81860345811138
110.24480693306973,50.29568850958724,64.56391749193406,65.52802845953674,49.460129620905015,42.40058269516757,45.47668656413944,44.36057318087232,48.888522907867696,49.44216883584021
113.63608893857982,68.75705639007265,56.440220880450866,64.32565087089067,70.17196834050237,56.39905584595986,65.96223213813491,48.85539932077956,50.23880079584868,73.57657349398563
107.54458508985738,65.2560456924218,68.95324200073551,66.39798505760085,68.9035319598746,59.97317948733554,70.05195743504962,50.60811822142839,49.218416355497496,64.99878473631472
120.92593123672418,62.89478782463008,82.25864671317792,69.40033558961886,52.66475944620136,65.0366429991465,59.37802774281084,69.63274835775522,35.53146635891988,73.36360452803105
111.41922841827595,57.048990616933644,98.53894159648583,55.72565155851927,70.49460491183193,50.04961177497891,71.82419118826218,70.13601434444486,64.13790281552272,74.64650087657168
102.67565549693677,58.588399127213464,83.27274195920117,75.07133194929992,72.77336853804552,73.89938182906852,69.9005909085804,56.237956999489015,66.85137183208928,77.4759064862827
120.63393840391612,85.96711250724778,85.28509461352982,81.08189795088916,65.44706730882861,51.02677522017717,78.93596163097632,72.93381276937681,60.77915658884181,78.8751550481245
98.88294465189995,69.31540525879902,80.49390324138196,75.09830360249886,89.41990029322889,56.05098176660734,85.77576257267772,76.55771227653742,62.569035697334606,79.60544957728739
119.4948255905449,72.67157030788691,105.9252161013216,79.86639320024923,87.76975609272225,62.32374043164587,81.8277119523372,76.32771360944461,58.31036043645438,87.8407197989022
128.7749257204039,80.8140708947802,105.09799112993407,85.35636667160611,76.45731104257312,62.591561395243694,91.93149469487491,74.52361378108472,68.25894506964079,98.41291135280281
122.47985010208997,85.20325231030095,96.42542734241904,72.75591624811308,82.53926599345895,54.6449002114273,72.15999442951772,66.87171575167504,80.45333814941395,97.57663527636092
111.18311641531992,76.03462129299066,95.57537007136447,78.3883037399482,78.51475236063261,75.77517362830729,96.69825869269883,78.0594298299815,65.39880188223236,97.73673819183558
100.46908699946992,84.07838918806763,97.90834808494273,84.42823293923587,62.673436893065116,68.85654826171033,66.78779675040198,81.68331073671236,64.72639443993685,75.52564646472331
114.11693332952765,92.75394873039774,119.08877850816646,80.30151764659368,79.50874828971158,61.27398233533437,82.08201737202432,82.90765232109209,74.42888209807197,105.46526805951837
