varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
2514.935313375273,14997.587140168327,1562.0711098238005,2185.7064258562573,1307.4806181714796,956.6110522940814,828.0610056995426,2407.268043887267,481.70835151371807,838.3579147398303
984.668887716151,10972.587553308256,2337.576949786846,1315.201459914534,952.2752858920802,3060.71538910389,1288.7876850266334,3210.8023983887674,527.0512455150476,1043.7450132904792
1223.8671573135025,12055.640282503038,2377.628339818572,1236.8177281261196,1213.5105163814965,4112.505692614008,945.3499957974261,3344.588130050619,460.6806988977943,1053.4130066324115
1437.4075610069171,13457.314332307309,3483.7974207893394,1415.7061844116308,1198.0711443807327,2492.336539475682,1326.755089543547,3347.769656617409,582.1811026659076,902.1659793987299
1360.2053880284866,10108.604849392848,6101.367732881053,1307.668509064797,1045.2809914085144,3685.718527922936,1531.1074505287766,3876.8572315172105,763.8012710829933,1052.5790567408696
3727.4226029620886,13581.721186821258,4356.5359508261645,2375.056509355694,682.1236866702675,5714.759563726949,1817.3354097868423,2282.297878458807,529.6627927050255,1261.3325070233127
2068.776270639749,10590.200322764724,5452.230141630923,717.5396893094209,837.8368666148349,5892.85318839677,1933.9703857041245,5154.940659719088,1027.615690278253,1067.3217488428068
1175.7819895433604,8220.591980201463,3717.114610615802,1574.2934165591867,1393.810378176327,6666.351876139307,2325.0973046632357,3779.3801258711997,700.5632050692823,1146.1592430958012
1347.447685486021,6859.549208081786,7830.967144598114,1538.3920607872758,621.1876305101092,6793.392923407085,1313.4458652342262,5143.083386655093,717.1249303992282,1108.0170375264988
1280.3175307148495,8022.456780198216,7725.723232222593,1416.1008587846936,1205.7177442238713,7857.560897081882,2209.138237335076,4972.192701068185,448.45378341238927,828.1618776640493
1077.0207654408005,4974.677962264579,9847.812609412962,1614.6444594880259,2432.5607576732386,12055.403564097,3144.91446451892,5164.793986447101,1106.4825781405802,1722.4762734682943
1064.2180851950084,4222.92049995492,11942.629293652113,2165.3682830209796,457.3136691404347,7866.09660650792,2518.9584300900888,4387.382893616941,1473.9417285729044,1605.8752570756722
971.0334835475804,4175.597704502456,10275.916560270529,1287.664790755407,1463.235103119443,8993.2995490477,3200.377983060278,5374.723127638664,1603.8638140761989,1064.6776809721096
824.7489153600994,4276.701365812512,9212.031998019504,972.6372299438838,1433.1713095790492,11221.569557671395,2676.0635465140876,5733.301349079888,1353.6983719858667,1651.617576092421
910.930424601522,4740.456213237983,10248.227270859199,1560.0699617896298,586.930239294714,9726.588120023498,3015.7335091458926,4716.953607061593,1731.367598351018,1493.560395418285
1301.432253545941,3330.6024989529155,13177.169058518335,1959.7598855956535,776.8140690724139,10642.748265234979,3819.550284026212,5723.752020136045,1973.795473696018,906.1369620612495
1611.084966738977,3503.9078139597186,10770.001333570306,1227.9887617550987,640.8705047692613,10803.613056707967,4895.098967641075,7744.51449887884,2753.953040882144,1054.554896459403
1784.1608089194717,1692.3169279451217,14441.50221976408,1855.6610938169492,1349.3019353281238,10074.850333386588,3933.946518379987,6903.266116199618,1828.2192504652746,987.2110828219048
2358.4836374952074,1865.4618473857981,16487.360101010658,1318.5167262260982,975.5416531869694,14081.205260415334,3129.9958241283257,6138.8752637925645,3027.5772227716234,1251.4038741010604
1936.8398511925075,1455.7907374714948,13456.675008560715,2031.135433370192,1061.49843396335,13234.35772491017,5601.861529916207,7078.844347847833,4660.42395964286,910.2186933800796
1703.125383071851,1124.275217307736,14846.249243938077,1750.8428770187259,223.34906133445503,15104.008668177794,4842.608926991588,5182.121221830861,6726.423422160387,643.1770515033868
1342.9955779453876,1596.1284237198704,21813.895550622678,1686.3349581695427,679.6743281499544,10326.84764271384,7173.470686149528,6324.574829836702,5922.777213183387,1111.5589108966008
1312.514991432434,1003.0485052496018,21213.3972208681,1253.527793772203,825.175933100593,20066.16053842837,8060.9098265084485,4751.270556162122,7227.479461386014,1052.8965262546394
1143.5053973394079,903.5678580363605,18140.55983529346,917.0729140986821,1225.4180253040136,12784.57258518931,7253.188592216049,6920.883863012036,7335.704543527161,1199.6715198430402
1123.677771892682,1230.7526859138989,17826.10372669866,2459.177154225624,675.3753041771365,17101.01828571447,10333.079109378119,5731.795174363239,6637.375388448394,728.9564623993813
1632.6395189306024,779.2456922538039,24236.092726386123,1568.3849057044615,958.646488541239,13369.18368940969,7320.167999245716,6064.766575412899,7879.36343149097,983.3514569040601
1448.5156417578632,881.5515519483431,25972.16332533307,2159.6788889770596,857.416238920013,17336.36716007196,7837.596852777058,6708.548258736324,7358.54536177762,602.7075324897745
1489.904193623057,902.6222174109957,21090.73551000124,1359.0329906528395,693.6890704610091,15728.268623919457,9011.627331667341,7530.554916648945,8676.963045978882,1049.2463943841167
2004.7272010537454,986.2552128553789,22639.8954702257,1123.110232225787,489.29881320614504,13223.128022082296,8304.671833412467,6592.002773996736,8325.81122497897,892.0394392274118
1495.0738545359404,1121.346746083418,32085.486726880248,2095.0513502551566,570.5256555218516,16028.3047017984,10676.735787363556,6853.627286410885,9506.379856455273,1543.770161480987
2717.7778539679675,877.0992568701917,32356.08902206098,897.2110387126617,738.0292715555487,18940.99196220463,10459.724372160123,7165.562734860773,10056.015500898091,589.6683384873288
2233.636905512079,1328.982654611464,24797.353885084493,1551.9266646258889,348.41693244323676,15983.297862083096,10208.638373202422,6321.707367513336,8044.427754868579,1066.8024822339585
