avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-10.468732046438603,-22.93427538907935,-0.15898548070772078,-4.9837993845701325,-6.794180969198587,2.266340078111451,-0.3922010114427222,6.614010845842038,-1.7594745298242875,-4.3503564407907085
-12.240903076960771,-20.712997648931466,2.0301537433298034,-5.182733618106228,-5.660758175247441,3.7527240134143325,2.6795920821113066,7.623334686412378,0.6976959907272828,-2.90021343114668
-7.941795780750694,-20.56069191681334,3.0578695878855693,-5.947726719565003,-5.5233933185176305,7.560978043359372,4.915796312808049,9.499473734775055,2.3157026661097775,-3.659914522170418
-9.641440784294462,-20.962522680776306,6.019038001597663,-5.6623995756589265,-4.66622635529483,8.912718095827282,4.064661335719549,10.375425542068363,1.402211886142693,-3.8908686198596425
-9.041937604714297,-19.222987490349194,8.063070565830849,-4.477624008929192,-5.576478532201415,9.198193579145645,4.201589560951208,10.519490342326325,1.3046863724469857,-3.6453484132877687
-7.794671600749576,-19.2164316754538,9.7327051372412,-4.82680575373453,-4.5917691389231425,11.190956961236044,3.9167809388874097,10.867296680965795,0.8511744027258515,-4.052528187776192
-9.899229358837331,-17.125992837220423,8.702187859156853,-5.924552452009739,-4.456874738140893,12.816725469094115,7.047459663960891,11.64686994217279,0.6080874437854501,-4.294034999536784
-9.557862195192447,-17.46104242932085,10.334568638412414,-3.1333698375681256,-4.003337006537979,14.231635152632014,6.808882665505564,12.93095499486134,3.5059457938367564,-4.032038503326028
-8.36189819945315,-15.908006546951995,9.998034000988048,-6.2884773557123435,-5.448705374308566,14.454917720154304,5.222713140618208,10.864763071234151,1.4187756894476025,-2.976561102767726
-7.6349867893483045,-15.158091111375029,13.215050213169548,-5.2473908893034755,-2.773131962380632,15.729765982405285,5.0606098765583365,12.409284120413972,1.5843718438249677,-2.906292049428862
-6.746629380671891,-15.30378856870544,13.759285926796894,-4.238981794141379,-4.544136388635181,15.484083156727593,7.382912316705255,11.590488610690391,0.8551009538001105,-3.5227377558940014
-8.003068261350151,-12.185571840277818,14.184192227753119,-5.640412659032472,-7.163851143251649,17.23988640584695,9.072885112584975,12.019899321673426,0.9554261774027009,-5.435777683586448
