variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
9503.43075309306,46507.096027095715,1125.478760749281,1480.90403391684,3351.8444332917356,891.1900646026497,6786.9618341232435,621.292281646434,7470.756078784343,8694.735476597098
554.1180540558191,4290.168754669016,325.7389447858876,1251.9971739521827,3573.534207697063,397.9927563555057,10357.020867066682,946.1475146438378,48888.439835023295,4719.699261608142
6815.0787057882135,5184.1442280361425,774.8180199133221,2648.2571222062325,5914.886274970193,1581.8869407594768,3563.1787553682384,3362.00846259585,13955.564743771887,8440.154248088444
6616.189558649796,8526.87344774942,1160.9693078122934,5446.872370394033,8292.922307102315,526.8950192942791,24969.367833206037,1896.9070447407917,127860.31852330017,27393.529736040764
7681.609259442959,20393.97567637392,1403.774149242936,7761.398849103724,8893.796576230372,2818.559035834511,39179.77464624583,2048.251171576291,1948.9029469351572,7595.265544008675
2489.545668118243,32040.453954948436,1060.3359234908473,3656.920437895071,3867.383709442171,2961.0809541585872,9360.656234555207,3742.0224675735412,124576.0070562049,2705.1674049976637
29296.446011120654,15175.261213721578,727.7441653586219,10650.163939171412,11770.735194230514,3411.3443051327604,23469.84516016621,6839.550568972709,27122.57231961595,11295.843590327795
9646.320490276743,27851.881002800666,522.6196089309898,2437.1143903563066,3151.7537004088254,2345.6992139290537,38279.26028290992,2785.929013381542,30589.38645893966,9504.740040867744
13255.46468358922,52764.44884717823,932.5306720168737,14055.711041482708,3812.848921499901,4690.51363756562,24722.549669382646,3085.812089008763,13744.510555516406,13360.155567917329
77552.28427112012,43091.5265319138,2254.2353731528856,13346.010254486135,10160.515008910586,2084.3723372153718,41442.58868903634,9289.459575875435,7263.251643453328,20006.186970880663
3284.914302026794,10289.476513304955,1056.54737229587,3009.183326630388,5838.25879180234,2239.837368578479,25329.159970675293,15967.29678964909,15956.684623429504,22692.581337359345
5176.073569932668,60610.527111655174,820.1335620229215,10501.53253944115,23388.919872118695,3751.9203431187007,8191.4953193640085,3142.7749306498995,42448.47552176913,19949.802136159422
14127.45755056286,51392.243032241066,1028.9699350176816,6488.551401678349,7241.51785498099,2033.0332157801963,24860.598990102582,10741.799061923019,88766.29103453961,35098.930758907416
18028.777956304573,93836.1377860253,798.3790156756122,9349.625858634838,8594.672228814405,2890.64119442425,31767.54185923907,5334.468439299914,18756.12193542682,55587.90151345772
10575.656605047203,48490.761300017344,12961.294714585863,6314.916643180419,3623.919491592992,4814.775923423229,21494.464774109896,6715.407669956018,20475.704704536212,22722.9187070934
23404.677909416434,3090.810143591813,3423.602387048594,12536.826868755541,17316.901245310193,701.3274132591528,38989.62009796804,14969.196723583183,34154.408913937354,68357.79711885599
12092.12423182895,7074.14062021517,1022.2402134822216,7089.032181068991,6588.730420752008,1381.085869786176,39577.547800799526,22860.117623758546,37073.38592129474,12820.208529525362
16955.98102971289,31665.134114682827,1296.3212647296914,16843.29991617748,17358.299872169515,4970.788528834479,49072.924101765304,11558.192731635338,47941.3488196513,59855.95179935869
31222.4590528045,2447.3279223723657,1881.0797303520387,5226.658060330274,36618.14273915948,906.6483939258408,72824.63137974338,4861.291876301913,47570.051288117465,28950.49445647702
