rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[   9.98286759  249.85927555  449.81396134  189.89268571  209.90791084
   89.88998635  219.80186658  139.89156083   99.85308516  129.92686565
  109.95972778  219.72980839  249.88276413]","[  79.85789911  159.87580562  129.90972121  319.85502181  139.88734639
    9.97929756  169.92105294   19.96906948  339.88788511  369.86488744
  209.86195577   99.86188609]","[ 219.83249772  209.86269294  129.91617783  149.8931432   279.82369342
  299.86903497  189.909311    219.87553034  119.90114896   19.97004035
  179.86032117  249.84993171]","[ 169.77551177  189.8654991     9.9846356   129.83765914  199.69617724
  199.82435743  129.85365315  259.84818658  129.84756903  629.81530379
  529.8892057   279.87188393  319.84233347]","[ 599.87669082   59.8966738   999.71897791    0.          479.74567135
   69.92228923  999.79311654  749.54397226  629.84636836  599.79130513
  139.93812641  689.67644779  849.79747479]","[  49.96941926  209.83591967   49.93282939  349.88053599  219.85188813
  319.73088896  309.89581494  259.88647264  399.8743544   459.77707062
  459.73113609  269.80299623]","[ 429.76478458  439.7543439   369.71694813   29.94498266  999.63583922
  999.8749403   289.74463883  999.79716153   19.96146074  999.78348118
  999.72545025  999.73745617  999.66479893]","[ 139.87346511   79.91633274  359.86806066  289.85635446  359.85442466
  129.89137848  169.802462    269.8808506   219.88835583  239.85506511
  249.85714585  269.88699262   59.95901884]","[ 909.60988322  539.77917534  679.67347815  569.77528349  439.76370655
  999.64341381  999.63002112  999.73405349   79.87018134  999.61247012
  999.74927224  679.79472149  539.73113171]","[ 999.67567424  389.81432036  999.70274162    0.          889.69007683
  999.79669693  359.79576221    0.           19.96816286  689.68799719
  999.78204334  999.76483776  249.78360996]"
"[  39.9442861    89.92931177  339.91017234  209.90542542   79.91729074
  229.90367875  579.77758332  109.88475006  219.91784292   99.86926384
   19.97051262   49.93612399  279.86526672]","[ 289.89810563  219.90284206  109.8943179   329.87980998   49.94805994
  119.90910653   89.88762021  219.91102961  219.78898917  329.91476229
   89.86580305  149.95418314  259.87811109]","[ 229.87028196  219.87279586   29.9673038   189.81071961  119.86640915
  229.95317753  289.90203823  289.94086996   49.94312957  279.84358616
   79.9413047   179.92923843  629.80541189]","[ 249.8275182   279.81537613  279.80926728  239.83101475   49.95225891
  539.86008117  429.86016319  149.84448668  169.87835338  209.89778214
  159.85860942  359.84067163  179.86138252]","[   9.98126261   49.93470613  429.82862148  199.89832228  999.62528952
  289.76902203  929.67961871    0.          739.72731723  999.62100556
  449.69400293  719.82954843  279.78279282]","[ 269.78658869  219.78872955   29.96044311  239.80489581  399.80077839
  329.87480622  239.74809216  289.9426708   379.83019802  249.90565509
   99.96611488  289.85617418  319.79350246]","[ 579.79060639  789.75839127  369.86258283  629.67849211  999.76831226
  819.74039172   39.95004322    9.97967001  309.65893341  999.48243203
  629.80490114  999.75507472  869.7707037 ]","[ 279.88821271  519.78001457  259.85900624  209.92569067  119.91063786
  269.82284763  619.89331966  179.87602924  189.82401489  169.93473825
  229.93031425  409.85655216  229.81842925]","[ 479.79015181  409.77874609  449.80157484  999.80749892  999.73923318
  579.77577697  679.67299296  649.76873734  999.67739095    9.9863618
  639.74008234  749.75300427  279.85356433]","[ 419.74014039   39.92431026  719.85067934  889.52872643  999.76690456
  999.6588457   499.78938299  569.66335985  999.79579651  609.70180781
  999.75821742  869.68050821  999.77093046]"
"[ 429.78895172  149.88982117   99.95812262  229.82053323  279.89724678
    9.98215455  529.88841315   29.96176464  279.89233591  209.82138192
  119.84921368  439.81571074  589.80977328]","[ 319.8886659   409.87429853   69.90784802   99.8952544   219.85900673
   99.87953574  219.8758923   319.88714727  209.88985403  169.89008243
   79.88364566  199.90237698  279.88677051]","[   9.98039714  179.86511974  219.8930128   449.81622152  339.87619189
  169.83728623  319.82688644    9.98549686  119.91162581  219.8765211
  269.84920117  279.84003669  289.82384247]","[ 209.78001172  169.77856609  289.88143267  239.81692006  399.89174658
  219.85458177  219.85977604  279.88309885  109.92734954  809.82844361
  139.85505734   79.89949088  319.76989175]","[  89.87212486  699.67699422  839.76080258  479.81329061  599.80643713
  379.81418924  819.80309935   29.94922816  349.83066427   59.9166626
  409.8685884   549.75254171   79.90272453]","[ 579.84126928  349.77396361  239.85097204  319.84539489  179.90450658
  339.87121224  289.8259887   329.76894112  339.82087279  439.8573771     0.
  679.85514095  309.82556022]","[ 299.8013515   999.65624307  679.71702786  999.68439515  999.7114425
  949.61039858  599.68625511  999.70926977  929.58572411  679.76973984
  999.64426449  719.82584813  579.83524018]","[ 269.81259725  139.95018449  129.90041188  189.85525924  159.77008147
  129.92468844  239.88520019   39.94413322  149.85494108  229.79781401
  139.91866605  259.79728145  419.83779935]","[ 779.70641493  999.78799107  289.80934156  399.76871882  999.50291326
  699.65816094  349.74976925  799.77282114  579.68088676  999.77443993
  179.86553837  999.69928748  919.72275807]","[ 899.69784173  999.61144962  679.76441517  839.68440552  999.83148369
  999.82091512  629.71477326  599.75777319  999.68370814  559.84746789
  999.88382109   29.95821286  999.73676726]"
"[ 169.82338767  319.81865596  219.89856073    0.          139.93182806
  469.80073532  289.9432371   449.71558081   39.94686985   39.9579434
  139.8359631   189.89353483  379.71609174]","[ 249.89379472  119.88784453  209.88299195  119.89418638  229.83970779
   39.94032056   79.90971733  149.88137466  329.82912091  209.91148952
  219.85696056  169.85928726  189.8957967 ]","[ 129.82969442   59.92053027    9.97993646  799.70587011   59.91915664
  209.85438452  269.89401266   79.93132974  159.85064027  169.75840821
  109.93913343  249.89087521  489.86918001]","[ 289.92632786  479.89261876  279.85167557  259.86819902  309.86787275
  289.85733251  399.85616329  569.89799554    9.97907659  359.82828872
  279.87739371  329.89917168  399.85589822]","[ 699.65847733    0.          109.87067245  879.60900482  619.54965513
  519.67780006  909.84777965  759.74487447  879.69013304  989.39308374
   79.93454018  999.76437968  369.85385002]","[ 549.65452825  359.79017065  509.84183392  839.76612496  379.86174419
  339.7634441   489.70511713  269.84728503  129.87549168  549.78935614
  349.73786851  229.88080696]","[ 999.70273366  399.7444592   769.79923839  999.53024927  859.77365898
  999.68909478  279.79530656  719.72941935  999.77537008  449.87859775
  999.62889798    9.98196384  959.55635719]","[  79.93322289  299.92422626  359.84733832   99.86861879  179.86562559
  209.94917341  449.87685164   19.96995721  699.73843018  339.90863034
  409.85372371  389.69645327  619.89521522]","[ 409.78360111  999.7198534   519.79982877  309.81451464  999.45070112
  639.6655582   439.80611955  869.52451919  399.79754485  539.77033796
  769.68427779  479.71976289  479.7675064 ]","[   9.98061855  999.8673884   999.7458291   679.72861115  999.75339288
  849.66191683  979.67934833  999.84068745  819.60739709  999.8138644
  929.6191946   929.43960036  909.70505027]"
"[ 279.85857069  229.79270903   89.92404927   99.93787256  269.74583091
  359.80569319   39.9471569   139.92288555  279.85857076  229.79270903
   99.92923023   59.93166     429.67827091]","[ 219.88654303   39.92540837  389.80152541  179.93218563  179.93324921
  509.85814394  179.86818802  229.88140627  359.84236475  189.91579794
  149.85568118  119.87199433  189.80225045]","[  89.87633468  259.86075311  299.81225872  309.8636094   199.9020046
  299.81014941  319.87837248   69.93766299  329.86471973  189.85356495
  809.85607242  739.79284947  309.85405464]","[ 329.8906037   259.77154052  349.83476598  269.88339474  179.78757823
  469.89520887    9.97961518  429.8006285   379.86822133  399.8793792
  409.80811638  199.84722193  169.85315949]","[  49.94041903  999.70617572  569.53992771  519.72058793  319.79999151
  659.63926647   49.94130133   49.92374361  469.74257511  819.46018758
  329.81098432  719.68165281  819.65370313]","[ 599.81437592  199.92851229  459.82832209  219.84098347  329.85976491
  319.88452636  309.80054486   49.91892197  249.81741863  219.84748535
  439.74909419   89.92191436  309.84832119]","[ 999.61468721  999.74436898  559.70650999  239.76253683  999.78316629
  999.77715272  909.79687462  999.64751371  849.72216067  269.89366086
  789.76121245  539.81754152  999.81898127]","[ 489.87052188  319.87040003   19.96252287  229.8699679   149.79413884
  339.82337995  859.78539148  139.89008984  339.88675313  159.8749265
  399.66886192  319.81709778  469.75777718]","[ 969.70138639  769.77049762  659.78796694   69.90755164  659.64000957
  999.83511133  639.75910538  529.83168703  509.76488458  989.55498518
  839.71536142  289.78911028  789.75678215]","[ 299.717708    649.79296091  999.64193429  999.5233745   429.77718949
    0.          999.76471421    0.          609.80404095  289.81235467
  999.71376318  759.80112175  799.68664266]"
"[ 359.85098722  219.83934917   99.88881421  219.88150728  169.84933107
   49.92627732  209.83155176  359.74671746  359.85098722  219.83934917
  229.91254117  179.89829009  219.81105288]","[  99.84163878   89.87078195  119.92303235  209.92161716  249.85660017
  159.80188948  109.90795488   89.86411719  149.88472514   59.91266939
   89.90963542  449.88586043  209.84885268]","[ 199.72973205  339.84589515  319.82274345  229.82908671   89.90784929
   39.9477757   219.92946085  389.87682096   79.8823001   529.86393436
  329.89745968  109.90041331  279.89890703]","[ 209.84883174  329.896858    259.86712992  139.96270411  149.88371854
  239.8169777   139.80413436  289.81521367  249.89865766  319.84530009
  319.87496194   19.9609093   159.79038462]","[ 479.66372478  999.51107088  929.57867461  489.78555839  299.82097041
   79.91180327  579.66539297  559.741382    879.61779141  489.81738036
  619.77404606  429.73915849  719.82656287]","[ 309.81808723   39.94361328  429.88398311  259.85758518  469.85767902
  219.81964031  619.73913466  309.81990251  229.93424934  549.75979443
  439.88091232  209.86790887  809.68755102]","[ 979.59397937  769.85339574  299.94001273  529.85947038  749.63719965
  999.67722575  869.74673644  999.68343105  999.78984729  999.5239793
  999.68343133  499.85182334  999.76468576]","[ 469.88206814  159.79162788   59.90638286   99.93294851  309.86043895
  129.93363635  169.87741964  429.81762087  379.73739898  359.82598059
  199.86041417  309.87678112  179.73748833]","[ 929.80747399  999.74438791  489.78396982  689.84128002  779.72555224
  829.65589519  659.80391412  379.65330671  679.77485463  609.80944902
  599.74228475  319.91623682  999.74316867]","[ 909.75299335  999.68257918  619.66299243  769.5836425   519.68901012
  669.81718716  659.7570604   679.75069371  999.84638813  689.63255536
    0.          449.85606854  859.71282532]"
"[  99.88594147  209.8815216   159.9307124   199.92805502   39.94512977
  229.80607412  259.78014854  899.65438697  429.83898863  509.76000348
  289.84464416  209.8063285   509.82778229]","[ 129.86557038   79.89515675  229.83840035  189.88447381  259.90145137
  289.87495127  289.93985254   99.92413049  349.84771924  219.88948714
  119.8840564   229.90408183  229.87244729]","[ 229.86013134  249.85150028  119.92152731   89.87992813  189.86812837
   39.93872333  219.88784037   59.95997225   19.97317582  119.82853927
  219.76205858  149.9180198   229.79287172]","[ 109.82718704  549.89006426    9.98222083  499.78476915  599.84629662
  229.89009387  269.83670162  149.83869127  289.9246908   319.76768216
  329.87713828]","[ 999.50306426  999.5105477   729.47666673  189.94114264  339.85135529
  929.56468491  599.76321514  999.77635976  719.66545722   79.92817935
  529.81276618  519.80956737  539.75179625]","[ 679.67449943  279.80859448  289.75947138  529.80837191  219.81269533
  279.84531185  359.83025177  339.80033202  499.83088437  329.8375455
  329.78488489  479.84689889  459.82035161]","[ 999.72584921  999.78028869  689.8008589   249.89728235  819.70551849
  999.58716476  709.83489929  659.59299865  879.65590902  499.83815485
  999.75854912  249.89728236  819.70551817]","[ 469.75357421  169.82925106  319.79759734  589.82239485  229.92964793
  149.76418439  429.81053833  149.87964558  289.83312987  229.88634795
  229.82051482  239.83612567  249.85256169]","[  19.96500057  809.65080657  459.72861479  769.80007362  999.66840739
    9.97952385  999.78691056  999.83480125  159.82650185  999.76072517
  459.67419481  439.70760013  379.66328411]","[ 999.85401699  179.87807777  999.76540881  239.83957023  869.71546154
  929.48369258  999.82220825  569.65455747  999.78359619    0.
  539.71915255  949.70551666  759.84538681]"
"[ 549.71366575  229.75419771  359.82314083  139.90124056   79.95870657
  229.85047438  389.81347725   99.92047182  229.82153135  329.83793919
   19.97699088  329.85569024  379.82518513]","[  79.93278979   99.85168737   19.96982185  269.90441062  389.84270309
   99.83731357  119.85698699  199.85684261  269.90490299  179.8858183
  219.87271903  339.91151961  109.94257613]","[ 169.85657544  179.81637917  279.8156029   539.79223055  289.87477666
  109.88895697  639.79240443  259.80518775  379.8990182   179.88532946
   89.89410752  119.91277779  229.77214921]","[ 509.87844341  439.8238797   219.87688611  209.8741269   179.89886126
  399.85237974  239.77203619  259.87434042  209.78065619  139.87642172
  259.80654312  889.78692509]","[ 839.38433922  769.49896119  999.26562327  919.70455258    9.98116081
  789.6984954   679.77368203  439.72989415  999.65548996  629.67281167
  369.84397438  149.81368101  999.74079487]","[ 209.76378027  299.8333116   199.86164252  159.93942341  469.8103498
  359.84712918  269.73736874  269.87783076  999.61997079    9.9820264
  429.84319233  259.85153089  399.74890863]","[ 999.68961093  719.61375273  509.8230285   999.89140961  539.84149316
  919.62453506  999.70356383  949.66813162  999.71224608  979.63798322
  999.64403855  999.68961115  719.6137521 ]","[ 299.80693844  289.8186203   489.78526685  369.90712001  339.90487332
  319.80815288  339.87225505  229.83543776  179.88299096  359.7921948
  169.89073998  339.85777877]","[ 329.81427835  329.91441126  999.6819719    19.96500058  809.58781438
  129.8492393   859.85706001  489.78249813  599.72193562  909.63897864
  519.83919821  199.79925882  939.78214564]","[ 849.8598694   999.7331648   699.77751791  939.69600029  889.55554173
  839.6971579   859.80684999  469.78252723  959.82554757  999.66073855
  999.63604756  999.63988397  419.74794777]"
"[ 579.84124233  399.88316564    9.9865339   229.87104756   29.96197699
  149.8888045   319.84578764  289.89336001  299.84350801  449.83540033
  299.88314338  259.78034723  259.8958685 ]","[ 159.85551216  149.8859269   189.87844849   79.86651951  209.83254272
    0.          129.91474635   99.93633382  169.88960983  229.86574111
  149.85469431  459.86004467]","[ 179.75474681  409.77098994  279.87933025  169.88845115  569.82446641
   49.92339754  389.85606331  149.84117981  659.75324635  329.80075699
  259.83864108  369.88211069  469.78931663]","[ 229.81183737  529.76004561  299.89999583  799.73229873  439.86740722
   79.88017875  259.86685236  299.85613163  279.80940598  259.84129116
  369.8102858   289.8338803   189.77461775]","[ 549.78925781  249.87059923  819.73270456   59.93609712  529.65551306
  809.74514544  479.8635369   379.81370727  829.61811325   39.93112299
  259.90192563  679.52301044  999.6530811 ]","[ 319.80078974  499.75603555  539.72721917  529.8447046   299.77280095
  439.88630214  459.7109135   129.93096155  419.8075649   319.85699417
   39.96713095  539.84784062  289.78082289]","[ 309.89636686  749.73120703  999.63129466  509.83143077  999.88098909
  999.75084216   19.97114367  479.79217316  849.74499493  589.72492376
  999.75084199  609.62575056   19.96505136]","[ 419.90739755   89.93474508  189.78191467  399.79429696  269.84107305
  409.90352865  309.84024731  339.83863667  379.9358811   189.80971473
  539.87745561  299.82484911  209.90200859]","[ 409.72101791  439.74225822  389.75752202  969.708847    519.7139081
  999.78675411  799.66556078  789.65290639  999.55675583  829.52696091
  509.79490805  999.72899592  999.80503537]","[  19.96421806  999.7640318   259.8662312   849.85280146  459.79967171
    9.97911165  929.81521814  999.70751786  579.8121832   689.73053519
  269.85829085  879.80024239  859.68322504]"
"[ 139.85392862  459.74590702  129.8659192   259.85338076  389.7563915
  199.80896851  229.83601228  279.80535044  239.85131639  539.87684304
  459.73174038   99.96757638  199.85254683]","[ 469.87431924   59.90661247  119.86465098  469.899697    199.81702948
  449.89978679  189.91177088  159.84642604   19.96952404  159.91980293
  269.91020503  309.89563724  369.86134717]","[ 119.83893595  439.83942425  119.83395731  209.87460203  169.82908519
  269.82752122   19.96768644  289.7975555    29.95968268  279.80200617
  309.87375787  609.64521781   89.84512832]","[   9.98150639  449.81584976  369.76404315  269.75099061  259.7519025
  279.724352    209.7442682   129.94084563  219.82685449  329.89291252
  179.8510305   619.88608372  489.80611299]","[ 849.72766966  319.8398923   269.86130852  989.66508652    0.
  329.77730174  239.87407741  109.90722726  709.66326495  909.62343159
  319.78204802  559.61361538  249.76409545]","[ 439.81604992  419.80282332  119.93925117  319.82905065  259.88816741
  379.65333358  709.77064484  309.89615916  399.85811523  349.82900132
  219.82095166  339.79863932  319.71124908]","[ 679.8714209   759.7504969   979.59834133  659.6879965   569.65665293
   29.95091237    9.98240316  999.83319683  999.74908535  999.66934177
  599.626785    589.85644576  999.75354686]","[ 659.80244036  559.82766199  219.78252804  379.88779425  379.86139686
  219.860687    279.91496962  149.87408812  399.79751153  169.85999025
  239.83563549  249.85525064  419.79164974]","[ 399.66110207  889.3198591   459.74321509  579.68590278  999.79341399
  549.78981779  999.59641018  539.77266638  999.74090135   59.90835664
  789.80072982  999.67109258  809.73175342]","[ 889.63204898  999.61866608  659.6711657   999.64170215  789.74979418
  959.68283635  989.5057676   939.5474067    19.97259754   19.97480235
   19.96986887  989.52638931  539.85721652]"
"[ 779.6064712   199.79108284   19.9711096   259.8688804    29.96532228
  399.8358987   479.70257998  239.83753514  509.86503663  389.84714083
  309.83906064  479.81057018  619.67465927]","[ 149.8025038   179.86771298  119.93823879  189.8909836    89.93276618
  159.83461952  309.83490045  309.8869661   379.87629467  229.86754011
  279.82221888  259.89742251  219.91543605]","[ 199.88694149  409.83988945  269.78515554  139.81978693  269.81867963
   89.89263083  429.78882382  299.81596928    0.          419.81662664
   99.90485753  279.85422558  369.78593037]","[ 499.7765677   809.71430852  469.88658401  269.77847574  399.72565899
  459.86700461  339.86633926  269.80249829  399.8726447    99.82567274
  409.78141673  379.88491032]","[ 669.57244506  999.66183605  779.66830853  149.93657413  869.64421874
  849.7052275     0.          739.68345429  409.86661806  579.7818478
  999.66204847  999.71174447  749.65730942]","[ 569.66369461  129.95389308  469.84308155  169.82435219  359.76701865
  289.83510316  249.86532149  159.81676254  349.8309775   369.79517589
  379.69997371  539.81673966  529.84759368]","[ 889.7635982   809.67380534  739.83357411  499.85900596  999.89260052
  629.77365533  599.73369336  999.6950423   999.73385353  999.76139369
  699.73829665  999.77809743  889.77712391]","[ 229.80134322  299.8797851   299.77987751  329.83427382  299.8536409
  499.72147999  379.82057852  389.81149732  199.85824855  409.8469626
   69.90688452    0.          199.83945761]","[ 779.76955379  819.77762202  859.70702374  999.72923492  999.69448311
  609.77022558  999.67797832  929.80402015  739.66609758  489.83082891
  999.60813753  999.69935604  999.79970323]","[ 999.41589248  999.76499583  999.86562752  989.76721447  969.61945857
  999.76466255  999.82851474  639.79055884  999.61904655  799.70244288
  999.75186036  669.46646231  999.78157858]"
"[  99.87257713   79.87372327  379.7899725   129.93559882  269.85622846
  419.76982951  259.85963894   29.96465864  469.78634801  319.83404856
  529.79129586  169.8273531    39.93014488]","[ 149.85825215   39.94259262  209.89778943  489.78174169  159.84581589
   79.89819856  149.86423937  119.90358036  179.8956723   349.91791592
  199.85201181  439.82572905  359.76627974]","[ 349.90366763  329.82250709  239.89139423  439.8484481   149.86614624
   49.94920556  219.79886024  289.9081237   509.86412604  159.79534904
   89.90894133  319.80036736  229.9177376 ]","[ 749.78545763    0.          309.78437415   69.90316652  339.78617512
  289.8195401   599.76605329  479.83576166  489.85439199  239.83977274
  289.79373381  259.88244353  359.89349335]","[ 999.57252582  999.69391764  549.51401123  289.83576673  999.85571568
  999.47395415  999.75324482  109.9145863   259.85976666  579.86432247
  819.66409987  359.7058535   589.79356845]","[ 999.62020075  709.65610547  599.71602504  999.71015648  229.83582499
  189.83629778  319.90968294  429.79692204  389.81848206  329.87501859
  419.83601086  709.73877047  529.62669385]","[ 899.68960898  839.66495522  629.82797751  659.83649553  999.81040387
  499.7463705   999.78834071  999.69557895  469.8343973   799.68781664
  519.77171747  639.76924528  999.75175151]","[ 259.79001951  199.8818162   379.83822853  269.87114494  199.84396682
  169.85268619  169.81974854  259.86915199  479.86202131  319.84154997
  409.84082943  559.89053878  649.82435309]","[ 159.76928355  229.80710913  329.83450376  829.81139767  999.45391395
  899.59499284  529.77753172  999.67682136  589.64940401  539.86342471
  749.70003738  999.67087297  399.66618221]","[ 999.77954003  949.60025343  879.73686981  739.70387753  859.81527085
  909.5298092   999.6822859   999.86566054    9.97996482  299.67943328
  999.83670384  809.80669632  999.80684864]"
"[  59.92910138   69.93393784   69.95623817  539.80483853  449.75358944
  109.91729652  209.90526334  179.90472171  329.80895448  349.74496437
  629.82515795  569.63170267  309.76875269]","[ 199.85580661  129.8803138   369.89586177  209.86326194  179.91642531
  249.83906568   99.93658075  149.82129406  179.8388603   109.87864047
  149.89727432  149.89493922  179.81580882]","[ 609.79861744  239.80365438  149.81448955   89.84373657  299.67173688
  749.81457686  289.8918427   189.88570758  339.86384234  319.80100007
  369.86794736  479.80374066   69.90935347]","[ 379.8722656   589.862279    289.83680543  399.86163338  419.79386334
  229.82358188  569.77494151  239.8140576   259.82624181    0.
  419.75450484  299.80203606  289.85099825]","[  29.95843041  539.73281821  809.77683951  479.87305908   29.94916649
    9.98105667  999.78971407  759.61830853  969.53765589  539.82190897
  559.7429216   719.75572092  829.58939572]","[ 339.77298565   29.95555121  769.72851285  349.75588944  379.77930801
  349.84358961  769.67327923  479.88042932  829.63396169    9.98443693
  379.72659223  669.69353845  499.82109888]","[   0.          269.78721489    0.          999.82897091  839.82188332
  999.79855166    9.98058514  999.76520106  659.76737935  999.59166898
  879.52847383  779.8299523   789.73409474]","[ 249.8497708   549.8300914   389.87543423  259.66993913  199.84616242
  239.87544019  249.84269882  259.82104177  259.88201031  209.70386532
  209.70729712  709.78669809  449.87419472]","[ 749.74282494  659.61656883   19.97260456  709.88090739   99.88363452
  999.7442094   999.70145822  999.66822919  249.84583891  849.31444614
  999.68571502  539.85364122  169.78379542]","[ 999.78840694  999.78757212  799.72857681    9.98503764  999.71633873
  189.87863127  879.67875625  999.755408    639.79324641  999.81500709
  999.61491787  609.73454445  969.47806766]"
"[ 449.75219767  899.71868876  529.75656005   49.93299146   39.97192529
  249.86982722  159.82894066  289.89675483  519.68805024  289.89957601
  279.76097027  899.71869008  659.83541704]","[ 309.80300349  109.84337896  109.87385076  199.92174074   29.95697614
   19.9667556    69.9055455   269.81359912  229.867857    389.82785528
  119.81751702  209.85151402  129.86804713]","[ 239.90291758  199.89292164  379.78847442  439.90036853  189.73488581
  449.75945801  789.79564655  139.8664754   469.8751358   189.91170035
   99.88431598  239.86385035  999.81022463]","[ 279.88836767  179.95430207  349.82764665  419.85291616  379.92922901
  439.81982849  429.86748634   89.91659453  459.80019664  379.81872934
  379.82248123  319.67718808]","[  19.96854436  999.49601387  569.52556958   29.96011188  999.70529019
  759.77615315   39.93273467  259.91076019  999.72866058    0.
  499.66799833  729.72766089  999.78121347]","[ 399.78937024  419.83132201  329.79186152  359.83154866  339.79692555
  409.78988547  929.65460655  469.75463583  359.72057221  929.55165761
   89.92990831  389.73011891  439.81392298]","[ 999.72226823  999.69091067  999.71457434  999.77093971  739.72665301
    0.          849.78661329  879.81200361  899.7550802   879.44125873
  569.80827594  999.65248617  999.45351345]","[ 299.82901017  189.90886873  469.73969669  389.87435936  419.82974388
  359.83641319  349.83910184  679.81622369  329.78235998   39.93113307
  339.87235181  479.83942218  769.82918487]","[ 999.64562028  849.51760495  999.78667544  999.51974077  559.74937228
  709.74636588  719.75203079  999.63221483  719.73293193  799.65068186
  909.74876213  659.78560266  999.72332716]","[ 369.82334143    9.98464336  999.33403194  549.75082129  999.68600343
  999.84263906  899.79898705  629.82984686  419.69704402  999.84379908
  999.61055911  989.74280319  999.6659828 ]"
"[ 259.79483702  649.62175007   59.95794213  229.8280295   449.84259373
  539.6839713   169.9324536   349.85471121  179.83042459  689.72387069
    9.97914718  109.91466595  999.50863847]","[ 229.8486901   129.92712678   29.9545986   149.85480003  289.90781793
  499.76365523  169.87452945   99.89434966  229.82790345  119.88928243
  249.90082926    0.          229.74085217]","[ 159.91032306  369.81251576  359.54955771  249.74383413  319.82557867
  339.89961123  189.8303224   599.69476188  289.84699302  409.78934028
  589.86557208  319.74505342]","[ 399.80234402  209.74323321  269.83751443  459.87929029  699.78756656
  469.62917952  459.80974103  599.75585945  419.82240374  169.88114205
  349.86632982  319.84694196  399.64660338]","[ 329.7562479   239.86460119    0.          739.70989478  409.86572813
  499.7391732   409.82945647  229.85883733  909.39066157  919.6696533
  999.51085032  889.47248056  789.69452186]","[ 379.86687726  619.76477459  209.9130015   389.80076142  529.71927627
  759.74812429  209.90919754  449.82647498  329.86779989  679.74755044
  459.72885224  489.73445738]","[ 999.77385852  909.76263158  999.74926926  789.77466545  999.72786505
  999.76509275    9.98074123  999.84396279  499.80210936  999.76371445
  999.84323675  999.63690146  999.7806036 ]","[ 299.84966898  349.79731239  189.92157998  199.76753224  409.90263921
  309.74510122  329.78892733  319.77237816  339.84985117  309.74761665
  519.73647377  269.82403918  379.82564479]","[   9.9791833   999.84075547  369.85152599  369.72408769  929.55778142
    0.          999.73912333  999.65001077  439.78275886  999.72297925
  999.86871475  999.48896516  999.51942491]","[ 999.78735766  329.85398606  999.72111994  999.63701021  999.85944044
  819.72455232  989.69949118  999.68901954  839.75554603  999.71078695
  399.64595358  749.80083224]"
"[ 699.66870836   69.9204314   229.82943989  169.91319211  999.74323852
  499.82224685  419.69951296  719.73089999   29.95900672  539.6724105
  489.81499863  109.84843706  319.92031495]","[ 809.87097029  199.88559967  409.81658361   59.93230376  319.89392716
    0.          239.88105325  119.86345144  109.900808    259.80686668
  189.87856843  379.84544046  199.87699292]","[   0.          239.86878545  269.73704821  709.81013356  259.72103944
  349.74424857  719.61016016  309.84270248  389.71337065  169.85724487
    9.98140802  249.7140391   409.83323498]","[ 269.85199562    0.          259.82229871  349.80807407  389.84215647
  519.80848422  999.82370206  339.78852759  309.77339793  489.83057552
  399.87319908  389.82358431  649.84943935]","[ 409.84313396  229.85510913  899.45320814  999.68297015  699.68525597
  999.3820541   999.69402162  459.60881512  689.77785976  379.90297032
  699.78520926  999.71295533  999.76733844]","[ 519.89517613  419.82143284  429.80864603  239.93801693  469.81941459
  339.8761565   729.37719606  389.72104968  369.86999485    9.98317251
  329.84139896  399.78648686  649.67637623]","[ 609.84217746  999.83631195  979.78910385  999.74837118  939.7414817
  999.72993232  999.77507424  999.66955612  999.80381645  209.87631878
  129.82759122  999.76203398  999.76259552]","[ 249.87878775  379.78181371  269.82526986    9.98379917   69.90482849
  449.85836346  269.75403322  339.81254225  399.76231248  979.71438845
  339.88885212  309.86886541  229.91304122]","[ 939.7315492   999.73301636  269.91954121  359.73185602  999.80583393
  999.79304859  379.75432763  999.71442621  519.81325116    0.
  459.84467325  859.74956214  999.77264279]","[ 999.72368179  929.54567405  999.76750956  819.84089887  999.57067029
  869.73882402  699.77215095  589.78485864  739.63086471  669.77302288
  609.7548297   999.61578878  739.70935548]"
