variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
711.6557484382581,808.9342074188419,248.43691684690577,205.68140668436797,595.5825859101101
740.325230349416,280.5378260183328,377.88796110297545,417.0968077598281,605.9292791025846
779.1336672591865,238.30855674819293,392.95135644551965,277.956641935367,460.26626073815976
615.6173560488758,247.83553361635583,398.0955155718276,377.50922030743595,357.24740168271006
1736.4027808535752,578.5038633586902,688.7423054948033,327.9043722711166,664.759109386692
2518.0090100533125,584.131675564014,753.0559500997102,467.89964383239266,673.7649687891558
2027.8370136069975,823.217002173859,608.6484884988948,695.1378982238584,684.7407431237353
449.1494528432577,253.33636783628253,285.57700862896496,696.1384247788835,825.0426409137
437.49407799453587,386.70766633059804,343.9037426233164,657.2929048484234,694.6703927207031
786.8539076581759,309.69259975357,626.8915861212649,524.5913526736675,930.1829217049996
691.1836700544528,259.78903351319036,687.1501180172245,1111.0385731759498,1878.9303780144041
791.184942840718,218.16513147195224,608.5659534996445,310.6333774489161,240.09927087601895
452.59819637161354,259.2273383384921,526.3023344842533,258.37068626303966,336.6914246702581
676.5111888427675,190.57385479582592,399.27289780679894,208.07852973025166,724.4290743773014
468.3568219842174,284.0648383695493,708.6876167953191,612.1694942663343,1262.2508513298014
806.1681443777618,475.60576834768256,476.0904574213324,569.2823746062727,1051.5215633661446
216.95684295483105,188.37832274560589,166.04518697800899,756.8705311295956,892.9570128657632
498.05587068051386,160.8973258207292,130.72895451614343,866.418798080262,692.2934439254416
840.3319486013404,231.37174952451096,635.9675144797086,1017.0627206323103,1538.163984267444
574.990334138979,190.18416030879715,394.0798106283021,1102.0108641563513,784.1728427618762
345.5991354639017,181.17848570396944,230.7511133044721,981.2847493045701,464.8508852844086
418.6084348699275,284.97002004946313,202.98625596682706,147.8400959533745,570.2574070524892
235.54809568997393,347.9899488399549,254.97177644965,337.38531688527354,468.048200985213
226.40179268110967,297.41928834210626,172.47718854841855,227.66801360320926,653.7325013007766
338.08922645381443,259.251077948609,283.9407734289016,365.1314684978046,283.2748482878511
478.05049854279525,148.29056870471857,193.87754903835634,262.53193723709614,512.0901352754885
615.1174030133877,138.1193443686154,181.33392151274796,352.13939290684976,388.50564083964167
341.3827946600806,209.13980154004068,231.35719868134578,341.3672797763654,499.369816695061
905.1986375825584,200.01525597102983,228.30856649949018,359.8541694926639,534.8311088502246
949.8898438247115,336.1886366824805,311.855067636925,396.2383519536869,312.62850456765057
801.9093164028889,174.12223327616505,650.7651454116855,494.07144554203774,539.6083561735743
686.9524655209043,912.4500205302668,246.39755542676755,523.1932166117042,1273.7210578485185
599.742070548788,935.570488469316,282.3695469447867,874.0864842325566,997.3076253405075
398.9153554474801,386.5019002937961,1166.6941862163849,670.0097007380048,447.97400934956295
351.73396587490146,448.2944429757579,171.67641203643518,735.7811106836148,648.5016868744219
192.82636440845297,327.87301068521964,232.99262863230405,1018.5336324688102,1345.2465163279678
336.48980839610755,358.84489219599067,270.7428165783504,1033.1628665813867,712.0945762145727
667.8893021366754,233.1175004873476,232.13953764549157,842.5467780376273,1636.6371292955237
972.3873409493115,301.1299507105236,219.4113534787138,230.22320639080348,181.7587389838027
1322.1598103272354,245.27595333398196,249.2833146113988,393.3092875754047,252.8045122604072
2056.783745150412,203.9583624984347,132.80039116266505,356.84894824793946,298.8328311723413
2215.821306976903,259.31283215082914,370.7036010565307,395.3609654119355,382.5593176193194
1361.853597671544,215.34589811001288,341.0840949311972,270.3860255595937,294.81524648432566
910.3009173304035,164.0245319516103,321.236186714136,337.3364133694589,595.6874333321931
583.1407114750662,228.18278015452262,342.77668499363966,612.4847760868726,352.7556675665671
479.3345963264844,215.916939223327,397.26078964094796,638.7555150680264,683.3079078976632
798.0504019886592,217.17243293789306,260.879305180943,463.51927787157456,428.670778315691
475.6354132149241,223.10643912515624,223.3581559142949,101.19737927004437,231.23243729195616
568.5908615926974,191.01744872468402,283.77089761353835,194.94526007428303,431.1581610284686
709.3844111644173,414.6281097030417,286.56452908376207,234.6770647148017,244.70560948678937
398.76486928005306,204.72791900404778,490.38432402191955,148.2089169083543,191.10454339079945
480.1602737648403,520.1536474496968,330.7939593787636,482.0979446367337,625.7844103132455
598.4882476951702,799.6440122876952,584.4206109238112,271.1354080684673,222.31842065172268
429.8066858119822,179.97839760739453,346.955813326538,433.0651855821009,425.41470643939397
397.23726880271045,118.3564385577372,386.81442435854274,331.013899120575,291.2488834905431
214.95051836162045,122.10131090888444,167.88412423367896,315.58305705431405,545.6030561388302
230.22055706839853,171.0336027332478,183.35160421949934,207.81931086600724,378.8160019105254
117.72042106478982,82.39675225650936,578.5670935960798,206.23560703743087,225.4771347439963
285.3647380119614,128.3260082917388,646.9408091230382,261.23506070280786,258.3927523821944
315.8425421487632,150.61013302249893,389.3347022850958,237.6024670732413,166.0468014647667
354.18070846581946,188.69165399825272,546.3467607538628,224.31313737172582,279.0758148110218
452.9891330575003,218.71141284091354,290.8286635034141,157.89497900738652,357.22660279626643
429.39931064088137,93.36865061086068,1914.1548563846397,120.6862872448078,269.3388236367141
538.4490168450759,149.81937905260114,192.4971974420949,81.22870823849527,166.61285470713045
627.6692741112181,102.25597403214383,132.57780832940875,274.1956094334806,263.09701876719373
755.1969865937298,282.03221373296594,349.93836023573954,354.5873132089233,322.6538697909221
1142.1241462871371,428.80156582973416,102.24593431509102,172.55797535271034,402.798868902297
428.31975222520987,228.79805488622796,203.9491439415882,243.7728555910714,608.0748614954967
603.0073338074709,156.04224733505998,367.8925418817649,140.63533053237467,249.6905066466296
1083.1467248335834,180.73297248796064,156.47195722406087,241.61467119229104,278.337333279978
654.3689042163622,322.3313800978829,313.97657054985336,351.58291547174144,419.873048637584
688.1049667865979,519.1690045896792,311.4339461671227,193.0665143446073,191.6606206188105
1003.8372538943966,235.15214464137037,149.53066806585193,371.2988264350085,170.33561373524023
307.6855992100743,304.32490598359266,380.06983839005153,220.9303229569526,525.3234354232219
271.24205206491916,117.69410885585877,355.20649620874025,155.28950980236112,1039.847745210691
238.20278591137895,179.15116038173693,471.57005006074843,145.9427973288159,346.35223972690767
721.534491924304,245.29994729115054,200.18743108856546,173.2055128612851,283.5161642243831
970.5961286985472,250.37298807986582,288.05731340694956,519.163087914936,137.45612619643353
50.833140991527536,531.9093211268452,505.76215947558615,306.17002998182153,326.4257430828464
627.543222278414,116.60863860666807,485.66346649996797,140.42370142394245,418.01204752642195
299.2530330234695,337.356446124621,474.65172942665555,249.00659714415457,247.65566077084125
1114.5699548929933,296.1099155851012,381.752795996411,227.1866997612205,770.216002891742
216.64055418310892,146.49698852906243,419.7016442940904,233.99802171618768,174.94440040106718
307.4131058557924,83.32769905849318,435.19106740843915,115.00311933714178,591.5031470182417
411.7546631527127,294.16589249126275,345.7330193191163,139.337044601998,351.1964851214074
129.21244963387232,486.02081253090716,229.25688884796423,202.57629728287708,675.7923603031991
440.03881252642276,1917.355387917721,300.8467330462561,261.6372023963637,259.85648770852913
377.07547554002156,308.6806430787406,512.7178565489362,123.18325997080227,197.83171228784633
415.4638483807996,148.14881214682677,111.79712579524434,316.3999411748028,557.9737194653762
308.3499258662814,416.04669425663656,223.22139900465328,107.58237988351269,450.55765063287026
228.17680925962344,208.0953366182292,275.92841275024455,255.01088973493805,471.71885998604216
263.39609424271856,298.66983001487716,209.8669544373551,165.77269975852292,339.37447925317935
319.70464895089526,314.9435982112685,166.94172974503712,108.27380722435726,192.9484758734107
401.004582503916,331.0818942304427,141.33264466394922,878.844221898637,305.2146582384474
241.24330498209645,678.5812801820723,193.94459703100586,264.7757939198893,423.91734002218664
233.97780604583608,245.46483213431583,516.4626433256157,206.71763677397672,313.98665804198845
303.8848491206095,131.85115353786261,205.8091804581823,240.80228970369066,176.82545123958732
511.7257771571278,235.68466018323406,190.79326927497266,138.59746402017055,385.9219945822159
252.62942156044335,381.1566578720731,197.9347173743406,421.19807655893663,177.20355362495414
556.1458931766501,228.2979089465697,282.77961168538064,174.66969583623143,647.667291071934
206.86115515270916,132.20817971357408,211.2332638819136,177.96332082455245,414.4357325567321
404.55464400746865,230.03524281461972,211.49660928041504,171.34757104677135,304.59391301945715
342.56474660114066,136.33174462178178,221.83722775580273,63.10878896514131,865.6666477987862
238.8153217220961,291.45389639974036,296.1720179596092,219.78790187063146,181.43145961246188
398.6236070329767,139.97962589923378,158.76646439045004,150.86003368804634,819.2027914188351
377.92942620994336,264.36768299801207,242.98419367309634,545.029465066746,168.56169148049716
465.19524323923355,255.73188953517075,355.47377808212065,85.62803266758438,438.2295866822991
341.67997808859457,235.6085635106972,255.34966189050448,206.02517842278013,233.15175373550954
169.88068552093426,454.2735331187485,217.11685480191593,206.82062076928298,1121.4382831445946
334.1643257998803,274.7597625362007,247.18135999393303,79.03758649093984,413.5832179591997
120.694925561509,503.34196250148887,407.279171001451,216.8029252121268,326.1416968181894
258.3208341059628,476.04651960516424,249.9438328300171,110.58051801869622,241.54640620949095
207.69424509235137,177.76282640853015,202.5020594913775,203.66893414509937,254.12522578237247
105.38649019925957,335.60411325406096,405.1370628113664,136.86396533618193,374.11376759186754
282.591361662768,262.77346011245345,637.4598610375998,89.23161626127023,279.9450353497461
272.61091049933583,218.82617131828195,631.9369697918668,229.29342841076425,481.8293927399974
222.09640738823467,273.09124368439586,426.92905848468314,303.2314781431297,440.2426716339493
230.76246650531124,195.2848577988191,341.541436944308,155.14946144491537,972.2487941319549
176.20397613853817,369.7359873141123,163.60427222362273,1140.310172561839,124.64608264084502
160.33483253885828,185.46793492215016,133.60566473758192,321.2611221052785,632.3361315915527
155.71344526739006,155.4225088914094,169.75368396221802,120.03947680601043,202.77009317432618
129.1648152123814,241.99291455190752,165.63197856007494,124.65434436191926,312.9149115368865
189.80655511323636,187.77144997150256,443.32351021301673,161.43914278880516,738.4570298572045
244.57290476181038,130.84051702122048,141.40163086232667,181.27665580992118,233.5141978832824
231.59653492619884,476.75525124785497,190.36868219764366,321.0256091624797,318.4006671089482
200.4214600197797,169.61188505895663,190.89302771014172,381.6852981411696,186.38914479195947
156.85931061777396,178.58108592050638,287.7747970558221,355.4273460584675,371.95728002780373
493.68423963759216,237.65003660157706,380.3183292983963,177.9976848901868,294.99840087552775
352.32220366115047,238.37125011299287,593.8084434679473,89.90659672095624,197.149903748974
262.66433075714554,177.94920196855253,425.64911054375966,386.9761565755249,180.48377603091927
277.8037661133924,277.1674786009369,286.50595103958284,173.38566962720742,272.3912874873909
195.28406139461867,351.21446265946076,260.8328105738981,240.00391463647014,234.13194489081405
291.6181150971687,427.9152955066355,373.40009058109536,194.4942907218209,206.29637005821766
876.2812453041961,449.4642534223113,577.0305055319488,210.59944042799347,260.93755936219145
289.26953854999203,312.5501097669654,836.2879077939881,406.1609523440952,192.87826157891095
288.2160042702894,144.034092603965,264.9641879759972,301.6347832603152,523.3408240649699
302.793408447164,312.16098789131627,690.4849510159681,78.53530216063118,271.0970669930884
364.1308130745332,131.36320608810675,356.33193495518026,134.65590864235372,519.3407422808391
478.0742068915208,259.6632921926804,286.4428029172227,77.8005720383875,478.15635987819076
394.8986684273816,228.92035703375646,104.5616755037293,381.1289324634909,288.03594745671245
438.6433029453872,310.20999234940723,200.78056750306632,162.74102865225797,387.0471500695969
428.1804515762847,152.92056939447122,223.18356195802858,776.837305911886,349.5679546504135
456.8376891723782,253.98683190787773,286.3373229874169,291.6581269261683,556.2611911425324
194.8695800797636,138.1747476033599,130.53898672944075,421.07125579622596,176.94753035482364
402.153361705852,323.6560204940473,280.3909892547474,302.5056348239403,421.763568201804
176.78247898471824,306.5896004296801,333.3624738019777,119.87745231040756,246.56205768496318
264.15730837653564,426.4487073704843,97.7220262832486,306.05008268269376,273.7992032907246
280.1060154954817,284.55498769048654,222.9466765104971,196.243688269863,557.0088323844411
375.1612016872064,464.1441391729321,269.44923274852823,205.73771633582862,302.23640712115395
166.45429618286158,521.9932611470235,428.97813206133526,316.0925145288271,252.54374731592227
388.09971829977235,227.4905153203751,312.18853349611015,225.9194467044813,256.7121852798142
811.6416152707334,308.435042619917,142.75419902215444,222.6795986494775,209.88323018980768
291.4233378813404,267.8424622379677,257.30006726582724,347.96659226383287,642.6175776457799
497.02448389957,207.24056313360916,200.76505614650137,261.6656537240759,156.3499454311617
288.64437765578003,517.003663822947,242.05321845249352,173.4639489064555,888.0979925472956
239.43560297326897,426.1922978466806,241.00479300639765,390.0860590091713,621.4242644746554
241.81252576002132,650.4369977780734,202.16495604587539,461.37699955288394,321.3798356756589
215.8737163522179,205.28535027667982,262.4510867396452,504.66836820819253,971.3374680737719
231.82835938839048,464.9665922841196,786.4607261675158,374.90179362130215,176.81254975660732
260.6128528113858,209.9176169940254,228.6247092111702,205.94823429589562,197.8197545304585
186.25648077715783,284.9868439963408,278.56885536068944,1232.688079414013,341.1794223046048
223.2759227228114,654.341056479928,147.90442768901073,933.4453736900007,324.30866027645095
149.3344322317744,263.87857903055055,196.03294889344522,251.87586810358374,1301.7871396736177
177.48471574096936,329.2744136645996,198.54128711462926,326.63256207975996,193.88230566962298
268.80203951493024,459.4937188293723,284.1967825996833,524.9307065519338,148.36802806967648
148.08873281964495,740.8856559391736,213.1113363401169,221.58426890358731,142.90381104534117
191.49751190087082,456.7627304059197,180.34028090699599,184.4211824535377,401.4636027246837
205.42736411573864,466.3415734243376,340.04313971007974,631.3260786616377,848.3307112592402
443.43479403183875,690.2434541412016,220.09403023253157,132.23657706759724,265.2004300051272
244.53917981086497,731.109947806463,199.12253478008492,598.5643320171613,431.85651010766753
513.7549013586839,376.0562142319645,200.30455070487994,292.0357531423766,734.2160547111199
219.01821047839712,357.34513548774544,240.13626540343927,208.53049564690252,557.0829207977256
349.3102241647713,279.01005753716726,225.79423622105298,202.44929439953268,296.65724257859125
540.1130921106269,521.2878493523936,291.14892773669226,580.6074733584126,268.66387029328087
811.7689846649362,421.2463099843716,269.49360899273114,353.9797676351749,573.8913383079446
226.02897977489587,254.44181318200194,239.33730034048403,256.6709868905383,121.8202120006473
252.64169128526532,261.6565892027964,508.39961602908267,338.72360083929686,152.2850614010502
858.2601210157427,535.9379118658603,336.58468563266445,281.37528208817776,506.22157295067535
378.5343737763976,607.8821239527721,269.45169199189974,384.1923953178218,213.57862075231614
795.485347962396,146.66205012752448,243.76871787473078,301.3917129569874,297.10483916178805
402.7264094182647,152.20178492182959,454.65579411434624,522.3817468872115,331.1952946659012
148.7559589057877,294.5509012050359,320.83031963158476,241.90243399405233,263.3283455601879
511.3910003137294,363.643828343038,164.57922013571505,207.01747261041703,165.68300929858415
711.1051184019607,270.2309292445358,353.9574414227,245.91280822459194,188.0791249570674
210.73328234976384,224.66964764178542,261.03284964610134,391.3381076517353,567.1150047955082
283.4624150279417,81.86455268290635,355.22168541725375,388.03853254845626,305.5110068445912
269.36069098772555,232.64610349963536,302.5351615734289,354.01153724605604,416.8258189668305
159.24082976418003,548.981642388395,175.1273999717319,272.5436299176159,341.3812960851699
213.69239366492297,167.4802142558135,197.8604838746758,475.19878415876553,194.36338093720508
179.9641960376476,244.1541490000268,178.93012516305816,138.1273813419139,1293.518669794832
492.96801531206097,236.69012922889794,294.5719958318274,211.24630985852878,1266.056343397409
220.94226677863412,247.6566353426735,319.3637443294143,246.33329408555235,454.1094166723602
507.97000076518526,479.96067621212876,203.47025559483487,130.23057119695136,191.08340059269364
225.72363976689775,212.19583356409794,478.05192233130794,344.75651510811133,190.0117891179205
513.1398117552044,357.80293844600635,257.54921008880535,193.32286742778322,513.631963287531
643.7625966037263,496.2384209477508,502.1150543692477,423.19961629864025,309.9595307613381
209.55905989395782,376.4953155730045,416.42089828151484,221.49513975501839,147.98152003648798
404.5225819347714,565.5661174376297,344.8164394805232,158.86176209130346,291.2781154696481
202.49730690565667,587.4706723489581,231.63483458161443,412.1857105127807,148.84316862334327
1248.896629851398,802.5461906096753,414.8765533614367,125.55487917772413,310.83184048354906
287.2663554761713,525.9593953465687,148.81483944372076,520.951354051736,230.62763113168702
562.4992907682728,830.5111351763676,196.26264013769242,115.91807670795167,184.56309431952835
654.4963295947293,191.91529089664422,494.61604472031706,346.1691898890258,222.09317904562067
416.9923834085899,296.9037610092274,306.16449498957627,889.6569255273893,313.10266494928476
356.1590951500115,154.55158331735555,233.22431278101232,637.8913571732078,449.3472929820625
713.8279940872632,205.23274169020561,291.9381792291099,251.25982341778194,270.5465090635759
469.97781863628217,315.72528649871674,115.58678817800066,193.39374096286645,169.35121807048176
544.7445606366309,404.7282544965235,293.2248298580709,334.7537216307825,288.7317819223773
571.0303969712583,337.9742780901228,298.651484821286,225.27617130672468,236.51878570881638
233.10578045152386,1009.0410130832693,1119.28814712599,358.6347366300918,261.9662950773554
383.25399728185005,871.5393620963246,314.88517484448204,173.7306428276061,166.92510127737202
239.37486990398537,189.8452140793023,165.3495051018032,327.72294616741567,287.7780558592467
127.97671395579137,551.6976935881142,156.7367200994765,227.9173560047767,543.3156566605903
51.44063694565794,650.4229514971457,231.1354724342743,270.4463510733414,133.69654673170197
296.717232033698,1416.9381178676686,176.1272680383841,265.7138116552466,194.9556646745579
160.6441695104062,1062.5127761977815,269.582528082188,480.8559853861624,427.4108698529585
177.60719507868993,952.7261390109336,335.932802453867,164.26362346779402,170.0661777191758
571.1417435334267,712.9463832275426,158.56112756690217,351.89683608165365,159.42771552048094
430.1982673942911,618.9823205299339,1052.2280201152332,217.95443425815884,248.1838613634863
198.6582238205404,579.8479652500398,127.0112276756206,489.29531129567584,200.73934670793312
350.6843858143601,176.1838157851139,319.85579703045244,102.9436324585779,116.85299665851008
364.6873092441265,246.8504382239882,303.5772091219935,367.00217070918035,127.45404325515604
378.06985975029534,478.26663721008794,296.0982225505527,391.5247644641243,288.43308740276666
440.2846506490448,619.085143078266,179.2072389907868,152.6398905068836,331.22354239946986
447.44630986558786,365.0718671826879,596.1629532505185,465.7304529387226,99.37590650877053
509.42674270277934,151.40096873741635,295.01441067064127,577.6017178463994,310.9859186968159
221.41864649207525,307.67294951251375,391.20138732748734,407.7491793737414,300.6000204072809
504.5483386512206,575.700413775279,291.77478624226035,297.7012834009992,208.38964614504255
134.74715299448502,468.50844341773836,403.0632534732087,220.53505870538817,173.93590472266834
69.25441273432847,388.70741650863806,399.6170974715159,189.37115846697097,406.31073402997765
210.8399812002735,345.938026495845,169.43748740986166,220.42581129061568,281.2494305584386
359.081946835356,448.3469011856639,280.38289379215155,434.8935964582205,167.32484502004073
132.64077104089216,310.5145234627752,154.51945587386746,405.9039617508882,292.0320551914186
122.98551348730146,208.52785536151958,291.06793895219977,546.5491870402777,152.0184384651084
219.15143552316383,347.8752362472656,162.37468277761627,362.6430078806691,225.08872997563734
114.65567440473322,320.0850684853526,199.2017464018449,813.9036585484284,278.861807006733
181.32448768115097,348.88559725210223,389.4430164722821,217.53879577921882,186.49697269217233
284.4022911860562,211.29427082193698,76.46270720108453,94.59337499139544,185.18372823364206
147.86425255226908,464.73207993825963,446.8870520741716,379.451037085908,98.48812066562216
441.67186048126865,337.298067192644,385.418673062739,98.41551340044293,207.22837568551782
233.66166459234316,867.3445464693933,566.2020232130985,127.41735144009733,163.71627058365243
483.19186569998476,197.59986593691684,170.97509216013032,114.19589554274725,429.7090690320533
257.66548249828065,319.54363974355584,651.1682349414589,170.53610549868165,361.81201116577404
629.9944843730138,263.36196328286456,196.43299761312352,201.68201711091825,287.18430938739414
190.119789777864,565.3114357036138,244.19302601299378,330.111633384964,201.51942352614873
499.66093308865834,181.69812843316367,300.6348272190347,144.19353885038106,323.8066678138682
288.13402305733655,178.8457896643633,315.6734387088008,131.62165092061394,153.76215508803307
287.68529481351334,255.9551060843274,329.91002058635183,131.639189870675,236.58934757688672
283.23784885776587,316.86539960321403,223.68128814020815,519.9070479154876,260.1914744717869
946.2449004116343,336.4772649571346,606.6375719030584,246.8851560675864,232.49454775958085
178.88228831623655,264.6387254596625,701.8455243467569,526.3383899514033,184.514696490009
240.77103409755597,216.86014333245743,421.9346825034931,521.7281703928302,284.2769618379522
436.7582808485299,312.38655738149293,448.29135865356426,226.0740446371244,760.3190146204167
416.46710643960193,464.094701385941,256.99858517387105,94.54105707564392,285.81083221892106
310.3981623620283,509.9874546842251,332.89975403212725,301.7381918634054,247.0766512128061
491.8299159259483,348.2621308332198,650.2239226038146,512.4997199600933,282.8410114575713
505.28742000674697,347.67180926836846,287.365343463911,315.5637426207672,640.7870487252468
223.6228611733041,841.1938292263483,232.70717888281303,413.518300926818,631.5403601024691
611.3328554679185,333.81533587287674,331.75057923129674,195.43664717686292,226.23811874075577
584.9894074734061,655.870268640522,301.9673364343615,182.18531142186578,278.47618715001556
364.19431171049814,372.5816584810563,233.66799066366804,613.081976663834,252.99293427921316
308.03537731388315,352.4143931588829,327.06524171322894,251.44188627079157,258.11734363519497
177.95133058182955,252.72209224650678,190.7884390552328,322.9192983843332,310.493949537122
536.3523773638677,311.9895409035987,224.48398235807127,203.2742210797444,308.9217903512894
149.6003670603122,343.18285047934825,358.25630881413235,1762.063254423654,194.77997828554504
316.68623585739886,319.0799130839266,371.73408268309913,369.0783406291638,407.10450240030525
192.80493700178985,369.2632962265983,413.005729896959,180.13428213007074,157.48760072292276
164.22008687706492,730.0315131075479,297.4723232051824,429.4524595108942,210.08081570764935
321.8482384815155,384.4447667635018,187.8830735949496,276.2827940904843,420.7416725413174
369.10699699188046,746.3962452184998,260.11595299550083,545.9931778476666,373.42147244263367
258.7161165092032,1475.220036820521,352.3744338449569,543.3659541007837,398.6847282741787
359.7741482766727,1082.4731665746533,332.7218252239495,156.4967451182372,232.44526867945407
325.0271550438996,828.9659511924197,184.74635768314857,466.94788994441785,215.36829953312386
231.07880687733876,673.7946280710441,211.70811479697858,399.93430964327024,327.499372621999
351.56292658461655,501.3351524702242,330.5780845996927,501.7912540189809,605.6179952708551
369.4187078488019,585.5800921756302,251.74121573536587,352.2326624819652,725.6892995590704
344.59196970167795,1080.8205666770377,203.8442643548748,378.34184871282594,1152.4439267661642
325.8297749473778,832.6401840902006,1021.8351143514134,359.9810355411324,601.640993472464
620.2763605064429,770.919846385044,364.563622140942,376.79784910696503,128.61942854813134
346.5819890564562,925.3584246923672,271.14766761686644,469.7294499854539,383.2481888146889
399.49167326393774,1270.272219401009,529.4668712734916,160.3581520535783,307.9806720703194
466.30753199440073,890.1649359625866,136.6952055462595,145.9306485350483,333.73622318398134
291.5179125395808,313.25935961360886,183.6376519478302,169.80928045841054,193.81837103420077
208.89860312835575,454.64728390118927,556.3710616703148,119.02882810086321,224.4990856497881
251.10196021624705,364.1948315669542,174.87512397377554,246.3664254899803,199.4027072286517
306.8543208861464,308.80481766573354,158.71087530073606,260.1358863701126,303.05319710797505
268.673946008471,290.3624739117269,150.46077117774257,217.15717006074055,257.58431391478035
239.67674998812777,380.72466332347534,250.42275557003057,258.878387606839,435.48482076417025
168.962331191762,1087.0730684673101,646.9256056931032,199.6084894366988,817.0910756552496
197.1826478458603,345.17052902613784,214.81220165579566,112.14297676654114,111.70972491704016
459.77988226193713,297.1702502155549,448.5153958865639,248.55204923506375,203.5607042525671
589.9929208906811,314.57397975010065,574.6967055714331,330.4917445673051,271.02025757297247
480.77784270822116,277.9685604883301,563.2827904790697,238.47666640433314,337.5937665278298
565.4958462350819,223.64045758482465,553.5781223348666,288.4797667219724,468.53328729823556
331.37436706160366,367.34257489484673,253.15307246619557,220.01797361411582,533.5608866116465
929.3526028777785,390.1076885792001,320.2855449023831,432.4591393988255,430.86615610820877
590.7738969624415,181.43203321810506,168.79324988627363,139.65623392636547,219.43805624024162
509.54156127648343,350.58631713188447,276.4734991311492,204.63464887518688,244.80085568697862
482.69064322908804,556.591142478959,300.8884480548734,117.68014649505206,301.7437662062782
382.2814358943621,297.6658698220177,358.808223565169,330.9005892813308,369.0297232969615
578.8282230749692,146.07066140861642,187.20211179546965,786.4981959373532,557.8333754203804
410.3163184378815,120.69935962575491,265.492350713229,590.3445874342326,367.08373705935367
