varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
365.80982637008077,785.7334973864093,185.2842932239167,862.485188184782,977.3383807374005
318.2242184692124,1140.3258794897865,508.8733537858001,1401.7433475030252,1435.1994631021792
571.0542351792158,313.0654161710893,270.3764366547767,1892.0045302031904,797.2213396295333
1656.4887087256502,3140.5388322404406,2138.3835504623485,2655.5625812153157,1699.7804279868178
1077.7020096619808,348.4908993765488,255.87218211161075,414.4908086878705,246.32784352014448
1392.6620035177484,13680.147845629877,3149.8689896575656,25523481.096394584,376.1167006090539
2097.187176191296,907.8025607498861,173.8432838315081,1083.3667101016395,7090.886844112116
2324.326022926468,409.25564370264874,631.7879978574956,1411.3454661860826,5770.865187599016
1438.1475959182433,25666219.93395266,463.512184911893,486.32123688576144,774.6219785276419
3915.881560482845,159.06429511228401,203.6516134785346,481.3678455785469,5104.3116516868695
732.7316782251064,13122.899880535222,1730.0742425167164,787.2192435356778,457.6511564291227
2747.435307651131,233.1718674173029,217.50509665952333,3670.0393285738155,1275.7169054072924
881.0208653848499,172.93072234462267,175.89243302212756,583.9136896344849,512.8173588978807
571.3036945045031,208.31817439086228,203.7491397559813,136.61368997629597,454.36226032768377
775.235373349713,222.9095148935499,295.764976204484,240.77458909568588,438.0119156462765
840.5869969649731,6533.275073916577,343.376732387441,403.55799022145703,248.05999916171092
486.25704959959427,239.22528473351753,359.93709388904796,150.34221166495212,238.12776725196625
508.2598151499268,533.929200519995,1701.0236545132138,5948.967846483819,474.0593414439285
933.9810989072591,481.26442783632547,575.2383589244587,292.003596515554,1655.147114118052
3387.0004865389255,133.75354573473712,390.52601146199174,3656.481069457884,415.87546211643416
4579.897969278249,492.15116308812367,497.74361743898163,393.25852453584395,267.54687250887986
9456.668848947773,331.954889464202,140.00220259709158,452.2568716036286,704.3285769073643
2557.6034550811078,597.4840734849577,249.2571811750438,165.47275676520607,357.07422785970823
169.55684499164948,99.98170669020658,411.4605080887045,455.0861631843833,1809.3932628656455
321.660625065326,303.1044285874051,557.8591453934815,224.5572563042229,317.1478139392392
373.04736291629825,166.875747356005,396.5217144784402,240.25086410520456,211.61455752550808
396.8759011915738,223.9911873498187,439.43155332479864,580.847351976734,319.69091159333425
581.0709016004006,162.8405052746819,262.4103526536559,188.38001720557673,521.1333967829999
1778.6867404678287,91.58267498336642,714.2612476299636,213.4090249721672,265.7504327723268
1562.4106578033688,177.1455058827254,273.8547985929602,223.6043798880955,112786.40824532707
3561.4622950033563,784.295877635002,211.69488570058317,1799.289496246472,447.79736786342306
999.3571786667763,241.61835824515015,3295198.340029929,212.5644840997099,38447.194743269705
1533.721434829688,380.80730901172177,384.156104590383,200.93533399855804,10702.170782355395
993.8260581673056,479.41984197817055,250.8395204269492,210.78999832482702,3433.8060861831955
692.1006797986684,376.9489460417859,115967.19771455314,151.95982456331166,383.95856489921414
1203.125001203603,492.8460975425049,210.17836341270183,314.7861734314846,399.8345530342148
3331.6091715762573,304.8362802943487,357.926582179826,223.08058939050392,1589.7880665063824
8160.10162481162,385.6125844575353,362.9472050191304,220.40837224709725,237.901171444584
51162.16313558702,275.00834847812536,233.97391409714749,829.8089413781443,222.03505213214584
316.81888160684167,336.13399452314104,451.4481820817813,1503.7289397040204,463.4649707305973
266.4488898845854,144.5907314251309,484.1155386487147,303.47727392251863,672.1783489385328
347.4503754639234,196.54616508729163,91777.62189137422,217.9151984982044,397.68837893110185
725.719388915316,287.96028416635954,215.9073031117399,327.3072867025756,453.92455846989867
964.5574946825535,252.75515832310498,1427.5648334346401,310.53909844375244,281.8584606306564
155.0166774861139,919.8338577431616,645.5036087139329,377.692883992882,3392.8199306759057
1017.2270232141015,224.3664113526358,447.74259743934783,132.0418076054935,667.1743120842523
303.11629231981925,447004.6888642414,538.914582364938,232.5388620179291,315.0617063886284
7644.370774388148,883.3745966618787,710.4744596869873,15676.193765569948,782.4686484754968
169.71634968667024,211.99689151591076,294.66814343081523,457.19401767827105,302.25326339166514
3699.6247280477114,151.4608296369985,1572.8550591086762,1093.8237461768065,593.4830579211572
368.4925372195773,548.8816021378178,2409.520434185644,153.1789156107126,4337.737931278718
153.33190522666948,875.6300399684593,206.41438778281332,298.9367154597059,846.2943021043584
45905.02638641482,2032.4513932500117,365.2442017759641,205.84754879029455,2455.98720923265
78045.35688752128,5977.881115772438,465.8734862769828,186.38185815536232,197.9296501740132
69406.4454703886,1214.684373507877,216.21770305652245,226.9196278567321,3021.724154552441
374.0151066558643,517.9261625041968,6796.289086542487,600.5143333391911,460.5857437269403
272.25258037915086,456.3451677754731,451.88009674481725,279.6146827838526,5693.759041303512
493.11512840828914,453.8010271204413,8004.685566516744,478.3082862130293,1993.1527273294678
303.92750723792153,366.31326619363034,208.56464918031622,106.74091247143346,196.6336522992603
1035.1249201196197,591.9292395436489,172.09597281712095,702.3657522363958,231.01843697115447
343.021821592366,1816.911981923492,253.53313787273044,2079.0430014368267,2364.8074471931172
286.03085652925813,387.4339332279774,812.5234261990165,245.83948773939005,92302.13201153012
1011.1786264974918,33698.36761176905,217.93291329108362,230.9380386684594,1909.3161596403063
577.6734421382629,306.1302075386642,545.1382273259368,154.97702481849,13676.300528816966
554.5617371852173,395.0087822258456,212.34379430587347,2069.4704239691014,2710.031096493268
611.6749169412327,181.10635594261336,196.91559336569657,168.86340263410733,153909.19935448735
774.3144092374065,149.6407776551846,1539.4078100872393,1422.3037365667678,370.5973546765731
462.6919802186792,1631.050743772229,16452.824458927185,368.6707212767869,301.95489821245275
774.4446608659675,309.8707138522808,7009.718568093291,117.23233255064218,615.175100941405
1397.358220838334,505.56221643147234,368.97646615448457,189.55914792932538,2247.670998858137
692.6977094159876,634.9914489692651,9868.816893852807,2644.4756941967107,964.5352822936206
2140.1234038291345,140.5685165359244,276.6970816739638,462.23202598097157,128.3161655568057
745.9676446171601,205.27373733546324,6507.888330562373,120.92033126158881,555.758143393871
575.647673209354,323.6355920333667,4568.354452880456,212.5074374337873,243.68107638362306
1048.019510428814,4087.332618573203,355.29325488234986,104668.4814029547,556.2544423350706
708.2834371682468,2343.267938796358,582.580330617,11463.438553392909,683.9239342182542
160.7939929322118,588.9798418992433,464.65457197808917,195.5454473940917,1861.5174519148386
244.73587227089226,3916.74285869707,343.5088332279023,131.0673025019696,10452.990530668536
222.23795761775023,214.63581403136615,351.2895182427843,249.5491119140159,281.3339343125906
116.58065205792485,299.29703060278325,467.86698733097285,716.4356651971462,494.42188284412975
436.01851807104896,377.13375273833856,720.943909395461,106.1034119671628,3640.4681964441224
321.38841117488306,176.65424744254904,763.1553713290864,200.34971662510304,489.5601524229958
226.55543157224983,664.2385675186167,454.21573345750426,123.92041128009828,453.6987164339361
299.03238371382,139.84694483067108,454.83990573084384,115.31145721693136,20449.739248536767
109.55998635307739,367.54023316169975,249.0415917747221,1768.2152688646102,161.4851247743215
174.93463015815456,149.47564529309946,806.4471139950911,6167.018265884854,685.5835523914714
230.67816704634208,281.9900029247508,363.8498271052093,170.24642415916114,252.70624644917268
192.255011003113,8354.782576976135,203.30834551239684,119.22453096673951,326.4377854930327
932.5761354398976,219.567931534995,501.7503484261206,159.75746815717994,1156.1532437529577
279.8525494533046,338.3424679202675,168.39879646035752,273.6868928522761,350.0235893310043
327.6312030074066,915.7850239103072,259.03349730304456,274.6841655527404,807.8867571842552
275.9545593701586,229.4723497073788,279.6942397312449,471.2165726181141,207.0408596948164
182.90752924426886,330.9793609397264,276.03760525185083,1160.6139369797793,351.2410804980006
1316.4508355727744,3652.9209068045325,1046.6377957600985,2416.6198067840933,891.1555653281143
4342.491808026153,421.97963587328377,588.6169904174681,136.78777662868995,191.9732296661802
8683.03249342349,693.0316877987711,319.69701306012547,350.87979045998793,129026207.0503163
30069.57384400357,3599.3968291993633,270.0545439685929,200.96047886993662,294.5947989917223
682.5199277560764,375673.4199005297,257.91651993790015,1167.0930788526757,366.6570862104561
35688.95306668868,231.70205008293667,867.7578067121923,231.1526133852106,318.16636601543104
29191.183604595124,318.08362617806137,559.3777859133749,229.80869024048175,1304.4343854170027
998.4795413712161,420.2558647874222,1053.5006721734444,286.0873902276238,312.57131337367383
619.6026873314913,254.0206466358076,284.10946050491145,385.5710402399398,1360.6561610158456
337.93702167986305,170.74292034627723,11091.935665938616,94.98897696436143,1048.5674154376716
3374.8713797789255,168.5772289259471,303.1138593968587,190.62042443620174,15604.650967642578
5439.95573448635,462.6098622824759,886.2943633334874,182.95494221923985,1555.9538411312215
468.60548597550047,324.9024851560243,183.6619841920928,1248.8381946267937,1594.9124603998634
16797.339711317538,461.1000843578018,1150.1018819563399,188.56353606688754,433.7488583133735
9381.52677117597,215.13649894433527,7658.349410543984,801.9436649302465,370.0594256845733
2954.7343754487824,315.8246171508135,331.1280064255301,973.5622689290035,1188.7432781039452
312.9064142542188,156.70820358816314,161.3021216744161,334.6479015911236,127.49208858203163
445.536602195204,1141.7787867279126,200.04821786662964,378.5863652370081,2202.4525119946875
129.66279264435494,15876.299381492208,382.33418969883246,166.1710558666349,1661.758048292281
503.10901529156854,428.1932995004435,171.59032257367062,372.4231595221156,338.6730884585505
194.46962505340773,1873.0790659601982,178.93006392045018,400.61272871741045,3708.1026307460947
1995.086304755592,767.5240623705522,183.1626511942414,222.18345062890074,1801.3162912692483
170.36985713802488,4331.218276624914,13461.669124947322,458.04594752985815,444.1621737202507
906.3682102238998,189.9024153826171,310.03842852161966,358.0385217393099,416.2124260176234
843.2999369717755,340.89542099324194,166.32214685209044,272.36110078431346,277.30363206459936
3923.403558278184,195.10612927988984,445.7745050357433,310886.7298086663,415.0365762166043
20980.408752981362,246.24653885325841,213.37516268953982,1460.6103214822106,326.9283805082002
542.8414452549541,741.6232327791006,410.653940188756,1000.5893069321016,616.3233787516918
1243.7624968752184,439.5055777042568,262.2789517151304,420.3293939170908,940.4773466776824
528.0952684538242,739.2714785351277,565.6819875827985,7583.023826940746,1213.690527594378
831.7607455102225,244.6354606972631,252.21035668013616,2122.226347948335,762.8146699512713
679.1690120661892,484.94860761984245,613.4808626583058,436.7439632530771,314.20866909582537
273.31406843872105,174.11156168605908,433.88326058559255,229.8146785514395,207.71868059996825
456.43146828836836,232.31856238963337,298.3905223148943,1284.7593866114034,559.116569272261
255.10919242579945,3555.0190722509906,199.55599006002382,6684.737592032969,290.49366458704753
167.11221494940116,278.49197167801395,1594.2837990922974,1111.9124856986487,2740.1257319799042
121.46697620954717,333.0472443378078,141.35286961996954,1058.138920935935,367.34817042081175
236.96499052049913,378.00456901362077,148.7334850205636,557.9888730355003,174.35598258535123
109.82946240870847,2366.3929179337106,381.48790148077103,269.88050512055594,256.3542759300088
270.3943270771752,438.42445188946635,259.3215171688663,273.89604878946335,1840.0848139224504
194.58821319566772,378.589445779211,203.92661686256105,1108.7716841788301,7090.763653748908
321.07303634242663,483.66757371620986,234.83397087312647,769.5099745529806,268.18376547367745
167.7867552804607,5542.821091081774,218.61863162273372,770.08054498737,429.7418378913456
338.7854199061288,221.24902603274597,231.60830632035166,448.1521942364227,586.8422860880113
181.52653665290381,573.4568578416415,159.3263534143607,462.5153329976503,502.8012251210025
257.9863544746021,20380.282066101092,461.940483368752,409.7218195459422,602.7588037523004
309.9674605785487,758.4417749006245,990.6113738881895,753.0808926951188,629.8481322609281
423.9244717021961,793.1544548019028,53511.079248907314,585.9298762703556,370.8754298393916
252.70573000703155,761.6093923269118,302.1354858425568,302.1572366005845,170.47250307031211
17568.68467752113,248.92385838158458,1949.5511533384715,22002.123677952823,1074.9188760111197
8836.978310621504,531.4371171681751,502.9258408974307,528.9464887203003,768.615040246907
471.6805897146551,758.9087340283409,324.66827152289056,491.07316989438823,244.86877864532585
1643.1876342216426,935.5484941894335,245.1754879328205,360.9193855841429,548.6456516387548
3074.8872425044046,131.44214746751044,419.75856987028715,537.9090806009237,1071.8788507446495
144.70095114780793,507.97923817599417,1560.8782560607413,276.2262815936596,524.1637654772536
429.82414708387466,339.8370643329572,308.3803362189195,293.9051373855346,221.45045605227648
708.0382796050986,203.54436624296164,394.97089626779797,356.7247190295654,161.01609125286154
615.9901782793283,225.89169696247242,387.70309167942344,407.42229884398216,402.0760140134464
344.8986247971717,76.98551368347674,2189.7151777553518,1869.5029710835752,936.9505343133552
397.461223501782,139.86988710502436,355.020640846349,792.1221181025169,909577.0812749387
361.48645276192207,393.60754914602006,211.64267496322424,349.58208261845016,377.6868847597525
322.7681385538181,296.79001518243047,232.7478686463565,3132.309267937702,340.2894624624389
365.5004087086469,197.66867858175917,164.47034199306825,400.5281951314871,1362.5545064121898
327.3470437189868,949.4931796642361,324.6975465374635,2148.980697757601,1545.0993507326605
258.4769677212615,1248.2915398938703,242.44371757619115,354.68730200249064,857.3535665877436
545.132603533202,859.0139434522362,281.6545326436143,579.7763553618408,370.1929076548809
366.626690149552,198.66189007915852,617.2315982869577,372.0719615185494,290.5612630278896
3525.6084504913356,293.3808504194941,334.54848250054187,175.67224922075337,1716.9742097612525
2149.0674917294355,5382.390149200077,5439.731819373949,552.6907293910664,2838.2598396884177
4385.980156465961,3576.868386306818,329.9653442536073,235.25295153729908,344.43933975526613
604.5666373272087,570.9049138308073,411.9490486671442,204.46802681627258,338.32693513600975
209.4358700536874,537.0789181764778,283.8207114987754,209.66842511361097,220.83717474120743
432.5257098587753,1204.9986769700722,229.14154987112622,575.8528510376577,376.0593024680089
201.522032298742,3250.775693580524,60900.15812058864,14173.406487941997,278.7368230227319
3845.0265795493406,850.1794454270503,222.6937185347585,264.6440432719905,621.5921734472045
368.97858223818577,347.986996602915,321.0433004307066,370.611473511271,256.16201868767035
402.2144797016549,241.75804408754084,478.2505652368698,5602.623076973486,4190.764212761144
5524.256549873542,231.59960044393753,227.9706106615808,676.9824637960298,444.48000977533127
10988.801211180822,203.33730719330566,178.97585652483326,241.44843902811272,296.1182683308832
382.7598568725882,19635.845550205697,1259.9276391675276,2618.259051563317,453.8115466375661
503.61980754742086,552.6533622460984,1514.032019496417,636.2765228836356,306.604740197448
568.1348181742476,914.4471535826485,132.5497485021004,732.5757008484408,231.34486714038627
1379.6492153067836,3032.997083406619,450.92533728764886,350.146029196799,1343.430268598926
2402.080064042405,890.9293059926182,331.0710609308218,357.7049024261074,770.95473416647
49437.057619183695,356.07809093220635,137.18109666811824,257.63695117108097,284.8194560299606
3242.514380764071,682.1866601622526,431.30979696228775,1976.3088370588855,334.5787524335424
391.1651338250378,783.2470786054021,157.51446036730619,295.8356567658383,166.51851636897294
315.4807114138588,2414.558833337849,268.6386014410553,664.0709221133661,171.9487818810268
159.55903607505792,1179.768420000841,222.04470986309838,460.26128267637745,1192.1970666746606
190.3205164670957,1856.9202726601936,427.0083750498307,277.68812270563626,364.31129800776057
548.7563066351697,845.3162074603632,239.29486731063128,251.9332555317771,125.59752761840332
676.9672834200421,2171.6414087629237,976.6672230543561,194.70888741462636,175.36122775483858
126.6813591889268,744.0673455692631,2904.6545480782115,629.0709764834701,616.7529613700974
346.0139891931526,469.2479011764491,338.9811799659092,117.89267479208857,157.1109204352063
272.0757995281683,227.12594717187278,322.43095268035717,429.2962763146789,27104.208450286453
286.17551954072894,5404.483096613624,292.189845200215,569.8902081026954,481.84147282612537
289.24799496168345,753.4691225923472,545.6121706125618,225.9351143222996,254.4841816254579
458.8281600516126,406.3342128973453,4207.715048028526,4222.851080424608,118.38230567245378
408.63736101905374,255.65217480775408,335.71927190558665,756.1346994298742,663.3771040453055
197.34256722461686,326.68786996338895,787.6813029638928,436.3362886489134,11449.864901902667
406.4245156963815,589.8958839486575,716.8315012088103,344.842155857355,190.15865446792156
160.28986471781297,2624.537845329136,334.34969606390655,473.42200372161574,2807.3934733518245
114.04140266283814,845.3920153296643,4381.487412926675,383.64587150004047,1600.1029934368503
166.5643725404638,2068.0646826077186,191.00158013169863,558.8456683778869,200.20220771608683
310.07431355122964,469.40089569973406,204.72960626012875,892.7967456459461,5031.818800128376
171.6619917504666,446.42711236831667,349.323595267718,539.6511849411818,201.67882049530226
194.97638788950633,307.9621116011134,344.1625754744549,624.903042784856,167.02026069782775
279.5731617363286,333.7666476780688,264.7621280269728,542.5470325543434,144.8557580172493
526.8252269217068,1124.1660353307225,940.5651892210493,744.9515007472701,245.92501977191003
3529.2213431702558,614.2540017200357,353.7110137368536,328.3176827441217,236.95222175951955
280.6294760805332,221.21012549824997,324.11905747989005,139.31197145516205,151.3863550391642
6813.943094686761,876.6598434419545,630.7852906158774,2017.9334814694998,320.62753079973317
1091969.1772718974,1339.3294403132595,312.87905285526773,203.94894041752895,1758.93471828398
536.147963329017,1408.527337648333,814.3127364728869,150.26497050786628,241.82734836995485
480.39196398373247,41943.44534238575,187.2560003392165,220.85203047142514,1066.233841505493
1300.9640615971284,529.1374758712047,4915.548723178237,198.85011087914904,1195.9217202727536
554.4312113851205,2764.369982587885,224.21156342842195,1533.4447203729483,290.4371708475418
119.33741137952457,504.34953514041314,280.2232358117058,235.62446648403238,61267.352308059286
380.2839368181151,3486.0770660380363,273.0888035147717,155.93662863586508,334.19499318168585
429.83051089049866,8200.063293031171,270.9716345560847,127.63367145460903,479.66045759570187
313.8745140981268,316.73439803974094,16870.978360176916,251.0951056587981,239.79857257276404
229.48662344225545,336.4796307742291,2790.7725758612546,475.64089184660605,3251.8912978026065
1145.16736281225,533.8138089648337,66338.61598754716,560.7924587055411,163.7622054033742
539.5301371847265,779.8866483130414,697.9319412324602,454.1731394369481,154.98944636037646
235.8414532954369,376.62226838847033,432.1585423788535,374.5098557317952,264.302643835905
663.8748511113695,428.14411571439496,1568.5215764067063,318.41710153068954,890.3348761706893
1264.4780514962983,67568.63999067621,339.3691201431848,200.4836405257396,2484.6839897156774
520.1459585495779,484.988779661335,647.5420943122043,315.25438673900265,452.3224928184567
1767.36148249518,435.9573191732725,457.5217997669306,779.4256374973925,506.5039405957875
1012.3521762050455,252.4410069109863,333.3478493121257,243.93826231349175,638.1201230750021
407.7432555571416,1393.5934014454474,182.60125811120392,324.73189908619946,607.0847162696911
2702.7289910335066,368.4263396241479,254.100629107592,698.5301522873674,242.65649913635684
1682.1219945080538,662.6734748569323,354.58135192514493,249.29878841999277,342.3442049895897
3807.850272965379,3796.42058332264,477.77296357720775,1769.3469829439557,1151.4068518338636
485.56468180481266,383.8614448183941,304.15313492602445,289.1990653895417,235.91609969719582
462.542243931137,293.1614719482339,1423.769396549476,460.32667075909427,324.5011644896342
485.5735641530104,398.1604962818227,396.00087579190046,244.78230690598815,323.2543420760925
144.25960173127743,726.5836351406103,1069.4977510043684,2120.8668740923845,247.79224088413977
196.12587554637088,495.1796470643663,342.65419006717775,329.72553731427644,469.87554478435595
161.28194582967606,476.23271635455467,486.7557561290676,231.82389514745768,196.18636092398532
188.9417972569386,1008.4680473995555,7531.30418175956,2512.9592663437866,318.8651214177507
237.27121514756135,451.9030507861935,214.45604555791576,376.7664730689622,480.7282135713687
346.49131444636885,1154.7793071578603,283.7195012071452,688.9661395688408,425.9990060437416
182.75298192853757,1479.5433782357236,323.02392464836737,561.5258265579512,1440.8377734977705
421.4919870054342,1130.6613814887799,381.5190727834482,175.133214355787,240.59047951683166
386.53002533556594,775.1050860747519,245.57971636842356,438120.63225489773,912.1601984418688
1165.3946195292915,979.753731606505,549.1161819170912,640.3350181751782,460.0579472423729
887.1393211061602,731.7028415556637,398.5755706946197,408.2647488327762,800.8362560615274
276.8351229147942,147862.97811837468,652.8099541153795,392.61541619464674,748.6084758556609
1183.57651551461,1736.843376598135,206.4989663381304,728.4045955456716,1134.4107030287519
333.3436343274465,991.0772982941921,1716.409957414346,591.8198061228369,436.1571968603252
1337.7000286738821,11114.922367216976,403.76923117447006,1596.782112191321,1345.8660843904445
881.1162504383091,1059.7062087739207,328.7408779212268,686.7272568398023,2175.2691359228884
256.2706797453186,1380.8773559608176,523.9177479990555,210.97099231267862,2512.5772960390623
1587.814825510271,473.87216418964033,120.5194487773802,21090.838550766148,1611.9023271446292
278.8548767037295,1354.193563379627,923.295656033473,383.75941980074526,235.73658592922413
1153.4066649466265,548.4744408757971,678.4507986711302,160.57304937947066,231.8748271036497
297.77312704006687,673.5389782009092,117.0044726616229,280.09508699516925,197.64561845285573
653.295825420355,635.6265886182448,589.627632699922,358.8812763214754,477.0165653692307
270.0089534331692,737.9787854782862,142.53661713217485,294.9301242265557,225.1204323277069
288.95192666922287,3511.0721507434127,183.08649734803384,802.8128132539987,382.16132790553945
231.20406375879276,2479.191937936419,520.4909618239776,169.23451725903954,582.0867080879968
194.31603867963864,449.3858899761691,232.38777775143745,931.9845627554419,246.46932743103545
714.2497886383778,443.0134648944399,412.90500062408637,2154.5270059025215,175.26597447871137
2473.0366112803445,22969.43851616951,514.6144547125912,143.11751365024162,1597.9578273729524
1346.0243202275194,690.7438552549918,450.3748838846461,310.73596027469495,405.51590286618836
748.0038812380394,822.7308967237448,559.6717399009738,205.60009875543003,336.8547671665606
516.037193901277,6937.281382153826,309.34684684805757,336.17324499029405,338.70323442211503
38465.73274073331,504.08312571357,4424.417172564965,393.3990185882679,4572.176869344235
