importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4
0.017394454380780945,0.03848015451519827,0.008872120703659713,0.06427548627711155,0.1253274071946812
0.020222539544493025,0.020224442644708823,0.005894205504096918,0.011591548650018458,0.061923567898310855
93.82708249949314,0.09174846854893572,0.02096178497011152,0.012071824135345176,0.3605854129381435
0.02633925598841321,0.0927358753124187,0.0920660731177265,0.24500356907712317,0.16111357177030275
0.04232324706105087,0.056870892751151966,0.03565353741866608,0.02062611392595708,0.011991396083726378
0.21276584010578883,0.04208802639501241,3.6370914248927053,0.06334959932459967,0.10078205283947173
0.0279595352147732,0.08510937505403195,0.06503856056622574,0.04766515778180221,0.25108545428745915
8.202730128374153,0.05301370257006984,0.013915675736454573,0.03748784874381855,17.380535570363143
5.405506697416016,0.011936011757553067,0.016230351411210722,0.021507874564432216,0.05120877170310017
0.011199317422881855,0.045166407160854995,0.01805394546649443,0.34091383307471224,1.441017372981394
0.02928778971362434,0.01111848698714899,0.020371555341489336,0.04058504700432251,0.12576410810099664
2.644926227727674,0.08001766218054251,0.056556898237414305,0.059459608334092924,0.6497760849829044
0.10718860899885187,0.6478818534068478,0.025747329150073363,0.05150903345481942,0.025754389191546632
0.03755797187992678,0.02128372087108349,0.026699847949376434,0.04986530072076586,0.07996054112516414
0.0091305095615537,0.20841065781031562,0.012813139450278512,0.11705262071590324,0.009298920967562676
0.02649949689842153,0.04500858412288519,0.0722376958818363,0.12298451235525082,0.06658461174998799
0.04334204757694405,0.028691411494821076,0.0070730030389344,0.027571708320229676,0.10236826677290176
0.032974317411075225,0.007888145134550963,0.021048866988818225,0.26326581539743277,0.052412246645377525
0.06890813309871009,0.038012760906539905,0.013211145652928474,0.07061806233202758,0.02834920110410601
0.005527196870425176,0.03693470991894049,0.02362863240728422,0.043162064623736424,0.014195533071311226
0.60854608427466,1.8029849075290378,1.215281837638364,0.05060471072585468,0.03366690235986168
0.15027376408302398,0.09018935491270351,0.15761740855746256,0.012236606298636994,0.09528447440154426
0.11461556502351102,0.048053960114688654,0.6969302865693597,0.02290540924434197,0.059174687626869824
0.1692928650326929,0.11639719320266523,0.2629357604121885,0.01568856163378141,0.021289201144031964
0.012672170637502492,0.03187743580785193,0.21331352367548834,0.35779181233358476,0.2191328274824375
0.027395964537450995,0.34040998646198556,0.055061487632721,0.17220238250605732,1.5220174245469293
0.031295594177435944,0.04358497121184411,0.005799566457686753,0.08278664663144268,0.06807151096891267
0.016773315787622235,0.022103643141675663,0.03332153169495275,0.040941784168797644,0.44797937901425927
0.012866253715755298,0.035440478090349455,0.06964824532191857,0.05095490189181313,0.05164072462394842
0.0693967952561803,0.338890339192072,0.08805947140350784,0.09551974452440201,0.03685226628716791
0.017101835652485558,0.11182372731944948,0.00783447618632067,0.025520242358642066,0.01521422983550111
0.05711610793899023,0.09775171331004193,0.027643590940328647,0.02132592820339825,0.2573142490432231
0.01856948957539155,0.1282833995855858,0.056073757178642346,0.05425586623666735,0.906216884666242
0.060616677556062086,0.016034729228815336,0.030229672427589654,0.5141882305130544,0.13434660841660254
0.00862373772269017,0.04642739514921748,0.03784471305092845,0.9932885135225463,0.056177553959028216
0.011887520618281402,0.01067109300271344,0.038497880095946714,1.3577884798119944,0.8540291765620636
0.015658425794275312,0.11494134184518551,0.005876336912932845,0.016937899031657384,0.08442141199048267
0.009747335092569726,0.10275390594636896,0.02194837774906605,0.028270422443216755,0.027925668632214747
0.29805075133286163,0.11540672148845005,0.055791512594004736,0.19675363483519334,0.028115349680672932
0.012770792867097527,0.037967481537661295,0.01868012815692958,0.015485155205709623,0.421617375919701
0.13975800422771395,0.05448038200273688,0.017859073815608754,0.009623689285076745,0.02663916360777772
0.011198602169970668,0.021900530966525694,0.05095194188055875,0.9670802445970001,0.024186646207925853
0.028148051139149134,0.0548224440238354,0.06212994394045144,0.19544941838553853,0.024444417841578168
0.008110775608930358,0.1250163338609762,0.005495344717793399,0.1363355099583506,0.0356796817665236
0.09832173697942143,0.06644118839075328,0.02120190515710216,0.8138608284775964,0.38658784740533136
0.0058701222436417545,0.054703652268491124,0.031984611340463716,0.08192142175992403,0.008740726835087738
0.07346735891682582,0.040806416668064636,0.011871528944582922,0.06215701985396052,0.005642843191530885
5.570696769723736,0.7900219481981671,0.2524321466106174,0.052774155374788065,0.03781167110236149
0.13154709698212125,0.09715761572148271,0.7418807194388926,0.018246371163248825,0.11221621401282782
0.7500043519182483,0.015957185043777737,0.17173277528294914,0.7250819214551363,0.010255548044822328
0.01737390263788161,0.03727777548544522,0.09050122757085347,0.037285948053145064,0.013439490071963054
0.022333069777512586,0.022655556751794828,0.46303027864026963,0.09635324705955935,0.11225966327060452
0.16321097478624078,0.019096646063655038,0.6029264739699555,0.2673451888551738,0.12602605975979364
0.03147706950797723,0.023666539543997243,0.34991711216536125,0.3892892186673911,0.04679183742854592
0.07626506709496018,0.0120677360912937,0.13564634080935198,0.08945995494754912,0.20599590405677223
0.03310549313080334,0.01914255381741436,2.288082354611764,1.5623960810467012,0.08487456717890474
0.09836152903734577,0.07902448528865766,0.029458710444941996,0.0346866845465301,0.02165443204381761
0.03850825487077795,0.0443489936013201,0.06109931832324704,0.04711445568353449,0.012747582485162265
0.029171264644152175,4.621008585496208,0.012707371551419124,0.7206837568189373,0.025769100097704813
0.011852046518277442,0.03788423536910649,0.2099961226421822,0.07552382236924564,0.11518713668941895
0.7448401516651626,0.21187890619339456,0.11086863187004198,0.8337768452666,0.6238282453785085
0.02468861064931755,0.014599209815460932,0.028983852733542065,0.11339605608211585,0.05821096724358161
0.027925504063435042,0.03933639722890339,0.007394173045982272,0.09702257421334196,0.031382683355354525
0.03712988371016513,0.044067214439836896,0.05735682772196515,0.0869879824059422,0.02724390274801221
0.02034311702955088,0.215527815348344,0.025771442663737126,1.2368978853343853,0.025687320168675157
0.08856910740159349,0.10405048040409344,0.009330957872623918,0.061894728287651524,0.31126353050021754
0.31424049890334643,0.08110714216019652,0.17158197065262576,0.03976936312959999,0.02491760923998252
1.749063945606196,0.015247660581090436,0.021652827299480315,0.04386295551661125,0.007613332472035413
0.2668284783614024,0.07248019302706807,0.1659868453877944,0.07219290700311595,0.02784936243901384
0.024075309740868325,0.044730363826646274,0.020454279746835013,2.878845178466009,0.03493395963329725
0.11835536127512232,0.043562352061263215,0.006777700586049577,0.25068079696556134,0.03090814296913443
0.23683960104454127,0.026656936168879902,0.010475525210894239,0.06335377905293951,0.21706143263735606
0.03247913206316191,0.26293114518523,0.03413315989226015,0.24899979065839872,0.01099863664387458
0.0162487227283135,0.29727028799921235,0.019299119036286838,0.02960109485304557,0.015883077525971016
0.09783097496368702,0.02320598001786976,0.05685109153038018,0.11702828493284219,0.020976856709967007
0.08394775712877059,0.18015892510366038,0.005758662149238553,0.8346312294712493,0.021942251580080466
0.03866314359549529,0.01208919740571976,0.04805542827797018,0.02800306575287383,0.010256667424081994
0.11381241446767776,0.012151851589659502,0.06001597051601094,0.08388340736607619,0.011615240725580518
0.04460296095072475,0.19954922417866602,0.3169107770698431,0.13514120141851307,0.1437260666851368
0.02471821915579872,0.03161702464026754,0.019986271871276568,0.19052273355588392,0.08291109179295687
0.0284204713284808,0.017451800344847918,0.015506681319667997,0.21066950438172832,0.026695863132813347
0.00861038217936642,0.01062996118988448,0.022133573225271895,0.39915486074502315,0.011810896900376964
0.015053224105712804,0.016557594907448445,0.0272981328811796,0.10594154130926521,0.019643030550291495
0.21305272990213195,0.13638892515155285,0.008414535697297158,0.18517877993209486,0.020940941479479197
0.016777381185557574,0.02261002856873887,0.007656726419817062,1.2818992135302865,0.017634459597059168
0.09926987632680667,0.01169309153718148,0.09590720033940797,0.04774380388962047,0.04404023167873081
0.638281225617345,0.0165904757945453,0.06530206515706043,0.03439722222513078,0.009504159726460518
0.06712375078488836,0.050540442677867684,0.02304627303187492,0.2731347374049265,0.3899418674576656
0.2083770801609328,0.006221176757904861,0.02750050886759035,0.08790647777482812,0.07424130728287624
0.23764974292308255,0.15431574179896348,0.04284988776941561,0.06485862751828028,0.12967136259434417
0.26491197580961273,0.008308128155522084,0.039517702437059314,0.034414400914156235,0.07555387246871391
0.018467187523031826,5.1857550538262736,0.043730992701552944,0.025708192935985506,0.011609523562263106
0.06916259720339146,0.05644547150275558,0.06678288376442718,0.04698301203906243,0.019275423173574616
0.020633026488925878,0.05099894755868432,0.0072973571138238305,0.026176255235345586,0.0917787685290032
0.020147326748010973,0.050544767290289165,0.028811239608023554,0.01465559479389937,0.23710123545511877
0.01607133666554595,0.0076084786660357544,0.21646735531109884,0.04987741497120686,0.010685945267292603
0.04120019480202024,0.1162694738487807,0.007739205974869914,0.3935132642045721,0.1747010650734074
0.024540573347258454,0.0838549545285844,0.026829140138310965,0.03111234753858922,0.04819191727837021
0.6651559817237542,0.9252224937345173,0.025810056715045288,0.10081589088764872,0.034367272823863815
0.03322145878627637,0.01267099689375115,0.2770773718492516,0.03796810650882293,14.403642628387258
0.024358737878248878,0.41671991250271995,0.01903871716354703,0.056242697220486006,0.6443870815611213
0.004896385947868552,0.06429442368163234,0.016313675132290813,0.08046093043695919,0.029919154330579657
0.09133672536820325,0.02628987312973194,0.05703455917257167,0.05713690353119758,0.03824663773541344
0.015426523597934312,0.05498165642964697,0.043605804052642305,0.025431404542911932,0.0058111871428022065
0.2785305283529433,0.15307788395518493,0.05971562806165789,0.15672402267440116,0.012255460139773603
0.09224493705525925,0.012862540338425208,0.027594112506361432,0.03585142661922558,0.20016823070030718
0.01349215138964597,0.021799018000956256,0.014106854944175785,0.11565894496751526,0.16981633024639897
0.23183620862975438,0.01143438861848998,0.016819194045397733,0.28090801273285126,0.1870843988864595
0.06576136282836792,0.014771457695834997,0.006311041503933257,0.02479361288151788,0.23940565294088995
0.011618802095961734,0.16824349533379426,0.08898291795695677,0.05476891043948031,0.044335963764605316
0.07188976583770831,0.5838365002520454,0.005390139609396454,0.19597573501029922,0.12173558879308773
0.06962732259804537,0.2663227659524471,1.7492056080719154,0.03482757774735244,0.09351141374107169
0.10614858477575152,0.10936807191656606,0.14388713601165218,0.06647763366520555,0.025499624129092072
0.6336772329148702,1.755843758112823,0.14619543319134692,0.1324161149620139,0.023172153364336263
0.10479826764672054,0.02446435198765435,0.011121257694744504,0.01792221864669579,0.01829446964753742
0.07843983077697858,0.020235289628982796,0.01708203249302482,0.10871311714667412,0.02152849832294212
0.010792264127592946,0.005568180739941159,0.04075196597813807,0.04516301731962062,0.05193292753534675
0.018879299171768102,0.025186594738926628,0.00749006157216262,0.010496114641245478,0.02225342517367292
0.15834119486324982,0.06126885062694394,0.012564698826686121,0.01524632691639145,0.09483851292629594
0.12165429450546096,0.18543695999568718,0.004920597550355669,0.23321324154034176,0.08030068592025214
0.006949364669237905,0.12262793843279395,0.023801093756985258,0.21303119739649737,0.05108640306599734
0.009401294591578378,0.23933844255952233,0.06379806942335074,0.04466010350360788,0.02318428091568374
0.17659334224475906,0.2054771017239745,0.013795071457578608,0.48039567781222847,0.006709943282044732
0.8537984757390409,0.04888351927317058,0.014568719901037395,0.13262187644681023,0.01160082782209365
0.22645318561558625,0.2088466920911363,0.011583537470607395,0.20783342057874515,0.03685492677998286
1.1359027595238231,0.07361145210380089,0.0149308533202625,0.22940799012606422,0.0046611682233318906
0.8586701894630259,0.23119300565536968,0.049826962502521145,0.18064450150996197,0.009277827233486587
0.025543477161941025,0.2934719008012512,0.016493997315522438,0.03426039281880839,0.26969570365228607
0.03326257286566736,0.09932925011834692,0.02010822734891348,0.06497028830312053,0.05450863154745281
0.010639232850828325,0.015508937346681954,0.06094233666397153,0.08873600988332045,0.07492956205898843
0.05906391384918986,0.09938665013231912,0.0700106079184572,0.03324676079619894,0.03427956408100701
0.1419259435647823,0.02352071066234238,0.02980108638640205,0.04509382642335595,0.02126229058513125
11.3919392795856,0.03334688119317555,0.10740338787950185,0.1556689202063848,0.09335530668766882
0.19803814814052653,0.0735974262472102,0.03714585309935612,0.1258731983358028,0.031493819920429496
0.10346821523676986,0.013874202077888762,0.08998496120928288,0.033197230980088,0.14280230152975976
0.20913514424412105,0.005846961377066422,0.06351084637259187,2.7840992640556577,0.6408202549850514
0.032933600086854295,0.3573249403391801,0.05804066088315094,0.05791976806092729,0.1924890793293417
0.004804728885397782,0.17434463332725875,0.026256749804071635,0.11881711504677611,0.017787951124237502
0.1642761067831866,0.5946433773438252,0.015474086863025524,0.03802488686547614,0.06416938889176012
0.05526470830650817,0.18140930179478718,0.245237187585382,0.05810429483873584,0.04853161033036114
0.03668778122245713,0.11140764750976716,0.01370817284190379,0.025778500939942356,0.016956070953256953
0.0488605365330908,0.5968176524941716,0.0267077439062566,0.40819787084716874,0.18526483228016355
0.11237958829819718,0.11605482270988848,0.051232658737540654,0.24365762033578628,1.2933498385025164
0.019215776198562018,0.26540956869355525,0.04708003088268331,0.03702773708651649,0.8170294560682578
0.03740031963310737,0.06171510909371862,0.03849530936732025,0.1076099500848562,0.08582918011159894
0.037485440700801585,0.14367180678077252,0.0054585909496731675,0.010490434264004773,0.03889029982735155
0.023632049940984678,0.01218456183055945,0.015722684774102942,0.03294305963688022,0.06679062996942686
0.012529263333279708,0.12849991127657898,0.005355527092826096,0.009389712075844643,0.04702367401964426
0.015584396248336565,0.11721594268444982,0.16582877899913503,0.16410188995463407,0.0645815247473162
0.10161034965163414,0.08161840273401498,0.03297160255130242,0.016892078135453337,0.6571882765019365
0.073117441641189,0.069098809629055,0.2238315966794626,0.268091199994005,0.019803201642102072
0.01045378336884594,0.01796141063991373,0.05749602483613174,0.15801629547997478,0.02379154078493083
0.023556860864962018,0.01568322988532302,0.06111814219646778,0.017886502901238416,0.019218142146622253
0.06014326414206462,0.07359089746827514,0.03609428366664348,0.04371344365722302,0.3659220536545863
0.0085557437768934,0.08629234048297606,0.1626893862184789,0.029523042985506245,0.05717482378378621
0.045950745388578754,0.05017414751451088,0.052900452915655635,0.01046769074969398,0.14458362783268672
0.16924837921113775,0.06281118995657521,0.025433166364857204,0.027035281803215416,0.1281415547146388
2.1744848971844406,0.028687958529839134,0.05813172410857948,0.03588065477689839,0.15856441515827194
0.19453273628717807,0.06150885501814574,0.032197779089423305,1.074386986056961,0.11792735596137292
0.06081999374668702,0.01567976362310351,0.041683056161754085,0.11555710935199806,0.01338075835330189
0.9960332819355143,0.43104892430554986,0.04456389337685851,0.12956851180231957,0.2653368334761796
0.005782540258987027,0.030864631267106448,0.04989730151345439,0.011317195715593297,0.035301649283352395
0.10041968867939029,0.02189591348498899,0.01454238959581851,0.1262228557441651,0.09122834384271232
0.013920032427831111,0.41329729452147657,0.02990843418612869,0.012327659030113906,0.07165400875676503
0.008616306435927862,0.19055677468871277,0.01699848951933361,0.024801762668035018,0.025008276318567595
0.011406386406399734,0.1314740550494876,0.042383193440800646,0.0103197620463057,0.03416773783725166
0.005384178569486017,0.01743732645618699,0.3463329968963203,0.051217285668310124,0.07687901421415888
0.1092635606782508,0.01200891976947189,0.4819139544970176,0.25459540536020625,0.037433606906539275
0.040941354401416406,0.01362388165280757,0.06528496266901458,0.01168180841373946,0.1387476712066438
0.10764716132387435,0.024966970042370983,0.02457076583611325,0.027377991938730018,0.1484030991981829
0.048694031146832996,0.09738995718281501,0.013711762155100624,0.022976560173336207,0.240376337422139
0.3237692986361976,0.05254377875475015,0.19977999104248362,0.01571717833370115,0.06629909739748496
0.11179268619246215,0.722597208787483,0.008147155604619717,0.008339580070334645,0.021032624146311102
0.024711663267760708,2.5541028962015764,0.0293871657890475,0.02019786818218919,0.007839415290397268
0.015606925696722288,0.188071926832085,0.010483153603437058,0.00681461489128662,0.022638865521625806
0.08543858583081972,0.04433190283625338,1.488371527230602,0.39684459170029207,0.03708502024007519
0.17842991470947211,0.06717422020286756,0.24505814823862815,0.11548620353139401,0.027805203329519322
0.06050306357895775,0.16147680226237068,0.590670448465001,0.01199250665496582,0.04937419308827495
0.28944397667413135,0.10695925650587522,0.4881829431911004,0.013018545195881217,0.22026320997440063
0.011232839786048493,0.4885957187828796,0.01124297071089536,0.012132134621297495,0.09732892371161735
0.09146295600859791,0.046826218321580675,0.022219602822837397,0.1406287775127999,0.06034440741032091
0.5012215395195341,0.024287499265914572,0.03782272278289338,0.00896694264542601,0.017191042061121264
0.015368167123401381,0.18243271545936002,0.01711992883434247,0.00851644280925337,0.01305011143020542
0.022938048673882706,0.13992845172811752,0.01670357434307176,0.007271307078709948,0.012577690410620278
0.011294492477452994,0.03658610589021387,0.36661975694423177,0.04631095410599863,0.01114835510560842
0.1503993664826362,0.028416817040042938,0.144708228386249,0.06687781475762752,0.004153901856155438
0.028517744449797017,0.05434968115366102,0.14529056664592804,0.03881595349844092,0.042265471577638644
0.07886021416249234,0.11892392581698297,0.07766929830691494,0.01589456986785814,0.1286812948830527
0.060917153040128284,0.13029100548003889,0.06119154065908411,0.02113109794944194,0.4893550894193425
0.010507473062801967,0.15493348752166744,0.022259114677331934,0.0099558355465586,0.15254273016495198
0.021248477396158635,0.18642491340784872,0.019532436566425386,0.0226110632016901,0.012443391363133945
0.017064323224941915,0.05838725209141949,0.022842369489764595,0.013468268961092131,0.01791791876778156
0.04824186429419022,0.05463893544910236,0.07260437278650954,0.7677783005346903,0.008948560666009969
0.22864332835187806,0.12846466662152314,0.06655954019960265,0.12473833447802224,0.012138473138301756
0.9261031951313954,0.23336701081014752,0.05006099800279033,1.2938904523453314,0.16072593553519754
0.39237471762259685,0.04862325344362146,0.03775783403764672,0.07642350225669732,0.008871955703504863
0.040710149504318886,0.05289021282580568,0.0379011308286126,0.08855516552700901,0.04201481601780057
0.09041866215733664,0.11041135682983808,0.022535549635638998,0.016628623659643134,0.03761917037424631
0.1150653222185537,0.16916804526715257,0.022176214949263202,0.018890935630039962,0.3039944223889366
0.1017228569582842,0.01147683424130151,0.9088798933358676,0.029990130072271966,0.02112477969101298
0.06475906518141486,0.010000577185960797,0.045121550723818314,0.012166402141489067,0.05902641234406192
0.061981435415930194,0.014940306382608317,0.3404350067757483,0.03987114774600844,0.01297156943899822
0.10647868693281846,0.08475292658931682,0.5102918751586113,0.11995532398462008,0.006881301597947003
0.7114679424947699,0.011807502709840701,0.32485844180805007,0.04142425533617045,0.0935676176101258
0.16066547932329972,0.012371145842359514,0.38101841326532426,0.17543271605144733,0.00877240762689703
1.6889509550730477,0.025954293129290658,0.1929322548942316,0.030388765473626716,0.3476221106816886
0.14493488537613453,0.0653525945965277,0.2389187578313647,0.03896642921153367,0.0565684601550662
0.2895186989572113,0.0679012867175312,0.05578709850152695,0.025188616406068655,0.018621858065608263
0.0389314846225823,0.035582819745408084,0.025779845423702416,0.024611085722564777,0.06454927146288837
0.018477201495453573,0.030345528851288144,0.10358667537573593,0.018371308894890838,0.08971695914656463
0.01843497287586422,0.007215874052294063,0.04715403828440877,0.07190577002850349,0.010588974364819526
0.048554140539170274,0.00703174288271987,0.08386530465544015,0.011857222478543683,0.013874493430618504
0.021177878031957212,0.03474855027853224,0.5784211833307533,0.10470129095642294,0.00861273378849334
0.3498875579197175,0.3766432120838366,0.07675113408556589,0.05004600182431134,0.006091039294030069
0.11448068951139732,0.011658632831221273,0.7659979781193124,0.10354453692153416,1.5173872302753124
0.06804901515914627,0.40009689379728375,0.10635981934941682,0.05313971260161222,0.1643273685463066
0.06291759861015349,0.022002579615899368,0.16971193840037974,0.024171836401856744,0.2516168512193177
0.35728900891298004,0.026745152457100515,0.06330800598802352,0.108345161843677,0.28186370336028266
0.3932195942912353,0.04494866705525353,0.552301356364241,0.07406835408933957,0.07486879378855103
0.04578507425483363,0.02842571786472926,0.026092502869586663,0.025675292745556296,0.06923934652717574
0.04589331340473264,0.036670517929379885,0.013455172859580372,0.43165009123337517,0.42105371414258314
0.2713681799501035,0.009622097059671495,0.07567815829206322,0.11886416538744705,0.0322828133487126
0.07263795385071031,0.3103037900788869,0.011071508564449333,0.11636661317606144,0.4191891985610996
0.03940701260255108,0.005248936656407741,0.03731594732864419,0.03802661525665465,0.2260334382812924
0.01592077172140785,0.16811609942772077,0.02852699247498055,0.03027426819931253,0.4059553287851633
0.038993182838407636,0.11136559700326026,0.11880573617746366,0.11271512931430072,0.550970851735906
0.3320089858224146,0.24416239803139617,0.018160164686491148,0.028881249285867445,0.025517770156288415
0.013851880370902183,0.006009124748570432,2.158806225527179,0.03635583188832629,0.024565910164832505
0.04220769515860298,0.013823692085381829,0.02486067132042126,0.04805565519661382,0.015162755455856521
0.026743543007832295,0.03208396998698262,0.047858216977850185,0.018389399489355564,0.04947835489455762
0.2967346445904669,0.0061436585014568714,0.21697974566334874,0.15702429561671302,0.058297579893995255
0.08642658342293112,0.052063002396623696,0.02784865364058307,0.18265819791859605,0.12270931185374817
0.6168158735401277,0.01073626426211945,0.07008272441826029,0.09655758504230465,0.03833796332207317
0.08287807481089642,0.05099912007604871,0.022442034885554893,0.022336090140440447,0.01600636264045947
0.02622843773816491,0.02132859194012065,0.018218362725186316,0.016710831427283194,0.18428357866718537
0.01426365457658852,0.11485869568821093,0.019073726054614798,0.08432927988732626,0.1636934047488427
0.030884681699530035,0.09307703300482748,0.2357939406935923,0.00844702515254765,0.19484181098655737
0.010809606712431006,0.013337778287442438,0.022198757950882043,0.00565339826442448,0.3643971099610345
0.06603527453751111,0.004298873936022742,0.08472727789261557,0.022080614214368886,0.052163010720044665
8.92307073961652,0.004496902881812482,0.0031045086412712863,0.08956452532411897,0.040027520262378116
0.18548815382782124,0.013297699693911983,0.3678189616787549,0.13859346705978765,0.03869812175456888
0.0861493806756065,0.007320342355382233,0.4895432764833637,0.084182761991365,0.15367192924339348
0.017405420540046176,0.054506277206442015,0.026042667753260175,0.03710281798196834,0.2884673900547895
0.05591592321372729,0.04424946590247585,0.03762551052228277,0.03572606964059681,0.1208153610046103
0.11869066707395937,0.019803343610220965,0.11825344455246296,0.022512632011138997,0.1678015791108848
0.04902736272303373,0.06504414199145131,0.10607412308995788,0.030439468200737212,0.14530340234978537
0.21482057784093367,1.555395691565448,0.012177916886558289,0.021052259852691386,2.230527360106453
0.007052992398115911,0.5313966790712178,0.04995193010396756,0.035633844861714066,0.013046512001389194
0.17070300512625833,0.3853135835413638,0.012039958618715898,0.3660655567139483,0.6762164693964314
0.32699487725958437,0.23580930654461507,0.5141678527391583,0.14071924683942508,0.06683568165092105
0.3324825326423242,0.011499840071770073,0.07702949452026041,0.039993908590629595,0.013758162544487376
0.03380177811040412,0.16843314387432742,0.11913317773682079,0.18810106603937637,0.025572695962052534
0.024247997625007726,0.01610438166219477,0.10741718967236523,0.028731426298846657,0.16212850525344777
0.04994767144066107,0.10716478790501355,2.2056612770079553,0.06259095811683328,0.13837929280060016
0.5265521032528784,0.139278222738201,0.03903685913870045,0.038334133621825195,0.18805294471658096
0.13311425896644996,0.16937348722870016,0.163240779432395,0.03767937523130725,0.06128285300139242
0.11018515099368584,0.01602672489078502,0.01701777950134913,0.02261967721163021,0.12169581827634102
0.13644152733710882,0.08367558141346312,0.012840839050020453,0.5951822234543382,0.04659871242757606
0.22052995765629016,0.027185025535311345,0.7222596816293864,0.02699036990500516,1.2872253000607898
0.07405777250732994,1.3153118003036648,0.08124300535985317,0.28115959123741313,0.06412627912368955
0.03991144194419854,0.028703081575729462,0.019007998909333582,0.040792802524339845,0.019313977126543685
0.06981119931176567,0.033822661526282244,0.06607687719387988,0.15245426087253436,0.05604220875764792
0.23928097850163824,0.018073545662291655,0.12561705320361014,0.023249114133819297,0.00745432420699343
0.06563602123043541,0.035273222015737474,0.03454804557692871,0.009451285196651423,0.01021313989702829
0.7100489440786567,1.1206039858542598,0.015064088158096891,0.06715071037485282,0.6625118712584579
0.018537344776002312,0.030650473626232667,0.014209292988112646,0.0112894136688662,0.027827322275220893
0.6037819110773197,0.008635749433859061,0.018096005845957518,0.15693084745673566,0.008205166842525799
