rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 179.85865353  349.87272717  169.90060421  159.9511024     0.
  219.89071746  269.84455247  289.74467172   39.96752398    0.        ]","[ 379.84327476  199.81538514  319.88604048  249.88717123  309.90404037
   29.96302139  219.78764652  129.94172184    0.          179.86922187]","[ 109.83073319   89.977111    139.96859521  269.84226632   39.93726513
   79.93037831    9.98577525   89.95662913   69.9299417   109.91166397]","[  49.93189882  349.90392202   89.91641226  119.90707183  229.80810412
  609.72790158  389.84538366  239.78591557   59.91790007   49.96078032]","[ 159.82501736   89.86840193  209.8756147    49.93548735  119.9050954
  149.92389831  109.84365695  149.91676269  239.89901059    0.        ]","[  39.94984528  269.89101267  189.79574727  309.83255771   19.97519615
  119.90898347  409.87491059  309.77964318  329.89954848  169.93044274]","[ 259.85146265  139.79054841  159.90773235   69.9544798   209.86779616
  179.79030238  149.91189946   79.88642023   89.89694398   39.94436487]","[   0.           99.9396988   349.78292363  189.87118213  149.85102931
   89.95557865  329.87161922  189.92061219  149.87014488  239.81992677]","[ 109.95129585  239.85758459  389.87664441  169.90003354  129.94991881
  249.78029637  219.94081697   29.96119623  419.78320769   59.93470772]","[ 199.86904678   89.9134366    39.9502892    19.96874505  309.86320394
  359.68971647  319.81449488   29.97012122    9.98106633  279.70960969]"
"[  39.95396828   79.96087476  249.82172564  219.92141     419.77772758
  149.87163834  369.89121264   89.94678958  109.84747354   89.93936746]","[ 189.91276391  279.84635139  289.75058652  189.89952503  199.84554199
  299.89825094  109.88242025  159.92292642   49.96766703  269.84770337]","[ 239.89832626  209.80847824   99.92971774  119.87695875   79.91559623
  219.90428467   39.95784715  159.88592752  169.93175229   59.96341722]","[ 159.87863747  239.90000401  179.8976723    49.95370497  239.86885045
  159.90843515  119.86901139   89.87854534  359.91465099   59.94665126]","[  79.95289445  169.85426889  199.83849998   19.97045483   99.94718489
  229.87380432  169.89803104  109.85371173   89.9349665    29.95852459]","[  79.91738068  319.85199511  779.66194886  279.76234908  179.91194767
  189.78460176   79.88387676   99.85945878   59.9711489    39.94899601]","[ 219.83750406  229.87068186  119.92440286   19.96740247  269.89850565
  389.89645876  279.87620123   39.92823957  259.94245351   99.86522382]","[ 209.83052899  149.94794928  399.75763127  419.77570826    0.
   69.94280662  119.94540635  159.80846667   89.90665727   49.95939793]","[  49.94212464  179.94350655   49.95783946  219.89118318  159.91239495
   39.95454954    9.98568129  459.86539311  199.93996668  229.80023546]","[ 159.92258174  269.8325873   149.93066862  289.85994297    9.98059719
  149.8331949   189.77881067   39.93557178   89.91513893  229.89857639]"
"[ 109.95412106   39.97801945  209.817993    249.86311716  229.92934529
  179.8711198   209.89799329  389.87153631  109.83219459  399.87053137]","[ 139.89699017  339.86454668  319.88282102  149.8652805   339.86234027
   69.94680058  109.86164283  629.84553479  319.84222172  279.68884617]","[ 299.89853899   39.97507498   39.95113778   79.95837253   19.97037302
  289.85849797    9.98516445   69.92547175   99.88947593   59.90951231]","[ 299.84259312  169.92715509  179.93152219  189.92089654   29.9681484
   99.93699572  309.86406206  179.91846694  109.90502683  319.89392934]","[ 199.88069677  199.9527562   139.91150238    9.98025805  189.86894413
   69.94075915  129.89463313  209.85226818   19.97143091   39.94055677]","[ 129.91191239  109.96673605  259.84000907  179.88186803  249.93034524
  369.91074164  299.84704661   39.95281246  119.95386046  239.9084239 ]","[ 419.83912586  139.88298681  139.95446151  239.82094992  309.85901006
  569.86904755  119.91788386   79.95239349   79.88533628  149.84772912]","[  69.95909962    0.           99.92149226   19.96464502  269.80877987
  379.88367437  239.83349736  459.80992653  309.91954262  219.79772164]","[   9.97977112  319.81570647   59.94487762   69.91848274  189.88844869
  319.76179853  509.83639653  279.78141518  119.90745496  179.92629548]","[ 309.74907462  629.66101142  109.94743805  389.76945781   39.95225956
  219.88670838  309.88862328  139.8895221   399.81943066  199.87262768]"
"[ 109.8679391   139.85165249  149.8806517   259.91213881  259.82116609
  419.82194401  189.83663527  109.96770354   49.95183982   99.93066017]","[  29.95123741  219.80603086  399.86399544   49.94184797   39.97423739
   59.92271047  219.89942927   69.93591612   19.97295657   89.86348563]","[ 149.91958314  109.92784891   19.96953493  179.89545743  199.95158178
  289.73458336  179.91998738  289.84425465   99.93111821  269.92526974]","[ 189.91536163  119.92382086  149.87413557  999.69735483  209.91076129
   19.97273466  129.89888055   89.90565519  269.8453865   149.87814459]","[  79.93009184  199.89183732  199.89063961  469.83812486   89.94715551
   69.92000724   59.90407026  229.88033315    9.9800858   129.91956664]","[ 249.83259451  119.85305842   29.9653494   249.76600649   19.96684666
  109.88364921  369.83889822  139.86280418  269.8524454    29.9575282 ]","[ 179.87467758   69.90816301   79.9399658   259.87083081   49.93149781
   99.90470492   99.95586051  269.89800607  109.93602788  159.84045907]","[ 329.85263566  159.94321293  109.88257232  229.87038254  149.91025928
  259.86764309  279.91732408  299.85822373   59.95154128   79.96145741]","[ 159.89228051  119.92536774  289.89395498   79.93054284  159.87070115
  199.92611178  209.8235086   269.82190988  209.91370783  149.92496063]","[  59.93669384   19.96944011  319.84387567   69.95819349  569.81807282
  409.73772938  369.89597499   59.97013525  409.81581869  259.91536588]"
"[  59.95275461  179.90779526  159.8549942   169.91986518   59.94460153
  269.8979434   109.8582828   229.88648217   49.97364753   39.95404466]","[ 119.93830374  409.87841402  299.77820303  389.85100178  179.83043464
  189.83631128  129.88497796   79.94388069   89.90644328  169.87808971]","[  99.86975329   19.97128338  299.90527303  279.85275172  529.8174788
  419.79802364   89.90976742  199.83927052  299.80713914    9.9866011 ]","[  89.88445375   69.90619614  189.92951327  369.81908649  189.87445734
  239.88229561  179.91367453  199.92263564  259.83134152  189.84493353]","[ 129.8322165    19.96413025  189.91544835  259.88099135  139.84543836
   39.9435601   159.83562709  109.92337767  269.85226789  239.89778131]","[ 139.93075717  119.94372592  519.78950499   99.8435278   349.83379062
   39.95980753  329.81053254  249.74577996   29.95387618   39.9487493 ]","[ 229.81598276  179.88020419  209.81343713  129.89525651  269.88128515
   99.868578    369.8167952   219.84728188   19.96158775  149.91353725]","[ 179.78920363  509.77603578   49.93505105   79.88956164  129.8734222
  239.95391262   79.93595096   39.9737729   209.90939301  249.89225077]","[ 399.88557587  209.86077319  389.79051199  479.68957287  239.78036094
  569.7634148   239.87973265  219.83743572   29.96209689   69.90039621]","[ 499.73754835  289.83500765   29.96337853  109.93335308   19.96856172
   49.96381178   59.94999382    0.          209.87110628   89.93906578]"
"[ 699.80325465  189.75593918  269.9128098   229.83835343  239.90340975
  309.85121919  279.7896003   499.79790581  119.88056604  189.91540086]","[ 199.88539925  199.94384551  159.89024315  299.93144       9.98316511
  369.81987823  219.83724052  349.88796683  569.84411828   19.96233378]","[  19.9614378   229.92527065  199.86582231  329.895152    209.85319861
   19.97189553  139.85720299  339.8611605   159.88100274   39.94065995]","[ 259.85969404  289.90043187   89.91553937  209.94312279  489.85957572
   99.88900501   79.89863865   49.9418364    29.96105314  399.81966933]","[ 519.8583572    19.97385294   89.91958846  219.8599604   109.88947585
  159.84376326  419.82525723  129.86966501  249.88111157  509.8816889 ]","[ 289.80235399   59.96103125   19.97171408  219.90612942  429.84930106
  329.75841172  149.91293278  359.7675757    29.95653014  439.88117265]","[ 299.84593972  169.93076344  369.83383923    9.98024855   69.90261169
  319.81204157   89.89947384  109.94495172  129.92966093   79.9343843 ]","[  89.91778131  329.89098413  169.82657446  219.8393293   419.84489516
   59.89704165   19.96770077  159.9089681   149.87193709   89.96872204]","[   9.98229542    9.98283564   39.9535528    69.89948771   79.92211518
  379.79485037    9.98284175  289.8804825   329.88071069  209.90845422]","[ 389.80292229    9.98176406  279.91339979  139.97286362  239.86550482
   69.93571031  149.95133241    0.           49.95104149  269.80488728]"
"[ 239.90464449   19.95863518   49.96823758  289.8669014   149.8197997
  299.8914875   389.78598277   89.91653035  249.89814794   29.96919409]","[ 239.87915397  229.87396568  299.83739366  339.87110236  269.88204482
  349.8881764   139.84026455  149.87726625  289.86506765  219.80968842]","[ 259.77599992  129.92318539  389.74129943   69.91570512   19.98301939
  229.78604106  369.85390324  259.946973     59.97345951  309.86953832]","[ 349.8483874   229.90438106   99.96028973  169.88936122  529.85291282
   99.89672988  379.84864621   89.97396147   79.92485851  129.93366214]","[ 229.89258242  129.89260795  189.90622619  129.94994766   59.89231143
  269.84617248  219.92286849  199.92884056  109.96391577  229.89905041]","[ 369.75416883    9.98687706  199.94048116  459.83449328  489.7682508
  369.85101435   89.8963563   199.88352058  229.91707346   89.92187151]","[ 279.86964767  109.83972197  329.89059025    9.97911499  199.85828968
  369.79800321  139.89935648  179.90685524  179.86172679  119.84018389]","[  79.96464999   99.87115982  809.78314124  429.88906311  139.94254545
   79.9432325   269.85095306  329.83328423  229.87582178  109.87799523]","[  99.95508149  189.93091307  239.92684361  139.9192419    79.91100585
  359.8310581    69.96528433  339.76857601  609.73925112   39.946082  ]","[ 589.82776291  149.87816779  389.73847822  169.93588428  359.84598702
  129.93254886  319.82403853  289.81057533  229.88781155  149.85160623]"
"[  19.9669605    79.875803    369.73403439    9.98726289    9.98543598
  329.74551815  319.85242818  139.79934579   69.95219555  129.89782151]","[  59.94196968  159.89542022  199.8301617   129.84537929  239.91054297
  439.88620622  229.92218892    0.          189.85376939   39.98063983]","[ 139.91365681  199.77441511   79.96802417  399.73234911  219.79526844
   29.9788922   169.90350456   39.96142106  329.8063081   109.91927181]","[ 309.86708762  289.83486125  189.88571145  129.92487765   89.93396324
  139.89504834  289.93709306  169.88269056  129.90139637  229.88724643]","[ 159.92850047   19.97079902  129.92200407   89.93966654  129.93854334
  189.8933355    59.92191868  109.91256538  169.84056702  219.89905256]","[  39.96886     399.83735643  169.85940865   29.95519715  129.85495684
  419.88019074   59.91234513   39.95166504   39.94418038  159.76554582]","[  19.97308789  159.86648553  319.88120923  319.89768332  299.88062325
  189.83414106  149.818904    209.88763772  259.89317755   39.94678377]","[ 259.83544297  149.87676684   19.96437348  369.83884144  149.93129373
  209.81628286  119.86265082   69.93400666    9.9817211    69.93240102]","[ 229.86133509   69.9717674   259.7870827   329.76465403  369.80925344
  479.79554327  239.8990006   119.88701223   39.9326793     9.98286099]","[ 369.82786019  439.72922675    9.9874373   649.78398483  149.89097051
  109.85067297  169.93123678   49.95087967  299.83084056   79.90557202]"
"[ 219.82716161  109.91217754    9.98058401  799.7307531   119.91872931
    9.98308943  209.86556486  359.74992833  369.79704179  169.78669284]","[ 139.9220039   399.87930284   79.90022068   49.96539471   59.90586691
  119.87303198  149.86954205  519.81384555   39.93436676  139.82910601]","[ 269.83857329   39.95194926  389.72871376  109.93442056  169.94084425
  319.76502981  389.67092142  159.79368857   39.93927863  299.85820395]","[  59.91871259  199.86342069  249.84995395  299.88156784  129.90864727
  249.89453552  329.8153292   479.7877114    89.89319344  319.77257526]","[  79.90129138  119.89015561  179.90219072  269.87280474   39.92995144
  109.89145333  129.93880982  239.89025826  199.87064332   59.95795325]","[  79.91220717   69.97089253  239.88526489  309.75424244  519.83833958
   69.90952012   59.95248812  239.79942273  469.72321808  459.71762988]","[ 169.93399149  129.92180404   79.92557118   39.95351729  319.87260947
  229.85614757  599.79587427  319.82676702  229.88304539  299.7864763 ]","[ 169.88289645  319.74464223  109.95087589  229.80702938   69.94348025
  299.90624467  119.92086224  419.82535548  169.86977151  319.80731075]","[ 979.67268722   39.93200344   79.94554892  199.77790388  109.86384682
  149.90375488   79.9304071   429.76576835  229.85686795  239.9219543 ]","[ 689.48731176   99.95077375  159.7616319   299.87056542  389.6834221
  339.85573621   69.94712306   99.94995382  249.89299003  219.71535348]"
"[ 449.7592482   119.9413375   189.93136696  109.86910297  109.86910298
  129.94974941  289.9177374   309.83946526   99.8570165   249.7062179 ]","[ 239.87642571  309.83810902  469.84068889   79.9382579   339.89780626
  219.87573297   99.90716416  169.76629786  149.82683648   49.95554818]","[ 269.83158496  279.92028174    9.9804568   229.84008674  129.93052721
  159.91197671   29.96737097  279.88031495  269.7705469     9.98607061]","[  29.94949095   79.88736063  169.8463192   169.89290954  189.94333227
  249.84432664   29.97015023  339.81407036  149.91797346  209.90909696]","[ 109.94192661  119.91184386  239.89416942  109.88890394  249.86360769
  409.88708692  119.84450647   59.92466836  219.91134322  139.88029612]","[ 119.94210322  109.86247372  189.90020197   69.92635469  219.90135968
  489.82347631   39.97649361   79.92133165  199.77233875  279.82593061]","[ 319.88307649   69.94654244  599.88099185  289.8869655   129.84255184
  209.86702005  159.92782107  349.65049835   19.96779211  239.93773978]","[ 469.81460503  329.7992516   129.92361216  439.87590471   59.91614837
  359.73300636  139.93231579  379.88173301   39.93941662    9.97924263]","[ 279.88074509   89.94628426  669.68642618  229.89032927  229.94033946
   29.96239122  339.8877367    49.93525129  199.7312249   239.84833991]","[ 189.81957127  319.807984    429.87174187   29.96416854  379.83872302
    9.98202742  149.88579894  209.83023785   89.95542651   99.94595202]"
"[ 229.94444013  279.8928713   449.78475188  129.8395813    29.96633706
   89.96335098  219.86887249  289.9032063   449.87734877  149.84864317]","[  69.90373269  359.74807879  349.89559789  339.80068673  149.93255133
  169.86273763   89.88314823  189.92963811   59.91078078   79.97017068]","[ 189.90041737   89.92810152  139.92410403   99.90884504  219.90005979
  219.87406574  509.80607848  169.83764816   79.92216317   89.96187515]","[ 239.82899118  389.76994549   69.92298539  279.82960276  249.91892641
  239.8989836    69.91827591   39.95880796  259.92458872   99.96344084]","[  69.92583205   49.93382122   19.98005844  229.88425566   99.95961705
  129.90208004  409.89230115   39.94927686  369.88513788  139.88679962]","[  69.91136216  349.85137701  789.4909341   179.84587342  109.9037012
  159.93002547  189.87032607  129.97091543  199.89520397  259.88676192]","[   9.98039778   29.9586362   319.84409047  279.87873686   89.87333658
  189.88588646   39.96207062  169.92225325  129.94610739  139.8976781 ]","[ 279.76217869  689.70690208  169.82064437   49.93152578  299.87396521
  169.91392545  209.96018855  289.87334884  159.89235352  209.78695209]","[ 129.94227306  129.92394086  399.7531722   339.83789209  359.61565188
  149.89428995  389.85401409  139.90519615  129.84765836    0.        ]","[ 589.71127954  369.85970474  359.91330029   59.95619378  259.78996151
  299.65982516  599.74633781  129.88920082   99.95363182  509.7543329 ]"
"[ 199.76634546  259.75801131  409.86821029   99.97312451  279.80385237
  559.83200944  259.80471982  329.84010252  199.86349502  359.8032235 ]","[  79.91556336  149.90291544  289.85632391  369.91301436    0.
  109.85743824  139.83867306  159.90065363  279.89945912  459.87527549]","[  59.93487417   99.94975009   89.88421965  249.85998167   39.96668722
  169.88851999  339.77583996  149.90718754   49.92721349  159.93149923]","[  79.93990606  379.87875079  309.92431747  499.79275937  329.91764008
   69.96226261   29.97622702  229.85621222  359.87506443  209.75029527]","[  79.9466653    69.92592865   69.92146003  189.89496054  149.93400995
   39.98323888   39.95020738  169.94943755  549.87700761  229.90556795]","[ 389.87041493   79.93488818    0.          199.85883042  139.9219325
   99.95958553   29.95932301  439.78859288  469.89535616  389.86732125]","[ 209.90594484  189.84992767    9.98314823  169.901789    349.90986448
  339.82697379  209.8555332    29.96986974   89.95475299  189.86667   ]","[  19.97033738  269.83979649  189.82320476   79.90895086  469.78029804
  149.83478556  679.86982224   89.93250902  219.879293    179.93689933]","[ 399.83217218  409.84579899   19.98049835  469.81654358  229.84488372
   99.91450044   69.93315868  269.85969912  399.7471548   479.68571893]","[ 709.5113602   159.78217612  339.84997533  339.87266684  149.9143248
  109.9419019   549.8432035    69.97875674  129.95977467  509.81926487]"
"[ 279.79154721  359.81332771  319.87983126   39.96268831  249.89403515
  209.90532144  749.60020275   49.96584817   89.94336191   99.89331861]","[   9.98040267   19.97699267  139.85979935  239.83590034  259.92242329
   89.92800125  399.79991705  389.8747785    29.96021538  399.80238735]","[ 319.84375943   39.92442446  219.94023418   69.94480249   89.95439733
  229.87311501  139.80617434   19.97668526  139.94178003  139.93564106]","[ 259.80293178  169.90281767  189.7962892   219.78141592  379.86254515
  319.84170788   49.95355065  249.86040119  239.93715454  579.83791542]","[ 179.88003886   49.9218122   229.88239552   89.96263789  209.91226317
  299.85110076   29.96547657  219.84543129  159.88126394  139.92135641]","[ 339.81252529  159.90058193  139.79085398   49.91347983   49.96410721
  139.92660853  599.83187599  159.82984324  229.84603654  199.93723856]","[ 209.84768662  319.85641189  249.77605788  319.88648377  399.84356329
  159.86856677  119.86187624  209.88710308  519.89564781  119.84979656]","[  89.89427667  259.88133234   89.90407699  329.79133129  239.8603735
  179.87283401    9.98112161  229.93818331   19.97753185  149.84209117]","[ 119.92939283  159.92351153  279.8227815    29.95593295  299.69529531
   59.9201682   179.89468567  289.90952891   79.93421035  209.91864838]","[ 339.79212265    9.98128451  249.84237945  219.88610611  239.88233817
   99.88031832  409.84711328  109.9610849    39.96870197  289.86728233]"
"[ 149.95162954  849.73793939  179.91395905  409.77392626   79.933
  609.66104     199.8280381   279.80228987  259.92582549  379.84209481]","[ 579.84527573  189.89322158   59.91026529   59.9193153    99.91892688
   59.92658439  149.9198636   189.92826636  149.79450621  219.88784969]","[ 119.93046527  109.89642182   89.91917045  119.84873634  189.88496319
  409.77549075   29.95256129  119.96148503  139.95430905  399.78773883]","[ 119.8564354   189.9250861   119.896752      0.          189.8521313
   19.97624113  139.91022449   19.95927825   89.91892372  249.80202385]","[ 279.8734777   179.88038315  159.93211914   29.95403782   99.93841873
  119.90010344  369.86707182   49.9476945   129.90725876   59.92043845]","[ 299.75370435  169.80696109  119.86896793  489.85473593  299.84648995
  329.73528032  409.86603819   89.94149159   89.91390298  359.7816612 ]","[  79.89247762  259.8633748   299.75662922  199.83556475  319.91649898
  269.85373636   59.89562201  319.80737657   89.95011592  239.91170165]","[ 189.91199359  279.90648268  279.85301153   69.94497778   99.89504895
  289.77427359  259.89838492  389.8501279   389.81273668  219.93620654]","[ 389.79593286  189.88536286   59.91484781   69.9257974   289.65137045
  499.80967012  429.84587969  309.86848666  179.85927356   79.89945248]","[ 349.71153998  399.83232502  109.91712416  199.85286255  219.87749963
  149.91030311   49.94531253  269.80796209  289.8844283   119.90758055]"
"[ 209.92768485  379.89263803  159.83205353   99.93310697   29.96506671
  269.79854055   89.95448546  399.87374009  249.88164335  299.8456692 ]","[ 399.86295244   39.95181222  369.9293629   459.7220302   139.84878702
  249.8699993   599.80750681  159.82398999  209.92573124  429.8971232 ]","[ 329.81286836  129.90068964  289.8579496    99.91917327   49.96159332
  519.74145901  209.90654333  249.85933018  329.77974441  299.85873927]","[ 319.79639444  309.8347289   129.9200432   179.84509019  229.80038508
  439.83554218  469.74885735   19.97138544  199.88911312  279.88342744]","[ 209.86679959  279.84571414  259.81376504  139.89744558  299.91949467
   19.96907519  239.86668407   99.88964923   89.92532496  199.84316741]","[ 379.87177355  219.73115779  289.81995149   39.94540614   49.92662817
  419.752219     39.94702041    9.98356907    9.98328548  359.84351111]","[ 229.83078715  249.84048043  169.878931     49.93281496  169.88316942
  269.86508639  199.88500943    0.          189.77820742    0.        ]","[  89.95397638  299.91272349  289.85784688  329.82683348    9.9834435
  279.89979609  259.82918884  479.81897498  139.87581844  329.73862212]","[ 409.83641522    0.          399.74494946  389.87108754   59.94386562
  139.94770544  349.77605107  539.86779718    9.9839372   269.83122332]","[ 479.87807599  319.80878338  309.85666753  109.95233576   59.93368214
   19.97513541  229.82218221   39.95767981  289.83678016  169.92636917]"
"[ 419.71787535    0.          179.89782157  329.87840948  219.8743014
  379.72534315  369.74319408  389.8804879   289.88140167  439.76858064]","[ 289.92422899  269.7723486   149.84363009  119.92580393  429.79582507
  349.73322981  279.88802033   69.925334     99.90250274    9.98031592]","[ 359.79258712  109.91345265  179.88471598    0.           29.97045511
  349.9283076   349.88221359   19.97012134  129.88134427  379.80307594]","[ 299.79979172  189.84229027   29.94623111  149.92724173   39.93849353
   39.95472924  149.881372    239.8558857   149.95472227  229.9058946 ]","[ 249.83548186  219.76195907    0.          129.8727597   249.83548186
  219.76195907    0.           99.9235687    39.96319845  149.90674055]","[ 129.94884489  309.85130435  229.85974109  339.85316689  399.83745373
    9.98197991  289.86367209  149.86701646  439.80800822  129.834918  ]","[ 339.81604024  349.86166421  279.80302651  479.86418299   19.97513336
   99.93362729  269.81400001  329.8439553   219.87559675  379.79062845]","[ 299.81962732    9.98801471   29.9451174   139.80130404    9.98433919
  169.86696159   49.941125    449.83385879  139.94298365  209.92573374]","[ 229.86379306  229.91226489  149.84084713  319.89404046  269.81964865
  289.79045537  139.92689656  419.7190888     0.           39.97051218]","[ 589.85357181  699.67189731  219.79508743  679.7754117   209.87496786
  319.89660314   49.94904947  469.86812828  249.8677047    89.87510844]"
"[   9.98028462  339.77779676  409.73680567   19.98248819  149.84368346
  519.71385536  359.88815855  319.84175931   99.91546102  309.86248498]","[ 219.78391436  279.69391767  499.74334985  229.86285956  269.841588
  139.90190586  299.87149476  229.88847474  359.91732976  289.900303  ]","[ 199.80933715   39.93993677   79.89886881  239.95065127   19.9770738
  249.80558442   69.91691942  269.71706927  389.90449728  249.89943421]","[  79.91193198  269.85723103   29.96079736  569.84976477  119.83702512
  559.81752095   19.97834772  459.86126053  129.83468626   49.92556736]","[ 209.86945252   79.88639252  279.86234247   69.92817616  149.88976631
  199.92893795  239.80326423   39.96324531   79.94384128  269.85075728]","[ 559.78774708  259.81167048    9.98665836   39.94894497  619.70225745
  159.93262987    0.          209.82421716   89.96420956  249.67738542]","[ 249.80509735  329.84681215  239.89169089  449.75383264  319.82951561
  659.85097057  259.89318415  249.8687154   209.78360524  319.87640473]","[ 369.84616472  489.74555494  469.80388137  219.87341503   59.96145912
  289.91825092  229.8681178   349.78709744  249.87805289  319.78612146]","[ 319.91255698  519.76620055  469.82594501  419.78622257  299.8629067
  349.85082695   69.92411206  349.87042281  279.82644426  319.86772997]","[ 359.84842106  579.80248624  299.81777073  179.86278747   59.91497431
  529.79870266  309.92956177  279.84391893  439.62538036  339.81778623]"
"[ 409.8819558   339.85507678  229.91184608   79.95486991  439.77308683
  539.78563956  589.75578472  409.80478308  369.88423524  209.87816103]","[ 109.93855573   19.9761123     9.9825397   149.84669638  209.92060057
  199.92025096  399.80230346  679.58408407  169.8696423   129.85218162]","[ 239.79811713  199.91338553   49.90414972   89.93369637  569.72600441
  309.8022482    29.95782877  499.82578112  379.76151191  369.81038584]","[ 609.6988421   469.71256211   29.97708865  109.93407066  319.86146071
  159.85762909  169.96484277  359.84761852  489.84634705  169.85568847]","[ 319.77287062  119.90835948  179.79275349  169.92228793   89.91375662
    0.            0.          159.78840689  199.86733722   19.96789267]","[ 119.88221511   19.97869903  309.7240866   209.751809    999.65416749
  169.92819019  269.87046097  329.74563797  289.85342606  249.81264954]","[ 159.85463831  229.83326104  219.86906887  239.81866758   89.87741575
  139.87517802  429.87647051   89.93891942  119.90236977  309.7965854 ]","[ 499.8190037   229.85015972  389.86396833  219.88485373    0.
  479.67149969   49.93862853   79.88491022  189.89039445  289.79324324]","[ 379.77945467   59.92882775  799.62141333  159.91149076   49.98235129
  309.82244972  209.8297839   419.81585275  149.91755201  509.82390779]","[ 389.72875714  269.7000023   289.90076258  429.89319983  739.72842057
  479.77948087  239.8109262    29.96144196   99.90086451  429.8825267 ]"
"[ 299.84885562  329.86443745    9.98929513   19.97445562  249.90872297
  179.89454899  379.86120144    9.98686032  279.84683891   99.85970986]","[ 279.82161651   39.95105795  179.84351886  289.74862848  429.84717197
  459.86962113  479.79928422  139.79889545  849.65072269   79.92324277]","[ 329.79233696  409.72632354  329.83518226  519.69986466  369.79291123
   19.96770063  799.6610786   309.84663014  179.8930058   349.78878479]","[ 459.84074755   99.85993374   49.95478076  199.85843983   29.9574688
  269.74717489  279.79302187  279.79194977  259.83360464  349.81477131]","[ 109.85383558  749.77753801  159.86706124   29.95765329   59.92884988
  219.85615578  159.86703053  149.83961106   29.9576533    59.92884988]","[ 449.78952124  439.89494675   59.92757102  269.91374902  249.85927505
  439.70132643  349.87770589   29.95975581   49.90954512   69.95651153]","[ 319.78908442  289.866585    639.78348424   79.93639601  279.71764504
  379.64935359  309.73880254  139.82858417  149.79007335  329.82710578]","[ 149.89486699  299.84715408  159.93277018  349.81322897  569.85400433
  359.83949244  379.85699111  509.72905194  399.7799056   399.77159911]","[ 519.7982009   229.90582366  559.78244436   19.96725301   69.95723665
  259.9019258   299.77936106  339.91996076  389.84784074  369.83050826]","[  19.97130008    9.98301518  499.78081098   79.87163688  279.7642564
  399.86490962  479.73479515  399.709309    339.80978733  329.79634376]"
"[ 379.81659655  119.9240711    39.9356874   109.92207683  239.93224897
   89.9430621   379.78300326  309.86009168   49.97306314   29.95607928]","[  29.96677496  399.72709665  499.72953111  159.9426709   419.87867047
  589.69868869  159.91326387  999.76448011  449.84826569  309.81473929]","[ 119.90012463  309.92481773  269.85936093    9.97940873  389.74678963
    0.          209.86058488   79.93528193  159.91696032  269.76469739]","[  79.88768644  669.76872955   89.87208785   59.9502972    59.92961246
  209.84586964  249.71760645  319.74782364  579.8310677   329.74274856]","[ 229.90051962   59.94080989  219.81577825  269.910707    119.85119899
   99.8834759   199.8925363   229.91496707  109.88981109   89.87217671]","[  59.94281743  449.67010136  129.90342335  259.74065888  459.85395865
   39.97782254  219.89031942  209.85761243  189.94053899  109.92656826]","[ 119.90120195  139.95603938   39.94323179   59.92376947   39.95754207
   79.92515346  349.83615716  249.93628199  139.81436854   89.93982142]","[ 119.88395259  459.73013403  419.74474005  459.86229467   59.966071
  259.82074318  319.82026721  459.83465893  239.90719271  479.83973481]","[ 119.89891418  279.77527287  229.91060422  299.77909879  249.79825153
   69.91493488  619.671264    509.68172042  239.78989519  419.728834  ]","[ 309.76091148  109.89177533  289.82162621   19.97410975  439.70127252
  669.7664791   209.93935523   79.9568898    69.91110241  389.72624717]"
"[ 289.81340285  209.88361614   19.97293488   19.97390108   19.96491277
  229.8944729   279.83504538  299.85819582  209.86807278   79.93105765]","[ 619.83506457  509.77113415   29.95490308  109.94199014   99.94571898
  209.89350059  909.66148445  139.95719147   59.92823488  559.82934379]","[ 349.80490869  139.91161059    9.98298688  519.87232875   59.92517783
  379.83923823  319.82221422   39.93961772  259.88224799  279.7816121 ]","[ 249.92203904  399.80390894  319.82782345  349.89629616    0.
   19.97333101    9.98414178  209.8834673    99.92463777  189.83388419]","[  99.86138906  269.85483391   59.96015867  209.76104444  219.85200641
  179.86808187   29.94966775  129.89378071  689.76769283  189.95009507]","[  99.92831045  389.87284665    9.97942601  369.77884963  279.86081004
  619.81783319   19.9738228   409.78977247  329.79193017  659.71847183]","[ 119.91270484  149.80723767  379.8464141   309.86619414  109.82950278
   29.95129108  419.82584044  449.83399771  379.79924461    0.        ]","[ 329.83638913    9.98298445   59.89921735  389.83589309  399.8010318
  289.81062375  379.81453693    0.          189.9210773   189.84556949]","[ 329.78588952  349.57063041  279.82225991   19.97249974  149.88644413
  189.91114473    0.          479.83217945  339.83386619   29.95845519]","[   9.98206448  319.85781164  549.63838982  659.79184487  539.78749682
  149.85736539  299.88390693  289.86043907  109.84634792  189.88101545]"
