variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
919.2394021000008,706.4988824171166,1006.2297655008991,1577.2247747452311,1772.705965503978,515.7830028527723,4275.77947830276,1594.981289102149,3444.939296535095,1242.8570457499804
536.8524784603238,798.1780857916366,1662.1831981625492,3394.9295746475045,2570.2649364304407,2269.809762131299,2398.323510538343,1335.2659336037764,2052.4598732616946,3931.7195892542113
566.5577691283913,808.2527221134637,1241.6452046681954,2682.1431194317556,3361.088767044144,1587.4250593173776,2368.4926272501257,2195.8537709663383,1691.03957317285,3968.951323925796
583.742963395617,950.4943782756897,3369.4268634301043,2299.6517914262276,2705.696608147041,1411.7378531847203,1926.3071475880024,2220.5384645127306,1339.551816657723,3618.436219462248
705.9761080216545,1273.793234213586,2971.9490490200246,2211.9066073600297,2718.0213214155037,1203.4023717385862,2024.895310258054,2023.6167632323666,1445.9160399491839,2834.267591648003
718.8261006019359,1266.9842446940313,2256.1140281449534,2242.095363602889,3083.7881416210494,1143.788192481655,1817.6571907989742,2762.8353898943164,1257.3109534811147,2633.598963319563
779.3747104981827,1287.9364513104447,2421.564186724746,2585.533916365362,2851.7780949705966,1405.949986579193,1888.7323631700783,2703.7597692144423,1306.2620202642438,2764.7240351393775
818.5312431674637,1333.5746077233116,2298.0634081191115,2555.8429023387744,2872.880004574277,1505.0952043075858,1681.8324343924,2731.6326951986666,1424.6460203866295,2480.667558877376
687.9658505343905,1269.130836596892,4258.183546751151,2435.6478919082438,2865.454356143908,1481.738660207151,1708.1638039088093,2902.443055301157,1536.5093479815962,2492.702370765198
646.3080012580011,1358.6581210000527,4484.220699102918,2333.6299972571296,2691.6088106237908,1460.1031261414582,1626.2291105219153,2994.6681767732484,1588.379182726962,2527.535816783857
640.3537006359359,1405.004132590556,4703.515378721586,2456.591807632389,2653.5599176307705,659.8662366571491,1665.7286628099514,3060.083813603272,1811.9527981566814,2500.124210420016
662.4825621259041,1562.1695956841527,3437.1649522203456,2436.2577705444664,2709.948077391489,945.6871339643786,1644.9668976528856,3236.506174110228,1848.629458546583,2740.979320580997
