rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  19.97035991  109.9537726    29.97525626   19.99471322   29.97584611
   19.97222053   39.97135915   19.97384691   29.98938582    9.99038453
   19.97564155   19.98221706   39.97810764   29.9785763    19.96274438
   29.99210173   39.97786912    0.            9.98458046   29.98772955
   59.96853647   29.98865827   29.98248769   29.99150327   39.9656914
   29.9602675     9.98510718   39.98740513   49.97161758    9.98309977
   59.98063737   19.97035991  109.9537726    29.97525626   19.99471322
   29.97584611   19.97222053   39.97135915   19.97384691   29.98938582
    9.99038453   19.97564155   19.98221706   39.97810764   29.9785763
   19.96274438   29.99210173   39.97786912    0.            9.98458046
   29.98772955   59.96853647   29.98865827   29.98248769   29.99150327
   39.9656914    29.9602675     9.98510718   39.98740513   49.97161758
    9.98309977   59.98063737   49.97561402    9.98327521    0.
   59.96549717   19.97035991  109.9537726    29.97525626   19.99471322
   29.97584611   19.97222053   39.97135915   19.97384691   29.98938582
    9.99038453   19.97564155   19.98221706   39.97810764   29.9785763
   19.96274438   29.99210173   39.97786912    0.            9.98458046
   29.98772955   59.96853647   29.98865827   29.98248769   29.99150327
   39.9656914    29.9602675     9.98510718   39.98740513   49.97161758
    9.98309977   59.98063737   49.97561402    9.98327521    0.        ]","[  29.98544556   49.97556519  119.9047258    39.98815924   19.98358967
   59.940382     39.98528643   19.96282317   39.98810898   19.98356294
   39.99035146   19.97718274    0.           29.9833626    49.97174209
    9.98465511   29.97674201   79.97649832   39.94754799   39.97751036
   29.9826155    19.969417     29.98062601   19.9764441    39.98399426
   89.96002105   29.98987358   29.97482603   79.9661885    29.97728739
   29.9886036     0.           19.98040989   19.98403237   19.96926888
   29.98017841    9.98832076   39.97226038   29.97669973    9.98362239
   49.96981478   19.99201169   29.98939694   49.94317834   49.97690511
   49.95227983   49.96467591   39.96602963   19.98172147   29.955177
   29.96132716   59.97690118   49.9776115    29.99193278   29.96707331
   29.97674201   79.97649832   39.94754799   39.97751036   29.9826155
   19.969417     29.98062601   19.9764441    39.98399426   89.96002105
   29.98987358   29.97482603   79.9661885    29.97728739   69.98292303
   79.93613088   29.9670822    99.9515057    59.96833473   49.97514045
   19.98673213   29.98794729   19.98579524   39.98067947   29.98363311
   49.98270682   39.96416      39.98815924   19.98358967   59.940382
   39.98528643   19.96282317   39.98810898   19.98356294   39.99035146
   19.97718274    0.           29.9833626    49.97174209    9.98465511
   29.97674201   79.97649832   39.94754799   39.97751036   29.9826155 ]","[  39.95556941   49.97321505   79.98617327   39.98683609   59.9621863
   49.96764191   49.98721445   39.9823949    19.9798737     9.98507362
   59.96326305   19.98323619    9.98121831   39.98518574   29.96562302
   39.95026077   29.98850215   49.96997941   39.97900003   19.96807392
   19.9753317     9.99073236    9.9858492    19.97654832   59.96674866
   19.98521139   59.96270709    9.98710323   49.97274154   29.98464069
  109.97069751   29.96864287   29.97322364   19.98317119   69.96411928
   79.95273928   89.96730823   29.98461571   19.97035102   19.97030835
   69.90547502   49.9742182    19.96913808   39.95795831  239.94045682
   79.96793701   89.95709874    9.98470146   19.97448435   19.9736237
   29.97485874   49.95605755   39.95830104   19.96862429   19.98738293
   39.96955481   99.9429898    99.96859309   49.9724864    49.96621758
   59.95530235    9.98946377   79.96276736   29.98850566   19.97492658
   29.98775671   19.97477984  109.95765574    0.           29.99064821
   99.89663254   39.97488871   39.98654628   29.99129162   29.97269115
    9.98646528    0.           39.97104093   19.97383342   59.94511187
   19.97557373   89.95901786   29.99135267    9.9870767    39.98982755
   49.97996228   19.97649873   29.97124504   39.98221545   49.97768149
   19.98133853   29.96545389   69.96150713   19.98182746   29.98850179
   79.94921509    9.98473395   49.96346938   19.97309353   29.96498411]","[  19.99311819   19.98388922   29.98589945   29.98610621   89.97611222
   79.93153891    9.98345223   89.97415604   59.97301511   29.96388546
   39.96799871   29.96658718   49.98698154  109.97949289   39.97637249
   29.97864112   19.97805204   89.92550821   29.98764667   39.97891213
   39.99144043   29.97278039   19.97880557   79.95935053   19.98767408
   79.89332947   39.98706352  119.83713619   59.95296461   89.97102322
   49.97641029   19.96871701   19.97235242   19.97713458   59.97651222
   69.96888878   29.97437312   59.96432084   49.97910185   49.96568548
   29.98246505   49.98152384   39.94985412    9.9826722    19.97496278
   49.96726583   29.99131079   49.97638483    9.9873865    49.96815535
   19.98275032   39.96358906   49.96576373   49.97269667   79.95132476
   69.9701969    39.97359874   39.9795595    59.96679084   29.99065883
    9.98817029   19.97247554   19.99350914   49.98373025   19.97522358
   39.98999987   59.97029791   39.97427749   29.9816183     9.98535603
   19.98189828   89.958828     69.98439786    9.98882216   49.97263072
   19.97309119   19.97732297   59.9320006    29.97512272   49.98136945
    0.           79.91989636   29.98343895   19.96755114    0.
   29.97886813   29.97970509   39.98373184   59.97276713   19.97083799
   59.97519591   19.97655612   29.96790287    9.98884543   39.97576827
   79.95206676   19.9824354    39.94858037   69.97464096   59.94446343]","[  49.94021506   19.97855467    9.98366345   89.96422409   29.97139425
  129.96964705   39.98192354   19.97464834   19.97653722   49.97158155
   29.96285289   49.97866132   49.9626628    59.97140443   79.97753608
   39.97539199   49.96695033   29.98093403   59.97703883   29.9682777
   19.98393499   69.95096841   19.98364054   69.9578869    19.97882264
   29.97300834   89.94513348   29.95901085   79.94759118   19.9855454
   19.97822812   69.97776514   49.96820996   29.95772819   49.97540021
   29.96328799   29.97130743   29.96094442   39.97958425   19.97103717
   89.93536688   39.98396196   99.97073048   29.98638181   59.94683289
   49.97224514   69.97118161   29.98357374   19.97539572   29.97347806
   59.98647146  119.89353668   49.96355115    9.98259902   39.97253641
   39.94554695   29.97512524   39.98471243   19.98126634   49.97045113
   19.99255006   49.97729035   19.9880116    29.99168129   29.98046334
   29.98058332    0.           59.98203393   49.97055267  109.96743481
   19.99057361   19.96719865   69.95317809    9.98276396   39.97632462
   19.98241787   39.97321971   29.99271396    9.98696988   39.97410677
   39.98162831   89.94648533  109.97353647   39.97986479   29.99171739
   29.98732645   49.9828252    89.92909236   29.98202354   39.9723922
  129.95420371   39.98165196   29.98774237   49.97606874   99.92029591
   69.96286277   59.96273224   39.97510085    9.98535092   49.97370969]","[  19.97634898    9.9822284    19.97691834    0.           19.97069008
  109.96208479   19.98179407   19.98097221   39.97079574   69.98615022
   49.98751843   29.97322103   89.93922835   29.97443795    9.9870377
   59.98051996   19.96944552   69.95797562   39.99123323   19.9802276
   59.97135559   79.96135448   49.98149385   39.97158249   19.98928184
    9.981006     39.97759153   19.98875282   29.96915379   19.97246006
   29.97622684   59.9656293   119.90840341   99.94958153    9.98341856
   19.98024559   39.98223532   19.99077372   19.97917397   19.97035569
   29.97303022   39.97866996   69.96477378   69.96311232   39.97804849
   19.96779211   39.97807024   29.97945918    0.           29.99032887
   29.97088167    0.           39.97524271   69.97397786   19.97842642
   69.98607842   39.98118454   19.99336637   99.98350979    9.98059032
   39.97847483   59.95724166   49.96257397   39.96924863   39.97476219
   49.95599567   19.9671326     9.98763617   69.94863674   19.9783457
   29.99260593   39.96608355   39.9862477    59.97573272   29.96667408
   29.97004349   29.99179697   39.97808617   29.96465774   19.98050827
    9.98210449   39.97956073   29.99263157  119.97214974   29.97398907
   29.98531544   69.96266891    9.98572092   59.94049396   19.96814683
   39.98348745   29.97239398   49.95375543   49.97441455   29.96126822
   49.9581906    79.98196479   49.98269483   19.97652079    9.98875746]","[  39.97098152    9.98157758   89.94342311   29.99041627    9.98632906
   19.98009277   39.97187291   69.97728914   29.96522226   29.98464224
   19.97666489   19.9762395    39.96663755   29.98643755    9.98421039
   59.96300745   59.98765079   19.98178116   39.9842985     9.98827918
    9.98279947   29.98584466   89.95889836   29.97506923   89.89820636
   29.98759522   69.96605779   19.98234606   49.97830736   49.96087961
    9.98147282   39.94877354   59.97571375   39.98685841   29.97385257
   19.97985981   49.9706412    59.94504008   19.97530416   79.95959323
    9.99066398   59.95373889   39.96439523   29.97203248    9.98924308
   19.97087423    9.98663124   59.97357306   69.96983588   79.96253983
   19.97641268   39.97872155   69.97884558    9.98387907    9.97971457
   19.97365972   39.98123081    9.98040076   39.97981156   39.9873866
   29.96488431   29.98000276   49.98858852   49.97711611   59.97948286
   39.97422003   29.98172662  109.94927358   19.9745138    19.97586453
   49.9759128     9.98990583   79.95815449   39.98475886   59.97220809
   29.97072239   19.97901759   39.98500695  119.95337963   19.99176735
   29.9618962    39.99014162    9.98952952   39.99020288   29.97874392
   29.98603256   39.96374764   59.96280338   19.9747814    29.97460115
    9.9815148    49.98145956   39.95486534   49.96903575   29.98003964
   69.97249061   29.98713122   39.9702531    29.97890677   99.96008716]","[  89.95172456   29.98110968   59.97769105   39.98455855   29.98994813
   29.9828559    39.98639058   49.96524752   39.97823012   19.9726233
   29.95513434   89.97641236   19.98066315   19.99136963   69.97206537
    9.98737206   29.98384068   29.98533129   19.96978951   49.97015675
   39.98135138   79.9706358    59.97989825   59.97154946   29.97733875
   69.96465164   29.98771183   39.98236187   19.96621318   29.98630607
   19.97131325   39.97770888   49.97081663   29.97756353   39.96673013
   59.96303457  129.94040926   29.98272498   49.98109915   39.99205828
   29.97448466   59.96169408    9.98207891    9.98771771   39.98693532
   49.97192676   19.96959616   29.99194879   69.95994176   39.97550771
   49.97499626   29.97326294  109.95238651   19.97458257   19.98131082
   19.96979659   29.96463197   29.99106269   59.97123164   49.97663937
   39.97829103    9.98721376   39.9768004    49.98907322   19.97835187
   29.98373425   39.9766879     9.98930705   29.98302223   59.96060981
   29.96797197   29.98937189   39.98188243  119.93688716  109.86851259
   29.96351943   29.98815506   79.96741513   69.95500111   39.97574285
   19.97133837   29.98345111   39.97341963   49.96561267   29.97594098
   19.98702421   49.97053574   49.97660161   89.92981743   49.97069793
   39.99251161   89.983709     59.97049653   59.95241273   39.98903591
   69.98330834   89.94500947    9.98760412   29.97886141   19.99058316]","[   9.98814191   39.98031576   59.97048641   29.9710204    59.97054518
   29.948578     59.97483957   79.91298044   19.98539098   79.95547256
   29.97190702   39.96876322   59.92889354   69.93970139   99.96399472
   29.95054459   39.96134521    9.98904351    0.           69.95455374
   19.98416411   29.97167102   29.96800662   29.96404809   99.91952819
   19.9777379    99.95004748   29.98303616   79.97360974   39.96985376
   29.98863001   49.96613684   29.99200818   29.98006385   39.98682838
   59.94388192   19.98210475   39.94205997  129.96211583   29.98448093
   19.97299906   19.97201813   19.98187377   19.98567059   19.97794949
    9.98975324   29.97615754   49.97953105   49.97057378   19.97365435
   29.98543276    9.98047518   39.98580091   29.98864011   89.97778475
    9.9815769    19.99020799   29.9791392    39.98223433   59.97626901
   69.95792566   49.97562497   19.97465548   29.97488412   69.97776628
   59.97167182   69.97801997   79.97003729   19.98215701   69.94698383
   29.97436635   29.97283319   29.97909362   99.92609591  119.89241385
   89.97085403   89.98443728   19.97242804   19.98896043   19.97809448
    9.98392295   29.99260249   29.9803473    19.97713938   49.95789293
   29.99332418    9.9907735    59.988878     39.98555259   39.98947189
   79.96779677   39.96500817   49.96982077   19.98718334   29.98392398
   49.98769425    9.9847259    79.97346885   89.96603959   39.99030379]","[  29.98326156   29.99035794    9.9830916    49.95851478   29.9755127
   29.98996534   29.97949169   89.96220337    9.98294016   49.96791193
   39.98052038   59.98915076   19.97364439   79.94480884   19.9715645
   29.97109539    9.98710282   59.98273977   19.98529651    9.98232216
   39.97156819   29.97808548   29.97422318   69.97136891    9.98982452
   29.97426571   49.97000344   19.98193221   49.97978753  129.88856656
   39.98329241   89.94973536   49.98722924   59.95758117   49.96990209
   69.96508236   69.94504494   19.97316728   19.98466149   29.98313341
   19.9674828    49.97516779   29.97934532   39.95107785   29.98089857
   49.96647828   69.97544798   39.98904388   29.98878004   49.97738833
  119.92931837   29.97163071   49.97841802   99.9793734    49.93625151
   19.98878236    9.98681728   49.93730599   59.9702811    19.97415127
   29.96095242   19.97598405   69.98213991   69.95933237   39.97821692
   59.97192011   29.9924332    19.97074824   99.96531728   69.98305137
   29.98947171   39.97183796   19.97381516   19.97926554  139.94509338
   29.98015705   39.9896641    69.95190305   29.99172046   79.96997331
   39.9643549    69.97404602   49.97045595   19.98096904   19.98581783
   69.96819008   19.97711618   39.98588395   49.97784973    9.98779206
   29.98865399   29.97047583   39.97092393   69.96197909   29.984229
   69.97451366   39.95436816   39.97448265   19.97733246   69.97383921]"
"[  59.94484678    9.98748208   49.95900053   69.9575327    29.96854651
   49.95674834   19.98768802   49.91174745  139.91591373   49.96559909
   29.99101042   39.97096041   49.96893249   39.98048982   19.96993189
   49.97738511    9.98546448   19.98268345   39.98391567   19.97317395
   59.97687608   49.9681919    19.97029138   59.97702381   69.9765976
  109.95733906   29.97947575   49.97532311   39.99037274   39.98867101
    9.98169182   29.98037632    9.98975585   49.97461391   59.97524129
   29.97812266   19.97972221    9.98616896   29.9887832    79.98228777
   59.96485276    9.98715755   49.98245343  199.90053798   99.98039839
    9.98956318   39.97819946   29.99101042   39.97096041   49.96893249
   39.98048982   19.96993189   49.97738511    9.98546448   19.98268345
   39.98391567   19.97317395   59.97687608   49.9681919    19.97029138
   59.97702381   69.9765976   109.95733906   29.97947575   49.97532311
   39.99037274   39.98867101    9.98169182   29.98037632   99.91822937
   29.95969555    9.98025176   19.97624653    9.98451216    9.98688533
    9.985395     59.96628424   59.91234545   69.96714818   89.97750543
  149.89150397    9.98669985   29.96426711  209.88143553   19.97594991
   89.96214911   39.96534052   29.97598146   39.96919627   39.97490835
   39.96830402    9.9887067    39.97523294   69.94540453    9.9884016
   29.96211648   49.98430423   29.98237812    9.98787964   39.97568561]","[  79.92666116    9.9852365     9.98698159  179.91712303  149.94565759
   39.98243538   49.97917651  169.93583824    9.98321854   29.96632773
  149.89881764   49.9587278    49.95974805   39.97750691   19.97305302
   49.98378571   39.9830624    29.98267109   29.96991681   29.99069915
   79.96740527   79.96384971   39.93530111    0.           79.97623639
   59.98357418   19.97718747  119.92185579    9.98051602   69.95108241
   39.97660226   59.98437985   99.96222213   39.97713465   39.97809144
   29.9729169    39.97747567   89.87347764   29.95149557   79.92666116
    9.9852365     9.98698159  179.91712303  149.94565759   39.98243538
   49.97917651  169.93583824    9.98321854   29.96632773  149.89881764
   49.9587278    49.95974805   39.97750691   19.97305302   49.98378571
   39.9830624    29.98267109   29.96991681   29.99069915   79.96740527
   79.96384971   39.93530111    0.           79.97623639   59.98357418
   19.97718747  119.92185579    9.98051602   69.95108241   39.97660226
  159.81973391   49.97256779   59.96684066   59.97363528   19.97378926
   49.95299002   39.97299289    9.98073892   19.97845387   29.9712767
  179.85205351   39.98351904   69.96635457   39.95090045   99.92187624
    9.99050918  189.83935561   29.97407086   59.98070861   89.9176608
   29.98167315    9.98099313   79.96339471   39.96941803   39.9599456
   29.96991681   29.99069915   79.96740526   79.96384972   39.93530111]","[  19.98473011   29.96663338   69.97172214   29.96478525   29.98866172
   19.97194644   19.98592271   49.9669104     9.98176774  119.96588114
   49.97890837   19.970317     79.96450728   89.93113744    9.98393531
   19.98371696   29.97277908   39.93173679    9.98268621   29.97731921
   39.94513587   99.93850302   29.97418686   19.97150111   19.97979128
   29.97369465   59.95604467   59.97334094   39.97599573   79.96979653
   29.95931981   19.97453478   29.97086625    0.           99.94521868
   39.9863263    49.95601871    9.98275973   29.97732214   39.97908499
   49.97811314   39.98549224  149.91201193   29.98422372   39.9768098
   89.97501043   19.99082332   39.97032983   79.97234265    0.           29.9841312
   89.96784448  119.97646676   39.9477591     9.988971     29.9749672
   19.97688185  109.96785766    9.98710016   59.96909011  149.90369879
   49.94693606   79.96723217   99.93303573   49.97684209   19.98207061
   29.95821752   39.97311264   79.96603098   59.96359546   29.95747306
    9.99025726   39.96098602   49.96746751   39.98886889   29.9682738
   39.98459962   39.9762718    39.97166981   59.97561461   49.97517725
   39.97298022   69.96704438   79.91357913   59.95585811   29.97282439
   19.98982648   59.97907602   39.98435834   79.96053617   19.97248669
    0.           39.97202169   99.96549887   19.99080576  109.97030988
   69.95839546  179.85522818   89.94033147   49.98516927]","[ 149.96115905   19.98371831   59.97126683    9.99070887  219.87345254
   49.98208367   69.91984453   29.95428353   29.98908511   59.93724989
   29.98716344  139.91953862  189.79445854  129.95675505   19.96884333
   59.98154577   29.97916187   89.97740101  249.89638542   39.9583972
   49.96134335   69.94400177    9.98573      49.97685572   89.97429235
  229.84814825   39.98050538   19.98965177    9.98058544  209.95444135
  159.93730838   19.97571771    9.98610114   39.97180798  149.86320278
   59.93900412   19.9880081    69.98709018  219.95490435   19.98310247
   49.98182959   29.96406388  119.94008801  139.91860584   59.98786853
  169.93707394   89.94523666   39.95406721   19.97612384   59.94027688
   49.95795535   69.95286103   49.9727561    29.97878814   19.98526374
   49.9694027    49.95542894   29.98130284   49.96536267   59.9827209
   49.97504188   79.9722941    29.99074044   39.94562839    9.98693986
   29.97893329  179.9293787    49.98250335   69.94366875   39.95480988
   89.97331581   19.98470435   29.98069084   39.96579997   49.97717764
   99.94874784   39.97843166   59.96097656   89.94223423   19.99374292
   49.96328495   49.9670893    19.97940706   79.91574989    0.           39.9618026
   99.8807802    29.98289403   29.96151078   39.9695316    39.98824265
   19.96983672   39.9378569   139.95903257  109.96700682    9.98501037
   29.95897342   79.9760663    59.97755731    9.98686899]","[  49.9688502   109.89245969   19.97721146   19.98836577  109.9448934
   69.95960878   69.98119496   19.97509798   19.97703466  219.92470613
   69.9401083    59.96897743   19.96640348  129.96159419    9.99027049
  109.96758227   59.95338095   49.97875207   19.97362148   89.96164033
   99.94119541   59.95999458   79.98170584    0.          109.95586251
   29.97112492  119.97721732   59.96501247   19.97426135   29.96890786
   49.97196285  129.92287507   49.97899607   89.96451832   19.98676259
    0.          119.89708459   19.97006937   19.96772703   59.95437563
   39.98183293   49.98988857   69.97011716   59.98264281  119.95446231
    9.98871829   29.96977461   69.87877966   49.96889031   29.98156598
   49.98019849   29.9623193   119.97431469   39.97905505   99.94790622
  209.88472577  109.95931442   39.97441683  139.87168595   29.98687436
   19.99170417   59.985554     39.97035504   59.95871654   59.9772777
   69.95010468   99.85136687   69.93634472   69.98735602   59.95638818
   39.96889054   79.92160275   79.95404651   59.96866565   69.9188337
   29.96284607   59.95859499   59.9764263    99.97535126   49.98134487
   49.96325872   69.96940592   49.96927434    9.98384717   69.94658587
   49.93346385   59.95629315   79.88022438  189.94262329   69.94104963
  109.9805789    29.95354043  149.93338719   49.9404783   229.75948357
   99.95678536  119.96253859   39.9705181     9.98485443   39.97266952]","[  49.9740191    79.96986307   59.98033272  109.92425582   49.97588637
    9.98814668   19.97819929   39.97218058   49.96077804   39.974974
   69.964479    189.87800675   39.97605347   69.9761252    39.97128526
   19.98094731   19.97180386   59.96031789   49.97997474    9.98142241
    9.98403571   59.95806272   49.97836135   29.97872936   29.98095847
    9.98529714  139.94218274   39.97730926   19.96672508   49.95810568
   79.91578781   19.98304223   39.97202959   59.9718239    29.97956867
   19.97222018   69.96819315   39.96770001   59.94564613  109.95938846
  239.94515211   69.9472691    29.96618585   29.99153738   19.97067038
    9.98987347    9.98235829   29.95665296   39.94530272   29.94847867
   19.97536696   49.97928084   79.96046673   29.9567397    89.95130146
   49.9773688    19.97801907   19.99399325   59.91008249   49.97777892
   59.976079     59.97276317   69.98324627    9.98677748   29.99019912
    0.           59.9370294    59.96088525   59.93908285   19.9913941
   19.97714969   49.9797638    39.97327146   39.97728037   79.96374669
   39.94917642   59.95334369   59.96071414   89.96472953    9.98095308
   49.95537352   59.9668347    29.97082706    9.98273679   19.97607627
  119.91377794  149.86827415   29.98656477   29.98197025    9.98524864
   19.98833243  159.92927657   49.9693084    59.97182081   89.92204119
   39.97631467    9.98697565   29.97524703   19.98244394   49.98140845]","[ 149.94484031   69.91092364  109.86950392   39.93571645   49.96546813
    9.98775402   29.97302838   79.94641452   39.98549584   69.94997195
   29.96282453   29.97573774   19.97413334   39.98374497  129.96034627
  159.87632854  129.95032298   59.98119423   49.95890847    9.98250046
  149.91676056   59.97789902    0.           49.98335617   29.98977169
   39.9433663    29.98261802   29.96202862   19.96624065   89.96454315
   29.97127481   19.98027575   19.97479218   59.91945499   39.96508864
   29.97507423   19.97182001   29.95251751   29.98917166   69.90901735
   79.98070045   39.97546498  119.93499647    9.98792785   79.93770222
   89.92924      29.98192151   89.97368406   29.96817471   29.97872441
   39.96819591  129.93799354   19.97476786   29.96588563   59.9492718
  149.91391318    9.98517014   59.9768888    29.98717371   79.965062
    9.99004618   69.9533912   229.89386303   19.970022     19.97506454
   39.94028025  109.96638371   19.98739936   69.96099251   89.9628227
   29.97326409   29.96363402   19.9809341     0.           69.88708897
   39.98934527  139.86369161   59.97649011   39.98405104    9.98112044
   19.97532973   29.9693388   239.8837779    39.97871319   49.97838358
   99.94788834   49.98817705   59.96017258   49.96001438   79.90702547
   19.9747438    39.97825769   59.9706366    39.96383038   29.98298794
   69.97132888   29.97254908   29.97635115   89.95376142   19.97547631]","[  49.94201764   29.97020604    9.98658993   29.96974196  169.92424733
    9.98576972   59.96919406   29.98077232  259.85020436   29.97700189
   29.96252602   29.95873235   79.90259477   29.9480471    79.95664452
   79.96636005   99.96094127   89.97133783   49.97128344   29.96509999
    9.98660994   49.92974718   39.97022073   39.98615649   59.96484493
   29.96878028    9.97918514  149.92629146   39.9844726   119.9612889
   49.9730434    69.94605894   39.98094352   49.97076086   39.99033808
   39.97653862   19.96299439    0.           89.9484256   129.92602102
   19.97055841   19.97878692   79.95028972    0.           59.96431713
   39.96913253   39.96105031   19.96757186   29.97586309   19.97271013
   99.9733382    19.96988577  159.89230199   49.96541301   59.95795295
   39.97520945   59.95829746   69.95740938   39.97712607   59.95303069
   49.97059554   99.9530439    39.96450042   29.97771183   69.91235855
   39.97116118   99.92652971   49.95759367   49.97942848   39.96393884
   59.95793859    9.98530609   69.97268526   39.97266264   39.97241741
    9.98452172   39.96908647   69.95574672   29.97905044   29.9852525
   69.89294466   59.97491454  129.95639939   39.9671471    79.9819835
   39.98029032   29.96675894   59.92049362   29.95905893   19.97081041
    9.98510745   69.94912016   19.97367331   69.97176569    0.
  259.88240357   59.904024     49.9830915    49.92285062    0.        ]","[  59.97628763   89.97126753   39.96536663   29.96911783  119.9330195
   79.96779602   59.94117385   79.9734351    69.96501972  149.94511576
   39.95717983  119.94711844   19.97589604   29.95405136   49.96708774
   19.97386209   49.95433822   89.95035998   49.95263809   59.95870653
   19.96845628   49.98237449   59.97233162  129.95636591   29.96334336
   49.98122263   29.9668969    19.96941012    9.98285124   59.94749838
   49.98187193   99.94184119  119.96718158   69.97350084   99.86953515
   39.98543279   79.9227313    79.86053797   79.89189803   49.98221009
   19.9754344    89.92584964  109.94438752   79.90535754   99.93724658
  119.94633061   99.97153742   29.98676505  169.89648772   49.96451423
   69.96992117  129.94445896   89.94396572   39.96296118   49.97288508
   19.98465446  339.87093962   19.96904655   59.94976591   39.97311466
   59.97157291  109.92453465   39.9635907    39.9467179    19.97921225
   99.95863483   19.97358092   79.94501441   99.94335242   29.98276672
   99.97169753   49.9709613   109.88133946   49.97590453   49.97831591
   79.93502657   99.95023581  159.94444995   19.97180381   49.96027059
    9.98249831    9.98032908   89.95603008   39.98821798   39.98166997
   49.95940033   29.96855131   49.96743321   19.96295034   89.9556352
   19.97004459   69.96983893  109.96816106   79.97049813   59.96762948
   29.98778783   89.96347986   49.94050307   49.99022882  159.94534167]","[  19.97609707   19.96541992  129.94737455   19.98503408  159.95405227
   79.98103652   49.98396057   59.96490667   19.9782857    29.98689529
   49.97162482   49.96824557    0.           69.96686324   29.99201394
   39.98216917   89.97906904  149.9463948    49.97112454   39.973726
  149.9193165    59.95207655  119.95486809   39.97926604   49.96926132
  149.92892443  109.96575641  109.96548169   89.9192007    49.97096874
   49.98948366  159.90786865   39.97635853   79.95752817   29.98524028
    9.98162839    0.           69.95715502   59.93743157   49.94273179
  259.85787036   29.97786668    9.98513744  229.9458903    59.92480414
   59.96757248   39.96211852  199.94272453   59.97001262   29.95835577
   59.96235402   99.97727068   39.97625607   29.96238383   39.95140014
  109.93117914   59.97285612  129.95223614   19.98367187    9.98151788
   19.97844864   39.95728632   39.98130892   99.94375554   29.98780713
   79.9606105    49.97369637   39.98100027    9.98622636   69.97941157
    0.           29.98670507   59.95910357   69.97592169    9.98048733
  139.95376503    9.98678601  229.94815151   29.9664891    49.97280915
    9.98113491  149.89611097   19.97345866   29.97630995   39.98499331
   49.97982635   99.87698461    9.98088685  249.91901732  119.9331776
   39.97973168   89.97972638   39.9838044    29.98994889   39.97553744
   19.97719096   39.96928706   79.95191275   69.96948315   59.97216646]"
