varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
394.15003679180865,277.8646430804404,616.7534577186193,605.0950791666978,745.3507683095354,285.0649549494908,3053.3079165407735,563.3515257198301,1159.810240431142,524.9172033443538
230.60418013295637,218.07700839507186,878.1491030613528,1601.1599432861767,783.3309870984106,1698.8276497419733,2385.9715495020537,373.06173158895604,714.0483830917553,833.756313930065
210.64293427037924,217.56521889006612,929.8964446927752,1887.239723066223,2601.7610189228,1751.9118192448602,2599.967910180191,446.273106826361,629.6614805951648,1440.6559241307016
200.93535388349486,250.3689713700524,3624.9566846328507,2130.5191528489154,3312.3348734661768,1938.3597963107559,2259.9144622103527,588.0180814078068,711.1021160114506,2045.0811234588348
237.84599956633903,320.4574674605454,5326.90962400433,1941.9374896412944,4197.432823212492,1896.3579675411893,4515.508303351132,549.1255880237845,820.0680660871618,2466.0624913043657
258.5281266614155,361.17474326986974,5910.378520755295,2511.927799606424,4300.911663656889,2114.527352456772,4763.401586018826,851.5627768084107,932.5093421906637,2463.2770398252605
274.1538153064074,436.6595566244263,127866.8718472672,3425.6414270323216,4821.508722006845,2628.2209501809757,4732.271442855454,982.7603373015398,1000.4433204942128,3758.53178567954
287.99076006841295,485.0776512961547,815.5157724626373,3848.737655291745,6059.350697602596,3527.9163629883255,4353.901267765614,1065.3927575096031,1356.4594045088802,4529.223165515624
263.7492315115493,486.050003574714,951.7032919373412,4358.3873362653685,6642.6368912343005,3955.9671775426264,4392.284528758297,1307.6316823442937,1648.5459139758937,4986.508191088423
255.4491421072088,525.6312159626334,1723.3271772659061,5234.6587688969375,6435.120439277656,6057.618785018678,4322.314657842801,1519.9665682941068,1895.1583633346013,5568.3168794642115
262.48420753973835,604.3650316325762,2538.261784258132,5877.366213018631,7321.358308364799,505.1784855958661,4554.68624763639,1942.0584648624922,2511.9396401270506,6118.1248348611925
300.5665450744131,961.9205056528887,3767.3334528146243,6269.524609960607,7340.6483014728765,496.9199369454892,5769.584106591795,2291.827794283876,3168.4432435258295,6915.7352732835625
303.20867432294415,1140.9018291273708,3162.5326672495403,10715.126098079114,8346.413561493911,611.8132518417102,1611.7212347938525,2552.7634833767897,3684.058704829621,8007.146782191815
322.614024543072,1297.4863227132996,3364.9742183064895,1460.9407139267814,13743.370736029696,1184.2443228883117,1015.1786365723278,2825.02919827182,4347.277930755521,8984.77327379225
285.43540581227785,1338.798206400933,2799.7963791302604,2278.6947568113974,1245.0556973519979,1470.6122916954555,1125.2592854029622,3600.3276964610995,4604.998568328148,10041.334588979105
271.5485146461408,1445.3803579545668,2997.750672411696,2475.5644444749705,1187.2127731551832,1833.1212226675175,1241.1854759003118,3846.283960956457,5129.958381415053,11553.856131258452
280.8775766208711,1429.726699968538,2614.8991702412814,2899.180776988675,8627.224840338591,2079.580456082054,1350.9310020021007,4366.8019378813915,5513.226036379916,11862.1791011397
274.20405098141464,1271.406502859426,2286.82697280921,3977.090804169993,10815.227290997804,2358.6816942941723,2273.5447620774785,4653.422861661673,6041.394018768468,13050.599249551675
289.926280043846,1238.2153442940762,2173.1549780048927,35234.85261279128,13735.490065936887,2623.73665400118,3068.232371385877,4612.664822136101,6463.51200353899,14445.117397001184
514.4956919678941,1820.9345146192336,2285.36218590084,1956.4641752126593,30593.307373117903,6124.210329917086,3981.4105769546177,1686.6816985369196,1948.8137158489876,3280.707716761481
1393.549534423862,2007.370884762237,2672.526153233901,1594.3567832409658,38575.054868498235,974.2358501824377,10909.57047568853,1932.5061840479927,1779.672456515939,2454.5772273100697
1436.1281489263345,2173.872947623505,2532.349441163052,1426.9048672094727,33253.2112528616,707.8321984692146,4048.0049632209443,1795.9151440970452,9783.125492870098,2657.682666471422
1508.795879758698,2519.7489387292335,2502.6094803531187,1501.0992782607436,41868.0753568533,932.8115782984736,3123.80005009171,2389.712914732398,13321.89508145564,3889.1693436984933
1656.6149806667559,4829.450846473275,2489.7706974827024,1682.3564993807113,45730.941415758265,959.3505393304797,3110.7856004037376,2629.6660073963067,9710.783785924432,4121.102132903674
4311.257533357917,6801.4392436790595,2511.6910974964158,1833.355500409173,46464.05271998183,1039.4367856486383,3389.601630211082,2824.540461615294,7618.529036355612,4489.961695175301
1262.6135283278552,6883.539926138156,2493.6507174887565,2161.3061963985456,57527.24960661381,1235.982671481834,3975.489568235849,3309.2212688803224,4518.868854529249,5317.765346203461
1547.1311945654707,8282.405002101643,946.2285694018672,2182.780496527189,53806.961672028956,1488.428403493282,5460.6871693052235,6021.708899664921,11073.667274228881,15437.782169312575
1263.5039940277084,12210.686457305019,1557.7761194511702,2214.0379286907073,50421.570413177455,1632.5659422896324,6707.829874493373,7285.619870113927,4806.697834804192,20206.229166948164
1299.3709173609886,1958.0279961599713,1427.6960785128617,2357.9626757869523,63558.39746139287,1652.9709139276329,25434.350884561496,7030.819208982197,3725.847294840929,20180.013663243997
1257.4907547460557,1543.6362243799213,1514.7599037173793,3548.172422065364,63810.633904364586,1912.0925396833313,4513.431276395888,7788.23248404207,3868.8482786330105,23907.53145340603
1489.7870065690297,1466.431626748557,1675.2768668742892,4020.765284957824,11621.802474564984,3928.9135108490595,5947.046854624238,5997.770672500418,6280.468932706466,30091.911756080983
1834.4852361481617,1592.4933744435066,1819.994860249106,4827.989870100588,10961.71026346551,4759.5559365588715,5699.904531737957,5161.613901284984,15765.257648151943,26358.606259522654
2241.3905121133043,3175.710037602796,3096.960555801629,5466.062312415535,9755.989297498265,5573.3767909814815,7426.665260502578,5405.252118298806,13738.010656916254,30582.224381188615
2842.4350488436557,3381.5532333944193,4620.7960138968265,5759.598182612826,12567.184912453748,7550.793725711988,8905.076233879701,8317.54472038096,13463.143399489132,38150.72081977304
3562.010002302084,4134.628985357653,5297.12550631436,7403.785481817105,16784.707420178638,8397.540661307914,12118.451956751618,8363.450560007534,15904.145340443352,49170.71255807542
3952.148148165936,4234.254620204309,8554.711684654878,8101.148951723217,12840.477016845836,9483.74768653108,14043.742726450502,8173.780168423687,16048.485770694759,40049.37910444428
4838.40137501714,4375.598954789974,10396.967480036077,10037.999892027736,13920.030927532991,11498.45016628151,15373.66752587484,10601.925189948637,17161.962226306354,33093.943598097896
5924.106881417942,4614.981891708552,10387.237907786866,10798.024058966592,24142.137116747435,10612.831427853664,16440.57686064377,8089.975328361187,17761.854274417103,44716.809426322405
6478.346129969409,5163.095980565693,13131.295973070522,9581.052771312763,29978.114103009815,11119.81279471991,16314.535445989442,7753.068531918263,21214.857034108834,8413.344541928407
7699.743519132725,5827.478324761745,15477.657404535332,10708.623075222651,36231.31975436413,16687.04055159982,17575.948868054795,10142.473102219039,29244.04444177877,10799.111164166039
8448.164134512394,7238.142644348344,19505.248176671157,20551.462011179578,54487.75942485969,10678.30438485415,31691.144549892357,11239.430420263565,27575.293200385768,8621.122475777222
11762.691399721443,27626.394964145344,20826.008969875773,21799.260772065263,47364.436096408965,22653.93408972882,38121.885753347495,13630.994523999927,34702.71846005386,11562.182636413649
2136.3377336930635,28454.256064218298,27564.339747555212,37756.891828635526,70073.99702196226,30454.745294777782,39087.50289129678,21349.08288835489,32295.95676871786,13535.526601766873
3697.2597584156324,28428.302634459396,35745.756369075716,43572.277633906095,80236.72120155985,20311.79290151941,45829.28595828245,25393.338738433293,28862.458089333,12096.118540792788
4715.282683347377,36986.98708966811,27665.23192804675,77134.1759518405,70249.41300894112,29244.917555583088,46692.15135182302,26491.379919817366,27918.08981104223,16614.916884392045
3802.245838129298,50544.638739492104,91789.35639788822,174575.2099281093,99810.94090087878,38068.27117960247,43204.141315834386,36283.41564159698,31045.340283431266,17386.526244388493
4975.010444668298,57035.27832396938,78939.15453164169,382035.6547828056,101608.36480745312,24801.51611888834,49683.699834271276,40758.89513613855,23041.194327386485,19160.91567084131
5595.676038162182,100233.38431906803,92171.98262686869,637019.4908176089,117267.98844831341,35977.31999445362,43459.51072248239,37914.428941549544,25223.66335598942,25461.027440173497
8885.64174799114,159158.32884139923,52927.48814070125,659230.2037893052,133217.7140160647,23960.831808813586,17575.75740635634,38020.013841578155,30316.201330113414,20291.688269527156
14068.433488733188,166294.7084952661,53920.70735362587,500551.8243456617,21358.169057615774,19767.693977979863,14998.483997139134,36873.54727720992,31511.808228989023,29055.219670605835
13424.167061843556,136187.2403946945,64350.73023542482,805311.1770201261,18218.10012272014,27282.543116615638,14779.707754672927,37169.746383337326,43846.6477310275,43499.82519584584
12828.024533698721,166248.42581196068,94808.61019486462,618647.7631564001,21618.43792256366,33742.292324797454,108517.07334960981,26808.186519220555,57167.68045417954,15149.016740368726
9466.587962125086,160008.9071754082,134989.57626702305,557983.0333016084,29437.63245271312,32114.12009903696,16155.976111328995,33347.301021051,60863.702371568776,16928.48187130211
29033.649839379417,336648.14240385697,121451.05321089605,702877.3627313292,32262.045976747548,53467.608356841134,11564.529859770048,30355.547320393878,85874.61925509624,18024.913806469653
43531.363165294846,52661.410699152155,172799.3413551948,17879.22453056299,40373.53811247055,64535.258654393096,14928.360890300863,36424.41653227214,120922.52628373326,18878.06340894397
28644.435530121424,34625.16829440566,172014.50932544708,11960.010739741903,49956.8222837143,65732.95757844494,24798.36840729166,41199.34655311165,32383.32566429684,21739.25415721743
49349.3392127825,32355.108586621616,134660.45419581563,12954.830116155366,66847.22962232545,64289.85708419022,31724.58047616527,46177.32286637509,37348.908861752934,30638.75664431711
101220.23885060805,51153.13341034886,103394.8500439396,14499.783345616092,78522.50997247086,93193.39613397952,36495.3076189976,49615.64983235245,37501.28614430479,36564.693639493315
165246.6906886748,69966.28521185569,128513.61202103805,11414.896108712426,85454.1495379867,53502.685485217335,40093.35668576884,51469.03720507715,48188.39812159874,38330.8371927619
