variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
977743.4076563744,219644.98582406808,762941.7093494579,236655.49514410255,294555.65155400144,539292.8374867187,323297.18556524464,129465.3197105997,178040.5591621191,231779.00451301472
756201.3946770697,263731.3922796864,264845.92605475045,318438.7157057244,212596.73001829966,169630.8122909665,269977.15667953854,104319.46932707733,221599.35107874032,150678.44803926873
769933.9058629149,428943.27783678554,436454.68398627435,328621.2664141436,218919.6323978009,492033.6618005986,266721.1471271475,280489.09351224976,124404.99181534958,254288.18689420255
346063.13986232504,208337.94559099438,599196.8686346709,336839.1188276763,442461.83369560074,259463.8243627227,323205.29515303683,110688.31013199435,179737.16170857238,296276.2508905841
899870.5761405122,209194.30536707892,517596.8895565068,391425.45698379644,386993.8179100633,456197.40022776765,131388.00632106035,177876.67339454955,149559.77236454235,356190.83021739795
597825.2988855588,373766.9317078331,413730.2760291626,224262.40975825326,384849.6751502516,1104036.8837464822,400949.11838239874,309963.61415228026,223191.49829931988,215517.7038147141
428651.9552788121,174309.7719525213,356667.03917220543,313404.23900767363,399823.2401819072,449584.70738345524,263398.2297568102,116659.07850995524,189442.58989487158,151050.74040462374
404072.742104969,281208.46861128364,716530.712481828,206061.49911485,431927.7343230367,338447.4821572312,185209.29022144753,308458.80262581,282361.29776914336,252200.68439243894
464386.54396985786,223413.1585885959,725854.4126495835,323583.98860552383,468210.7794139628,584733.8234013474,574773.789794407,188041.48175694252,138902.3930679253,213767.63497333127
217616.61451721896,316491.5630084036,1398256.9948808043,177529.8882328615,517608.92331921,343193.49920103874,377087.93142660265,125781.85408141137,101127.8023877662,302326.16452434316
686021.9131859113,363912.731663121,445315.3221812469,312618.3303185981,447588.8308597339,945046.957898884,269692.0339328455,214112.66174724448,323118.38201718824,284635.78906396654
741064.7358408422,339954.4099778548,904810.4689578216,392674.30045866105,320889.00894299615,433436.9697299415,599996.5296195005,198565.3550650558,293057.37733098964,266928.90274440625
1276468.2336323443,164982.685105153,528009.5001246897,463191.7512103993,363104.85884325847,840419.5725660729,331722.48240932514,275592.1184894779,290990.44214361,247645.01172828051
945703.2481597231,290539.1171253473,542452.4168214747,378897.4116927871,274657.90183067217,198866.67017744365,621001.7048408478,378160.6462636236,87960.78307632863,340836.4072732305
512078.59550773504,223351.66332514188,828851.7857151576,317844.609589941,542469.5537235816,266948.08819330455,397807.0506032365,129130.71953687817,349861.6205288194,300417.5858424401
490360.3938645759,316891.8652429007,473276.554076325,246437.05594193956,372006.6627564194,708512.0127609773,231735.9929364389,310227.3813030997,190547.24571438614,254244.67990355
450271.1525076193,343422.0025275549,704108.7445579408,350492.2350566903,236338.5248261544,321441.01446974586,702275.1141273489,266125.8817858283,153838.01162628448,164204.40405769437
1456880.7416860058,202398.40673156048,602083.7321900278,861352.8467258428,699782.2308426878,1349462.7992212088,339826.5241240094,134725.54155181802,212616.62387963833,421875.036252297
456580.074886839,212248.85535052876,387668.3954882658,276136.12864810135,382099.39498479734,591886.4396179682,352057.17426174006,255561.99605369306,201081.6433694184,446513.0104429689
644946.9919714355,190756.4514652068,766734.7802287969,446811.90762969886,569876.9515947455,468762.2247841341,541184.4037904376,146999.03650343383,100473.91948641256,421077.0360189952
490305.57347675785,246704.2906168781,605568.2531680674,124383.63063065264,837365.2759969609,572601.4480001973,410203.3629769778,223575.15080518916,249242.55098900764,283259.73012268357
465635.43735738914,199400.4823513049,596797.5988652008,206827.3716718601,579563.4982779399,495682.1702444709,272562.7034548352,188949.91656128963,232640.03178778794,400308.5597724982
935087.0457947588,577693.3956440868,632241.5224123864,620597.8674139522,295372.34860047133,1290549.4163543358,153133.39588867064,193481.94698266522,196423.15208602214,310401.60366127454
1086069.5422710343,235458.5113226408,430266.38742191385,344129.03748150694,741608.7806504165,574237.0740147545,521913.21239514544,196633.74358779285,136637.4467290496,496497.1929435843
1056637.5830338509,275479.28097771003,487914.4295226857,395753.4765508099,365029.0465259861,398454.96440234804,380167.46361018624,289599.95694500784,365221.066233675,598354.993729573
412485.915352966,276102.2274215726,1077691.910994384,781087.6690073898,412720.6723697418,680852.1888954707,1065472.1489809449,147347.73723531398,286217.21864028485,391881.6939518667
401847.8231209805,181350.27129706796,897998.8350973027,214201.59512288618,459536.4655814176,1073310.7336016377,438813.2885525524,260173.956638507,316824.16250333394,484635.45977152564
596188.32547479,494580.6734547583,694914.6315285082,442721.24550954247,331596.86680644774,463291.09691790753,537491.9567751923,294037.5687910861,270300.65980106674,323426.0819219697
632079.4551159602,244358.32582391548,467890.4458731883,168147.47304924627,794698.3497338346,681791.2443534662,365126.96758996026,525086.5855408243,243582.81319059673,381717.66201562295
634867.5878264926,389014.0763891046,732529.8844538977,506209.73248868994,333309.9594787464,595947.6977178076,427949.13774321345,230242.85186591384,244564.90606269002,353683.9820647375
660429.7871078297,439939.3273118539,254239.1048691504,325878.94565805496,787113.9481381768,602489.1569587995,385849.73990268883,236149.18523519422,439342.171770077,441363.09741657565
571393.4965663136,176445.20816003619,703885.9913842902,273250.07638493675,349037.2244847482,486828.97219512693,424974.46691858786,167250.939761032,213558.19027977902,561495.5322450486
772239.9299233407,274721.4297959218,1074651.0452091475,396083.2792654588,545846.633596363,416465.0678087729,216359.0992746228,236642.2456201931,225971.7041294785,447083.91991517704
872578.2760448466,296564.19905987143,747597.6616602008,301649.0769939061,327094.5598370832,552733.9540638741,250031.81230005404,422445.7895719514,173149.33413299953,480611.9450463022
605447.2599636801,308825.7534820077,671963.4363459657,445752.7246032913,259110.15310223616,540068.6979614001,559007.3135959868,158947.52723363688,191026.34581594763,471674.3304192929
281715.0065507671,168972.60885663,906814.887238401,529659.6911183775,305172.60826641053,573188.3411251646,753726.3038828715,1011091.7421287975,170285.53240973904,433685.26798256766
511261.62586204684,493994.7995644009,773428.3961446434,546040.3208983103,436426.880123429,503126.62636155944,471171.3415859034,280845.71946258016,316185.4315920217,648963.1324966358
1063636.7240727756,214259.15326528912,1072334.3212044141,357443.10619723174,299530.7277530535,689770.8135285671,858794.0751544381,279591.87928549235,351409.8016088973,567369.366312997
495524.0593994512,322045.69260812027,641134.4055410197,171238.6675765602,360756.1369097991,323358.37877214013,758979.4828515416,451323.07512584474,272669.1950937443,546750.4591198965
502798.2330931872,281172.1808237111,888703.8323735887,477537.86405106843,947658.2266325145,1443164.2526058694,319925.5031851525,365677.5849900109,199534.37984193105,602248.8523346649
710377.0018933937,321309.7865766391,712242.2768377133,195107.40629712242,476692.7574017782,735329.4706989537,383726.9405966008,292227.17691727786,312241.77236918506,580642.4320469896
414628.5318149406,195473.2783414064,403604.53566218645,149000.8330805881,306658.6563827213,576181.5909226325,204253.18643747686,305112.1727458071,348354.41429895454,393719.4033503544
573607.2514456651,158905.67294285455,889926.3056162493,314248.8623181254,242310.94088644854,424062.61394724605,250811.70324062975,384404.34138845967,519822.1434091411,510256.10983296006
994040.0261013034,456859.58761662093,251823.6878440935,308265.2825048879,649315.8257507884,484662.71230167244,593218.1764580202,218458.033336596,475793.69541785226,518646.5691136396
