importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
3.537358960113144,1.1260833865154058,1.078568483701926,1.488671808530024,0.7716789697302181,1.1630022726707534,1.0415357051174146,1.9069412889250215,1.5571963852284134,1.1478511381909287
0.3760498996144208,0.6282455351512242,0.7998964186261999,3.1011030810262055,1.5559124435983422,0.6469915560487298,0.8993043130668785,0.37286591446791684,2.387208837680271,1.1284128146614902
0.27633594405276896,0.9298955423141888,0.9942760466062109,0.532711373181211,0.19150162442754645,0.25128762399311383,0.33599518808716716,0.05743879995820791,3.6373596497530665,0.46514504014860686
0.022326432371230838,2.5323313503545033,0.6464829911395205,0.26599856224914664,0.1518576193028652,0.21716680457479096,0.16631138529596223,0.08002876112654336,0.38698917098629404,1.130299251084358
0.022359143902392842,1.368184446242083,1.315037112871225,0.13009879376192837,0.07381417541095431,0.2974630298677019,2.2523682499824513,1.225697188481348,0.9601199184490222,0.899031285330835
0.13031419935940253,0.5948932558173722,0.5041238577379388,0.6750669557751092,0.8136564878189485,0.6997854058536054,0.96255098139029,0.4647163812322831,0.5618987355783074,2.7837301316385377
0.09647862849584941,0.8775461041413409,0.16947240221293736,0.3178861792738684,2.5286314453691365,0.22630235329087278,2.725868304377222,1.2083104153453221,2.6023967292845516,1.7594792771455858
0.008906526009962527,3.6983012589861772,0.6471219967132157,0.9599414913992004,0.6162111902717928,0.08451334745312655,0.675583314317466,0.7421218650601736,0.5459332594526848,0.21713589862091864
0.017190788795852115,2.138959912966644,0.6831398164117469,1.2296184156678083,1.7403724156150924,0.05105148462887475,0.9408377227765602,0.2695883557489025,0.2911341518915538,0.4495939837092798
0.005264617311139339,0.6085624066950639,0.18531962302920102,0.8236115856307471,0.7275152212224842,0.40100552142465085,0.6396434356628075,0.41395099825929543,1.6039741187377932,1.3164810254193082
0.007827127437525172,0.17791160133069414,0.5767135470926573,0.3824305013141517,0.6187437283196853,1.3590512724510082,0.22985851408008937,1.2499920081683653,0.5667599943082448,0.8616842794441074
0.03852656360731473,0.7139438533042667,0.36603223186826805,0.07546532103237129,0.3460343185736556,2.3483817969828777,0.2565129696712527,0.4283436008240984,0.0724291752572154,0.25945354804930326
0.5568717484693275,0.5170501687814376,0.1457195490899542,1.1523336736769265,0.0699654976740263,0.4064670821718094,0.15826420782365935,1.2499935994813662,1.190528712302177,1.1144136398455722
0.2279071258423711,0.6225190996067108,0.02601554303661648,1.3799674364176515,0.04582267000209773,6.988162190657231,1.0171212004287529,1.4874165502471621,0.528861489953236,0.620985645245664
0.028881905159865818,1.4295370088949728,0.2522809099908327,0.9925053701665608,0.6776287845784073,1.1996238471978036,0.4630484665419113,0.3543274120263701,0.2283760295273958,0.4054053240761093
0.5553371446192535,0.7732532915011334,0.14162158941560288,0.06104161667998955,2.8169353488873794,3.4918465128088436,0.4446683993276978,0.3276406538047292,0.12604503196505387,0.2598396791689435
0.09464851656353401,0.9751714207767743,0.07347240819385371,1.660857968600669,0.1258708143088664,0.8873797645598074,1.0236336720272121,1.2793600672102903,0.2685581471047169,0.07205984010653786
0.7131910550518507,1.421187300311904,0.28598400083393405,0.3956781803163831,0.3905416477099572,0.423170684077962,6.195332723551717,0.7120118449757287,0.6051263693572349,0.8027152471850371
0.6712583909971589,1.2822154990207442,0.05375868122606312,1.6066980840037794,1.2895060402269642,0.6141013323870339,0.767896727006901,0.5410174961425522,0.3530603991965702,0.6660094099456746
0.3868795215550407,1.8955093917406758,0.03005846571524919,0.6360543318815182,1.2093880161579122,2.259476655383076,1.1039558566814989,1.2330625461930285,0.6241256309708578,0.6030864009496577
1.2271136305933086,0.7821138995378428,0.032372417101779176,0.7722196544156876,0.4058402239993254,0.2838695331794995,0.36228805728911134,0.41237459120217157,0.21838687614756366,0.8383204185796218
1.191395235657627,0.44449506482788465,0.04049473317779256,2.55422148044026,6.117217151928675,0.6126884139887905,1.4809722880663474,0.2704265592984744,0.17790553393216552,0.7825107457306633
1.3890624867537038,0.6211660836910136,0.050489175880760684,0.4731134145123862,0.8306792692720794,0.11418387089698052,0.4293541146409494,0.17553758161951505,1.0809268940028518,0.3209824337575974
1.6826730289040113,0.8691469277509243,0.29536328575320714,0.3304460284173871,0.5616620474307474,0.09244451668098252,0.1917426585240911,0.10312806068505774,0.9240925079980977,0.11372769452275369
0.7330395272932301,0.4870262217740042,0.37693804458021735,0.10200431309815351,0.26010283414768676,0.369433207756254,0.186419651027954,2.5249353501885676,0.3849696166546237,0.15240591322735605
0.225084004980698,0.17460503737373823,1.3266427438818256,1.5547437411271308,0.9991650576334892,0.4874557583023134,0.14589742444394302,0.22211122342796247,0.25111370989927445,0.32910770522487265
1.2375096921208242,0.30960008922743076,0.0957538569869603,0.37793895258679194,0.6683927488359858,0.0659281395225068,1.1728331797909206,0.06995086645179992,0.32000731446279124,0.6032406254770069
1.6061516311629416,4.292955256519347,0.06063430614535991,0.3172273899557314,0.41577506916063295,0.0781797233303026,1.0630756694410448,0.8614335801324642,0.0419968787456183,0.0964057402401333
0.7835984763946192,0.9324527988780394,0.265741220054635,0.20598428144211722,1.1087076872526358,0.07230472615358556,0.9425978450207316,0.9754468682052897,0.05535209604641816,0.4416511973280365
1.8331499966331686,0.8971934086398297,0.1019946157562377,0.22526090832205944,0.6629563384566586,0.024713189985934386,0.8555304549959053,0.5846031968421123,0.5318902397685105,0.34105785301984315
0.5922063651752365,0.5747015756605962,0.08433900389388475,1.1099947551140008,0.801513540457354,0.03312712618645765,0.9749719936204589,1.3410111010655208,0.7466671913021766,1.2872188233328292
0.148983157580946,0.23970969399824005,0.02121238584555442,1.8857961338953577,0.27809853280139063,1.2885200735459374,0.26571835534716276,2.223332165327628,0.23898882882598477,5.210292886903033
